Time,Centre position X,Centre position Y
201.260,162,272
201.370,161,272
201.480,162,273
201.590,162,272
201.710,162,273
201.830,162,273
201.940,162,273
202.050,161,273
202.170,162,273
202.280,161,273
202.400,161,273
202.510,162,273
202.620,161,273
202.730,162,273
202.850,162,273
202.960,161,273
203.070,162,273
203.190,162,273
203.310,162,273
203.420,162,273
203.520,161,273
203.640,161,273
203.750,161,273
203.870,162,273
203.990,161,273
204.110,161,273
204.220,162,273
204.330,162,273
204.450,161,273
204.560,161,273
204.680,161,273
204.790,161,273
204.910,161,273
205.020,161,273
205.140,161,273
205.260,162,273
205.380,161,273
205.490,161,273
205.600,162,273
205.720,161,273
205.830,161,272
205.950,160,272
206.060,160,272
206.170,160,270
206.280,161,265
206.400,160,253
206.510,163,246
206.630,165,241
206.740,167,238
206.860,174,232
206.980,181,226
207.100,185,219
207.210,187,215
207.330,185,212
207.440,187,201
207.570,187,190
207.680,187,173
207.790,187,156
207.910,188,133
208.030,192,112
208.140,198,97
208.260,207,84
208.380,220,70
208.500,233,61
208.610,251,52
208.730,260,50
208.850,260,50
208.960,261,50
209.080,262,51
209.190,263,54
209.300,272,57
209.420,284,62
209.530,299,66
209.650,313,69
209.760,329,68
209.880,348,67
209.990,358,64
210.110,353,66
210.230,354,66
210.340,375,65
210.450,394,62
210.570,400,61
210.680,411,56
210.800,416,54
210.910,418,52
211.030,420,51
211.140,422,50
211.250,423,50
211.360,425,50
211.480,424,50
211.590,424,50
211.700,423,50
211.810,423,50
211.930,423,50
212.040,424,50
212.150,424,48
212.260,424,48
212.370,423,48
212.480,423,48
212.600,423,49
212.710,422,52
212.820,418,57
212.940,419,66
213.060,422,82
213.180,423,104
213.290,423,126
213.410,424,145
213.520,424,160
213.630,423,173
213.750,422,175
213.860,418,173
213.970,409,184
214.090,396,199
214.200,389,205
214.320,378,216
214.440,364,228
214.550,355,234
214.670,343,241
214.790,330,249
214.900,314,262
215.020,303,271
215.140,290,282
215.250,279,294
215.380,270,303
215.490,265,308
215.600,264,314
215.720,262,317
215.840,261,323
215.960,261,325
216.080,261,325
216.200,260,326
216.310,259,327
216.430,259,327
216.540,259,325
216.660,258,323
216.770,257,317
216.880,247,314
217.000,229,310
217.120,217,306
217.230,202,302
217.340,188,299
217.450,180,297
217.570,179,295
217.680,175,294
217.800,177,290
217.910,170,280
218.030,161,270
218.140,157,267
218.260,154,263
218.380,151,264
218.490,148,265
218.600,148,265
218.730,149,268
218.840,149,269
218.950,149,270
219.080,149,271
219.190,149,270
219.300,151,269
219.420,153,268
219.540,159,267
219.660,165,271
219.770,168,278
219.890,171,291
220.000,175,300
220.110,177,307
220.230,175,312
220.340,171,322
220.460,167,326
220.570,165,327
220.690,165,325
220.800,164,326
220.920,164,327
221.040,164,327
221.160,164,327
221.270,164,328
221.390,164,329
221.500,163,328
221.630,163,327
221.740,161,327
221.850,158,325
221.970,157,323
222.090,154,322
222.200,153,321
222.320,154,320
222.430,158,316
222.550,161,314
222.670,165,306
222.780,169,293
222.900,177,273
223.010,182,257
223.130,189,240
223.250,194,227
223.360,198,209
223.490,201,195
223.590,204,174
223.710,205,158
223.820,205,141
223.930,202,120
224.050,198,107
224.160,197,97
224.280,196,95
224.390,196,90
224.510,195,77
224.620,194,74
224.730,195,75
224.850,196,74
224.960,199,73
225.080,202,72
225.190,208,69
225.320,213,67
225.430,217,61
225.550,219,58
225.670,217,54
225.790,216,51
225.900,217,51
226.020,217,51
226.130,218,51
226.250,219,51
226.370,219,48
226.480,219,49
226.600,219,49
226.710,219,49
226.830,219,49
226.940,220,49
227.060,220,48
227.180,220,49
227.290,220,49
227.410,219,50
227.520,219,51
227.630,217,52
227.760,214,54
227.880,210,55
227.990,200,57
228.100,190,58
228.220,178,58
228.340,169,61
228.470,162,61
228.590,161,63
228.720,159,63
228.830,157,63
228.940,159,63
229.060,157,66
229.180,157,66
229.290,155,65
229.410,154,64
229.520,154,63
229.640,153,59
229.750,149,58
229.870,148,56
229.990,148,55
230.100,147,53
230.210,147,53
230.320,147,53
230.440,148,54
230.560,148,53
230.680,148,52
230.790,148,52
230.900,148,51
231.010,148,52
231.120,148,52
231.230,148,51
231.340,148,50
231.450,148,48
231.580,148,49
231.690,146,48
231.810,148,50
231.930,146,49
232.040,146,49
232.150,146,49
232.260,146,49
232.380,148,50
232.500,147,49
232.610,148,49
232.730,148,49
232.840,147,49
232.950,147,48
233.070,151,48
233.180,153,48
233.310,156,49
233.420,159,49
233.520,163,50
233.640,174,56
233.750,183,64
233.860,194,77
233.980,201,87
234.090,210,98
234.200,219,106
234.320,233,111
234.430,253,119
234.550,272,127
234.660,287,134
234.780,300,134
234.890,321,130
235.000,338,126
235.120,356,122
235.220,374,121
235.330,392,118
235.450,405,118
235.560,412,119
235.680,416,119
235.790,414,126
235.910,416,140
236.020,421,158
236.140,422,181
236.250,418,202
236.360,419,203
236.480,422,204
236.600,423,210
236.710,422,210
236.820,420,209
236.930,416,214
237.040,407,221
237.150,395,227
237.270,375,234
237.390,350,243
237.510,331,250
237.620,314,256
237.740,290,263
237.850,265,267
237.970,247,268
238.080,242,268
238.210,249,268
238.310,250,269
238.430,246,271
238.550,237,275
238.670,227,279
238.780,226,281
238.910,228,280
239.020,228,279
239.140,225,282
239.240,215,292
239.360,199,308
239.480,189,315
239.590,175,324
239.700,170,324
239.810,167,323
239.920,166,322
240.040,165,324
240.150,163,324
240.270,168,323
240.380,168,321
240.490,169,320
240.600,170,321
240.720,167,314
240.830,164,302
240.950,161,289
241.060,155,269
241.170,151,255
241.290,150,241
241.410,151,243
241.540,152,246
241.660,152,244
241.780,150,243
241.890,150,241
242.010,150,240
242.120,149,236
242.230,149,235
242.340,151,234
242.450,152,235
242.570,153,235
242.680,153,236
242.800,153,236
242.910,154,237
243.030,153,234
243.130,152,234
243.260,151,236
243.380,151,236
243.490,151,236
243.600,150,236
243.710,149,237
243.830,150,238
243.940,154,238
244.060,152,237
244.180,154,236
244.290,155,224
244.410,155,212
244.530,153,180
244.640,151,161
244.750,150,140
244.870,151,132
244.980,152,133
245.100,154,126
245.210,153,117
245.330,150,105
245.440,150,94
245.550,149,84
245.670,149,82
245.780,150,83
245.890,149,82
246.000,149,79
246.110,149,78
246.220,147,72
246.330,146,66
246.440,145,61
246.550,146,57
246.660,147,56
246.780,146,54
246.900,145,54
247.010,145,54
247.120,145,54
247.240,145,55
247.360,145,55
247.480,144,56
247.600,144,58
247.720,144,59
247.830,144,59
247.940,144,60
248.050,144,61
248.160,144,61
248.280,144,61
248.400,144,60
248.520,145,59
248.630,144,59
248.740,145,60
248.860,145,59
248.980,145,59
249.090,144,58
249.200,145,58
249.330,149,61
249.440,154,64
249.550,154,70
249.660,155,73
249.770,154,80
249.890,157,101
249.990,159,114
250.100,162,126
250.230,162,142
250.350,162,156
250.470,165,164
250.590,167,169
250.700,171,170
250.820,177,177
250.940,190,183
251.060,203,193
251.170,211,199
251.280,220,210
251.400,233,217
251.510,250,221
251.630,262,221
251.740,269,218
251.860,270,214
251.980,274,209
252.100,276,203
252.210,281,200
252.320,292,193
252.430,300,188
252.560,307,182
252.670,313,176
252.780,318,172
252.890,325,168
253.010,337,160
253.120,353,145
253.230,364,131
253.350,373,116
253.460,384,99
253.570,388,93
253.690,389,87
253.810,391,85
253.930,396,74
254.040,399,71
254.170,398,70
254.280,398,69
254.390,398,66
254.510,397,63
254.630,396,57
254.750,394,53
254.870,394,51
254.990,395,50
255.110,397,52
255.220,400,53
255.350,403,54
255.470,406,55
255.590,410,56
255.710,415,56
255.820,419,55
255.940,421,56
256.050,424,55
256.160,419,59
256.280,416,63
256.390,415,73
256.500,416,89
256.610,415,113
256.730,414,132
256.850,418,160
256.960,420,178
257.070,420,196
257.170,421,209
257.290,421,209
257.400,423,210
257.520,424,209
257.640,426,208
257.760,425,208
257.880,425,207
257.990,426,205
258.100,427,203
258.220,427,204
258.330,426,204
258.440,423,202
258.560,419,201
258.670,413,203
258.790,405,214
258.910,393,223
259.020,375,237
259.130,362,247
259.240,346,259
259.360,338,267
259.480,332,273
259.590,327,285
259.710,325,289
259.820,324,295
259.940,323,303
260.050,325,306
260.160,325,308
260.280,325,308
260.390,324,316
260.510,324,320
260.620,323,323
260.730,323,326
260.840,323,326
260.960,323,327
261.080,323,327
261.190,324,327
261.300,324,328
261.410,324,328
261.530,324,328
261.650,324,327
261.760,323,328
261.880,323,328
262.000,323,328
262.120,323,328
262.240,323,328
262.350,320,327
262.460,318,326
262.570,316,320
262.680,307,315
262.800,298,311
262.910,290,308
263.030,278,303
263.150,263,300
263.270,254,299
263.380,246,300
263.500,229,300
263.620,213,299
263.730,204,299
263.850,191,295
263.960,182,291
264.090,176,287
264.200,172,284
264.310,170,282
264.430,166,278
264.550,160,275
264.660,155,275
264.770,152,273
264.890,152,272
265.000,152,272
265.120,153,273
265.240,152,273
265.360,149,274
265.470,148,274
265.570,148,274
265.690,150,273
265.800,155,271
265.910,161,267
266.030,163,258
266.140,162,243
266.260,164,221
266.370,163,204
266.490,163,182
266.600,163,168
266.720,164,150
266.840,166,139
266.950,169,130
267.060,171,126
267.190,171,126
267.300,174,122
267.420,179,116
267.540,185,111
267.650,187,105
267.760,189,101
267.880,194,94
268.000,199,88
268.130,210,79
268.240,211,78
268.360,211,78
268.470,212,76
268.580,214,75
268.700,219,73
268.810,230,64
268.930,235,59
269.040,235,58
269.160,235,57
269.270,236,56
269.390,237,54
269.500,238,54
269.610,239,52
269.730,239,50
269.840,239,50
269.960,239,50
270.080,239,50
270.200,239,50
270.310,239,50
270.420,240,50
270.540,239,50
270.660,240,50
270.770,240,50
270.880,239,50
271.000,239,50
271.110,239,50
271.220,239,50
271.330,239,50
271.450,239,50
271.570,238,50
271.690,238,49
271.800,238,50
271.920,239,48
272.040,238,48
272.140,238,48
272.260,237,48
272.370,236,48
272.480,234,50
272.590,231,53
272.710,216,59
272.830,200,61
272.940,185,63
273.060,181,65
273.170,176,65
273.280,174,68
273.390,172,68
273.510,170,70
273.630,167,70
273.740,166,71
273.860,165,73
273.970,166,74
274.080,166,79
274.200,159,89
274.320,155,96
274.440,151,96
274.550,146,97
274.670,145,97
274.780,146,95
274.900,146,94
275.020,149,92
275.130,151,90
275.240,153,88
275.360,156,86
275.470,159,84
275.590,166,76
275.710,172,70
275.820,173,67
275.940,174,63
276.050,175,60
276.170,175,55
276.290,175,53
276.400,173,54
276.510,171,55
276.620,170,55
276.740,170,55
276.850,167,55
276.970,165,54
277.080,162,53
277.190,157,53
277.300,153,52
277.420,150,51
277.540,148,50
277.650,147,51
277.760,147,51
277.880,147,52
277.990,146,53
278.110,146,55
278.210,146,58
278.330,148,60
278.450,149,64
278.570,151,84
278.680,151,103
278.800,151,122
278.920,153,145
279.040,155,163
279.150,154,181
279.260,156,191
279.380,156,200
279.490,161,200
279.600,164,198
279.720,169,198
279.840,170,196
279.950,173,190
280.070,175,184
280.190,179,168
280.300,182,157
280.430,188,140
280.550,194,123
280.660,197,114
280.780,204,102
280.890,208,93
281.020,210,91
281.130,210,90
281.240,213,87
281.360,217,84
281.470,218,81
281.580,224,74
281.690,230,66
281.810,237,61
281.920,237,61
282.040,237,62
282.150,243,55
282.270,250,53
282.380,257,51
282.490,261,51
282.610,271,49
282.720,285,48
282.840,299,50
282.960,306,50
283.070,313,50
283.180,330,53
283.300,343,53
283.420,360,51
283.530,370,51
283.650,380,50
283.760,392,49
283.880,402,48
284.000,413,48
284.120,416,47
284.230,417,48
284.350,417,48
284.470,417,48
284.580,416,48
284.690,417,47
284.810,416,47
284.920,416,48
285.040,417,48
285.160,418,47
285.270,417,48
285.390,419,47
285.500,421,47
285.620,422,48
285.730,421,50
285.840,417,53
285.960,413,57
286.080,410,69
286.190,405,84
286.310,396,98
286.420,383,117
286.530,373,133
286.650,363,153
286.770,358,168
286.880,352,191
286.990,348,210
287.110,348,232
287.220,351,248
287.340,359,270
287.460,366,281
287.580,373,291
287.680,378,298
287.790,386,305
287.910,392,312
288.020,405,318
288.140,408,319
288.260,408,320
288.370,405,318
288.480,411,322
288.610,417,323
288.720,416,323
288.840,415,323
288.960,415,323
289.070,415,323
289.180,415,324
289.300,415,323
289.410,413,323
289.530,412,322
289.640,411,321
289.750,411,320
289.870,411,321
289.980,410,321
290.100,410,320
290.220,410,321
290.340,409,321
290.450,409,325
290.560,408,327
290.680,408,326
290.790,408,327
290.900,410,328
291.020,413,329
291.140,413,329
291.260,413,329
291.380,413,329
291.490,412,329
291.600,412,329
291.720,412,329
291.840,412,328
291.950,410,324
292.070,406,318
292.190,408,312
292.300,411,301
292.420,411,292
292.530,412,278
292.650,413,263
292.760,415,250
292.870,418,233
292.980,420,218
293.100,424,202
293.210,425,192
293.330,426,177
293.440,427,156
293.560,426,151
293.680,426,154
293.810,427,157
293.920,428,157
294.030,428,158
294.150,428,158
294.270,428,159
294.380,428,158
294.490,427,158
294.610,420,155
294.720,414,150
294.840,398,140
294.960,383,131
295.070,364,116
295.190,353,108
295.300,337,96
295.430,327,89
295.540,316,84
295.660,308,77
295.770,297,69
295.890,290,68
296.000,287,70
296.120,280,73
296.240,260,81
296.360,242,85
296.470,220,86
296.590,203,83
296.700,184,75
296.820,177,75
296.940,176,75
297.050,174,75
297.180,172,76
297.300,165,76
297.420,160,78
297.530,155,77
297.640,152,75
297.760,151,74
297.870,151,72
297.980,150,72
298.090,148,72
298.210,147,71
298.330,146,70
298.440,145,70
298.550,145,69
298.670,145,69
298.780,145,68
298.890,146,65
299.000,146,64
299.120,146,62
299.240,147,59
299.360,151,60
299.480,155,63
299.590,156,63
299.700,158,62
299.820,165,62
299.930,181,58
300.050,196,54
300.170,220,51
300.280,232,50
300.400,246,48
300.520,268,48
300.640,285,47
300.750,289,48
300.850,293,48
300.960,296,50
301.070,299,49
301.190,300,48
301.290,302,48
301.400,304,48
301.510,305,49
301.630,313,49
301.740,329,49
301.860,344,50
301.980,363,50
302.090,374,49
302.200,387,50
302.310,391,49
302.430,391,49
302.540,391,49
302.650,392,48
302.770,395,48
302.890,396,48
303.010,396,49
303.120,396,49
303.240,396,50
303.350,397,53
303.460,397,56
303.560,402,69
303.680,409,77
303.800,416,86
303.920,421,89
304.030,424,91
304.150,427,91
304.270,426,90
304.380,426,89
304.490,425,89
304.600,427,88
304.710,428,88
304.830,428,87
304.950,427,88
305.060,425,87
305.180,421,89
305.290,416,90
305.400,407,99
305.510,399,106
305.620,388,112
305.740,377,114
305.850,370,118
305.970,356,125
306.090,348,132
306.210,342,140
306.330,334,156
306.440,329,167
306.560,320,179
306.670,309,197
306.780,300,210
306.900,289,223
307.010,274,240
307.130,257,256
307.250,245,267
307.360,235,276
307.470,225,290
307.580,220,295
307.700,218,302
307.800,217,305
307.920,217,304
308.030,218,307
308.140,220,310
308.250,221,311
308.370,220,310
308.480,217,311
308.600,215,312
308.710,214,314
308.820,213,313
308.930,215,310
309.040,216,309
309.150,208,314
309.260,199,318
309.370,186,323
309.490,177,324
309.600,175,325
309.710,172,325
309.820,171,326
309.940,169,328
310.060,169,328
310.170,168,329
310.290,169,328
310.410,170,328
310.520,170,328
310.640,170,329
310.750,169,330
310.870,168,330
310.980,169,327
311.090,170,324
311.220,171,319
311.340,167,315
311.440,168,312
311.570,168,311
311.680,168,311
311.800,167,311
311.910,166,311
312.020,170,309
312.130,173,304
312.250,175,289
312.360,175,278
312.470,175,267
312.590,173,254
312.700,170,241
312.810,168,232
312.930,165,224
313.040,161,214
313.160,157,210
313.270,155,206
313.380,155,205
313.500,155,204
313.610,155,204
313.730,154,204
313.840,154,204
313.950,155,204
314.060,157,202
314.180,159,197
314.290,160,184
314.400,159,167
314.520,159,157
314.630,161,147
314.760,163,139
314.870,163,131
314.990,164,126
315.100,167,121
315.220,169,119
315.330,172,119
315.440,171,118
315.560,172,118
315.670,172,118
315.780,174,119
315.900,181,118
316.010,190,115
316.130,198,108
316.240,211,99
316.360,220,90
316.490,227,84
316.600,230,77
316.720,232,72
316.840,230,65
316.960,230,60
317.080,230,56
317.190,230,55
317.300,230,54
317.410,230,52
317.520,231,51
317.630,231,51
317.740,232,51
317.860,232,51
317.970,233,51
318.090,233,51
318.200,233,51
318.320,233,51
318.440,233,51
318.550,233,51
318.670,233,51
318.780,233,51
318.890,233,51
319.010,233,51
319.140,233,51
319.260,233,51
319.380,233,51
319.490,233,51
319.600,233,52
319.720,231,53
319.840,224,54
319.970,214,54
320.080,203,54
320.200,187,53
320.310,181,54
320.420,172,52
320.530,165,53
320.660,167,53
320.770,170,54
320.890,170,53
321.000,164,51
321.120,157,51
321.240,152,52
321.360,150,52
321.470,147,51
321.600,147,52
321.710,147,52
321.820,146,51
321.930,148,51
322.050,149,51
322.160,148,51
322.280,146,49
322.390,147,49
322.500,146,49
322.620,147,48
322.730,146,49
322.850,146,49
322.960,146,49
323.070,146,49
323.190,146,49
323.320,146,49
323.430,146,49
323.540,146,50
323.640,146,50
323.760,146,50
323.870,146,50
323.990,146,50
324.100,146,49
324.220,146,49
324.330,146,49
324.450,145,48
324.560,145,48
324.670,146,49
324.790,146,49
324.900,146,49
325.020,146,49
325.140,146,49
325.250,146,49
325.370,145,50
325.480,145,50
325.600,147,48
325.710,147,48
325.830,148,47
325.950,149,47
326.060,153,48
326.190,156,48
326.300,162,48
326.410,171,49
326.520,188,53
326.640,208,57
326.750,225,56
326.870,254,55
326.990,273,55
327.100,298,53
327.210,315,52
327.320,340,55
327.440,356,58
327.550,366,65
327.670,368,80
327.790,364,87
327.910,361,87
328.020,362,86
328.130,361,86
328.250,353,86
328.370,329,88
328.480,309,89
328.610,282,86
328.730,254,80
328.850,238,77
328.960,220,74
329.080,209,74
329.200,196,76
329.310,189,78
329.430,187,79
329.550,187,84
329.670,174,93
329.790,169,99
329.910,166,101
330.020,166,102
330.130,159,108
330.250,157,114
330.360,152,126
330.480,152,134
330.590,151,144
330.710,149,152
330.830,148,168
330.940,148,175
331.050,150,184
331.160,150,202
331.280,151,212
331.400,152,215
331.500,153,214
331.620,153,213
331.730,153,212
331.850,152,214
331.950,149,216
332.070,148,216
332.190,148,215
332.320,148,215
332.440,149,215
332.550,149,215
332.680,148,215
332.780,147,214
332.900,146,214
333.010,146,213
333.120,146,213
333.240,146,212
333.350,146,212
333.460,146,212
333.580,146,212
333.700,146,214
333.810,147,215
333.930,151,209
334.040,153,209
334.160,154,209
334.280,155,211
334.400,155,212
334.520,155,213
334.640,156,214
334.760,156,214
334.870,155,213
334.990,156,214
335.110,159,219
335.230,169,231
335.340,177,239
335.460,185,250
335.570,192,258
335.690,208,269
335.810,222,281
335.920,238,292
336.030,256,306
336.140,265,313
336.260,273,320
336.370,278,320
336.490,280,322
336.600,281,322
336.710,281,321
336.830,279,319
336.940,278,319
337.070,283,320
337.180,288,323
337.290,284,321
337.420,284,322
337.530,285,322
337.650,297,324
337.760,317,326
337.880,333,326
338.000,354,327
338.130,373,327
338.240,382,327
338.350,394,327
338.470,406,327
338.570,412,325
338.680,416,326
338.800,416,326
338.920,412,323
339.030,415,315
339.140,418,310
339.270,420,304
339.390,422,294
339.510,422,285
339.620,422,269
339.730,424,255
339.850,424,230
339.950,424,217
340.070,424,194
340.190,422,171
340.300,421,153
340.430,419,128
340.530,417,113
340.650,410,99
340.770,406,92
340.900,395,81
341.010,386,75
341.120,381,73
341.240,374,72
341.360,357,69
341.470,344,66
341.590,327,62
341.700,314,61
341.810,304,59
341.930,292,59
342.050,279,56
342.180,259,55
342.290,243,54
342.420,230,53
342.530,220,53
342.650,217,52
342.760,219,51
342.870,217,51
342.990,214,49
343.110,215,49
343.230,216,49
343.340,217,49
343.460,217,50
343.570,217,50
343.690,215,49
343.810,214,51
343.930,203,54
344.050,190,57
344.170,175,62
344.290,163,64
344.410,162,64
344.510,157,63
344.630,150,63
344.740,148,61
344.850,148,60
344.960,148,59
345.070,151,57
345.180,151,55
345.300,149,51
345.410,148,51
345.540,148,50
345.650,148,49
345.760,147,50
345.870,146,49
346.000,145,49
346.100,146,48
346.230,145,48
346.340,145,48
346.450,145,49
346.570,145,48
346.670,145,49
346.780,145,48
346.900,145,48
347.010,145,48
347.120,146,48
347.250,154,50
347.370,157,52
347.480,156,51
347.590,155,52
347.710,155,51
347.830,154,50
347.940,154,50
348.060,154,50
348.170,154,50
348.280,153,51
348.400,152,52
348.520,152,55
348.640,152,58
348.750,152,65
348.870,154,80
348.980,156,95
349.100,157,113
349.210,159,128
349.330,160,146
349.460,160,162
349.570,159,169
349.690,155,170
349.800,153,172
349.920,150,173
350.050,146,172
350.160,146,172
350.270,147,170
350.380,148,167
350.500,151,162
350.610,151,151
350.720,150,134
350.830,151,122
350.940,151,113
351.060,152,104
351.160,154,101
351.280,155,100
351.400,155,99
351.520,156,97
351.630,160,97
351.740,165,93
351.860,174,81
351.970,179,77
352.090,181,71
352.200,184,68
352.320,185,67
352.440,185,68
352.550,184,69
352.670,184,69
352.780,185,71
352.890,187,73
353.010,189,73
353.130,195,72
353.240,205,72
353.360,226,71
353.470,241,68
353.580,256,64
353.700,271,59
353.820,280,57
353.940,287,54
354.050,290,53
354.180,295,51
354.290,297,49
354.420,298,49
354.540,298,50
354.660,299,51
354.770,299,53
354.880,300,55
355.000,313,57
355.120,332,58
355.230,348,58
355.340,364,57
355.460,383,54
355.570,395,52
355.690,401,51
355.820,402,50
355.930,401,50
356.050,400,49
356.170,397,50
356.280,394,51
356.400,389,51
356.510,380,50
356.630,359,51
356.740,342,53
356.850,330,56
356.970,309,57
357.090,288,55
357.200,276,58
357.320,267,60
357.430,248,63
357.540,229,64
357.660,215,64
357.770,207,66
357.890,204,66
358.000,202,65
358.120,198,66
358.230,182,63
358.350,174,64
358.470,173,65
358.580,171,65
358.690,170,66
358.810,170,67
358.930,174,69
359.050,170,78
359.170,166,92
359.290,164,100
359.410,162,104
359.530,163,105
359.640,164,103
359.750,163,105
359.870,161,111
359.980,160,113
360.090,159,115
360.210,157,122
360.320,152,130
360.440,150,132
360.560,149,132
360.670,148,131
360.790,149,128
360.900,153,126
361.020,154,118
361.140,153,105
361.260,150,94
361.370,151,86
361.490,150,75
361.610,149,71
361.720,147,70
361.840,147,67
361.960,148,65
362.080,150,63
362.190,149,60
362.310,148,54
362.430,148,51
362.540,148,50
362.650,148,50
362.770,146,49
362.890,147,50
363.010,147,49
363.130,146,49
363.240,146,49
363.360,146,49
363.480,146,49
363.600,146,49
363.710,145,48
363.830,146,48
363.940,146,48
364.050,146,48
364.170,146,48
364.280,146,48
364.400,146,48
364.520,146,48
364.640,146,48
364.740,145,49
364.860,146,48
364.970,147,48
365.090,147,48
365.200,145,48
365.320,145,48
365.430,146,48
365.540,146,48
365.650,146,48
365.760,146,48
365.890,146,49
366.000,146,49
366.110,146,49
366.220,145,49
366.330,145,50
366.450,146,49
366.560,147,48
366.670,149,48
366.790,154,48
366.920,156,49
367.030,161,49
367.140,165,49
367.250,174,53
367.360,183,57
367.480,197,61
367.590,205,67
367.710,208,71
367.820,208,74
367.930,207,74
368.050,207,73
368.170,208,73
368.280,207,74
368.390,206,78
368.510,204,92
368.620,197,116
368.740,188,134
368.850,179,160
368.970,174,180
369.090,172,208
369.200,172,228
369.320,175,246
369.430,176,268
369.550,175,287
369.660,174,300
369.780,173,311
369.890,172,317
370.000,169,318
370.120,163,323
370.240,160,324
370.360,163,321
370.470,162,320
370.590,160,320
370.700,157,322
370.820,155,323
370.930,154,324
371.040,152,326
371.160,152,326
371.260,152,326
371.370,152,326
371.490,152,326
371.600,152,326
371.720,152,326
371.830,152,326
371.940,152,326
372.060,153,325
372.170,152,325
372.300,152,323
372.420,150,324
372.530,150,325
372.650,151,323
372.760,152,322
372.880,153,321
372.990,153,320
373.110,152,322
373.220,152,322
373.340,151,324
373.450,151,323
373.560,151,323
373.680,152,322
373.800,152,322
373.910,151,320
374.020,150,320
374.130,149,320
374.250,157,318
374.370,163,320
374.480,169,321
374.590,175,321
374.710,184,324
374.820,195,323
374.940,208,320
375.050,226,318
375.180,245,319
375.290,262,321
375.410,280,322
375.530,299,325
375.640,318,325
375.760,332,323
375.880,351,319
375.990,372,318
376.110,394,319
376.220,408,319
376.330,411,319
376.440,415,318
376.550,415,320
376.670,414,322
376.780,413,324
376.900,413,324
377.020,415,324
377.140,416,325
377.250,416,325
377.360,416,325
377.470,415,325
377.580,415,324
377.700,416,321
377.810,417,319
377.930,418,316
378.040,422,316
378.160,422,315
378.270,424,313
378.380,425,314
378.490,425,314
378.610,425,316
378.720,424,315
378.830,422,314
378.940,417,312
379.060,415,308
379.180,410,297
379.300,403,284
379.430,396,269
379.540,394,264
379.670,395,264
379.780,392,249
379.900,388,235
380.010,386,217
380.130,383,204
380.230,382,189
380.340,381,179
380.460,379,166
380.580,376,160
380.690,375,161
380.810,372,166
380.930,367,167
381.040,358,169
381.160,344,174
381.290,332,180
381.400,322,185
381.510,309,195
381.640,300,204
381.750,289,217
381.870,283,226
381.980,274,238
382.100,267,248
382.220,253,262
382.330,243,269
382.430,239,273
382.540,242,272
382.650,243,273
382.760,243,273
382.870,243,272
382.990,243,272
383.110,243,272
383.220,243,270
383.330,242,269
383.460,239,265
383.570,235,256
383.690,230,244
383.800,224,233
383.910,215,223
384.030,206,219
384.140,190,209
384.260,179,204
384.370,170,197
384.500,164,195
384.600,165,196
384.720,164,196
384.850,163,196
384.960,159,196
385.080,155,196
385.190,152,197
385.300,151,196
385.410,152,195
385.530,151,196
385.650,152,196
385.760,152,196
385.870,151,196
386.000,150,196
386.110,147,195
386.220,147,195
386.330,147,195
386.460,147,195
386.560,147,194
386.680,146,194
386.800,147,194
386.910,146,193
387.020,146,192
387.130,148,190
387.250,154,187
387.360,156,180
387.480,158,168
387.590,159,151
387.700,160,138
387.820,159,122
387.940,160,113
388.050,160,100
388.170,160,96
388.280,160,95
388.390,161,96
388.500,163,96
388.610,163,97
388.730,163,98
388.840,167,99
388.960,173,96
389.070,183,91
389.200,186,91
389.310,182,94
389.440,182,93
389.550,183,91
389.660,184,85
389.770,188,76
389.880,187,72
389.990,185,63
390.120,183,58
390.240,182,54
390.360,180,52
390.480,178,52
390.600,177,51
390.700,177,51
390.810,177,51
390.920,176,51
391.030,178,52
391.140,180,52
391.260,181,51
391.380,182,51
391.500,183,51
391.620,183,51
391.730,184,50
391.860,187,50
391.980,187,49
392.090,188,49
392.220,189,49
392.340,190,49
392.460,189,49
392.570,187,51
392.690,185,51
392.800,183,52
392.920,180,53
393.030,170,53
393.150,164,55
393.260,158,55
393.380,153,56
393.490,150,55
393.610,147,53
393.730,147,53
393.850,147,52
393.960,148,51
394.070,148,51
394.180,148,50
394.290,147,50
394.400,147,50
394.520,148,50
394.630,149,53
394.750,149,56
394.860,152,59
394.970,154,63
395.080,155,70
395.190,157,79
395.300,160,88
395.430,165,102
395.540,169,122
395.650,171,138
395.770,172,157
395.890,170,168
396.000,171,175
396.110,171,176
396.220,170,177
396.330,168,177
396.450,166,176
396.560,164,177
396.670,162,176
396.780,160,178
396.890,158,177
397.010,159,175
397.130,161,175
397.240,161,174
397.360,160,174
397.470,159,175
397.590,160,176
397.700,160,176
397.820,162,174
397.930,165,173
398.050,165,170
398.170,166,159
398.280,166,148
398.400,167,137
398.510,165,130
398.620,167,130
398.740,168,131
398.860,170,131
398.970,171,131
399.080,172,132
399.200,176,131
399.310,185,126
399.430,186,126
399.540,192,122
399.650,206,114
399.770,220,101
399.880,226,95
400.000,227,92
400.120,232,87
400.230,233,84
400.340,233,81
400.450,236,79
400.560,236,77
400.680,236,77
400.790,235,78
400.910,235,79
401.030,235,79
401.140,235,79
401.260,236,78
401.380,237,78
401.490,238,77
401.610,238,78
401.720,239,77
401.840,240,76
401.960,242,76
402.070,248,72
402.190,252,67
402.310,257,66
402.420,258,66
