Time,Centre position X,Centre position Y
202.630,417,322
202.740,415,319
202.860,414,315
202.980,407,307
203.090,403,302
203.210,399,297
203.330,388,289
203.450,383,284
203.560,378,276
203.670,371,270
203.790,367,263
203.910,360,256
204.020,352,250
204.130,343,242
204.240,338,239
204.360,334,235
204.480,327,231
204.590,326,232
204.710,327,234
204.830,323,236
204.940,326,236
205.060,327,235
205.190,327,235
205.310,328,235
205.410,324,238
205.530,315,246
205.650,311,249
205.760,307,250
205.870,300,247
205.990,292,246
206.110,273,246
206.220,257,246
206.340,238,246
206.450,229,247
206.570,218,245
206.680,206,245
206.790,193,245
206.900,179,244
207.020,171,240
207.140,161,228
207.250,154,217
207.370,150,209
207.490,150,207
207.590,150,210
207.710,148,211
207.820,146,211
207.930,145,210
208.040,145,210
208.160,145,210
208.280,145,210
208.390,145,210
208.510,146,210
208.620,145,210
208.740,145,209
208.860,145,208
208.970,145,208
209.080,145,207
209.200,144,206
209.320,145,207
209.440,151,211
209.550,153,212
209.660,156,208
209.780,156,207
209.890,157,203
210.000,169,192
210.110,182,184
210.230,198,176
210.340,212,171
210.460,228,165
210.560,247,158
210.670,259,153
210.790,274,149
210.900,292,147
211.020,303,149
211.130,309,151
211.250,318,155
211.370,332,167
211.480,342,176
211.590,354,184
211.700,367,195
211.810,378,203
211.930,388,213
212.050,401,226
212.150,409,236
212.270,413,239
212.390,412,238
212.500,412,236
212.620,413,236
212.730,415,235
212.840,420,234
212.960,422,233
213.080,424,232
213.190,426,232
213.320,426,231
213.440,426,231
213.550,426,231
213.670,424,233
213.780,420,234
213.900,418,234
214.020,418,235
214.140,418,236
214.260,417,233
214.370,416,225
214.490,416,217
214.610,413,210
214.720,411,204
214.830,409,200
214.940,404,201
215.060,396,197
215.180,391,194
215.290,383,193
215.410,378,191
215.530,376,189
215.650,378,192
215.760,378,194
215.870,377,195
215.990,377,195
216.100,378,194
216.220,378,194
216.330,378,194
216.450,378,194
216.560,378,193
216.670,379,193
216.780,379,193
216.900,378,194
217.010,378,194
217.120,378,194
217.230,374,195
217.350,370,194
217.470,363,191
217.580,354,187
217.700,337,177
217.810,324,168
217.920,311,157
218.040,294,139
218.160,279,125
218.280,265,113
218.390,251,99
218.500,230,83
218.620,213,73
218.730,196,65
218.850,182,59
218.970,176,56
219.090,175,57
219.200,175,58
219.320,177,58
219.430,177,56
219.540,176,55
219.660,176,55
219.770,176,55
219.880,176,55
220.000,176,56
220.110,176,55
220.230,176,55
220.350,178,56
220.470,180,55
220.590,182,55
220.700,183,55
220.810,183,55
220.930,184,57
221.050,183,58
221.170,181,57
221.290,174,54
221.410,163,52
221.520,159,52
221.640,157,53
221.760,158,53
221.880,159,53
221.990,160,53
222.110,159,53
222.230,160,53
222.350,161,53
222.460,162,55
222.570,162,57
222.690,160,61
222.820,158,63
222.930,158,64
223.040,158,64
223.160,158,68
223.280,153,79
223.390,153,83
223.510,153,83
223.630,153,83
223.750,151,80
223.860,148,80
223.970,147,82
224.080,147,81
224.200,146,81
224.330,146,81
224.450,147,81
224.560,148,80
224.670,148,77
224.780,149,74
224.890,152,71
225.010,154,71
225.120,156,72
225.240,155,72
225.350,154,70
225.460,153,69
225.570,153,70
225.680,153,70
225.800,151,68
225.920,149,64
226.040,149,62
226.150,149,62
226.270,149,62
226.380,148,61
226.500,148,61
226.620,149,60
226.730,149,60
226.840,149,60
226.960,149,60
227.070,149,60
227.190,149,60
227.310,149,60
227.430,150,61
227.550,150,62
227.660,150,64
227.780,151,65
227.900,152,59
228.020,153,56
228.140,153,55
228.250,153,56
228.370,155,57
228.480,155,56
228.600,155,56
228.720,156,56
228.840,156,56
228.960,161,60
229.070,165,63
229.180,167,63
229.300,166,64
229.420,165,64
229.540,167,63
229.650,170,62
229.770,184,63
229.900,194,63
230.010,199,63
230.130,209,65
230.240,218,66
230.350,236,65
230.470,250,65
230.580,266,67
230.700,290,69
230.820,308,68
230.930,333,65
231.050,352,62
231.170,377,58
231.280,393,58
231.400,408,59
231.520,416,61
231.630,418,60
231.750,418,60
231.860,418,60
231.970,417,60
232.090,417,60
232.200,417,60
232.320,422,62
232.430,425,66
232.550,425,66
232.660,425,64
232.770,425,65
232.890,425,65
233.000,425,65
233.120,425,65
233.230,425,65
233.340,425,65
233.450,425,64
233.570,425,64
233.680,425,65
233.790,424,66
233.900,423,65
234.020,423,65
234.140,423,65
234.260,423,65
234.370,423,65
234.490,423,65
234.600,423,65
234.710,423,65
234.830,423,65
234.940,423,65
235.060,423,65
235.180,423,65
235.300,423,65
235.420,423,65
235.530,423,65
235.640,423,65
235.760,423,65
235.870,423,65
235.990,423,64
236.100,423,64
236.210,423,63
236.320,423,62
236.440,423,62
236.560,423,62
236.680,423,62
236.800,423,62
236.920,423,62
237.030,423,62
237.150,423,62
237.270,423,62
237.390,423,62
237.500,423,62
237.610,423,62
237.730,422,62
237.850,423,62
237.960,423,62
238.080,422,62
238.190,423,62
238.310,422,62
238.420,423,62
238.540,423,62
238.650,422,62
238.760,423,62
238.880,423,62
238.990,423,62
239.110,423,63
239.220,423,63
239.350,423,63
239.460,423,63
239.570,423,64
239.690,423,64
239.800,423,64
239.910,423,64
240.030,423,64
240.140,423,64
240.250,423,64
240.370,423,64
240.480,423,64
240.600,423,63
240.720,423,64
240.840,423,63
240.950,423,63
241.070,423,63
241.180,423,63
241.300,423,63
241.420,423,63
241.530,423,63
241.640,423,63
241.760,423,63
241.870,423,63
241.990,423,63
242.100,423,63
242.220,423,63
242.340,423,63
242.450,423,63
242.560,423,63
242.680,423,63
242.800,423,63
242.910,423,63
243.020,423,63
243.140,423,63
243.250,423,63
243.370,423,63
243.490,423,63
243.610,423,63
243.730,423,63
243.850,423,64
243.960,423,63
244.070,424,63
244.190,425,63
244.300,424,62
244.430,424,62
244.550,423,63
244.670,422,62
244.790,421,62
244.910,423,62
245.030,423,61
245.140,422,60
245.250,422,62
245.360,421,64
245.470,421,65
245.590,421,66
245.700,421,66
245.820,421,66
245.930,421,66
246.060,421,66
246.180,421,66
246.300,421,66
246.420,421,66
246.540,422,66
246.650,423,67
246.770,423,68
246.880,423,72
246.990,424,72
247.100,424,72
247.220,425,70
247.340,424,70
247.460,424,70
247.580,424,70
247.700,424,70
247.820,424,70
247.940,424,70
248.060,424,70
248.180,424,70
248.300,424,71
248.420,424,70
248.540,424,70
248.660,424,70
248.780,424,71
248.900,424,70
249.020,424,70
249.140,424,70
249.270,424,70
249.390,424,70
249.500,424,70
249.620,424,70
249.730,424,70
249.860,424,70
249.970,424,69
250.090,424,69
250.210,425,69
250.320,425,69
250.440,424,70
250.560,425,70
250.680,424,69
250.800,424,70
250.920,423,70
251.030,423,70
251.150,424,70
251.270,424,70
251.380,423,70
251.500,423,70
251.610,424,70
251.720,423,70
251.830,424,70
251.940,423,70
252.060,424,70
252.180,423,70
252.300,423,70
252.410,424,70
252.530,424,70
252.650,424,70
252.770,424,70
252.890,424,70
253.000,424,70
253.110,424,70
253.220,423,70
253.340,424,70
253.450,423,70
253.570,424,70
253.690,423,70
253.800,423,70
253.930,423,70
254.050,423,70
254.170,423,70
254.280,423,70
254.390,423,70
254.510,423,70
254.620,423,70
254.730,423,70
254.840,423,70
254.960,423,70
255.070,423,70
255.180,424,70
255.300,424,70
255.410,424,70
255.520,424,69
255.640,424,69
255.760,424,70
255.880,423,70
256.000,423,70
256.110,423,70
256.220,423,70
256.350,423,70
256.460,423,70
256.580,423,70
256.700,423,70
256.820,423,70
256.930,423,70
257.040,423,70
257.160,423,70
257.270,423,70
257.380,423,70
257.490,423,70
257.610,424,70
257.730,424,69
257.840,424,69
257.950,425,69
258.060,425,69
258.190,425,69
258.300,424,69
258.420,424,69
258.540,424,69
258.650,424,69
258.770,424,69
258.880,424,69
259.000,424,69
259.120,424,69
259.230,424,69
259.340,424,70
259.460,424,69
259.580,424,69
259.700,423,69
259.820,423,69
259.940,423,69
260.050,423,69
260.170,423,69
260.290,423,69
260.400,423,69
260.520,424,69
260.640,424,69
260.760,424,70
260.880,423,71
261.000,423,71
261.110,423,71
261.240,423,71
261.350,423,71
261.470,423,71
261.580,424,70
261.690,424,70
261.810,424,72
261.920,424,75
262.040,424,76
262.150,424,79
262.260,425,80
262.380,425,80
262.500,426,81
262.610,426,87
262.720,427,90
262.840,427,90
262.950,426,90
263.060,426,90
263.170,426,90
263.290,426,90
263.410,426,90
263.520,426,90
263.640,426,90
263.760,426,90
263.880,426,90
263.990,426,90
264.110,426,90
264.220,426,90
264.350,426,90
264.460,426,90
264.590,426,90
264.700,426,91
264.810,426,91
264.940,426,91
265.050,425,91
265.160,425,90
265.280,424,90
265.390,423,90
265.510,423,90
265.630,421,92
265.750,419,95
265.870,418,96
265.980,417,96
266.100,417,96
266.210,417,96
266.330,417,96
266.450,417,96
266.570,417,96
266.690,419,98
266.800,418,104
266.920,419,110
267.030,418,124
267.150,418,141
267.260,419,166
267.370,419,187
267.490,419,213
267.610,419,232
267.720,419,259
267.840,420,280
267.960,419,292
268.080,418,308
268.200,417,316
268.310,417,318
268.420,417,315
268.530,418,315
268.640,417,316
268.750,418,316
268.870,419,316
268.990,419,315
269.100,419,315
269.230,419,314
269.340,419,315
269.460,419,314
269.570,418,315
269.680,417,316
269.800,418,315
269.920,418,315
270.040,418,315
270.150,417,316
270.260,418,317
270.380,418,318
270.500,419,324
270.630,419,331
270.740,418,333
270.860,413,334
270.980,414,333
271.100,416,334
271.200,416,334
271.320,416,334
271.440,416,334
271.570,416,334
271.680,416,333
271.800,416,333
271.910,416,334
272.020,416,334
272.130,416,333
272.240,415,334
272.370,416,334
272.490,416,333
272.600,416,334
272.730,417,334
272.860,416,334
272.970,415,333
273.090,416,334
273.200,415,334
273.320,416,334
273.440,416,333
273.550,416,333
273.670,416,333
273.790,416,333
273.900,416,333
274.030,416,333
274.150,417,333
274.260,417,333
274.370,416,333
274.480,417,333
274.600,417,333
274.710,416,333
274.830,416,333
274.940,416,333
275.060,416,333
275.170,416,333
275.290,417,333
275.400,416,333
275.520,416,334
275.630,417,334
275.750,416,334
275.860,416,334
275.990,417,334
276.110,416,334
276.220,416,334
276.330,416,334
276.450,416,334
276.570,417,333
276.680,417,333
276.800,417,334
276.920,417,334
277.030,417,334
277.150,416,334
277.260,416,333
277.380,417,334
277.500,416,334
277.620,415,333
277.740,416,334
277.850,416,333
277.980,415,334
278.090,416,334
278.210,417,334
278.320,417,334
278.440,417,334
278.560,417,334
278.670,416,333
278.780,416,333
278.910,415,333
279.020,415,333
279.140,415,333
279.260,415,333
279.370,415,333
279.490,415,333
279.600,416,333
279.720,416,333
279.840,416,333
279.960,416,333
280.070,416,333
280.200,416,333
280.310,416,333
280.420,416,333
280.530,416,333
280.650,415,332
280.760,415,333
280.870,416,333
280.980,416,333
281.100,415,333
281.220,415,333
281.350,414,334
281.460,414,334
281.580,414,334
281.700,414,334
281.810,414,334
281.930,416,333
282.030,416,334
282.140,415,334
282.260,415,334
282.380,415,334
282.500,415,334
282.620,415,334
282.740,415,334
282.850,415,335
282.960,415,334
283.080,415,334
283.190,415,334
283.310,415,334
283.420,415,334
283.540,414,332
283.650,414,332
283.760,414,332
283.870,414,332
283.990,412,331
284.100,411,329
284.220,410,328
284.340,407,326
284.450,405,324
284.560,404,323
284.680,404,322
284.800,404,322
284.910,400,319
285.030,394,318
285.150,386,315
285.260,381,316
285.380,362,321
285.490,347,324
285.600,330,327
285.720,308,330
285.830,293,330
285.950,273,332
286.070,261,332
286.180,249,333
286.290,244,333
286.400,237,333
286.530,232,333
286.640,226,333
286.760,224,331
286.880,223,329
286.990,219,327
287.110,210,322
287.220,206,318
287.330,202,316
287.440,195,309
287.560,193,307
287.670,192,307
287.790,192,308
287.910,193,308
288.020,193,309
288.130,193,309
288.250,194,309
288.370,195,308
288.480,195,307
288.600,194,302
288.710,188,288
288.830,185,280
288.950,180,269
289.060,175,259
289.180,170,248
289.300,169,244
289.420,169,244
289.540,168,245
289.660,168,246
289.780,167,247
289.890,167,246
290.020,167,246
290.130,167,246
290.240,167,247
290.360,166,248
290.470,166,248
290.590,166,248
290.710,162,249
290.820,157,250
290.930,154,251
291.030,153,253
291.150,149,254
291.260,147,256
291.380,145,258
291.490,145,258
291.620,145,258
291.730,145,258
291.850,145,258
291.960,145,258
292.080,145,258
292.190,145,258
292.310,145,258
292.430,145,258
292.550,147,256
292.670,149,253
292.790,152,252
292.900,152,251
293.010,153,251
293.120,153,253
293.220,153,253
293.340,153,254
293.440,153,254
293.560,153,254
293.680,153,254
293.790,154,253
293.900,156,252
294.010,155,252
294.130,153,251
294.250,154,250
294.360,152,244
294.470,150,238
294.590,148,230
294.710,148,221
294.830,148,216
294.940,147,213
295.060,147,212
295.180,147,212
295.300,147,213
295.420,148,212
295.530,149,207
295.640,149,197
295.750,151,187
295.860,151,177
295.980,153,166
296.090,153,156
296.210,155,136
296.320,154,121
296.430,154,100
296.540,155,88
296.660,156,82
296.780,155,81
296.900,155,81
297.010,155,81
297.130,155,81
297.240,153,80
297.350,153,73
297.460,152,65
297.580,152,64
297.700,152,64
297.820,152,64
297.940,152,64
298.040,152,64
298.160,152,64
298.280,152,64
298.400,153,66
298.520,154,67
298.630,154,67
298.750,154,67
298.870,154,66
298.980,154,67
299.100,153,66
299.210,152,65
299.330,152,64
299.460,153,62
299.560,154,56
299.680,153,55
299.790,152,54
299.920,152,53
300.040,152,53
300.150,152,52
300.260,151,52
300.380,151,51
300.500,151,52
300.620,151,52
300.730,151,52
300.850,152,52
300.960,152,51
301.080,151,52
301.190,150,53
301.310,148,53
301.420,147,52
301.530,146,51
301.650,147,50
301.770,147,50
301.890,147,50
302.010,146,51
302.130,147,50
302.240,146,51
302.360,146,51
302.480,146,51
302.590,146,51
302.710,147,51
302.820,147,51
302.930,147,51
303.050,147,51
303.170,146,51
303.290,147,50
303.410,147,50
303.520,147,50
303.630,147,50
303.750,147,50
303.860,147,50
303.970,147,50
304.090,147,50
304.210,147,50
304.330,147,51
304.440,147,54
304.560,148,57
304.680,150,60
304.790,149,63
304.910,149,64
305.020,148,64
305.140,148,64
305.250,148,64
305.360,148,64
305.470,149,64
305.580,149,64
305.710,150,64
305.820,151,65
305.930,150,63
306.040,152,57
306.160,156,55
306.270,159,54
306.380,160,55
306.490,159,54
306.610,159,54
306.720,159,55
306.840,158,56
306.950,158,57
307.070,158,58
307.190,157,58
307.310,158,58
307.430,158,58
307.540,158,58
307.660,158,58
307.770,158,58
307.890,158,58
308.020,158,58
308.140,158,58
308.260,164,59
308.370,181,63
308.480,194,64
308.600,211,65
308.720,236,63
308.840,262,61
308.950,283,60
309.060,303,58
309.180,329,58
309.300,356,59
309.420,376,61
309.530,393,64
309.640,405,68
309.770,411,75
309.880,414,87
309.990,418,103
310.110,421,128
310.230,423,147
310.340,422,166
310.460,420,187
310.580,419,207
310.690,417,226
310.800,416,251
310.920,416,271
311.030,417,287
311.150,417,307
311.260,418,317
311.380,418,316
311.500,418,315
311.610,415,322
311.720,413,327
311.840,412,329
311.950,412,328
312.070,413,328
312.180,414,327
312.290,414,327
312.410,414,327
312.530,414,327
312.650,414,327
312.760,414,327
312.880,414,327
313.000,414,328
313.120,413,327
313.230,413,326
313.340,413,327
313.460,413,327
313.580,414,326
313.690,414,326
313.810,414,327
313.920,414,327
314.040,412,329
314.150,408,329
314.270,406,330
314.390,405,331
314.490,400,332
314.610,387,334
314.710,380,334
314.830,373,334
314.940,363,334
315.060,358,334
315.180,359,334
315.300,358,333
315.420,354,333
315.540,349,333
315.650,348,333
315.770,347,333
315.880,347,333
316.000,348,332
316.110,348,332
316.230,346,333
316.340,339,332
316.460,329,332
316.580,317,331
316.700,296,332
316.820,281,332
316.940,265,334
317.050,260,334
317.160,255,334
317.290,239,332
317.400,227,332
317.510,222,332
317.630,205,332
317.750,191,331
317.860,181,331
317.980,167,329
318.100,164,329
318.220,163,329
318.340,163,328
318.450,164,328
318.560,164,328
318.680,164,328
318.790,164,328
318.900,164,328
319.020,163,328
319.130,162,328
319.240,161,328
319.360,161,328
319.480,161,328
319.590,162,328
319.700,162,328
319.820,162,328
319.930,161,328
320.040,159,329
320.150,158,329
320.270,157,330
320.390,157,330
320.510,155,330
320.630,156,329
320.740,156,329
320.860,155,328
320.970,158,329
321.090,158,330
321.210,157,330
321.330,158,329
321.440,158,329
321.550,158,329
321.670,158,329
321.780,158,329
321.900,157,329
322.020,157,329
322.140,157,330
322.260,157,330
322.370,157,331
322.480,156,331
322.590,157,331
322.700,157,331
322.820,157,331
322.940,157,331
323.060,157,331
323.170,157,331
323.280,156,331
323.400,156,332
323.510,155,332
323.630,157,330
323.760,159,330
323.870,161,329
323.990,162,329
324.110,162,328
324.230,161,327
324.340,161,327
324.450,161,326
324.570,157,323
324.680,154,321
324.800,152,317
324.910,150,313
325.030,149,312
325.140,149,311
325.260,149,312
325.370,148,312
325.480,148,312
325.610,148,312
325.720,148,312
325.840,148,312
325.950,148,311
326.070,148,309
326.190,148,310
326.310,148,310
326.420,149,310
326.540,149,312
326.660,149,311
326.780,149,310
326.900,149,310
327.010,149,311
327.130,150,310
327.240,151,308
327.350,152,306
327.470,151,303
327.580,152,302
327.700,154,301
327.810,154,300
327.930,155,299
328.040,160,294
328.150,166,290
328.270,172,285
328.390,179,280
328.510,187,275
328.620,191,271
328.730,194,269
328.850,197,265
328.970,202,253
329.090,211,236
329.210,215,227
329.330,219,222
329.450,221,215
329.560,224,210
329.670,228,201
329.790,230,194
329.900,236,185
330.010,239,181
330.120,244,180
330.240,253,181
330.360,263,183
330.480,274,187
330.590,281,191
330.710,289,196
330.820,297,203
330.930,306,212
331.050,317,220
331.160,332,229
331.270,351,246
331.390,365,259
331.500,377,278
331.610,388,292
331.730,399,312
331.840,405,323
331.960,408,328
332.080,407,324
332.200,406,323
332.320,406,323
332.430,406,323
332.540,406,323
332.660,406,323
332.770,406,323
332.880,406,322
332.990,405,322
333.120,405,322
333.230,405,322
333.350,405,322
333.460,404,323
333.580,404,323
333.700,404,323
333.810,404,323
333.920,405,323
334.040,406,324
334.160,408,327
334.270,411,331
334.390,413,333
334.500,414,334
334.620,414,334
334.730,414,334
334.840,414,334
334.950,414,334
335.060,414,334
335.170,414,334
335.300,414,333
335.410,416,332
335.520,420,332
335.640,421,330
335.750,422,330
335.870,422,331
335.990,421,331
336.110,422,331
336.230,422,332
336.350,422,331
336.460,421,330
336.580,420,329
336.690,419,327
336.810,419,328
336.920,419,328
337.030,419,327
337.140,419,327
337.260,419,327
337.360,419,327
337.480,419,327
337.600,419,327
337.720,419,327
337.830,419,327
337.950,418,326
338.070,418,326
338.200,418,326
338.310,418,326
338.430,418,326
338.540,418,326
338.650,418,326
338.770,418,326
338.890,416,328
339.010,410,329
339.130,404,328
339.240,403,328
339.360,403,328
339.470,403,328
339.590,403,328
339.710,404,328
339.820,405,328
339.940,404,328
340.060,402,327
340.170,402,327
340.280,402,327
340.400,402,327
340.510,402,327
340.630,402,327
340.740,402,327
340.860,402,327
340.970,401,326
341.100,397,324
341.210,395,322
341.330,393,321
341.450,389,316
341.560,386,311
341.680,386,312
341.790,386,312
341.910,386,312
342.030,386,312
342.140,387,314
342.260,389,317
342.370,390,319
342.490,393,320
342.600,400,321
342.710,400,320
342.820,400,321
342.950,400,321
343.070,400,321
343.190,400,321
343.310,400,321
343.420,400,322
343.540,402,325
343.660,404,326
343.770,404,325
343.880,403,325
344.000,404,327
344.110,404,329
344.220,405,328
344.330,406,329
344.450,406,331
344.570,405,333
344.680,404,333
344.800,405,332
344.920,407,332
345.030,406,331
345.150,406,331
345.260,406,331
345.370,406,331
345.490,406,331
345.600,406,331
345.710,406,331
345.830,405,333
345.940,404,334
346.050,403,334
346.170,403,333
346.280,403,333
346.400,403,333
346.510,403,333
346.630,403,333
346.740,403,333
346.850,403,333
346.970,403,333
347.080,403,333
347.200,404,333
347.310,403,332
347.430,401,332
347.550,398,331
347.660,397,332
347.780,395,333
347.900,392,333
348.020,383,332
348.130,375,332
348.240,366,332
348.360,358,331
348.490,356,332
348.610,352,331
348.730,343,329
348.840,333,330
348.950,320,329
349.070,307,330
349.190,291,329
349.300,277,330
349.410,260,331
349.520,240,334
349.630,228,334
349.750,217,333
349.860,205,333
349.980,202,332
350.090,202,331
350.200,202,331
350.320,202,331
350.430,202,331
350.550,202,331
350.670,204,331
350.790,203,331
350.910,202,332
351.010,201,333
351.130,201,333
351.240,200,334
351.360,199,334
351.470,200,334
351.590,200,333
351.710,202,332
351.820,204,333
351.940,205,333
352.050,205,333
352.160,205,333
352.280,205,333
352.410,205,333
352.520,205,333
352.630,205,333
352.750,205,333
352.870,205,333
352.990,205,333
353.100,205,333
353.210,205,333
353.320,205,333
353.430,205,333
353.540,206,332
353.660,208,327
353.770,209,324
353.890,209,322
354.010,210,322
354.130,209,323
354.240,207,324
354.360,200,325
354.480,192,327
354.600,184,326
354.710,177,325
354.820,172,323
354.930,172,323
355.050,172,324
355.170,172,324
355.290,172,324
355.400,172,324
355.520,172,324
355.650,172,324
355.750,172,324
355.870,172,323
355.980,172,323
356.100,172,324
356.210,172,324
356.320,172,324
356.440,172,324
356.560,172,324
356.670,172,324
356.780,171,326
356.900,171,326
357.010,171,326
357.120,171,326
357.230,171,325
357.350,171,325
357.470,171,325
357.590,171,325
357.700,171,325
357.820,171,325
357.940,171,325
358.050,172,324
358.170,172,323
358.280,171,323
358.390,167,322
358.510,164,323
358.630,162,323
358.740,161,323
358.860,161,323
358.970,162,323
359.090,162,323
359.200,158,323
359.320,154,325
359.430,152,326
359.540,151,325
359.660,150,326
359.770,149,326
359.900,148,327
360.010,148,327
360.120,147,327
360.240,147,327
360.350,147,327
360.460,147,327
360.570,147,327
360.690,149,327
360.810,148,327
360.920,147,328
361.040,146,329
361.150,145,329
361.260,146,329
361.360,145,330
361.480,146,330
361.590,145,330
361.700,146,330
361.820,146,329
361.930,146,329
362.040,147,329
362.160,150,328
362.280,153,327
362.380,153,326
362.500,154,327
362.610,155,327
362.730,155,327
362.850,155,327
362.970,155,327
363.090,155,327
363.220,156,326
363.330,156,326
363.440,155,327
363.560,155,327
363.680,156,327
363.790,156,326
363.920,156,326
364.040,156,326
364.160,155,325
364.270,154,325
364.380,153,323
364.500,151,323
364.620,150,324
364.730,151,323
364.850,150,322
364.960,150,322
365.070,150,322
365.190,151,322
365.300,152,321
365.420,152,323
365.530,153,323
365.640,153,323
365.760,153,323
365.870,153,323
365.990,153,323
366.100,153,323
366.230,153,323
366.340,153,323
366.460,153,323
366.570,153,323
366.700,153,323
366.810,152,323
366.930,155,325
367.040,158,325
367.160,159,325
367.280,158,325
367.390,158,326
367.500,158,327
367.610,159,327
367.730,159,327
367.850,159,327
367.960,159,327
368.080,159,327
368.190,159,327
368.310,159,327
368.430,158,326
368.540,158,327
368.660,158,326
368.780,157,326
368.900,158,325
369.010,159,326
369.130,160,326
369.240,160,326
369.350,157,327
369.460,157,327
369.570,157,327
369.690,159,326
369.800,159,326
369.910,159,325
370.030,159,325
370.150,159,325
370.260,159,326
370.380,159,326
370.500,159,325
370.610,159,325
370.730,159,325
370.850,159,325
370.960,159,325
371.070,159,325
371.190,159,325
371.310,159,326
371.420,159,326
371.530,159,326
371.640,160,325
371.750,159,326
371.870,159,326
371.990,159,326
372.110,159,326
372.220,159,326
372.340,159,326
372.460,159,326
372.580,160,327
372.700,160,327
372.810,160,328
372.930,160,327
373.050,160,326
373.160,160,326
373.270,160,326
373.390,160,326
373.500,160,326
373.620,160,326
373.730,160,326
373.850,160,326
373.960,158,326
374.090,157,324
374.210,156,321
374.320,156,315
374.430,155,308
374.560,153,298
374.670,153,288
374.780,152,280
374.890,154,263
375.020,154,244
375.130,154,229
375.250,152,212
375.370,151,201
375.480,150,190
375.600,150,176
375.720,150,170
375.840,149,167
375.950,150,153
376.060,151,139
376.180,152,122
376.290,151,111
376.400,151,102
376.520,150,96
376.640,149,87
376.750,149,85
376.860,148,86
376.980,149,82
377.090,149,75
377.200,150,69
377.320,149,68
377.430,148,70
377.550,149,71
377.670,148,71
377.790,149,69
377.910,149,67
378.020,148,62
378.130,148,62
378.260,149,61
378.370,149,61
378.490,149,60
378.610,149,61
378.730,149,61
378.840,149,60
378.960,149,61
379.070,147,61
379.200,147,61
379.310,146,60
379.420,146,59
379.540,146,60
379.660,146,60
379.790,146,61
379.910,145,64
380.030,145,65
380.140,145,66
380.260,145,66
380.370,146,67
380.490,150,68
380.620,149,69
380.740,148,71
380.850,147,71
380.960,148,70
381.070,149,71
381.180,149,71
381.310,149,71
381.420,149,71
381.540,149,72
381.660,148,72
381.770,149,74
381.880,149,73
382.000,149,73
382.110,149,73
382.230,149,73
382.340,149,73
382.450,149,73
382.580,147,72
382.680,146,73
382.790,146,72
382.910,146,71
383.020,145,71
383.130,145,72
383.260,145,72
383.370,146,72
383.490,147,73
383.610,148,74
383.730,148,74
383.850,149,74
383.970,149,75
384.070,150,76
384.200,149,76
384.310,150,76
384.440,151,76
384.550,149,75
384.670,150,74
384.780,152,74
384.890,152,74
385.010,154,74
385.120,154,74
385.240,154,74
385.360,153,73
385.480,154,72
385.600,154,72
385.720,158,70
385.840,168,63
385.960,178,59
386.070,188,57
386.190,197,55
386.300,195,57
386.420,195,57
386.540,195,57
386.650,195,57
386.770,195,57
386.890,195,57
387.000,195,57
387.120,195,57
387.230,195,57
387.350,194,57
387.470,194,58
387.580,197,58
387.700,200,59
387.810,202,59
387.930,203,59
388.040,203,59
388.160,203,60
388.280,203,60
388.400,203,60
388.510,203,59
388.630,203,60
388.740,203,60
388.850,203,60
388.970,203,60
389.080,203,60
389.190,202,60
389.300,205,59
389.410,220,61
389.530,238,62
389.660,265,60
389.770,286,59
389.890,314,58
390.000,335,56
390.110,361,55
390.230,379,54
390.340,400,55
390.460,407,57
390.580,411,57
390.700,410,58
390.800,411,58
390.920,411,59
391.030,411,59
391.150,411,59
391.270,411,59
391.390,413,64
391.490,415,73
391.610,415,81
391.730,416,94
391.850,417,106
391.970,419,113
392.080,420,115
392.200,422,116
392.320,422,117
392.440,424,120
392.550,426,122
392.660,427,122
392.780,428,122
392.890,428,123
393.000,429,123
393.120,429,123
393.230,430,124
393.340,430,123
393.460,428,122
393.570,424,119
393.680,423,116
393.800,424,113
393.920,426,108
394.040,428,104
394.150,428,98
394.270,428,96
394.380,427,96
394.500,428,89
394.620,429,78
394.730,428,72
394.840,428,70
394.970,428,70
395.080,428,69
395.200,427,70
395.310,426,72
395.420,426,71
395.530,426,71
395.660,426,71
395.790,426,71
395.900,426,72
396.020,424,67
396.140,423,62
396.250,422,61
396.370,423,58
396.490,424,58
396.600,424,58
396.710,425,58
396.820,425,58
396.940,425,58
397.050,425,56
397.170,424,54
397.280,424,54
397.390,424,54
397.510,424,54
397.630,423,53
397.740,423,53
397.850,423,53
397.970,423,53
398.090,423,53
398.200,424,53
398.310,424,53
398.420,424,53
398.540,424,53
398.660,424,55
398.770,424,57
398.890,424,58
399.020,424,60
399.130,426,62
399.250,425,62
399.360,423,61
399.480,419,60
399.600,418,58
399.710,417,58
399.830,416,59
399.950,416,59
400.060,416,59
400.180,416,58
400.310,416,58
400.430,416,58
400.540,416,59
400.650,417,60
400.770,414,66
400.880,411,69
401.000,410,73
401.120,410,86
401.240,409,100
401.350,409,110
401.470,410,126
401.580,411,144
401.700,414,163
401.810,418,188
401.920,421,207
402.040,422,229
402.160,420,241
402.270,419,254
402.380,417,274
402.500,416,291
402.620,416,308
402.730,416,313
402.850,418,312
402.970,418,311
403.080,417,310
403.200,417,310
403.310,417,310
403.430,417,310
403.550,417,310
403.660,417,310
403.780,417,310
403.900,417,310
404.020,417,310
404.140,418,309
404.250,418,309
404.370,416,309
404.490,416,309
404.610,416,308
404.730,416,309
404.840,416,309
