Time,Centre position X,Centre position Y
201.560,198,117
201.670,202,132
201.790,204,144
201.910,200,159
202.020,197,173
202.140,191,189
202.250,186,199
202.370,178,214
202.470,168,228
202.580,160,243
202.700,154,265
202.820,152,283
202.930,152,296
203.050,151,307
203.160,150,314
203.270,148,318
203.390,149,318
203.490,150,318
203.610,152,317
203.720,153,317
203.830,153,317
203.950,154,318
204.060,153,317
204.170,152,320
204.290,151,323
204.410,151,326
204.530,151,327
204.650,150,329
204.760,150,329
204.880,150,328
205.000,150,327
205.110,150,325
205.230,151,325
205.340,150,326
205.460,151,325
205.570,151,324
205.680,149,322
205.800,147,321
205.910,147,320
206.040,147,320
206.150,147,320
206.260,147,320
206.370,149,318
206.490,152,315
206.610,151,311
206.720,151,305
206.840,151,296
206.960,152,287
207.070,153,276
207.180,156,265
207.290,155,259
207.410,155,258
207.530,151,260
207.640,148,260
207.750,146,259
207.870,145,258
207.980,146,259
208.110,146,259
208.220,147,258
208.330,148,256
208.450,149,253
208.570,150,249
208.680,148,238
208.800,150,237
208.920,149,238
209.030,149,238
209.160,147,237
209.280,145,235
209.390,145,236
209.500,145,235
209.620,145,237
209.720,145,236
209.840,145,234
209.960,144,234
210.070,145,233
210.180,146,234
210.300,146,233
210.420,146,221
210.530,150,207
210.650,151,199
210.770,152,189
210.890,151,189
211.010,149,191
211.130,146,191
211.240,146,189
211.350,145,188
211.470,145,188
211.590,145,187
211.700,144,186
211.820,146,187
211.930,147,187
212.050,149,184
212.170,149,171
212.280,150,159
212.400,151,145
212.510,151,128
212.620,149,117
212.730,149,110
212.850,149,111
212.960,148,113
213.070,147,114
213.180,147,114
213.310,147,114
213.420,147,114
213.530,147,114
213.650,147,114
213.770,147,114
213.880,147,113
214.000,146,112
214.110,145,112
214.230,145,111
214.340,145,111
214.450,145,111
214.560,145,110
214.670,145,110
214.790,146,110
214.900,150,111
215.030,151,102
215.140,153,83
215.260,154,76
215.370,153,67
215.490,154,65
215.610,152,60
215.730,152,56
215.840,150,54
215.960,149,52
216.070,147,52
216.190,147,52
216.310,145,54
216.420,145,57
216.530,145,57
216.650,145,56
216.760,145,55
216.870,146,53
216.980,146,51
217.090,146,51
217.210,146,51
217.330,146,51
217.440,146,50
217.550,146,50
217.670,146,50
217.790,146,50
217.900,145,51
218.020,144,52
218.130,144,53
218.260,144,53
218.380,145,53
218.500,145,52
218.620,145,51
218.740,145,50
218.850,145,50
218.960,145,50
219.070,146,50
219.190,146,50
219.310,145,50
219.430,145,50
219.540,145,50
219.670,145,50
219.780,145,50
219.900,146,51
220.010,146,50
220.120,147,50
220.230,147,50
220.350,149,48
220.460,149,49
220.570,147,47
220.690,148,47
220.800,153,47
220.920,154,46
221.030,155,47
221.150,155,47
221.260,154,48
221.370,156,48
221.490,162,50
221.610,175,52
221.720,187,55
221.830,198,58
221.950,202,59
222.080,202,59
222.200,201,59
222.310,203,59
222.420,212,59
222.530,229,59
222.650,239,59
222.770,251,61
222.880,260,63
222.990,273,69
223.100,283,75
223.220,294,85
223.340,305,98
223.460,311,108
223.580,317,126
223.690,322,139
223.810,329,157
223.930,334,173
224.060,341,186
224.180,348,196
224.290,350,198
224.400,354,204
224.520,362,210
224.630,372,218
224.740,377,224
224.860,379,229
224.970,378,236
225.080,375,249
225.190,372,261
225.300,370,273
225.410,370,277
225.530,369,279
225.640,368,287
225.770,368,300
225.880,369,306
225.990,367,307
226.120,368,307
226.230,372,314
226.350,375,317
226.480,378,318
226.600,382,319
226.710,391,323
226.830,393,324
226.940,390,323
227.060,388,321
227.180,389,322
227.290,391,324
227.410,392,327
227.530,395,327
227.640,395,328
227.750,394,328
227.860,394,328
227.980,394,328
228.090,395,328
228.210,394,327
228.320,393,327
228.440,392,329
228.550,393,329
228.670,394,329
228.780,394,329
228.890,394,330
229.010,394,330
229.130,392,329
229.240,387,324
229.370,386,320
229.480,388,319
229.580,387,316
229.700,388,310
229.810,389,307
229.920,391,307
230.040,390,308
230.160,390,308
230.280,390,307
230.400,389,307
230.520,389,306
230.630,389,306
230.740,389,306
230.860,389,306
230.970,389,304
231.090,383,291
231.210,377,278
231.310,370,266
231.430,366,258
231.540,367,259
231.660,368,261
231.770,369,262
231.890,369,259
232.000,367,252
232.120,365,245
232.230,367,247
232.340,367,247
232.450,366,246
232.570,360,240
232.700,348,233
232.810,336,229
232.920,324,223
233.030,307,217
233.160,297,214
233.260,283,211
233.380,274,209
233.500,264,209
233.630,257,209
233.740,243,212
233.860,231,215
233.980,224,216
234.090,215,216
234.200,203,216
234.320,195,215
234.430,193,216
234.540,191,216
234.660,189,214
234.780,186,214
234.890,176,213
235.000,167,211
235.120,164,211
235.240,165,212
235.350,166,212
235.470,167,214
235.590,167,218
235.700,164,229
235.810,161,241
235.930,160,253
236.040,158,263
236.160,160,271
236.270,161,279
236.380,164,285
236.490,166,292
236.610,166,300
236.730,166,304
236.840,166,306
236.950,167,307
237.060,167,308
237.180,168,307
237.290,168,307
237.410,167,306
237.530,169,301
237.640,174,299
237.770,186,297
237.880,191,291
238.000,200,279
238.110,207,268
238.220,212,260
238.340,220,248
238.460,225,236
238.570,233,219
238.680,237,206
238.790,240,193
238.910,238,181
239.030,235,174
239.150,237,173
239.260,242,174
239.370,245,170
239.490,252,154
239.600,257,141
239.720,262,127
239.840,267,115
239.950,266,113
240.070,265,115
240.180,262,116
240.300,249,115
240.420,239,113
240.540,223,111
240.660,208,109
240.770,203,107
240.890,206,108
241.000,205,106
241.120,205,104
241.230,204,102
241.360,195,94
241.470,193,91
241.590,194,94
241.710,193,97
241.820,194,98
241.940,187,103
242.060,178,108
242.180,173,110
242.280,165,109
242.400,166,108
242.520,166,107
242.630,165,106
242.750,160,101
242.860,155,91
242.980,154,86
243.100,151,84
243.210,153,82
243.320,153,82
243.440,154,83
243.560,155,86
243.670,159,87
243.770,164,85
243.890,179,82
244.000,190,81
244.120,203,80
244.240,219,79
244.360,239,80
244.470,253,81
244.590,269,84
244.710,287,90
244.830,304,99
244.940,316,108
245.070,333,118
245.180,349,121
245.300,363,122
245.420,381,118
245.530,389,115
245.640,392,112
245.760,404,99
245.880,411,90
245.990,414,82
246.100,420,74
246.210,425,66
246.340,425,62
246.450,424,63
246.570,425,62
246.690,426,60
246.800,427,59
246.920,426,58
247.050,427,58
247.170,427,56
247.280,427,56
247.400,427,56
247.510,427,56
247.620,427,56
247.730,427,56
247.840,427,56
247.960,427,56
248.080,427,56
248.190,427,56
248.320,427,56
248.440,427,56
248.550,427,56
248.660,427,56
248.780,427,56
248.890,427,57
249.010,427,58
249.130,427,59
249.240,428,60
249.360,428,60
249.480,428,59
249.590,428,58
249.700,428,58
249.820,428,58
249.930,428,57
250.060,427,56
250.170,424,57
250.280,422,59
250.400,416,59
250.500,408,56
250.620,403,56
250.730,401,58
250.840,395,61
250.950,390,66
251.060,387,71
251.180,389,76
251.290,389,81
251.400,389,87
251.510,390,92
251.630,391,106
251.760,396,122
251.880,400,132
251.990,402,142
252.110,403,147
252.220,403,148
252.340,401,148
252.450,397,154
252.570,393,160
252.680,387,163
252.800,381,164
252.910,378,166
253.030,377,167
253.140,376,172
253.260,366,188
253.380,360,199
253.500,359,215
253.620,360,223
253.730,361,224
253.840,364,225
253.970,374,231
254.090,381,235
254.200,384,235
254.320,385,235
254.440,386,235
254.560,385,235
254.670,386,235
254.790,386,235
254.910,386,235
255.020,385,236
255.130,384,238
255.250,389,240
255.360,399,241
255.470,406,242
255.590,412,243
255.700,413,242
255.820,413,242
255.940,417,242
256.050,416,242
256.170,416,242
256.280,415,242
256.390,416,243
256.510,415,246
256.630,416,248
256.730,416,251
256.840,415,258
256.970,413,269
257.080,411,277
257.190,411,278
257.310,412,279
257.430,415,278
257.560,416,277
257.670,416,277
257.790,416,277
257.900,416,277
258.010,415,277
258.130,415,277
258.250,414,278
258.360,409,279
258.490,406,279
258.600,401,280
258.720,388,280
258.840,375,280
258.950,362,282
259.070,346,283
259.180,335,286
259.300,321,291
259.410,310,298
259.520,298,304
259.640,297,309
259.750,294,312
259.860,292,314
259.980,292,318
260.090,292,320
260.200,292,321
260.310,292,321
260.430,292,323
260.540,292,322
260.660,292,323
260.770,292,323
260.890,291,323
261.000,288,326
261.110,287,328
261.230,286,329
261.360,286,330
261.470,286,329
261.590,286,330
261.700,286,329
261.820,286,329
261.940,288,327
262.050,290,326
262.170,292,323
262.280,294,318
262.400,294,316
262.520,296,318
262.630,301,317
262.740,309,317
262.860,316,315
262.970,319,314
263.080,318,315
263.210,317,315
263.330,318,313
263.450,320,308
263.580,322,303
263.690,324,299
263.810,325,294
263.930,330,284
264.040,330,277
264.150,333,269
264.270,333,261
264.380,332,252
264.500,331,236
264.620,330,222
264.730,328,203
264.850,328,186
264.960,330,171
265.080,331,156
265.200,335,139
265.310,336,131
265.420,339,122
265.540,342,108
265.650,348,94
265.760,353,85
265.880,362,75
265.990,377,64
266.110,384,58
266.220,388,55
266.330,388,54
266.440,387,54
266.550,387,53
266.670,387,52
266.780,387,52
266.900,387,54
267.010,386,57
267.130,387,58
267.250,386,56
267.360,385,56
267.480,385,55
267.590,385,55
267.700,385,55
267.830,385,55
267.940,386,56
268.060,389,55
268.180,389,55
268.290,389,56
268.410,392,56
268.530,397,55
268.640,405,54
268.750,412,55
268.870,414,54
268.990,412,53
269.110,414,54
269.220,418,56
269.340,421,57
269.460,421,56
269.580,420,57
269.690,423,61
269.800,423,65
269.920,421,74
270.030,419,80
270.150,418,84
270.270,419,85
270.380,419,85
270.490,419,85
270.610,419,85
270.730,419,85
270.840,419,85
270.970,419,86
271.080,419,93
271.200,419,101
271.310,419,101
271.420,418,100
271.540,420,100
271.650,422,99
271.760,425,99
271.880,427,98
272.000,428,98
272.120,429,97
272.240,429,97
272.360,428,96
272.470,426,97
272.590,423,98
272.710,422,97
272.830,421,94
272.940,420,92
273.050,418,91
273.170,410,88
273.280,405,87
273.390,404,88
273.500,405,86
273.620,406,86
273.730,406,88
273.840,406,89
273.950,405,92
274.070,405,97
274.180,406,97
274.290,406,96
274.400,406,96
274.520,406,97
274.630,406,97
274.740,406,98
274.860,406,97
274.970,406,97
275.080,406,97
275.190,405,97
275.310,405,97
275.430,405,97
275.540,405,97
275.660,404,94
275.770,406,93
275.890,406,93
276.010,407,94
276.130,407,94
276.240,407,95
276.350,407,95
276.460,407,95
276.590,407,95
276.710,407,95
276.820,407,95
276.940,407,95
277.050,407,96
277.170,407,95
277.290,407,95
277.400,407,95
277.520,407,96
277.640,407,95
277.760,407,96
277.880,407,95
278.000,406,95
278.110,405,95
278.230,405,95
278.340,405,96
278.460,405,95
278.560,405,95
278.680,406,95
278.790,405,96
278.910,406,96
279.030,406,96
279.140,406,97
279.260,406,97
279.370,406,97
279.480,406,97
279.590,406,97
279.720,406,97
279.830,407,97
279.930,406,97
280.050,406,97
280.170,406,97
280.280,406,97
280.410,406,97
280.520,407,98
280.630,407,98
280.750,407,97
280.860,406,98
280.980,407,97
281.090,407,97
281.190,407,97
281.310,407,97
281.430,407,97
281.540,406,97
281.650,406,97
281.760,406,97
281.880,406,97
282.000,406,97
282.110,406,97
282.230,406,97
282.350,406,97
282.470,406,97
282.580,406,97
282.710,406,97
282.830,406,97
282.950,406,97
283.060,406,97
283.180,406,97
283.290,406,97
283.410,406,97
283.530,406,97
283.630,406,97
283.740,406,97
283.860,406,97
283.980,406,97
284.100,406,97
284.220,406,96
284.330,406,97
284.440,406,97
284.550,406,97
284.650,406,97
284.770,406,97
284.890,407,97
285.000,406,98
285.120,406,97
285.240,406,96
285.350,406,96
285.470,407,96
285.590,406,96
285.710,406,96
285.820,404,97
285.940,404,97
286.060,404,97
286.180,404,97
286.300,404,97
286.420,404,97
286.540,404,96
286.660,404,96
286.770,404,96
286.890,405,96
287.010,405,96
287.130,404,96
287.250,405,96
287.370,405,96
287.480,404,96
287.590,405,95
287.710,405,95
287.830,405,95
287.940,404,95
288.060,405,96
288.170,405,96
288.280,405,96
288.400,404,96
288.510,405,96
288.630,404,97
288.750,405,97
288.870,406,96
288.980,406,96
289.100,406,96
289.210,406,95
289.320,406,93
289.440,405,92
289.550,404,93
289.680,404,93
289.780,403,93
289.910,402,92
290.030,402,94
290.140,403,97
290.240,397,100
290.360,387,105
290.470,373,110
290.590,352,117
290.710,332,125
290.820,317,131
290.940,300,138
291.050,278,147
291.170,264,152
291.290,248,158
291.400,240,160
291.510,235,163
291.630,227,166
291.740,211,173
291.860,200,175
291.990,192,176
292.100,189,177
292.210,187,182
292.320,186,184
292.440,182,183
292.550,175,187
292.680,165,188
292.790,159,190
292.900,157,188
293.010,155,188
293.130,151,188
293.260,150,188
293.380,149,190
293.490,150,191
293.610,149,192
293.720,153,193
293.830,154,192
293.950,151,199
294.060,149,216
294.190,151,240
294.300,152,257
294.420,151,273
294.530,150,290
294.650,148,302
294.770,148,309
294.890,149,308
295.010,148,307
295.120,148,306
295.230,148,306
295.350,148,306
295.470,148,307
295.580,148,307
295.700,148,306
295.820,147,306
295.940,147,307
296.050,147,309
296.160,147,312
296.270,148,312
296.380,148,311
296.500,149,309
296.620,152,308
296.740,158,314
296.860,160,317
296.980,161,317
297.090,162,318
297.200,163,322
297.310,165,324
297.420,166,327
297.540,168,328
297.650,167,325
297.770,167,323
297.890,169,323
298.010,176,320
298.130,188,321
298.240,198,319
298.360,209,317
298.470,226,313
298.590,249,310
298.700,265,310
298.810,286,309
298.920,301,310
299.040,317,312
299.150,327,311
299.270,339,310
299.390,348,304
299.500,355,300
299.620,362,295
299.730,367,287
299.840,376,269
299.950,382,255
300.070,388,241
300.180,393,224
300.300,397,208
300.420,401,196
300.530,405,186
300.650,406,180
300.770,407,178
300.880,409,172
301.000,410,164
301.120,410,154
301.230,407,149
301.350,405,139
301.470,403,133
301.580,403,132
301.690,404,132
301.810,404,131
301.930,404,131
302.040,404,132
302.160,403,133
302.280,399,128
302.400,390,118
302.520,387,115
302.640,387,119
302.750,387,119
302.870,387,119
302.980,388,119
303.090,388,119
303.200,388,119
303.310,388,119
303.430,388,119
303.540,387,119
303.670,381,117
303.780,369,112
303.890,363,114
303.990,359,115
304.110,354,119
304.220,353,121
304.340,356,124
304.460,357,127
304.570,358,136
304.690,360,149
304.810,362,152
304.920,361,148
305.040,362,147
305.150,364,148
305.260,368,149
305.380,380,152
305.490,387,154
305.610,397,157
305.730,399,160
305.840,402,165
305.950,407,170
306.070,410,177
306.180,414,188
306.300,416,199
306.410,416,204
306.530,416,204
306.640,416,203
306.760,416,203
306.870,416,203
306.980,416,203
307.100,417,204
307.220,416,205
307.330,415,209
307.430,415,223
307.550,416,240
307.660,417,251
307.780,417,252
307.890,418,252
308.000,418,251
308.110,418,250
308.230,419,249
308.340,420,249
308.450,422,249
308.570,425,249
308.690,427,251
308.810,428,252
308.930,428,252
309.040,428,252
309.150,428,252
309.270,428,252
309.390,428,253
309.500,428,252
309.610,428,252
309.720,428,252
309.840,426,250
309.960,424,249
310.070,419,249
310.200,414,253
310.320,403,253
310.430,383,250
310.550,365,249
310.660,345,249
310.780,318,252
310.910,292,255
311.020,273,259
311.140,246,265
311.250,228,271
311.370,215,276
311.490,202,282
311.620,197,285
311.730,194,286
311.840,193,288
311.950,194,289
312.070,196,286
312.200,195,285
312.320,195,283
312.430,193,280
312.540,195,277
312.660,198,274
312.770,198,267
312.890,197,257
313.010,195,238
313.110,194,223
313.220,193,212
313.330,192,205
313.440,192,191
313.560,191,177
313.670,190,158
313.790,190,145
313.900,189,139
314.020,188,138
314.130,189,137
314.250,189,137
314.370,189,137
314.490,190,138
314.610,189,138
314.720,190,138
314.830,190,131
314.950,186,120
315.060,184,110
315.180,181,99
315.300,179,92
315.410,176,85
315.540,174,79
315.650,174,76
315.770,175,72
315.880,177,70
316.000,178,71
316.120,178,67
316.240,178,59
316.350,177,58
316.470,176,58
316.580,175,57
316.690,175,57
316.800,175,58
316.920,177,56
317.050,176,53
317.160,174,51
317.270,173,50
317.390,173,50
317.500,173,50
317.610,174,50
317.720,175,53
317.840,175,55
317.950,173,57
318.070,167,59
318.180,159,59
318.290,156,58
318.400,153,57
318.520,152,56
318.640,149,57
318.750,149,56
318.860,146,55
318.980,145,54
319.100,145,54
319.220,145,55
319.340,145,56
319.460,145,56
319.580,144,59
319.690,144,59
319.800,146,60
319.910,148,61
320.030,149,67
320.140,153,86
320.250,155,99
320.370,159,119
320.480,160,130
320.600,160,139
320.710,157,148
320.830,154,152
320.940,153,150
321.060,153,150
321.170,152,150
321.290,152,150
321.410,152,150
321.520,150,151
321.640,146,155
321.760,144,157
321.860,143,157
321.980,144,156
322.090,145,155
322.200,146,154
322.310,148,158
322.420,149,170
322.540,152,194
322.650,156,208
322.760,160,224
322.880,160,247
323.000,158,261
323.110,154,276
323.230,151,294
323.350,149,303
323.460,150,304
323.580,150,302
323.690,150,303
323.800,149,302
323.920,147,303
324.030,147,304
324.140,146,306
324.250,147,306
324.360,147,307
324.470,149,306
324.590,150,304
324.710,151,303
324.820,150,300
324.930,149,298
325.040,150,297
325.160,151,293
325.270,150,281
325.390,151,270
325.510,156,263
325.630,159,254
325.740,163,235
325.850,165,219
325.960,166,206
326.080,168,197
326.190,173,181
326.310,177,166
326.420,180,152
326.530,183,136
326.650,185,131
326.760,187,127
326.870,187,123
326.990,187,121
327.100,187,121
327.210,186,122
327.320,186,121
327.450,186,121
327.570,185,122
327.690,184,122
327.800,183,123
327.920,184,123
328.030,185,123
328.140,186,123
328.260,186,123
328.380,185,121
328.490,180,111
328.600,175,101
328.720,170,96
328.830,167,86
328.950,161,78
329.060,156,71
329.170,154,68
329.290,154,69
329.410,153,69
329.520,153,69
329.650,153,69
329.760,153,70
329.880,151,70
330.000,150,71
330.120,150,71
330.230,149,69
330.350,147,67
330.470,146,65
330.580,146,65
330.690,147,64
330.800,147,62
330.910,148,62
331.020,150,57
331.130,149,54
331.260,149,54
331.370,150,54
331.490,150,54
331.600,150,54
331.710,149,54
331.830,149,55
331.960,149,55
332.080,149,54
332.200,149,54
332.310,149,54
332.440,149,54
332.550,149,54
332.670,150,54
332.780,149,53
332.900,150,53
333.030,150,52
333.140,150,52
333.260,150,52
333.370,150,52
333.480,150,52
333.590,149,52
333.690,147,51
333.810,146,50
333.930,145,48
334.040,145,48
334.160,145,48
334.290,145,48
334.390,145,49
334.510,148,48
334.630,149,48
334.750,148,48
334.860,147,48
334.980,148,48
335.090,147,47
335.200,148,47
335.310,148,47
335.420,148,46
335.530,147,46
335.650,146,47
335.760,146,47
335.870,148,47
335.980,149,47
336.100,148,47
336.220,146,47
336.330,145,48
336.450,146,48
336.560,146,48
336.680,146,48
336.790,144,47
336.900,145,47
337.020,145,47
337.130,145,47
337.240,145,47
337.360,145,47
337.480,146,48
337.590,146,49
337.710,144,47
337.820,144,47
337.930,146,47
338.050,152,47
338.160,152,50
338.270,153,50
338.380,158,51
338.490,166,54
338.610,175,58
338.740,176,58
338.850,183,59
338.970,198,64
339.090,212,69
339.210,222,71
339.320,229,72
339.440,238,70
339.550,246,70
339.660,257,68
339.780,260,69
339.900,261,69
340.010,261,68
340.120,262,69
340.250,270,70
340.350,283,72
340.460,297,73
340.580,308,73
340.700,320,75
340.820,335,73
340.940,350,72
341.050,358,71
341.170,375,70
341.290,386,68
341.400,393,66
341.530,395,68
341.640,396,68
341.770,395,66
341.880,394,64
341.990,393,63
342.100,393,64
342.210,394,65
342.330,395,68
342.440,396,70
342.550,397,71
342.660,396,72
342.780,398,74
342.900,402,81
343.020,404,82
343.140,403,81
343.250,403,82
343.370,402,80
343.490,397,82
343.600,389,89
343.720,380,98
343.840,363,108
343.950,353,113
344.070,338,113
344.180,323,114
344.300,297,111
344.410,281,105
344.530,259,93
344.650,245,84
344.760,237,77
344.870,229,73
344.990,228,70
345.110,228,69
345.220,230,68
345.330,231,63
345.440,232,58
345.560,230,57
345.680,229,56
345.790,228,52
345.900,228,50
346.020,225,50
346.130,224,49
346.250,224,49
346.360,223,49
346.480,224,48
346.590,224,48
346.700,225,48
346.810,225,48
346.930,226,48
347.050,226,48
347.170,226,48
347.280,226,48
347.400,226,47
347.520,226,48
347.630,226,47
347.750,225,47
347.870,226,48
347.990,224,47
348.110,225,48
348.220,226,49
348.320,229,51
348.450,231,51
348.560,233,51
348.680,235,50
348.790,236,51
348.910,238,52
349.020,240,54
349.140,246,55
349.250,255,56
349.370,264,60
349.480,269,62
349.610,273,67
349.720,281,71
349.830,298,78
349.940,310,84
350.060,319,89
350.170,331,92
350.290,336,96
350.410,338,96
350.520,339,96
350.640,339,96
350.750,337,97
350.860,337,100
350.970,343,103
351.080,353,109
351.190,362,113
351.310,369,118
351.420,375,119
351.540,377,120
351.650,375,120
351.770,375,119
351.880,374,119
352.010,375,117
352.130,377,112
352.250,382,103
352.370,385,93
352.490,392,83
352.600,399,75
352.720,406,69
352.840,414,60
352.960,418,57
353.080,421,55
353.190,420,54
353.320,421,53
353.440,421,55
353.560,420,55
353.680,420,55
353.790,420,55
353.900,420,55
354.020,420,55
354.130,420,55
354.250,420,55
354.360,420,54
354.470,420,53
354.590,422,51
354.700,423,49
354.830,424,48
354.940,425,47
355.050,425,47
355.170,425,47
355.280,425,47
355.400,426,47
355.520,425,47
355.640,426,47
355.750,426,47
355.870,426,47
355.990,426,47
356.100,427,47
356.210,427,47
356.330,427,47
356.430,427,47
356.560,427,47
356.680,427,47
356.790,427,47
356.920,427,47
357.030,426,47
357.140,426,47
357.250,425,46
357.370,425,46
357.480,422,50
357.600,422,50
357.720,421,49
357.830,417,49
357.950,414,49
358.070,413,50
358.180,412,51
358.290,410,51
358.400,409,51
358.520,408,53
358.630,406,54
358.740,405,54
358.860,397,57
358.970,388,59
359.090,377,62
359.200,367,66
359.320,357,71
359.440,343,78
359.560,327,87
359.670,313,94
359.780,301,98
359.900,288,105
360.010,280,109
360.130,269,121
360.240,264,129
360.360,264,136
360.470,265,137
360.590,267,138
360.700,273,150
360.810,284,168
360.930,293,184
361.040,300,197
361.150,310,215
361.270,314,226
361.390,318,234
361.510,315,237
361.630,313,244
361.750,309,257
361.870,304,271
361.980,301,274
362.090,301,275
362.210,300,276
362.320,301,276
362.430,301,276
362.540,301,276
362.650,301,275
362.770,300,274
362.880,300,274
362.990,299,274
363.120,296,276
363.230,287,278
363.350,278,280
363.470,262,281
363.580,242,285
363.690,228,289
363.810,217,293
363.930,209,298
364.050,203,305
364.170,199,310
364.290,193,315
364.420,193,318
364.530,194,318
364.650,197,319
364.760,197,319
364.880,197,318
365.000,196,318
365.110,196,317
365.220,195,316
365.340,195,316
365.460,195,316
365.560,195,316
365.680,195,316
365.800,195,316
365.910,195,315
366.030,195,316
366.150,196,316
366.270,195,312
366.390,190,306
366.500,181,299
366.620,175,295
366.740,170,294
366.850,164,290
366.960,160,289
367.080,156,289
367.200,153,291
367.320,150,291
367.440,147,292
367.560,146,293
367.680,146,293
367.790,146,294
367.900,146,294
368.020,145,293
368.140,145,292
368.260,145,292
368.370,145,291
368.500,145,290
368.610,145,290
368.730,145,290
368.850,149,291
368.970,152,293
369.100,156,293
369.210,158,291
369.330,158,290
369.440,158,288
369.570,157,283
369.680,155,266
369.800,156,251
369.900,159,237
370.010,165,220
370.130,166,211
370.250,168,206
370.370,166,190
370.490,165,168
370.600,165,151
370.710,164,134
370.830,165,119
370.940,165,112
371.050,166,111
371.170,165,111
371.280,163,110
371.390,162,111
371.500,162,111
371.610,161,111
371.730,161,111
371.850,161,111
371.970,164,111
372.080,166,109
372.190,164,101
372.310,162,92
372.420,164,86
372.530,162,82
372.650,161,77
372.770,156,67
372.880,154,60
373.000,153,59
373.110,153,57
373.230,154,57
373.340,154,55
373.450,154,55
373.570,154,55
373.680,154,56
373.800,154,55
373.910,154,55
374.020,154,55
374.130,153,54
374.260,151,53
374.370,149,52
374.480,147,50
374.610,146,49
374.720,146,49
374.830,146,49
374.950,146,48
375.070,146,49
375.180,146,49
375.290,146,48
375.410,146,48
375.520,148,48
375.630,148,48
375.750,147,48
375.870,148,47
375.980,150,47
376.090,151,47
376.210,153,46
376.320,155,47
376.430,155,47
376.550,156,47
376.660,156,47
376.770,159,47
376.890,164,47
377.000,172,48
377.130,181,50
377.240,189,52
377.350,199,52
377.460,200,53
377.570,199,54
377.690,197,54
377.800,197,54
377.910,197,54
378.020,197,54
378.140,197,54
378.260,197,54
378.380,197,54
378.490,197,54
378.620,197,54
378.730,197,54
378.840,197,54
378.960,199,54
379.080,200,54
379.200,204,53
379.310,207,51
379.420,211,52
379.550,211,51
379.660,211,51
379.780,212,51
379.900,213,50
380.020,215,51
380.130,221,51
380.250,232,50
380.370,238,49
380.480,245,49
380.600,251,48
380.710,258,48
380.830,260,48
380.940,261,48
381.060,261,48
381.180,260,48
381.290,260,49
381.400,259,48
381.520,258,48
381.640,257,47
381.760,256,47
381.880,255,47
382.000,254,47
382.110,254,47
382.210,254,47
382.330,254,48
382.450,254,48
382.560,253,47
382.680,255,47
382.790,256,50
382.900,257,51
383.010,258,51
383.120,258,51
383.240,258,50
383.350,257,51
383.470,256,54
383.590,256,53
383.710,258,59
383.830,259,62
383.950,258,63
384.070,258,63
384.180,258,63
384.300,259,63
384.420,259,63
384.530,259,63
384.650,259,62
384.760,260,62
384.880,265,63
385.000,271,66
385.120,277,68
385.240,280,69
385.350,286,71
385.470,296,71
385.590,306,71
385.710,308,71
385.820,308,71
385.930,308,71
386.050,308,71
386.160,308,71
386.280,308,71
386.400,308,71
386.510,308,71
386.630,309,70
386.750,312,67
386.860,317,63
386.980,321,57
387.100,324,55
387.210,327,53
387.320,327,53
387.440,325,56
387.560,327,58
387.680,331,62
387.800,331,67
387.920,329,69
388.040,327,74
388.150,325,80
388.280,320,88
388.390,315,96
388.520,309,102
388.630,305,107
388.750,300,111
388.860,292,118
388.970,290,125
389.090,284,136
389.200,282,145
389.320,280,152
389.440,282,156
389.560,284,161
389.680,287,169
389.790,289,169
389.900,292,171
390.010,297,173
390.120,300,174
390.240,299,173
390.350,298,173
390.460,298,173
390.580,298,173
390.690,299,173
390.800,299,173
390.920,299,173
391.030,299,173
391.140,299,173
391.250,299,173
391.380,298,174
391.510,300,178
391.620,307,191
391.730,310,201
391.840,318,216
391.950,325,227
392.060,336,238
392.190,358,254
392.310,378,263
392.420,389,266
392.540,397,267
392.660,406,270
392.780,411,274
392.890,413,274
393.000,412,273
393.120,411,273
393.230,413,276
393.340,415,290
393.460,416,298
393.580,417,304
393.690,418,311
393.800,420,317
393.920,420,316
394.030,420,315
394.150,420,317
394.250,420,317
394.370,420,316
394.480,419,315
394.600,419,316
394.730,418,316
394.840,418,318
394.950,419,319
395.070,420,319
395.190,421,320
395.310,424,326
395.430,425,327
395.540,424,328
395.650,423,328
395.770,423,328
395.900,423,328
396.010,423,328
396.120,423,327
396.240,421,320
396.350,419,316
396.470,418,314
396.590,419,314
396.700,419,314
396.820,416,314
396.930,413,316
397.040,410,318
397.160,410,319
397.270,410,319
397.380,407,318
397.500,404,319
397.620,401,321
397.740,400,319
397.850,397,320
397.970,395,322
398.090,392,323
398.200,388,324
398.320,384,325
398.420,380,326
398.540,377,326
398.650,376,328
398.760,376,329
398.870,377,329
398.990,378,328
399.110,379,329
399.220,379,329
399.340,378,329
399.460,377,330
399.570,378,329
399.690,378,329
399.810,378,329
399.920,378,329
400.040,377,329
400.160,377,329
400.270,377,329
400.380,379,327
400.500,380,326
400.610,380,325
400.730,378,322
400.850,372,316
400.960,369,310
401.080,366,299
401.190,362,291
401.300,359,281
401.420,353,264
401.540,348,250
401.650,343,240
401.770,338,229
401.880,330,213
402.010,324,200
402.130,319,190
402.250,317,186
402.360,317,186
402.470,318,187
402.580,318,188
402.690,317,188
402.820,307,185
402.930,297,183
403.040,292,184
403.150,293,184
403.260,294,185
