Time,X,Y
0.07,82.88,96.99
0.13,83.14,95.16
0.18,83.4,94.12
0.24,83.92,92.03
0.31,84.44,89.92999999999999
0.37,85.22999999999999,88.1
0.42,85.75,86.27000000000001
0.48,86.27000000000001,85.22999999999999
0.53,87.32000000000001,83.4
0.59,88.1,81.57000000000001
0.66,89.15,79.74
0.71,90.2,77.91
0.77,90.72,76.86
0.82,92.03,75.28999999999999
0.88,92.81,74.51
0.94,94.38,72.94
0.99,95.95,71.9
1.05,97.52000000000001,71.11
1.1,98.03999999999999,70.33
1.16,99.08,68.76
1.22,99.61,67.97
1.28,100.39,66.14
1.33,100.65,64.58
1.39,100.92,62.75
1.45,101.17999999999999,60.92
1.5,101.17999999999999,60.129999999999995
1.56,100.92,58.3
1.62,100.65,56.21
1.68,100.39,55.42
1.73,100.13,53.589999999999996
1.79,100.39,51.5
1.84,100.39,50.72
1.9,100.65,48.63
1.95,100.92,47.839999999999996
2.01,101.7,46.010000000000005
2.07,102.47999999999999,44.44
2.13,103.27000000000001,42.88
2.19,103.79,41.31
2.25,104.05,39.739999999999995
2.31,104.30999999999999,38.69
2.36,104.30999999999999,36.86
2.42,104.30999999999999,36.08
2.47,104.05,33.989999999999995
2.53,103.79,32.160000000000004
2.59,103.27000000000001,30.330000000000002
2.65,102.75,28.76
2.71,102.47999999999999,27.97
2.76,101.7,26.410000000000004
2.82,101.17999999999999,25.880000000000003
2.88,100.13,24.580000000000002
2.93,98.82000000000001,23.27
2.99,97.52000000000001,22.22
3.04,96.72999999999999,21.96
3.1,95.42,20.919999999999998
3.16,94.64,19.869999999999997
3.22,94.38,19.35
3.27,93.86,18.3
3.33,93.86,16.73
3.38,93.86,15.16
3.45,93.86,14.64
3.5,94.38,13.330000000000002
3.56,94.64,12.55
3.62,94.9,10.98
3.68,95.16,9.67
3.73,95.16,8.1
3.79,95.16,7.06
3.84,95.16,6.2700000000000005
3.89,94.64,5.75
3.95,93.86,4.970000000000001
4.01,93.07000000000001,4.4399999999999995
4.07,91.76,3.9200000000000004
4.12,90.72,3.66
4.18,90.2,3.66
4.24,88.89,4.18
4.29,88.37,4.71
4.35,87.58,5.49
4.41,86.53999999999999,6.540000000000001
4.47,85.22999999999999,7.58
4.53,84.44,8.629999999999999
4.59,83.92,9.15
4.65,82.88,10.459999999999999
4.7,82.35,11.76
4.76,82.09,12.55
4.82,81.83,14.12
4.87,81.31,15.690000000000001
4.93,81.31,17.25
4.98,81.31,18.3
5.04,81.05,20.130000000000003
5.09,80.78,21.7
5.16,80.78,22.75
5.21,80.26,24.31
5.27,80.0,26.139999999999997
5.33,79.74,27.71
5.38,79.47999999999999,28.76
5.44,79.22,30.589999999999996
5.49,78.95,32.160000000000004
5.56,78.69,32.94
5.62,77.91,33.989999999999995
5.67,76.34,35.29
5.73,75.82000000000001,36.08
5.79,74.51,36.86
5.84,73.2,37.65
5.9,71.63,38.69
5.96,70.33,39.480000000000004
6.02,69.53999999999999,39.739999999999995
6.08,67.97,40.78
6.14,66.41,41.83
6.2,65.62,42.35
6.25,64.58,43.4
6.32,63.529999999999994,44.97
