Time,X,Y
0.07,83.4,6.8
0.13,83.4,6.01
0.19,86.8,5.2299999999999995
0.24,95.42,4.18
0.34,86.01,9.41
0.39,87.32000000000001,10.459999999999999
0.45,88.1,10.98
0.51,89.41,12.03
0.57,90.97999999999999,13.86
0.62,92.55,15.419999999999998
0.68,94.38,17.25
0.75,95.16,18.3
0.81,96.72999999999999,20.39
0.86,98.56,22.48
0.92,100.13,24.84
0.98,100.92,25.880000000000003
1.03,102.47999999999999,28.24
1.1,104.30999999999999,30.589999999999996
1.16,105.88,32.68
1.22,106.92999999999999,33.730000000000004
1.28,108.24000000000001,35.82
1.33,110.07000000000001,37.910000000000004
1.39,111.9,40.260000000000005
1.45,112.67999999999999,41.31
1.5,114.50999999999999,43.4
1.56,116.34,45.489999999999995
1.62,117.12,46.54
1.68,118.95,48.37
1.74,120.52000000000001,50.2
1.8,122.35,52.029999999999994
1.85,123.14000000000001,52.81
1.92,125.22999999999999,54.120000000000005
1.98,126.8,55.42
2.04,128.37,56.470000000000006
2.1,130.2,56.73
2.15,130.98,56.989999999999995
2.2,132.29000000000002,56.73
2.26,133.07,56.470000000000006
2.32,133.59,55.69
2.37,133.85999999999999,54.9
2.42,134.38,54.120000000000005
2.48,134.38,53.589999999999996
2.54,133.85999999999999,52.55
2.6,133.07,51.760000000000005
2.67,132.29000000000002,50.980000000000004
2.73,131.24,49.93
2.79,130.2,48.89
2.84,129.41,48.63
2.9,128.1,47.839999999999996
2.96,126.8,47.32
3.02,126.27000000000001,47.06
3.07,124.44000000000001,47.06
3.12,123.14000000000001,47.06
3.19,122.60999999999999,47.32
3.24,121.30999999999999,48.1
3.3,120.25999999999999,49.15
3.36,119.74000000000001,49.67
3.42,118.95,50.980000000000004
3.47,118.42999999999999,52.29
3.53,117.91,53.86
3.58,117.91,54.64
3.64,117.65,56.21
3.7,117.91,58.04
3.76,118.17,58.82000000000001
3.81,118.69000000000001,60.65
3.87,119.47999999999999,62.48
3.93,120.25999999999999,64.05
3.99,120.78,65.1
4.04,121.57000000000001,66.92999999999999
4.1,122.60999999999999,68.76
4.16,123.14000000000001,69.8
4.21,123.92,71.63
4.26,124.97,73.72999999999999
4.32,125.49000000000001,74.51
4.38,126.27000000000001,76.34
4.44,127.32000000000001,77.91
4.5,127.84,78.69
4.55,128.89000000000001,80.26
4.61,129.67000000000002,81.57000000000001
4.66,130.98,82.61
4.72,131.76,82.88
4.78,133.07,83.66
4.83,134.38,84.17999999999999
4.89,134.64000000000001,84.44
4.95,135.95,84.97
5.0,137.25,84.71000000000001
5.07,138.04000000000002,83.92
5.13,138.3,83.14
5.18,138.3,82.61
5.24,138.56,81.57000000000001
5.3,138.56,81.05
5.35,138.56,80.26
5.41,138.04000000000002,79.22
5.47,136.99,78.69
5.53,135.95,78.17
5.59,135.42000000000002,77.91
5.64,134.12,77.39
5.71,132.55,77.12
5.76,132.03,76.86
5.81,130.2,76.6
5.87,128.89000000000001,76.6
5.93,127.05999999999999,76.6
5.99,125.49000000000001,76.86
6.05,124.71,77.12
6.11,122.88,77.39
6.17,121.05,77.65
6.23,119.22,78.17
6.29,118.17,78.42999999999999
6.35,116.6,79.47999999999999
6.41,115.03,80.52000000000001
6.48,113.72999999999999,81.83
6.53,112.94000000000001,82.35
6.59,111.37,83.66
6.65,110.07000000000001,85.22999999999999
6.71,108.75999999999999,87.06
6.77,108.24000000000001,87.84
6.82,107.19000000000001,89.41
6.88,106.14000000000001,91.24
6.93,105.1,93.07000000000001
6.99,104.30999999999999,94.12
7.05,103.27000000000001,95.95
7.11,102.22,97.78
7.17,100.92,99.61
7.23,100.39,100.39
7.28,99.08,101.96000000000001
7.34,97.52000000000001,103.00999999999999
7.39,96.72999999999999,103.53
7.45,95.16,104.05
