Time,X,Y
0.07,135.42000000000002,64.58
0.13,134.64000000000001,64.58
0.19,134.12,64.58
0.24,133.32999999999998,64.58
0.31,132.81,64.58
0.37,132.55,64.58
0.42,132.29000000000002,64.58
0.48,131.76,64.58
0.54,131.5,64.31
0.6,131.24,64.31
0.65,130.72,64.31
0.71,130.45999999999998,64.05
0.77,130.2,64.05
0.84,129.93,63.79
0.89,129.67000000000002,63.79
0.95,129.41,63.79
1.0,129.41,63.79
1.07,128.89000000000001,63.79
1.12,128.89000000000001,63.79
1.18,128.63,63.79
1.24,128.37,63.79
1.3,128.1,63.79
1.35,127.58,63.529999999999994
1.41,127.05999999999999,63.529999999999994
1.47,126.54,63.79
1.52,126.54,63.79
1.59,126.27000000000001,63.79
1.64,126.00999999999999,63.79
1.7,125.75,63.529999999999994
1.76,125.75,63.529999999999994
1.81,125.49000000000001,63.529999999999994
1.86,125.49000000000001,63.27
1.93,125.22999999999999,63.27
1.99,125.22999999999999,63.010000000000005
2.04,124.97,63.010000000000005
2.09,124.97,63.010000000000005
2.15,124.97,63.010000000000005
2.21,124.71,63.010000000000005
2.27,124.71,62.75
2.33,124.44000000000001,62.75
2.39,124.17999999999999,62.48
2.45,124.17999999999999,62.220000000000006
2.5,124.17999999999999,62.220000000000006
2.55,124.17999999999999,62.220000000000006
2.62,123.66,61.96
2.67,123.4,61.96
2.73,123.4,61.7
2.79,123.14000000000001,61.44
2.84,122.60999999999999,61.17999999999999
2.9,122.60999999999999,60.92
2.95,122.35,60.39
3.01,122.09,59.870000000000005
3.07,121.83,59.35
3.12,121.57000000000001,59.08
3.18,121.30999999999999,58.3
3.24,121.30999999999999,58.04
3.29,121.05,57.25
3.35,120.78,56.470000000000006
3.4,120.78,55.42
3.46,120.52000000000001,54.9
3.52,120.25999999999999,54.379999999999995
3.58,120.25999999999999,53.86
3.64,120.25999999999999,53.589999999999996
3.7,120.0,52.81
3.75,119.74000000000001,52.29
3.81,119.47999999999999,51.760000000000005
3.87,119.47999999999999,51.239999999999995
