Time,X,Y
0.16,96.0,13.330000000000002
0.27,96.0,14.4
0.38,96.0,16.53
0.49,96.0,17.07
0.6,94.4,18.669999999999998
0.71,92.8,19.2
0.81,91.72999999999999,19.2
0.92,89.6,18.669999999999998
1.03,87.47,17.07
1.14,86.92999999999999,16.0
1.25,84.8,13.87
1.36,84.8,12.27
1.47,84.27000000000001,11.73
1.57,84.27000000000001,11.2
1.68,84.8,11.2
1.8,86.4,10.67
1.9,88.0,11.2
2.01,88.53,11.73
2.13,90.67,13.330000000000002
2.23,92.8,15.469999999999999
2.34,93.87,16.0
2.45,96.53,18.669999999999998
2.56,98.67,20.8
2.66,99.72999999999999,21.869999999999997
2.77,101.87,24.0
2.88,102.92999999999999,25.6
2.99,104.53,27.73
3.1,105.07000000000001,30.4
3.21,105.07000000000001,31.47
3.32,104.53,33.6
3.43,104.0,35.2
3.54,103.47,35.730000000000004
3.65,102.4,36.269999999999996
3.75,101.33,36.269999999999996
3.87,99.72999999999999,35.730000000000004
3.98,98.13,34.67
4.09,97.07000000000001,33.6
4.2,96.53,32.53
4.31,95.47,30.93
4.42,95.47,29.869999999999997
4.53,95.47,28.27
4.65,96.53,26.130000000000003
4.76,97.07000000000001,25.07
4.87,98.67,23.47
4.98,100.27000000000001,22.93
5.09,101.33,22.4
5.2,103.47,22.4
5.31,105.6,22.4
5.42,106.67,22.93
5.53,108.27000000000001,23.47
5.64,110.4,24.53
5.75,111.47,25.07
5.86,113.07000000000001,26.669999999999998
5.97,114.13,28.8
6.08,114.67,29.869999999999997
6.19,115.72999999999999,32.53
6.3,116.27000000000001,34.67
6.41,116.27000000000001,35.730000000000004
6.52,115.72999999999999,37.33
6.63,115.72999999999999,37.87
6.74,115.72999999999999,38.4
6.85,115.72999999999999,38.93
6.96,115.72999999999999,38.93
7.07,115.72999999999999,38.93
7.19,115.72999999999999,38.93
7.29,115.72999999999999,39.47
7.4,115.72999999999999,39.47
7.51,116.27000000000001,40.0
