Time,X,Y
0.06,91.5,21.18
0.12,91.5,22.48
0.17,91.5,23.009999999999998
0.23,91.24,24.580000000000002
0.3,91.24,25.36
0.36,90.97999999999999,26.139999999999997
0.42,90.72,26.410000000000004
0.47,89.92999999999999,27.189999999999998
0.53,89.41,27.71
0.59,88.63,27.97
0.64,88.1,28.24
0.7,87.84,28.5
0.75,88.1,28.24
0.81,87.84,27.97
0.86,87.84,27.71
0.92,88.1,27.45
0.98,88.37,27.45
1.04,88.63,27.45
1.1,89.41,27.45
1.16,90.2,27.97
1.21,90.46000000000001,28.24
1.27,90.97999999999999,29.02
1.34,91.76,30.330000000000002
1.4,92.28999999999999,31.9
1.46,92.81,33.730000000000004
1.51,93.07000000000001,34.510000000000005
1.56,93.33,36.339999999999996
1.62,93.33,37.12
1.67,93.07000000000001,38.43
1.72,92.55,40.0
1.78,92.28999999999999,41.05
1.84,91.76,41.83
1.9,91.24,42.88
1.95,90.97999999999999,43.4
2.01,90.2,44.18
2.06,89.67,44.71
2.12,88.89,44.71
2.18,88.63,44.97
2.23,87.84,44.97
2.29,87.32000000000001,44.97
2.34,86.8,44.97
2.4,86.27000000000001,44.71
2.46,86.27000000000001,44.44
2.52,86.01,43.92
2.58,86.01,43.92
2.63,86.53999999999999,43.660000000000004
2.69,86.53999999999999,43.4
2.75,87.32000000000001,42.88
2.81,87.84,42.61
2.86,88.37,42.35
2.92,89.15,42.089999999999996
2.98,89.67,42.35
3.04,90.46000000000001,42.35
3.1,91.5,42.61
3.16,92.28999999999999,43.14
3.22,92.81,43.660000000000004
3.28,93.86,44.44
3.33,94.64,45.489999999999995
3.39,95.16,46.269999999999996
3.45,95.95,47.58
3.5,96.47,49.410000000000004
3.56,97.25,50.980000000000004
3.62,97.52000000000001,52.29
3.68,98.03999999999999,53.589999999999996
3.74,98.82000000000001,55.69
3.79,98.82000000000001,56.470000000000006
3.85,99.61,58.3
3.91,100.13,60.129999999999995
3.98,100.65,61.96
4.04,101.17999999999999,64.05
4.09,101.44,65.88
4.15,101.96000000000001,66.92999999999999
4.2,102.22,68.76
4.26,102.47999999999999,69.53999999999999
4.32,103.00999999999999,70.85
4.37,103.53,72.16
4.43,103.53,72.94
4.49,103.53,73.99
4.55,103.79,74.51
4.61,103.79,74.77000000000001
4.67,103.27000000000001,75.28999999999999
4.72,102.75,75.56
4.79,102.75,75.82000000000001
4.84,102.22,75.82000000000001
4.9,102.22,75.28999999999999
4.96,102.22,75.03
5.02,101.96000000000001,74.25
5.08,102.22,73.46000000000001
5.13,102.22,72.16
5.2,102.47999999999999,71.11
5.26,103.00999999999999,69.8
5.32,103.27000000000001,69.02000000000001
5.37,104.05,67.71000000000001
5.44,104.84,66.41
5.49,105.88,65.1
5.56,106.67,63.529999999999994
5.62,107.19000000000001,63.010000000000005
5.67,107.97,61.7
5.73,108.75999999999999,60.39
5.79,109.28,59.870000000000005
5.85,110.07000000000001,58.3
5.91,110.85,56.989999999999995
5.97,111.9,55.69
6.03,112.67999999999999,54.64
6.09,112.94000000000001,54.120000000000005
6.14,113.46,53.86
6.19,113.99000000000001,53.589999999999996
6.26,114.50999999999999,53.07000000000001
6.32,115.29,53.07000000000001
6.37,115.82000000000001,53.33
6.44,116.08,53.86
6.5,116.6,54.120000000000005
6.56,117.12,55.160000000000004
6.62,117.39000000000001,55.95
6.67,117.91,57.25
6.73,118.17,58.82000000000001
6.79,118.42999999999999,59.35
6.85,118.69000000000001,60.65
6.9,118.69000000000001,61.96
6.96,118.69000000000001,62.75
7.02,119.22,64.05
7.08,119.47999999999999,65.36
7.13,119.74000000000001,66.67
7.19,120.0,67.45
7.24,120.52000000000001,68.76
7.31,120.78,70.07000000000001
7.37,121.30999999999999,71.11
7.42,121.30999999999999,71.63
7.48,121.30999999999999,72.67999999999999
7.54,121.05,73.2
7.6,121.05,73.2
7.66,121.30999999999999,73.46000000000001
7.72,121.05,73.72999999999999
7.78,120.78,74.25
7.84,120.25999999999999,73.99
7.89,120.25999999999999,73.99
7.95,119.74000000000001,73.46000000000001
8.01,119.22,72.94
8.06,119.22,72.67999999999999
8.12,118.69000000000001,71.37
8.18,118.17,70.33
8.24,117.91,69.02000000000001
8.3,117.65,67.45
8.36,117.65,66.92999999999999
8.41,117.65,65.62
8.46,117.65,64.58
8.52,117.65,63.27
8.57,118.17,61.7
8.63,118.42999999999999,60.65
8.68,118.95,59.35
8.74,119.22,58.56
8.79,119.74000000000001,56.989999999999995
8.84,120.0,55.69
8.9,120.25999999999999,55.160000000000004
8.95,120.52000000000001,53.589999999999996
9.01,120.78,52.029999999999994
9.07,120.78,50.980000000000004
9.12,120.78,49.410000000000004
9.18,121.05,47.58
9.25,121.05,45.75
9.3,121.05,43.660000000000004
9.36,121.05,42.61
9.42,121.30999999999999,41.31
9.48,121.30999999999999,40.0
9.54,121.05,39.480000000000004
9.6,121.05,38.17
9.65,120.52000000000001,37.39
9.72,120.0,36.86
9.77,119.74000000000001,35.82
9.84,119.74000000000001,35.56
9.9,119.22,34.769999999999996
9.95,118.95,34.25
10.01,118.69000000000001,33.730000000000004
10.07,118.69000000000001,33.2
10.13,118.69000000000001,33.2
10.19,118.69000000000001,33.2
10.26,118.42999999999999,33.2
10.31,118.17,33.2
10.37,117.91,32.94
10.43,117.39000000000001,32.94
10.48,116.85999999999999,32.94
