Time,X,Y
0.15,98.67,116.8
0.26,96.53,116.27000000000001
0.37,93.33,115.2
0.48,89.6,114.13
0.59,87.47,113.07000000000001
0.7,83.72999999999999,111.47
0.81,80.53,109.33
0.92,78.92999999999999,108.27000000000001
1.03,75.72999999999999,105.6
1.13,72.53,102.92999999999999
1.25,70.4,101.87
1.37,67.72999999999999,99.2
1.47,65.07000000000001,96.0
1.59,64.0,94.4
1.69,62.4,90.67
1.8,61.33,89.07000000000001
1.91,60.27,85.33
2.02,58.67,81.6
2.13,57.6,79.47
2.24,56.0,76.27000000000001
2.35,54.4,72.53
2.45,53.870000000000005,70.4
2.56,53.33,66.67
2.67,53.33,62.4
2.78,53.870000000000005,60.8
2.89,54.92999999999999,56.529999999999994
3.0,55.470000000000006,54.92999999999999
3.12,57.07000000000001,51.73
3.23,59.73,48.53
3.34,62.4,46.4
3.46,64.0,45.33
3.56,67.2,42.67
3.68,68.27000000000001,41.07
3.8,71.47,38.4
3.91,74.67,36.269999999999996
4.01,77.87,33.6
4.12,79.47,32.0
4.24,82.13,29.330000000000002
4.35,84.8,26.669999999999998
4.46,86.4,25.6
4.57,89.07000000000001,22.93
4.68,91.72999999999999,19.73
4.79,92.8,18.669999999999998
4.89,95.47,15.469999999999999
5.0,96.53,13.87
5.12,99.2,11.2
5.23,101.87,8.53
5.35,103.47,7.470000000000001
5.46,104.0,6.93
5.57,105.07000000000001,5.87
5.68,104.53,6.4
5.78,104.53,6.4
5.89,105.6,6.93
6.0,106.13,6.4
6.11,105.6,5.87
6.22,104.53,5.33
6.33,100.8,4.8
6.44,98.67,4.8
6.55,96.53,4.8
6.66,95.47,5.33
6.77,93.87,6.93
6.88,91.2,9.07
6.99,90.13,10.67
7.1,88.0,13.330000000000002
7.21,87.47,14.930000000000001
7.32,85.87,18.130000000000003
7.43,84.8,21.869999999999997
7.53,83.2,25.07
7.64,82.67,27.2
7.75,81.6,30.4
7.86,81.07000000000001,32.0
7.97,80.0,35.730000000000004
8.08,79.47,37.33
8.19,78.92999999999999,41.07
8.3,78.4,44.269999999999996
8.41,77.87,46.4
8.52,77.33,49.6
8.63,77.33,52.8
8.74,77.87,56.0
8.85,78.4,57.6
8.96,79.47,60.8
9.06,80.53,62.4
9.17,82.13,65.6
9.29,84.27000000000001,68.27000000000001
9.39,85.33,69.33
9.5,87.47,72.0
9.61,88.0,73.07000000000001
9.72,90.13,75.72999999999999
9.83,92.27000000000001,77.87
9.94,92.8,78.92999999999999
10.05,95.47,80.53
10.16,98.13,82.13
10.27,99.72999999999999,83.2
10.37,102.4,84.27000000000001
10.48,105.07000000000001,85.87
10.58,106.67,86.4
10.69,109.87,87.47
10.8,111.47,88.0
10.91,114.13,88.53
11.02,117.33,89.6
11.13,118.92999999999999,90.13
11.24,122.67,90.67
11.35,125.87,91.2
11.46,126.92999999999999,91.72999999999999
11.58,130.67000000000002,92.27000000000001
11.69,133.87,92.8
11.8,135.47,93.33
11.91,138.13,93.87
12.02,140.27,93.87
12.12,140.27,93.87
12.23,140.27,93.33
12.35,140.27,92.8
12.46,140.27,90.67
12.57,138.67000000000002,85.87
12.68,137.6,83.72999999999999
12.78,136.0,80.53
12.89,133.87,76.8
13.0,132.27,75.2
13.11,130.13,72.53
13.22,128.0,69.33
13.33,126.92999999999999,67.72999999999999
13.44,124.8,65.07000000000001
13.55,123.72999999999999,63.470000000000006
13.65,121.6,60.8
13.76,120.0,57.6
13.87,118.92999999999999,56.0
13.97,116.8,53.33
14.09,115.2,50.13
14.2,114.13,48.53
14.31,112.53,46.93
14.43,112.0,45.87
14.53,111.47,45.87
14.64,111.47,45.33
14.75,111.47,44.8
14.87,111.47,44.269999999999996
14.98,111.47,43.2
15.09,111.47,42.13
15.2,111.47,41.6
15.31,112.0,41.07
15.42,112.0,40.0
15.53,112.0,40.0
15.64,112.0,40.53
15.75,112.0,40.53
15.86,112.0,40.53
