Time,X,Y
0.24,92.8,18.130000000000003
0.36,92.8,18.130000000000003
0.47,93.33,18.669999999999998
0.59,93.87,19.73
0.7,94.4,20.8
0.81,94.4,20.8
0.93,94.92999999999999,21.869999999999997
1.05,94.92999999999999,22.93
1.17,95.47,24.0
1.29,96.0,24.53
1.4,96.0,25.07
1.52,96.0,25.07
1.65,96.53,26.130000000000003
1.76,96.53,26.130000000000003
1.88,96.53,26.130000000000003
1.99,96.0,26.130000000000003
2.11,96.0,26.130000000000003
2.23,96.0,25.6
2.34,95.47,26.130000000000003
2.45,96.0,26.130000000000003
2.57,96.0,26.669999999999998
2.68,96.0,26.669999999999998
2.8,96.0,26.669999999999998
2.91,96.0,27.2
3.02,96.53,27.73
3.14,96.53,28.27
3.25,96.53,28.8
3.37,96.53,28.8
3.49,97.07000000000001,29.330000000000002
3.61,97.6,29.869999999999997
3.72,97.6,29.330000000000002
3.84,97.6,29.869999999999997
3.96,98.13,29.869999999999997
4.08,98.67,29.330000000000002
4.2,98.67,29.330000000000002
4.32,98.67,28.8
4.43,98.67,28.8
4.55,98.67,28.8
4.67,98.67,28.8
4.78,98.13,28.27
4.9,98.13,28.27
5.02,98.13,28.8
5.13,98.13,28.8
5.24,98.13,28.8
5.35,98.13,28.8
5.47,97.6,28.8
5.58,97.6,29.330000000000002
5.7,97.6,29.869999999999997
5.81,97.6,30.4
5.93,97.07000000000001,30.4
6.05,97.07000000000001,31.47
6.16,96.53,32.0
6.27,96.0,32.53
6.38,96.0,33.07
6.5,95.47,33.6
6.61,95.47,34.13
6.73,95.47,34.13
6.86,95.47,34.67
6.98,95.47,34.67
7.1,95.47,34.67
7.22,95.47,34.13
7.33,96.0,34.13
7.45,96.0,34.13
7.56,96.0,34.13
7.68,96.53,34.13
7.79,96.53,34.67
7.91,97.6,34.67
8.03,98.13,35.2
8.14,98.67,35.730000000000004
8.25,99.2,35.730000000000004
8.36,99.2,36.269999999999996
8.48,99.72999999999999,36.8
8.6,100.27000000000001,37.33
8.71,100.27000000000001,37.87
8.83,100.8,38.4
8.95,100.8,38.93
9.07,100.8,40.0
9.18,100.8,40.0
9.3,100.8,40.53
9.41,100.8,41.6
9.52,100.8,41.6
9.64,101.33,42.67
9.75,101.33,43.2
9.87,101.33,43.730000000000004
9.98,101.33,44.269999999999996
10.1,101.33,45.33
10.21,101.33,45.33
10.32,101.33,45.87
10.43,101.33,46.4
10.54,100.8,46.4
10.65,100.8,46.93
10.76,100.27000000000001,47.47
10.88,100.27000000000001,48.0
10.99,99.72999999999999,48.0
11.11,99.2,49.07
11.23,98.67,49.6
11.34,98.67,50.13
11.46,97.6,51.2
11.58,97.07000000000001,52.27
11.69,96.0,53.33
11.8,95.47,54.4
11.9,94.4,55.470000000000006
12.02,93.33,56.0
12.13,92.27000000000001,57.07000000000001
12.24,91.2,57.6
12.35,90.13,58.67
12.47,89.07000000000001,59.2
12.58,87.47,60.27
12.69,86.4,61.33
12.8,85.33,62.4
12.92,84.27000000000001,63.470000000000006
13.03,83.72999999999999,64.0
13.14,82.13,65.6
13.25,81.6,66.13
13.37,80.53,66.13
13.49,79.47,66.67
13.61,78.4,67.2
13.72,76.8,67.72999999999999
13.84,75.72999999999999,68.27000000000001
13.96,75.2,68.8
14.08,74.13,68.8
14.19,73.07000000000001,69.33
14.3,71.47,69.87
14.42,70.92999999999999,69.87
14.54,70.4,70.4
14.65,69.87,70.92999999999999
14.76,69.87,71.47
14.88,69.33,72.0
14.99,69.33,72.0
15.11,69.33,73.07000000000001
15.22,68.8,73.6
15.33,69.33,74.67
15.44,69.33,76.27000000000001
15.56,69.33,77.33
15.68,69.33,78.92999999999999
15.79,69.33,80.53
15.91,69.87,81.6
16.02,69.33,83.2
16.14,69.87,83.72999999999999
16.26,70.4,84.27000000000001
16.37,70.4,84.27000000000001
16.48,70.92999999999999,84.8
16.59,70.92999999999999,84.8
16.71,70.92999999999999,84.8
16.84,70.92999999999999,84.8
16.95,70.92999999999999,84.27000000000001
17.07,71.47,83.2
17.19,71.47,82.13
17.31,72.0,80.53
17.43,72.0,80.0
17.54,72.53,78.92999999999999
17.66,73.07000000000001,77.33
17.76,73.6,76.27000000000001
17.88,74.13,75.2
17.99,74.67,73.6
18.1,75.2,72.0
18.22,75.72999999999999,70.92999999999999
18.33,76.27000000000001,69.33
18.45,76.8,68.27000000000001
18.56,77.33,67.2
18.67,78.4,66.13
18.79,78.92999999999999,65.6
18.9,79.47,65.6
19.01,80.0,65.07000000000001
19.12,80.53,64.53
19.23,81.6,64.53
19.35,82.13,64.53
19.46,83.2,64.53
19.57,83.72999999999999,64.53
19.68,84.27000000000001,64.53
19.8,85.33,64.53
19.92,85.87,64.53
20.03,86.4,63.470000000000006
20.14,86.92999999999999,62.4
20.26,87.47,61.33
20.37,88.0,59.73
20.49,88.53,58.67
20.6,89.07000000000001,56.529999999999994
20.73,89.6,54.4
20.84,90.13,52.8
20.96,90.67,51.2
21.08,91.2,49.6
21.2,92.27000000000001,48.53
21.31,92.8,47.47
21.44,93.33,45.87
21.55,93.87,45.33
21.66,94.4,44.269999999999996
21.77,95.47,42.67
21.88,96.0,42.13
22.01,97.07000000000001,40.53
22.13,97.6,38.93
22.24,98.67,37.87
22.35,99.2,36.8
22.47,100.27000000000001,35.2
22.59,100.8,34.13
22.71,101.87,33.07
22.83,102.92999999999999,32.0
22.94,103.47,32.0
23.06,104.0,31.47
23.17,104.0,31.47
23.28,104.0,31.47
23.39,104.53,32.0
23.5,104.53,32.0
23.63,105.07000000000001,33.07
23.75,105.07000000000001,33.6
23.88,105.6,34.67
24.0,106.13,35.2
24.11,106.13,35.730000000000004
24.23,106.13,36.269999999999996
24.35,106.67,36.8
24.47,106.13,36.8
24.59,106.13,36.8
24.7,105.07000000000001,36.8
24.82,105.07000000000001,36.269999999999996
24.94,104.53,36.269999999999996
25.05,104.53,36.8
25.17,104.53,36.8
25.29,104.0,37.33
25.4,103.47,38.4
25.52,102.4,40.0
25.64,101.33,42.13
25.75,100.27000000000001,43.2
25.87,99.2,45.33
25.99,97.6,46.93
26.11,96.0,48.53
26.22,93.87,50.67
26.34,91.2,52.27
26.45,89.07000000000001,53.33
26.57,86.92999999999999,54.4
26.69,84.27000000000001,56.0
26.81,82.13,57.6
26.93,80.0,59.2
27.05,77.33,60.8
27.16,75.72999999999999,62.4
27.28,73.6,64.0
27.39,71.47,65.6
27.5,68.8,67.2
27.62,67.2,68.8
27.73,65.07000000000001,69.87
27.85,62.92999999999999,71.47
27.97,61.33,74.13
28.09,59.73,75.72999999999999
28.2,58.67,77.87
28.32,56.529999999999994,80.53
28.44,56.0,82.67
28.56,54.4,84.8
28.69,53.870000000000005,86.4
28.81,53.870000000000005,87.47
28.92,53.870000000000005,88.0
29.04,53.870000000000005,88.53
29.15,53.870000000000005,88.53
29.27,53.870000000000005,88.53
29.38,53.870000000000005,88.0
29.5,53.870000000000005,87.47
29.62,54.4,86.4
29.73,54.4,85.33
29.85,54.4,84.8
29.97,54.92999999999999,83.72999999999999
30.08,55.470000000000006,83.2
30.19,56.529999999999994,82.13
30.32,57.07000000000001,81.6
30.44,58.129999999999995,81.07000000000001
30.56,59.73,80.0
30.67,60.27,79.47
30.78,60.8,78.4
30.89,61.870000000000005,76.27000000000001
31.01,62.4,74.13
31.13,63.470000000000006,72.53
31.24,64.0,70.4
31.35,65.07000000000001,68.27000000000001
31.47,65.6,66.13
31.59,66.67,63.470000000000006
31.71,67.2,61.33
31.84,67.72999999999999,59.73
31.95,68.8,58.129999999999995
32.08,69.87,57.07000000000001
32.19,71.47,55.470000000000006
32.31,72.53,54.4
32.42,74.13,52.8
32.53,75.72999999999999,51.2
32.64,76.8,50.13
32.75,78.92999999999999,48.0
