Time,X,Y
0.65,145.07,42.67
0.75,146.13,44.8
0.87,146.67000000000002,45.87
0.98,146.67000000000002,46.93
1.09,143.47,45.87
1.2,142.93,45.87
1.32,145.07,44.269999999999996
1.43,144.53,41.6
1.54,144.0,40.53
1.65,141.32999999999998,38.4
1.76,137.6,37.33
1.87,136.0,36.8
1.98,132.27,36.269999999999996
2.1,128.0,36.269999999999996
2.21,125.87,35.730000000000004
2.32,121.6,35.730000000000004
2.43,117.87,36.269999999999996
2.54,116.27000000000001,36.8
2.65,115.2,37.33
2.77,115.2,38.4
2.87,115.2,38.4
2.98,115.2,38.93
3.09,115.2,38.4
3.21,114.67,38.4
3.32,114.67,38.93
3.43,114.67,38.93
3.53,114.67,39.47
