Time,X,Y
0.07,83.92,115.55999999999999
0.13,84.17999999999999,115.03
0.19,84.44,114.77000000000001
0.25,84.71000000000001,114.77000000000001
0.3,85.49,114.50999999999999
0.36,86.01,113.99000000000001
0.41,86.8,112.94000000000001
0.47,87.84,111.9
0.53,88.1,111.10999999999999
0.6,88.63,109.8
0.66,89.41,108.5
0.71,89.92999999999999,106.92999999999999
0.77,90.2,106.14000000000001
0.83,90.97999999999999,104.58
0.88,91.76,103.27000000000001
0.94,92.81,101.96000000000001
1.0,94.12,100.92
1.06,94.64,100.39
1.12,96.21000000000001,99.35
1.18,97.78,98.56
1.24,99.08,97.78
1.3,99.87,97.25
1.36,101.7,96.72999999999999
1.42,103.53,95.95
1.48,105.1,95.42
1.54,106.14000000000001,94.9
1.59,107.97,94.38
1.65,109.8,93.86
1.7,111.63,93.33
1.76,112.67999999999999,93.07000000000001
1.82,114.50999999999999,92.28999999999999
1.88,115.29,92.03
1.94,117.12,91.24
2.0,118.69000000000001,90.2
2.06,119.47999999999999,89.15
2.11,120.52000000000001,87.84
2.17,120.78,87.32000000000001
2.23,121.30999999999999,86.01
2.28,121.83,84.44
2.34,121.83,83.66
2.4,122.09,82.35
2.45,122.09,80.52000000000001
2.51,122.35,79.47999999999999
2.57,122.60999999999999,77.91
2.62,122.88,77.12
2.68,123.14000000000001,75.56
2.74,123.4,74.77000000000001
2.8,123.66,73.2
2.85,124.17999999999999,71.63
2.91,124.71,69.8
2.97,124.97,69.02000000000001
3.03,125.22999999999999,67.19
3.08,126.00999999999999,65.36
3.14,126.27000000000001,64.58
3.2,126.8,62.75
3.25,127.58,60.92
3.31,128.37,58.82000000000001
3.36,128.63,58.04
3.43,129.41,56.21
3.49,130.2,54.379999999999995
3.54,130.98,52.81
3.6,130.98,52.29
3.66,131.24,50.72
3.72,131.24,49.410000000000004
3.78,130.98,48.89
3.84,130.2,47.839999999999996
3.89,129.41,46.54
3.95,128.63,45.489999999999995
4.02,127.32000000000001,44.18
4.07,127.05999999999999,43.660000000000004
4.13,126.00999999999999,42.35
4.19,124.97,41.31
4.25,124.71,40.78
4.3,124.44000000000001,40.519999999999996
4.36,124.17999999999999,40.0
4.41,123.4,39.480000000000004
4.47,122.88,38.95
4.53,122.60999999999999,38.95
4.59,122.09,38.95
4.65,121.57000000000001,38.69
4.71,121.30999999999999,38.69
4.77,121.05,38.43
4.83,120.78,38.17
4.89,120.78,38.17
4.94,120.52000000000001,38.17
5.0,120.0,37.910000000000004
5.05,119.47999999999999,37.910000000000004
5.11,119.22,37.910000000000004
5.17,119.22,37.910000000000004
5.24,119.22,37.910000000000004
5.29,119.22,37.910000000000004
5.36,119.22,37.910000000000004
5.42,119.22,37.65
5.48,119.22,37.910000000000004
5.54,119.22,37.65
5.59,119.22,37.65
