Time,X,Y
0.32,142.93,65.07000000000001
0.44,142.4,66.67
0.55,141.32999999999998,68.27000000000001
0.67,140.27,68.8
0.79,137.6,68.27000000000001
0.91,135.47,68.27000000000001
1.02,132.8,67.72999999999999
1.14,130.67000000000002,67.72999999999999
1.26,128.53,68.27000000000001
1.38,127.47,69.33
1.5,127.47,69.87
1.62,128.0,71.47
1.73,128.53,72.0
1.85,130.13,72.53
1.96,133.32999999999998,73.07000000000001
2.06,134.93,73.07000000000001
2.17,138.13,74.67
2.29,139.73,75.2
2.41,142.93,76.27000000000001
2.53,145.07,76.8
2.65,147.2,76.27000000000001
2.77,147.73,75.2
2.88,147.73,73.07000000000001
3.0,147.2,70.92999999999999
3.11,146.13,68.8
3.22,144.53,66.13
3.33,142.93,65.07000000000001
3.45,140.27,63.470000000000006
3.57,137.6,62.92999999999999
3.69,134.4,62.4
3.81,132.27,62.92999999999999
3.93,129.07,62.92999999999999
4.04,127.47,62.92999999999999
4.16,124.8,61.33
4.28,123.2,59.73
4.39,120.53,57.07000000000001
4.5,118.92999999999999,55.470000000000006
4.62,117.33,52.27
4.74,116.8,50.67
4.85,116.27000000000001,48.53
4.96,117.33,48.0
5.08,117.87,47.47
5.19,118.4,48.0
5.31,119.47,48.53
5.42,120.0,50.13
5.54,120.53,51.2
5.66,120.53,52.8
5.77,119.47,55.470000000000006
5.89,118.4,57.07000000000001
6.0,116.8,58.67
6.12,115.2,59.73
6.24,113.07000000000001,61.870000000000005
6.35,111.47,63.470000000000006
6.47,110.4,66.13
6.6,109.33,69.33
6.72,108.27000000000001,72.0
6.83,107.2,75.2
6.94,105.6,77.87
7.05,104.53,79.47
7.16,102.92999999999999,81.6
7.28,99.72999999999999,83.72999999999999
7.39,97.6,84.27000000000001
7.5,96.0,84.27000000000001
7.62,94.92999999999999,84.27000000000001
7.74,94.4,83.2
7.85,93.87,81.6
7.96,93.87,81.07000000000001
8.08,93.87,80.0
8.2,93.87,78.4
8.31,93.33,77.33
8.43,92.27000000000001,75.2
8.55,91.72999999999999,73.6
8.66,91.2,71.47
8.77,90.13,68.8
8.89,89.07000000000001,66.67
9.02,88.53,65.07000000000001
9.14,86.92999999999999,62.92999999999999
9.25,85.87,61.870000000000005
9.38,84.27000000000001,60.27
9.5,83.72999999999999,59.73
9.61,83.72999999999999,58.129999999999995
9.73,83.2,56.529999999999994
9.84,83.2,56.0
9.96,83.72999999999999,55.470000000000006
10.08,84.8,54.92999999999999
10.2,85.87,54.92999999999999
10.31,88.0,55.470000000000006
10.43,90.13,56.529999999999994
10.54,91.72999999999999,57.07000000000001
10.65,93.33,58.129999999999995
10.77,94.4,59.73
10.89,95.47,60.27
11.0,96.53,61.33
11.11,98.13,62.4
11.23,99.72999999999999,63.470000000000006
11.35,100.27000000000001,64.0
11.47,100.8,65.6
11.58,100.8,66.67
11.7,100.27000000000001,68.27000000000001
11.81,99.72999999999999,70.4
11.92,99.2,72.53
12.03,97.6,75.2
12.15,96.53,77.87
12.27,95.47,80.0
12.38,93.33,83.72999999999999
12.49,91.72999999999999,86.4
12.61,89.6,89.6
12.72,88.0,92.27000000000001
12.83,85.87,94.92999999999999
12.95,83.2,98.67
13.07,80.0,101.33
13.18,77.87,102.92999999999999
13.29,75.2,103.47
13.4,72.53,104.0
13.51,69.87,103.47
13.63,67.72999999999999,102.92999999999999
13.75,65.6,101.33
13.87,64.0,99.2
13.99,62.92999999999999,97.07000000000001
14.1,62.4,94.92999999999999
14.22,61.33,92.27000000000001
14.33,60.8,90.13
14.44,59.73,87.47
14.56,58.67,85.87
14.68,57.07000000000001,83.72999999999999
14.79,55.470000000000006,82.67
14.91,53.870000000000005,82.13
15.02,52.27,81.6
15.15,50.67,81.6
15.26,49.6,81.07000000000001
15.37,49.07,81.07000000000001
15.48,49.07,80.0
15.61,48.53,79.47
15.73,48.53,78.92999999999999
15.85,48.0,77.87
15.97,48.53,76.27000000000001
16.08,49.6,74.67
16.19,50.13,73.6
16.32,51.73,72.0
16.43,53.33,71.47
16.54,54.92999999999999,70.4
16.65,56.529999999999994,69.33
16.77,58.129999999999995,68.27000000000001
16.88,60.8,66.13
17.0,62.4,65.07000000000001
17.11,64.53,63.470000000000006
17.23,66.67,62.92999999999999
17.35,68.8,62.92999999999999
17.46,71.47,63.470000000000006
17.57,73.6,63.470000000000006
17.68,75.72999999999999,63.470000000000006
17.8,77.33,62.92999999999999
17.91,78.92999999999999,61.870000000000005
18.03,80.53,60.27
18.15,82.67,59.2
18.27,84.8,57.07000000000001
18.39,88.0,54.92999999999999
18.5,90.67,53.33
18.62,93.87,51.2
18.74,96.53,50.67
18.86,100.8,50.13
18.97,104.0,50.13
19.09,107.72999999999999,50.67
19.21,110.92999999999999,51.73
19.32,113.6,52.8
19.43,117.87,54.4
19.55,121.6,56.0
19.66,124.27000000000001,57.07000000000001
19.77,126.92999999999999,58.67
19.89,129.6,59.73
20.01,131.73,60.8
20.12,133.32999999999998,61.870000000000005
20.24,133.87,62.92999999999999
20.36,134.4,64.53
20.47,134.4,66.13
20.59,133.87,68.27000000000001
20.7,133.32999999999998,69.87
20.82,132.27,72.0
20.93,131.2,74.13
21.05,131.2,75.72999999999999
21.16,130.67000000000002,77.87
21.28,131.2,81.07000000000001
21.4,131.73,83.2
21.52,131.73,84.27000000000001
21.64,131.73,85.33
21.75,130.67000000000002,85.87
21.87,129.6,86.4
21.99,128.0,86.4
22.11,126.4,85.87
22.22,123.72999999999999,84.8
22.33,122.13,83.72999999999999
22.44,120.53,81.6
22.55,118.92999999999999,80.0
22.67,116.8,77.33
22.78,115.2,75.2
22.9,113.6,73.07000000000001
23.02,112.53,70.92999999999999
23.13,111.47,68.8
23.25,110.92999999999999,66.13
23.36,110.92999999999999,62.92999999999999
23.47,111.47,60.8
23.6,112.0,58.67
23.72,112.0,56.0
23.83,112.0,54.4
23.95,110.92999999999999,51.73
24.05,110.4,49.6
24.17,108.8,46.4
24.29,108.27000000000001,44.269999999999996
24.4,106.67,41.6
24.52,106.13,39.47
24.63,105.07000000000001,37.33
24.76,104.53,35.2
24.87,102.92999999999999,33.6
24.98,102.4,33.07
25.1,100.8,32.0
25.23,100.27000000000001,32.0
25.34,99.72999999999999,31.47
25.45,99.72999999999999,32.53
25.56,99.72999999999999,33.07
25.68,99.72999999999999,33.07
25.8,100.8,33.07
25.92,101.87,32.53
26.04,104.0,32.0
26.15,105.6,30.93
26.26,107.72999999999999,29.869999999999997
26.37,110.4,28.8
26.49,112.53,28.27
26.6,114.67,27.73
26.72,116.8,28.8
26.84,118.4,29.869999999999997
26.96,120.53,32.53
27.08,122.67,35.2
27.19,124.27000000000001,37.33
27.3,125.87,39.47
27.42,128.0,43.2
27.54,131.2,46.4
27.66,132.8,49.07
27.77,134.93,51.73
27.89,137.07,54.92999999999999
28.0,138.67000000000002,57.07000000000001
28.11,139.2,59.73
28.23,139.2,62.4
28.34,138.67000000000002,64.0
28.46,137.07,67.2
28.58,134.93,70.4
28.7,133.32999999999998,73.07000000000001
28.81,132.8,74.67
28.93,130.67000000000002,77.33
29.04,127.47,80.0
29.15,125.33,81.6
29.26,122.67,83.2
29.39,119.47,85.87
29.5,116.8,87.47
29.61,114.13,89.6
29.73,111.47,90.67
29.85,108.8,91.72999999999999
29.96,106.67,92.27000000000001
30.08,104.0,92.27000000000001
30.2,101.87,91.72999999999999
30.31,100.27000000000001,90.13
30.43,98.67,88.0
30.55,97.6,85.33
30.66,97.07000000000001,83.2
30.78,97.07000000000001,80.53
30.89,96.53,77.33
31.0,96.53,74.13
31.11,96.53,71.47
31.22,96.53,67.72999999999999
31.34,96.53,64.53
31.46,96.53,60.8
31.58,97.07000000000001,58.129999999999995
31.68,97.6,53.870000000000005
31.8,97.6,50.67
31.91,98.67,48.0
32.03,99.2,44.269999999999996
32.14,99.72999999999999,41.6
32.26,100.8,38.4
32.38,101.87,36.8
32.5,104.0,35.730000000000004
32.6,106.13,35.2
32.72,108.8,35.2
32.83,110.4,36.269999999999996
32.95,112.53,37.33
33.07,114.67,38.93
33.2,116.8,41.6
