Time,X,Y
0.06,147.45,69.8
0.11,146.14000000000001,67.97
0.17,145.1,66.67
0.22,143.79000000000002,65.36
0.28,142.75,64.84
0.35,140.65,63.79
0.41,138.82,63.010000000000005
0.48,136.47,62.220000000000006
0.54,134.38,61.96
0.59,132.29000000000002,61.44
0.65,131.24,61.17999999999999
0.71,128.89000000000001,60.92
0.77,127.32000000000001,60.39
0.82,126.27000000000001,60.129999999999995
0.88,124.17999999999999,59.870000000000005
0.94,122.35,59.61
0.99,120.52000000000001,59.35
1.05,119.74000000000001,59.35
1.11,117.91,59.08
1.16,117.12,58.82000000000001
1.22,115.03,58.82000000000001
1.28,112.94000000000001,58.3
1.34,110.85,57.52
1.39,109.02000000000001,56.73
1.45,108.24000000000001,56.470000000000006
1.51,106.14000000000001,55.69
1.56,105.1,55.42
1.61,103.27000000000001,54.64
1.67,101.17999999999999,54.120000000000005
1.73,99.08,53.33
1.79,96.99,53.07000000000001
1.85,94.64,52.81
1.91,93.59,52.55
1.97,91.5,52.81
2.03,90.46000000000001,53.07000000000001
2.09,88.63,53.33
2.14,87.32000000000001,54.120000000000005
2.19,86.27000000000001,54.9
2.26,85.75,55.42
2.31,85.49,55.69
2.38,85.22999999999999,56.989999999999995
2.44,85.49,57.25
2.49,86.01,57.52
2.55,86.27000000000001,57.779999999999994
2.61,87.32000000000001,57.779999999999994
2.67,87.84,58.04
2.72,89.15,57.779999999999994
2.78,90.46000000000001,57.52
2.83,91.5,56.989999999999995
2.89,92.03,56.73
2.94,93.33,55.69
3.0,94.38,54.379999999999995
3.06,94.9,53.86
3.12,95.95,52.55
3.18,96.99,51.239999999999995
3.23,98.03999999999999,49.67
3.28,98.56,48.89
3.34,99.35,47.06
3.39,99.87,45.489999999999995
3.44,100.13,44.44
3.5,100.39,43.4
3.56,100.65,41.57
3.62,100.92,39.739999999999995
3.68,101.17999999999999,37.910000000000004
3.74,101.44,35.82
3.79,101.44,35.03
3.85,101.7,33.46
3.91,101.44,31.630000000000003
3.97,100.92,30.07
4.04,100.13,28.76
4.09,99.35,27.45
4.15,98.82000000000001,26.669999999999998
4.21,97.52000000000001,25.1
4.27,96.99,24.580000000000002
4.33,95.69,23.27
4.39,94.38,21.96
4.44,93.07000000000001,20.919999999999998
4.5,91.76,20.130000000000003
4.56,91.24,19.869999999999997
4.62,89.67,19.61
4.67,88.37,19.61
4.74,87.06,19.61
4.79,86.53999999999999,19.61
4.84,85.75,20.130000000000003
4.9,85.22999999999999,20.130000000000003
4.95,84.97,20.39
5.01,84.71000000000001,21.18
5.08,84.71000000000001,21.7
5.14,84.97,21.96
5.19,85.22999999999999,21.96
5.25,86.27000000000001,22.48
5.3,86.8,22.48
5.36,87.84,22.75
5.42,89.15,22.75
5.47,90.46000000000001,22.75
5.53,91.24,22.48
5.59,92.81,22.22
5.64,94.38,21.7
5.7,95.16,21.44
5.75,96.72999999999999,20.919999999999998
5.8,97.78,20.65
5.86,99.35,19.869999999999997
5.92,101.17999999999999,19.080000000000002
5.98,103.00999999999999,18.3
6.04,104.58,17.52
6.09,105.1,17.25
6.15,106.41,16.47
6.21,107.19000000000001,15.95
6.27,107.45,15.690000000000001
6.33,107.97,14.64
6.39,108.75999999999999,14.12
6.45,108.5,13.86
6.51,108.5,13.86
6.56,107.97,13.59
6.61,107.19000000000001,13.59
6.67,106.67,13.59
6.73,106.41,13.86
6.79,105.88,14.38
6.84,105.35999999999999,14.64
6.9,104.84,15.690000000000001
6.95,104.84,16.73
7.01,104.58,17.78
7.06,104.58,18.56
7.12,104.58,19.61
7.17,105.1,20.65
7.24,105.62,20.919999999999998
7.29,106.14000000000001,21.7
7.35,107.45,22.75
7.4,107.97,23.009999999999998
7.46,109.02000000000001,23.79
7.52,110.59,24.05
7.57,111.37,24.31
7.63,112.94000000000001,24.580000000000002
7.69,114.50999999999999,24.580000000000002
7.75,116.08,24.580000000000002
7.8,116.85999999999999,24.580000000000002
7.86,118.17,24.31
7.93,119.74000000000001,24.31
7.99,121.05,24.31
8.04,121.83,24.31
8.1,123.14000000000001,24.05
8.16,124.17999999999999,24.05
8.21,124.71,24.05
8.27,125.22999999999999,23.79
8.33,125.49000000000001,23.27
8.39,125.49000000000001,22.75
8.45,125.22999999999999,22.48
8.5,124.97,22.22
8.56,124.44000000000001,22.22
8.61,123.66,21.96
8.67,122.60999999999999,21.96
8.73,122.09,22.22
8.79,120.78,22.22
8.85,119.47999999999999,22.75
8.91,118.95,23.009999999999998
8.97,117.65,23.79
9.02,116.34,24.580000000000002
9.08,115.03,25.36
9.14,114.50999999999999,25.619999999999997
9.2,113.2,26.410000000000004
9.25,112.42,27.189999999999998
9.3,111.9,27.45
9.36,111.10999999999999,28.5
9.43,110.59,29.28
9.48,110.33,29.54
9.54,109.8,30.330000000000002
9.6,109.54,31.110000000000003
9.66,109.54,31.9
9.72,109.54,32.68
9.78,109.54,33.46
9.84,109.8,33.989999999999995
9.89,109.8,35.03
9.95,109.8,36.08
10.01,109.8,36.6
10.07,109.8,37.12
10.12,109.54,37.39
10.19,109.02000000000001,37.910000000000004
10.24,108.75999999999999,37.910000000000004
10.3,108.24000000000001,38.17
10.36,107.71,38.43
10.42,106.92999999999999,38.69
10.48,106.92999999999999,38.95
10.54,106.67,39.480000000000004
10.6,106.67,39.739999999999995
10.66,106.67,40.260000000000005
10.72,106.67,40.260000000000005
10.78,106.92999999999999,40.519999999999996
