Time,X,Y
0.06,134.12,59.35
0.13,132.03,59.08
0.19,130.98,58.82000000000001
0.25,128.63,58.3
0.31,126.27000000000001,57.779999999999994
0.37,123.92,56.989999999999995
0.43,121.57000000000001,56.470000000000006
0.49,119.22,55.69
0.55,117.91,55.160000000000004
0.62,115.82000000000001,54.379999999999995
0.67,113.72999999999999,53.07000000000001
0.74,111.9,51.760000000000005
0.8,110.07000000000001,50.2
0.86,108.5,48.37
0.92,107.71,47.58
0.98,105.88,46.010000000000005
1.04,104.05,44.18
1.1,102.22,42.61
1.16,100.39,40.78
1.21,99.35,40.0
1.26,97.78,38.43
1.33,96.72999999999999,37.65
1.38,95.16,36.08
1.44,93.33,34.25
1.49,91.5,32.68
1.55,90.72,31.630000000000003
1.61,88.89,30.07
1.68,87.32000000000001,28.24
1.74,85.49,26.669999999999998
1.79,84.71000000000001,25.619999999999997
1.85,83.14,24.05
1.9,81.83,22.22
1.96,80.26,20.65
2.02,78.69,19.080000000000002
2.09,77.91,18.3
2.15,76.34,17.25
2.21,74.51,16.21
2.27,72.67999999999999,15.690000000000001
2.33,70.59,15.16
2.39,68.76,14.9
2.45,67.71000000000001,14.64
2.5,66.67,14.64
2.56,65.88,14.38
2.61,64.58,14.38
2.67,64.05,14.12
2.73,63.79,14.38
2.79,63.529999999999994,14.64
2.86,63.79,14.64
2.91,64.05,15.419999999999998
2.97,64.31,15.95
3.02,64.31,15.95
3.08,64.58,16.21
3.22,64.58,17.25
3.27,64.58,18.3
3.33,64.58,18.82
3.38,64.58,20.39
3.44,64.84,21.96
3.5,65.1,23.53
3.56,65.62,24.84
3.62,65.88,25.619999999999997
3.67,66.41,27.189999999999998
3.73,66.67,27.97
3.79,67.19,29.8
3.85,67.45,31.110000000000003
3.91,67.45,32.94
3.96,67.45,33.730000000000004
4.02,67.19,35.03
4.08,66.67,36.6
4.14,65.88,38.17
4.19,65.36,38.95
4.25,64.58,40.260000000000005
4.31,63.529999999999994,41.83
4.36,62.75,42.35
4.42,61.7,43.660000000000004
4.48,60.39,44.97
4.53,59.61,45.489999999999995
4.59,58.3,46.54
4.65,56.73,47.32
4.7,55.95,47.839999999999996
4.77,54.379999999999995,48.63
4.82,52.81,49.410000000000004
4.88,51.5,49.93
4.94,50.46,50.2
4.99,49.67,50.46
5.06,48.63,50.72
5.12,47.58,50.980000000000004
5.18,46.8,51.5
5.23,46.54,51.760000000000005
5.29,46.010000000000005,52.55
5.34,45.75,53.589999999999996
5.4,45.489999999999995,54.9
5.46,45.489999999999995,55.42
5.51,45.230000000000004,56.73
5.57,45.230000000000004,57.25
5.63,45.230000000000004,58.3
5.68,45.489999999999995,59.870000000000005
5.74,45.489999999999995,60.92
5.79,45.75,61.44
5.85,45.75,63.010000000000005
5.91,45.489999999999995,64.31
5.96,45.489999999999995,65.36
6.02,45.230000000000004,66.92999999999999
6.08,44.97,68.5
6.14,44.44,69.8
6.2,43.92,70.59
6.26,43.4,71.11
6.32,42.61,72.16
6.38,41.57,72.94
6.43,41.05,72.94
6.49,40.0,73.2
6.55,39.22,73.72999999999999
6.62,38.95,73.72999999999999
6.67,38.95,73.99
6.73,39.22,73.99
6.79,39.480000000000004,73.99
6.85,40.0,73.99
6.9,40.260000000000005,73.72999999999999
6.96,40.519999999999996,73.2
7.02,40.78,72.94
7.07,40.78,72.42
7.12,41.05,71.37
7.18,41.57,70.59
7.24,42.089999999999996,69.28
7.3,42.61,67.97
7.36,42.88,67.45
7.42,43.4,66.14
7.47,43.92,65.36
7.53,44.71,63.79
7.58,45.489999999999995,62.75
7.64,46.269999999999996,61.17999999999999
7.7,46.8,60.39
7.76,47.58,59.35
7.81,48.37,57.779999999999994
7.87,48.89,57.25
7.94,50.46,55.160000000000004
8.0,50.980000000000004,54.64
8.05,52.029999999999994,53.589999999999996
8.11,53.07000000000001,52.55
8.16,53.589999999999996,51.760000000000005
8.22,54.379999999999995,50.46
8.28,54.9,49.93
8.34,55.69,48.63
8.4,56.73,47.32
8.45,57.52,45.75
8.51,58.04,45.230000000000004
8.56,59.08,43.660000000000004
8.62,59.870000000000005,42.089999999999996
8.68,60.65,40.519999999999996
8.74,61.17999999999999,39.739999999999995
8.8,62.220000000000006,38.17
8.86,63.27,36.6
8.92,64.31,34.769999999999996
8.98,64.84,34.25
9.03,65.88,32.68
9.09,67.19,31.110000000000003
9.14,68.5,29.54
9.2,69.02000000000001,28.76
9.26,70.33,27.189999999999998
9.32,71.63,25.619999999999997
9.38,72.42,24.84
9.43,73.72999999999999,23.27
9.5,75.03,21.96
9.56,76.6,20.65
9.62,78.17,19.080000000000002
9.67,78.95,18.56
9.72,80.78,17.52
9.78,82.35,16.47
9.84,83.4,16.21
9.89,84.97,15.419999999999998
9.95,87.06,14.64
10.0,88.1,14.38
10.06,89.92999999999999,13.86
10.12,91.76,13.59
10.18,93.59,13.59
10.24,94.64,13.59
10.3,96.47,13.59
10.35,98.56,13.86
10.41,99.61,14.12
10.47,101.44,14.38
10.53,103.53,15.16
10.58,105.1,15.419999999999998
10.64,106.14000000000001,15.690000000000001
10.7,108.24000000000001,16.47
10.76,110.07000000000001,16.990000000000002
10.81,110.85,17.25
10.87,112.94000000000001,17.78
10.94,115.03,18.56
10.99,117.12,19.35
11.06,118.95,20.130000000000003
11.11,120.78,20.919999999999998
11.17,121.57000000000001,21.18
11.23,123.4,22.22
11.29,124.97,23.27
11.34,126.00999999999999,23.79
11.4,127.58,24.84
11.45,129.15,26.139999999999997
11.51,130.72,27.45
11.57,131.5,27.97
11.63,133.07,29.28
11.68,133.85999999999999,30.07
11.74,135.42000000000002,31.369999999999997
11.8,136.73,32.68
11.86,138.3,34.25
11.91,139.35,35.82
11.97,139.87,36.6
12.02,140.92000000000002,38.43
12.08,141.44,39.22
12.14,142.22,40.78
12.2,143.01,42.88
12.25,143.53,44.71
12.31,144.05,45.75
12.36,144.57999999999998,47.58
12.42,145.1,49.410000000000004
12.48,145.35999999999999,50.2
12.53,145.62,52.029999999999994
12.6,146.14000000000001,54.120000000000005
12.65,146.67000000000002,55.69
12.71,146.93,56.470000000000006
12.77,147.45,58.04
12.83,147.97,60.129999999999995
12.89,148.5,61.44
12.94,148.76,61.96
13.0,149.02,63.010000000000005
13.05,149.28,63.79
13.11,149.54000000000002,64.31
13.17,149.8,65.1
13.22,150.07,65.88
13.27,150.07,66.41
13.33,149.8,66.92999999999999
13.39,149.8,67.19
13.44,149.8,67.19
13.5,149.54000000000002,67.71000000000001
13.55,149.54000000000002,67.71000000000001
13.6,148.5,68.24
13.66,147.45,68.24
13.71,146.93,68.24
13.77,146.14000000000001,68.24
13.83,145.35999999999999,67.97
13.89,144.31,67.71000000000001
13.95,143.27,67.19
14.01,141.95999999999998,66.67
14.07,140.65,65.88
14.13,139.60999999999999,64.84
14.18,139.07999999999998,64.31
14.23,138.04000000000002,63.27
14.29,136.99,62.220000000000006
14.35,136.47,61.44
14.4,135.69,60.129999999999995
14.46,134.9,58.82000000000001
14.52,134.38,57.25
14.58,133.85999999999999,56.470000000000006
14.63,133.32999999999998,54.9
14.69,132.55,53.07000000000001
14.76,132.29000000000002,51.760000000000005
14.82,132.03,50.72
14.88,131.76,49.15
14.93,131.5,47.58
14.98,131.5,47.06
15.04,131.5,44.97
15.11,131.24,43.4
15.16,130.98,41.83
15.22,130.98,41.05
15.27,130.72,39.480000000000004
15.33,130.2,37.910000000000004
15.39,130.2,37.12
15.45,129.67000000000002,35.29
15.51,129.41,33.46
15.56,128.89000000000001,32.160000000000004
15.63,128.37,30.589999999999996
15.69,127.84,29.28
15.75,127.32000000000001,28.76
15.8,126.54,27.45
15.86,125.49000000000001,26.139999999999997
15.92,124.71,25.619999999999997
15.98,123.92,24.31
16.03,122.88,23.009999999999998
16.09,122.35,22.48
16.15,121.57000000000001,21.18
16.21,120.52000000000001,19.61
16.27,120.0,18.56
16.33,119.74000000000001,17.25
16.39,119.47999999999999,16.47
16.44,119.22,15.690000000000001
16.5,119.22,15.16
16.56,119.47999999999999,14.12
16.63,119.74000000000001,13.59
16.69,120.25999999999999,13.069999999999999
16.74,120.52000000000001,12.809999999999999
16.8,121.30999999999999,12.55
16.86,121.57000000000001,12.290000000000001
16.92,122.35,12.290000000000001
16.98,123.14000000000001,12.55
17.03,123.92,12.809999999999999
17.09,124.44000000000001,13.330000000000002
17.15,125.49000000000001,13.86
17.21,126.27000000000001,14.64
17.27,127.05999999999999,15.419999999999998
17.33,127.58,15.95
17.39,128.1,16.990000000000002
17.46,128.63,18.3
17.51,129.15,19.61
17.57,129.41,20.919999999999998
17.62,129.67000000000002,21.7
17.68,129.93,23.27
17.74,130.2,24.31
17.8,130.72,25.880000000000003
17.85,130.98,26.669999999999998
17.91,131.5,28.24
17.96,132.03,29.8
18.02,132.55,30.330000000000002
18.08,133.32999999999998,31.9
18.13,134.12,33.2
18.19,134.64000000000001,33.989999999999995
18.25,135.69,35.56
18.3,136.47,36.86
18.36,137.78,38.17
18.42,138.3,38.69
18.47,139.35,40.0
18.53,140.13,40.519999999999996
18.59,141.44,41.57
18.64,143.01,42.61
18.71,144.57999999999998,43.660000000000004
18.76,145.35999999999999,44.18
18.82,146.67000000000002,45.230000000000004
18.87,147.97,46.010000000000005
18.93,148.5,46.54
18.98,149.02,46.8
19.04,149.02,46.54
19.1,148.76,46.010000000000005
19.16,148.5,46.010000000000005
19.22,147.97,45.489999999999995
19.27,147.70999999999998,44.97
19.33,147.70999999999998,44.97
19.38,147.70999999999998,44.71
19.44,147.45,44.97
19.49,147.45,44.97
19.55,147.45,45.489999999999995
19.61,147.45,45.489999999999995
19.68,147.45,45.489999999999995
19.73,146.93,45.489999999999995
19.79,146.67000000000002,45.489999999999995
19.84,145.88,45.489999999999995
19.9,145.35999999999999,45.75
19.96,144.31,45.75
20.02,143.27,45.75
20.07,141.95999999999998,46.010000000000005
20.13,141.18,46.010000000000005
20.19,140.13,46.54
20.25,138.56,46.8
20.32,137.25,47.06
20.37,136.47,47.32
20.43,135.16,47.839999999999996
20.49,133.59,48.63
20.55,132.29000000000002,49.15
20.61,130.98,49.93
20.67,130.45999999999998,50.2
20.73,129.15,50.46
20.79,127.84,50.72
20.84,126.54,50.980000000000004
20.9,126.00999999999999,50.980000000000004
20.96,124.71,50.72
21.02,123.4,50.2
21.07,122.60999999999999,49.93
21.14,121.30999999999999,49.15
21.19,120.0,48.37
21.25,118.69000000000001,47.58
21.31,117.39000000000001,46.54
21.36,115.82000000000001,45.75
21.42,115.29,45.230000000000004
21.47,114.50999999999999,44.71
21.53,113.2,43.92
21.59,111.9,42.88
21.65,110.33,42.089999999999996
21.7,108.75999999999999,41.31
21.76,107.97,40.78
21.81,106.41,40.0
21.87,105.62,39.480000000000004
21.93,104.05,38.69
21.99,102.22,37.65
22.05,100.65,36.86
22.11,99.08,35.82
22.18,98.3,35.03
22.24,96.99,33.730000000000004
22.29,95.42,32.42
22.35,94.12,31.110000000000003
22.4,93.33,30.330000000000002
22.46,92.03,29.02
