Time,X,Y
0.08,100.13,51.239999999999995
0.13,101.17999999999999,49.15
0.18,101.7,48.1
0.24,103.27000000000001,46.54
0.29,104.30999999999999,45.75
0.35,106.41,44.44
0.41,108.5,43.660000000000004
0.47,110.59,42.61
0.52,111.63,42.35
0.58,112.16,42.089999999999996
0.64,113.2,41.83
0.69,113.72999999999999,41.57
0.75,114.77000000000001,41.31
0.8,115.03,41.31
0.85,115.03,41.31
0.91,115.03,41.05
0.97,115.03,41.05
1.03,115.03,40.78
1.08,115.29,40.260000000000005
1.14,115.29,39.739999999999995
1.2,115.29,39.739999999999995
1.25,115.29,39.480000000000004
1.31,115.55999999999999,39.22
1.37,115.55999999999999,38.95
1.43,115.82000000000001,38.43
1.49,116.08,38.17
1.55,116.34,38.17
1.61,115.82000000000001,38.17
1.68,115.82000000000001,38.69
1.73,115.82000000000001,38.95
1.79,116.08,39.22
1.85,115.55999999999999,39.480000000000004
1.9,115.55999999999999,39.480000000000004
1.95,115.82000000000001,39.480000000000004
2.01,115.82000000000001,39.739999999999995
2.07,116.08,39.739999999999995
2.13,116.34,40.0
2.19,116.85999999999999,40.519999999999996
2.24,117.12,40.78
2.3,117.65,41.31
2.36,118.17,41.57
2.42,118.42999999999999,41.57
2.48,118.95,41.57
2.54,119.22,41.83
2.6,119.22,42.089999999999996
2.65,119.22,42.089999999999996
2.71,118.69000000000001,41.83
2.77,118.42999999999999,41.83
2.82,118.17,41.83
2.88,117.91,42.089999999999996
2.94,117.39000000000001,42.35
3.0,117.12,42.35
3.07,117.12,42.35
3.12,117.12,42.35
3.18,117.39000000000001,42.35
3.24,117.65,42.35
3.3,117.65,42.35
3.36,117.91,42.35
3.42,117.91,42.35
3.48,117.91,42.35
3.54,117.91,42.35
3.59,117.91,42.61
3.65,117.91,42.61
3.71,118.17,42.61
3.77,118.17,42.61
3.83,118.17,42.61
3.89,118.42999999999999,42.61
3.95,118.42999999999999,42.61
4.01,118.42999999999999,42.61
4.06,118.69000000000001,42.88
4.11,118.95,42.88
4.17,119.47999999999999,42.88
4.23,119.74000000000001,42.88
4.29,119.74000000000001,43.14
4.34,120.0,43.4
4.4,120.25999999999999,43.4
4.46,120.52000000000001,43.660000000000004
4.52,120.78,43.14
4.57,120.78,42.88
4.64,120.78,42.61
4.69,121.05,42.61
4.75,121.05,42.35
4.8,121.30999999999999,42.35
4.86,121.30999999999999,42.089999999999996
4.93,121.57000000000001,41.57
4.98,121.57000000000001,41.05
5.04,121.83,40.519999999999996
5.09,122.09,40.519999999999996
5.15,122.35,40.0
5.21,122.60999999999999,39.739999999999995
5.27,122.88,39.480000000000004
5.32,122.88,39.480000000000004
5.38,123.14000000000001,39.22
5.43,123.14000000000001,39.22
5.49,122.88,39.22
5.55,122.88,39.480000000000004
5.61,122.88,39.480000000000004
5.67,122.88,39.739999999999995
5.73,123.14000000000001,40.0
5.79,123.4,40.260000000000005
5.85,123.4,40.519999999999996
5.9,123.14000000000001,40.519999999999996
5.96,123.14000000000001,40.519999999999996
6.01,123.14000000000001,40.519999999999996
6.08,123.14000000000001,40.519999999999996
6.14,123.14000000000001,40.519999999999996
6.19,123.14000000000001,40.519999999999996
6.25,123.14000000000001,40.519999999999996
6.3,123.14000000000001,40.519999999999996
6.36,122.88,40.519999999999996
6.42,122.88,40.519999999999996
6.47,122.88,40.260000000000005
6.53,122.60999999999999,40.0
6.58,122.60999999999999,39.480000000000004
6.65,122.35,39.480000000000004
6.7,122.09,39.480000000000004
6.76,121.83,39.480000000000004
6.81,121.83,39.22
6.87,121.83,39.22
6.92,121.57000000000001,38.95
6.98,121.57000000000001,38.95
7.05,121.30999999999999,38.69
7.11,121.05,38.43
7.17,120.52000000000001,38.17
7.23,120.0,38.17
7.29,119.74000000000001,37.910000000000004
7.34,119.22,37.910000000000004
7.4,118.95,37.910000000000004
7.46,118.42999999999999,37.65
7.51,118.17,37.65
7.57,117.65,37.39
