Time,X,Y
0.14,85.87,107.2
0.24,84.8,106.13
0.36,83.72999999999999,103.47
0.47,83.72999999999999,101.87
0.58,84.8,98.67
0.68,86.4,95.47
0.8,88.0,94.4
0.91,90.13,91.2
1.02,92.27000000000001,88.0
1.13,94.92999999999999,84.8
1.24,96.0,83.2
1.36,98.67,80.0
1.46,100.8,76.8
1.58,101.87,75.2
1.69,104.53,72.0
1.8,106.67,68.8
1.91,107.72999999999999,67.2
2.02,109.87,62.92999999999999
2.12,110.4,61.33
2.23,112.0,57.07000000000001
2.34,113.6,53.33
2.45,114.13,51.73
2.56,115.72999999999999,48.53
2.67,117.33,47.47
2.78,118.4,47.47
2.89,120.53,48.0
2.99,121.07000000000001,48.0
3.1,123.2,48.53
3.21,124.27000000000001,50.13
3.32,124.27000000000001,50.67
3.43,124.8,53.33
3.54,124.8,54.92999999999999
3.65,124.8,58.129999999999995
3.76,124.8,61.33
3.87,124.27000000000001,65.07000000000001
3.98,123.72999999999999,67.2
4.09,122.67,70.92999999999999
4.2,122.13,72.53
4.31,120.53,75.72999999999999
4.42,118.4,78.4
4.52,116.8,79.47
4.63,113.6,81.07000000000001
4.74,112.0,82.13
4.84,108.8,83.72999999999999
4.95,105.6,84.8
5.06,102.4,85.33
5.17,100.8,85.33
5.28,97.6,85.33
5.39,95.47,85.33
5.5,92.27000000000001,84.8
5.61,89.6,83.72999999999999
5.72,88.53,83.2
5.83,85.87,80.53
5.93,84.8,78.92999999999999
6.04,82.67,76.8
6.15,80.53,73.6
6.26,78.92999999999999,70.92999999999999
6.37,77.87,69.33
6.48,77.33,66.67
6.59,77.33,65.07000000000001
6.7,77.33,61.870000000000005
6.81,77.87,58.67
6.92,78.4,57.07000000000001
7.03,78.92999999999999,53.870000000000005
7.15,80.0,51.2
7.25,80.53,49.6
7.37,81.6,46.93
7.48,82.67,45.33
7.59,83.72999999999999,42.67
7.7,85.33,40.0
7.8,88.0,38.93
7.91,89.07000000000001,38.4
8.02,92.27000000000001,37.87
8.13,93.33,37.33
8.24,96.53,37.87
8.35,99.72999999999999,37.87
8.46,101.33,38.4
8.57,104.0,38.93
8.68,107.2,39.47
8.8,108.27000000000001,40.0
8.91,109.87,40.53
9.02,110.92999999999999,41.07
9.13,111.47,41.6
9.24,112.0,41.07
9.35,112.0,41.07
9.46,112.0,41.07
9.56,111.47,41.07
9.68,111.47,41.07
9.79,111.47,41.6
9.89,112.0,42.13
10.01,112.0,42.67
