Time,X,Y
0.12,86.92999999999999,89.6
0.23,89.07000000000001,88.53
0.35,91.2,88.0
0.45,92.8,88.0
0.57,94.92999999999999,89.6
0.68,96.53,91.72999999999999
0.8,97.6,93.33
0.9,99.2,96.0
1.01,100.27000000000001,98.67
1.12,100.8,99.72999999999999
1.22,100.8,101.33
1.33,100.8,102.4
1.44,100.27000000000001,103.47
1.54,98.67,104.0
1.66,98.13,104.0
1.77,97.07000000000001,103.47
1.88,95.47,101.33
1.99,95.47,100.27000000000001
2.1,94.4,97.07000000000001
2.21,94.4,93.87
2.32,94.4,92.27000000000001
2.43,95.47,88.53
2.53,96.53,86.92999999999999
2.65,98.67,83.72999999999999
2.76,101.33,81.07000000000001
2.87,102.4,79.47
2.98,105.07000000000001,77.87
3.09,108.27000000000001,76.8
3.2,109.87,76.8
3.31,113.07000000000001,76.8
3.43,116.27000000000001,77.33
3.54,117.87,77.33
3.65,121.07000000000001,77.33
3.76,123.72999999999999,77.33
3.87,126.4,77.87
3.97,126.92999999999999,78.4
4.08,128.0,79.47
4.19,128.53,80.53
4.3,128.53,81.6
4.4,128.0,82.67
4.51,126.92999999999999,83.72999999999999
4.62,124.27000000000001,85.33
4.74,123.2,85.87
4.85,120.0,86.4
4.96,116.8,86.92999999999999
5.07,113.07000000000001,86.92999999999999
5.18,111.47,86.92999999999999
5.29,107.72999999999999,85.87
5.4,104.53,84.27000000000001
5.51,102.92999999999999,83.2
5.62,99.72999999999999,81.07000000000001
5.73,98.67,79.47
5.83,96.53,76.27000000000001
5.95,94.92999999999999,72.53
6.06,94.4,70.92999999999999
6.17,93.87,66.67
6.27,93.33,62.92999999999999
6.39,93.87,61.33
6.5,94.4,57.6
6.6,94.92999999999999,53.33
6.72,95.47,51.73
6.83,96.0,48.0
6.94,96.0,44.269999999999996
7.05,96.53,42.13
7.16,96.53,38.4
7.27,97.07000000000001,36.269999999999996
7.37,97.6,32.53
7.49,98.13,28.8
7.6,98.67,26.669999999999998
7.71,100.27000000000001,25.07
7.82,102.4,24.0
7.93,104.0,24.0
8.05,106.13,25.07
8.16,108.27000000000001,26.130000000000003
8.26,109.33,27.73
8.37,111.47,29.869999999999997
8.48,113.07000000000001,32.53
8.59,114.13,34.13
8.7,115.72999999999999,35.730000000000004
8.81,116.8,36.8
8.93,117.87,37.33
9.04,117.87,38.4
9.16,118.4,38.93
9.26,118.92999999999999,39.47
9.37,118.92999999999999,39.47
9.48,118.4,39.47
9.59,118.4,38.93
9.7,118.4,38.93
9.8,118.4,38.93
