Time,X,Y
0.05,138.56,55.42
0.11,137.52,54.64
0.16,136.47,54.120000000000005
0.23,135.42000000000002,53.86
0.29,133.85999999999999,53.33
0.35,132.55,53.33
0.4,131.76,53.07000000000001
0.45,130.45999999999998,53.07000000000001
0.51,130.2,53.589999999999996
0.57,129.67000000000002,54.379999999999995
0.62,129.41,54.64
0.68,129.41,54.9
0.74,129.41,55.160000000000004
0.8,129.93,55.160000000000004
0.85,130.45999999999998,55.42
0.91,131.24,55.42
0.97,131.76,54.9
1.02,132.29000000000002,54.379999999999995
1.08,133.32999999999998,53.33
1.14,134.12,52.55
1.2,134.64000000000001,52.029999999999994
1.25,135.42000000000002,50.980000000000004
1.31,135.69,49.67
1.37,135.95,48.1
1.43,135.95,47.58
1.49,135.95,46.010000000000005
1.54,135.69,44.71
1.6,135.16,43.14
1.66,134.9,42.35
1.71,133.85999999999999,41.31
1.78,133.59,40.78
1.83,132.29000000000002,39.480000000000004
1.89,130.98,38.95
1.96,129.41,38.43
2.02,127.84,37.910000000000004
2.07,126.54,37.65
2.13,125.49000000000001,37.910000000000004
2.19,124.97,37.910000000000004
2.25,124.44000000000001,37.910000000000004
2.32,123.92,38.17
2.37,123.92,38.43
2.43,123.66,38.43
2.48,123.92,38.43
2.54,123.66,38.43
2.6,123.4,38.43
2.66,123.14000000000001,38.43
2.72,123.4,38.43
2.77,123.66,38.43
2.84,123.66,38.43
2.9,123.66,38.43
2.95,123.92,38.69
3.01,123.92,38.69
3.07,123.66,38.69
3.13,123.66,38.69
3.19,123.66,38.95
3.25,123.92,38.95
3.31,123.92,38.95
3.37,123.66,38.95
3.43,123.66,38.69
3.48,123.66,38.69
3.54,123.66,38.69
3.59,123.66,38.69
3.66,123.66,38.69
3.71,123.66,38.69
3.77,123.66,38.69
3.83,123.66,38.69
3.89,123.4,38.69
3.95,123.4,38.69
4.01,123.4,38.69
4.07,123.66,38.69
4.14,123.66,38.95
4.19,123.66,39.22
4.25,123.4,39.22
4.31,123.4,39.22
4.37,123.4,38.95
4.43,123.4,38.69
4.49,123.14000000000001,38.69
4.55,123.14000000000001,38.43
4.6,123.14000000000001,38.43
4.66,123.4,38.43
4.72,123.4,38.43
4.78,123.4,38.43
4.84,123.4,38.43
4.9,123.4,38.43
4.96,123.4,38.43
5.02,123.4,38.43
5.07,123.4,38.43
5.14,123.4,38.43
5.2,123.4,38.43
5.25,123.4,38.43
5.31,123.4,38.43
5.37,123.4,38.43
