Time,X,Y
0.05,94.12,107.45
0.1,94.64,106.67
0.16,94.9,106.14000000000001
0.21,95.16,105.1
0.26,95.69,104.05
0.32,95.95,103.79
0.37,96.21000000000001,102.75
0.42,96.47,102.22
0.48,96.72999999999999,101.17999999999999
0.55,96.99,100.13
0.6,97.25,99.08
0.66,97.52000000000001,98.03999999999999
0.72,97.52000000000001,96.99
0.77,97.52000000000001,96.47
0.84,97.52000000000001,95.42
0.89,97.52000000000001,94.9
0.95,97.25,93.59
1.01,97.25,92.28999999999999
1.07,97.25,90.97999999999999
1.14,96.99,89.92999999999999
1.19,96.99,89.41
1.25,96.99,88.1
1.3,96.99,86.8
1.37,96.72999999999999,85.49
1.43,96.47,84.17999999999999
1.48,96.47,83.66
1.54,96.21000000000001,82.35
1.6,96.21000000000001,81.05
1.66,95.95,79.74
1.72,95.95,79.22
1.78,95.69,77.91
1.84,95.42,76.86
1.89,95.16,75.82000000000001
1.95,95.16,75.28999999999999
2.01,94.9,74.25
2.07,94.9,73.46000000000001
2.13,94.9,72.67999999999999
2.19,94.9,72.42
2.25,95.16,71.63
2.3,95.16,70.85
2.36,95.42,70.33
2.42,95.42,69.53999999999999
2.48,95.42,68.5
2.55,95.42,67.71000000000001
2.6,95.42,66.67
2.66,95.42,65.62
2.72,95.42,65.1
2.77,95.42,64.05
2.83,95.42,63.529999999999994
2.88,95.16,62.220000000000006
2.94,95.16,61.17999999999999
3.0,95.16,60.129999999999995
3.06,94.9,59.35
3.12,94.9,58.3
3.17,94.64,57.25
3.23,94.64,56.21
3.29,94.38,55.42
3.35,94.12,54.120000000000005
3.4,93.86,53.07000000000001
3.46,93.86,52.55
3.52,93.59,51.5
3.57,93.59,50.72
3.62,93.33,50.2
3.68,93.33,49.410000000000004
3.74,93.07000000000001,48.63
3.79,93.07000000000001,48.37
3.85,92.81,47.58
3.9,92.55,47.32
3.96,92.55,47.06
4.01,92.03,46.269999999999996
4.07,91.76,45.75
4.13,91.5,45.489999999999995
4.19,91.24,45.230000000000004
4.24,91.24,44.71
4.29,91.24,44.71
4.35,91.5,44.18
4.41,91.5,43.92
4.46,91.5,43.660000000000004
4.52,91.5,43.4
4.57,91.5,43.4
