Time,X,Y
0.08,92.03,4.970000000000001
0.24,91.5,8.629999999999999
0.3,91.5,10.2
0.36,91.24,11.76
0.42,90.97999999999999,12.809999999999999
0.47,90.2,14.12
0.54,88.89,15.419999999999998
0.6,87.84,16.990000000000002
0.66,86.53999999999999,18.56
0.71,86.01,19.35
0.77,84.71000000000001,20.65
0.83,83.4,22.48
0.89,82.88,23.27
0.94,82.09,24.84
0.99,81.05,26.669999999999998
1.06,80.26,28.76
1.12,79.74,29.8
1.17,78.95,31.630000000000003
1.23,78.42999999999999,33.989999999999995
1.28,77.91,34.769999999999996
1.35,77.39,36.86
1.4,76.86,38.95
1.46,76.34,41.05
1.53,76.08,42.089999999999996
1.58,75.56,43.92
1.64,74.77000000000001,46.010000000000005
1.7,73.72999999999999,47.58
1.76,72.67999999999999,49.410000000000004
1.81,72.16,50.2
1.87,71.11,51.760000000000005
1.93,70.07000000000001,53.589999999999996
1.98,69.53999999999999,54.379999999999995
2.04,68.76,56.21
2.1,67.97,58.04
2.17,67.19,60.129999999999995
2.23,66.41,61.96
2.28,66.14,63.010000000000005
2.34,65.36,64.58
2.39,64.31,66.41
2.45,63.79,67.19
2.52,63.010000000000005,69.02000000000001
2.58,61.96,70.59
2.63,61.17999999999999,72.42
2.69,60.65,72.94
2.75,59.35,74.51
2.8,58.04,75.56
2.86,56.73,76.6
2.93,54.9,77.65
2.98,54.379999999999995,77.91
3.04,53.07000000000001,78.69
3.1,52.029999999999994,78.95
3.16,51.5,78.95
3.21,50.72,79.22
3.27,49.93,78.95
3.33,49.410000000000004,77.91
3.39,49.15,77.65
3.44,49.15,76.86
3.51,48.89,75.82000000000001
3.56,49.15,75.03
3.62,49.15,74.51
3.68,49.67,73.46000000000001
3.73,50.2,72.42
3.79,50.46,71.9
3.84,51.239999999999995,71.11
3.9,52.029999999999994,70.07000000000001
3.95,52.55,69.53999999999999
4.01,53.33,68.5
4.07,54.120000000000005,67.19
4.12,54.9,66.14
4.18,55.42,65.62
4.23,55.95,64.84
4.29,56.73,63.529999999999994
4.34,57.52,62.220000000000006
4.41,58.3,60.65
4.47,59.08,59.35
4.53,59.35,58.56
4.58,60.129999999999995,57.25
4.64,60.65,55.69
4.69,60.92,54.9
4.75,61.44,53.589999999999996
4.8,62.220000000000006,52.029999999999994
4.86,62.75,50.46
4.92,63.010000000000005,49.93
4.98,63.529999999999994,48.89
5.03,64.31,47.839999999999996
5.1,65.36,47.06
5.15,65.88,46.54
5.21,66.92999999999999,45.75
5.27,68.24,44.97
5.33,68.76,44.71
5.39,70.07000000000001,43.92
5.44,71.37,43.14
5.51,72.94,42.61
5.56,74.51,42.089999999999996
5.63,76.34,41.57
5.69,77.12,41.57
5.74,78.69,41.57
5.8,80.52000000000001,41.57
5.86,81.57000000000001,41.83
5.92,83.14,42.089999999999996
5.97,84.97,42.61
6.03,86.01,42.88
6.09,87.58,43.14
6.15,89.67,43.4
6.2,90.46000000000001,43.660000000000004
6.26,92.28999999999999,43.92
6.32,94.38,44.18
6.38,96.21000000000001,44.18
6.43,97.25,44.44
6.49,99.35,44.44
6.55,101.17999999999999,44.44
6.61,103.27000000000001,44.44
6.66,104.05,44.71
6.72,106.14000000000001,44.44
6.77,108.24000000000001,44.44
6.82,109.28,44.44
6.88,111.10999999999999,44.44
6.94,113.2,44.71
7.0,115.03,44.97
7.06,116.34,44.97
7.12,118.17,45.230000000000004
7.18,120.0,46.010000000000005
7.24,121.57000000000001,46.8
7.3,122.60999999999999,47.32
7.35,123.92,48.37
7.41,125.22999999999999,49.410000000000004
7.47,126.8,49.93
7.53,127.05999999999999,50.2
7.59,128.1,50.72
7.65,128.89000000000001,50.980000000000004
7.71,129.93,51.239999999999995
7.77,130.2,51.760000000000005
7.83,130.45999999999998,52.029999999999994
7.89,130.72,52.55
7.95,130.98,53.589999999999996
8.01,130.98,54.379999999999995
8.06,130.72,55.160000000000004
8.12,130.45999999999998,55.95
8.18,129.93,56.73
8.23,129.41,57.779999999999994
8.29,129.15,58.04
8.36,128.89000000000001,58.82000000000001
8.41,128.1,59.61
8.47,127.84,59.870000000000005
8.52,127.05999999999999,60.65
8.58,126.00999999999999,61.17999999999999
8.64,125.22999999999999,61.44
8.69,124.44000000000001,61.44
8.76,123.4,61.44
8.81,122.09,61.17999999999999
8.87,121.83,61.17999999999999
8.92,120.52000000000001,60.92
8.98,119.22,60.39
9.03,118.17,59.61
9.1,117.65,59.08
9.16,116.6,58.3
9.21,115.55999999999999,56.989999999999995
9.27,115.03,56.470000000000006
9.33,113.99000000000001,55.160000000000004
9.38,113.2,54.120000000000005
9.44,112.16,52.81
9.5,111.63,52.029999999999994
9.57,110.85,50.72
9.63,109.8,49.410000000000004
9.68,109.02000000000001,47.839999999999996
9.75,107.97,46.269999999999996
9.8,107.19000000000001,44.71
9.86,106.92999999999999,44.18
9.92,106.14000000000001,42.61
9.97,105.88,41.83
10.04,105.35999999999999,40.260000000000005
