Time,X,Y
0.19,124.27000000000001,74.13
0.4,117.87,75.72999999999999
0.51,113.6,76.8
0.62,109.87,78.4
0.73,107.2,78.92999999999999
0.84,102.92999999999999,80.53
0.95,99.2,82.13
1.06,97.07000000000001,82.67
1.17,93.87,82.13
1.27,92.27000000000001,81.6
1.38,89.6,80.0
1.49,86.92999999999999,77.33
1.61,85.33,76.27000000000001
1.72,82.13,73.6
1.83,78.92999999999999,70.92999999999999
1.94,77.33,69.87
2.05,74.13,67.2
2.15,70.92999999999999,65.07000000000001
2.26,68.8,64.0
2.37,65.6,61.870000000000005
2.48,64.0,60.8
2.59,61.33,58.67
2.69,59.73,56.0
2.8,59.73,54.92999999999999
2.92,59.2,51.73
3.03,59.73,49.07
3.14,60.27,48.0
3.25,61.33,45.87
3.36,62.92999999999999,43.730000000000004
3.48,64.0,42.13
3.58,66.13,40.0
3.69,68.27000000000001,37.33
3.8,69.33,36.269999999999996
3.91,71.47,33.07
4.02,73.6,30.4
4.13,74.67,28.8
4.24,76.27000000000001,26.130000000000003
4.34,76.8,25.07
4.45,78.92999999999999,22.93
4.56,81.07000000000001,21.330000000000002
4.68,82.13,20.8
4.79,84.8,19.73
4.9,87.47,19.73
5.01,88.53,19.73
5.11,90.67,20.27
5.22,92.8,20.27
5.33,93.87,20.8
5.44,96.53,21.330000000000002
5.55,97.6,21.330000000000002
5.66,100.27000000000001,21.869999999999997
5.77,102.92999999999999,22.93
5.88,104.53,22.93
5.98,107.72999999999999,23.47
6.09,110.4,24.0
6.2,112.0,24.0
6.31,114.67,24.53
6.42,116.8,24.53
6.53,117.87,24.0
6.63,118.92999999999999,24.0
6.75,119.47,23.47
6.86,120.0,22.93
6.97,119.47,22.4
7.08,118.92999999999999,22.4
7.19,117.87,21.869999999999997
7.3,116.27000000000001,22.4
7.4,115.2,22.4
7.51,113.6,22.93
7.63,112.0,24.0
7.74,110.92999999999999,24.53
7.85,109.33,26.130000000000003
7.96,107.2,27.73
8.07,106.67,28.8
8.18,104.53,29.869999999999997
8.29,102.92999999999999,31.47
8.4,101.87,32.53
8.51,100.27000000000001,34.67
8.62,99.72999999999999,35.2
8.73,97.6,37.87
8.84,96.53,40.0
8.95,95.47,41.07
9.06,93.87,43.2
9.17,92.8,45.87
9.28,92.27000000000001,46.93
9.39,91.2,49.6
9.5,90.67,52.27
9.61,90.13,53.870000000000005
9.72,89.6,56.529999999999994
9.83,89.6,59.2
9.94,89.07000000000001,60.8
10.05,89.07000000000001,63.470000000000006
10.16,88.53,64.53
10.26,88.53,67.2
10.37,88.53,69.87
10.48,88.53,71.47
10.59,88.53,73.6
10.69,89.07000000000001,75.72999999999999
10.81,89.6,76.27000000000001
10.92,90.67,77.87
11.03,91.72999999999999,80.0
11.14,92.27000000000001,80.53
11.25,93.33,81.6
11.36,94.4,82.67
11.47,95.47,83.72999999999999
11.58,97.07000000000001,84.8
11.69,98.13,84.8
11.8,99.72999999999999,85.33
11.91,101.33,84.8
12.02,101.87,84.8
12.13,103.47,84.27000000000001
12.25,105.07000000000001,83.72999999999999
12.35,106.13,82.67
12.46,106.67,82.13
12.57,107.72999999999999,80.0
12.68,107.72999999999999,79.47
12.79,108.8,77.33
12.9,108.8,76.27000000000001
13.0,108.8,74.13
13.12,108.27000000000001,71.47
13.22,107.2,68.8
13.33,106.67,67.72999999999999
13.44,105.6,65.07000000000001
13.55,105.07000000000001,64.0
13.66,103.47,60.8
13.77,101.87,58.67
13.89,100.8,57.07000000000001
13.99,99.2,54.4
14.1,97.6,51.73
14.21,96.53,50.13
14.32,94.92999999999999,48.0
14.42,92.8,45.33
14.53,92.27000000000001,44.269999999999996
14.64,90.67,42.13
14.74,89.6,41.07
14.86,88.0,38.93
14.97,86.92999999999999,37.33
15.07,85.87,36.269999999999996
15.19,84.8,34.13
15.29,84.27000000000001,33.07
15.41,82.67,30.4
15.51,81.6,28.8
15.62,80.0,26.130000000000003
15.73,79.47,25.07
15.85,78.4,23.47
15.96,77.87,21.330000000000002
16.07,77.87,20.27
16.18,77.87,18.130000000000003
16.29,77.87,17.07
16.39,78.92999999999999,15.469999999999999
16.51,80.0,13.87
16.62,81.07000000000001,13.330000000000002
16.73,82.67,12.27
16.84,84.8,11.73
16.95,86.4,11.73
17.06,89.07000000000001,11.73
17.17,91.72999999999999,11.73
17.27,92.8,12.27
17.38,95.47,12.8
17.49,96.53,13.330000000000002
17.6,99.2,14.930000000000001
17.7,101.87,16.53
17.81,103.47,17.6
17.92,106.67,19.73
18.03,107.72999999999999,21.330000000000002
18.14,110.92999999999999,23.47
18.25,114.13,25.6
18.36,116.8,27.73
18.48,118.92999999999999,28.8
18.58,122.13,30.93
18.69,125.33,32.0
18.8,126.92999999999999,32.53
18.9,130.13,33.6
19.01,131.73,33.6
19.12,133.87,33.6
19.24,135.47,33.6
19.34,136.0,33.6
19.45,136.53,33.07
19.56,135.47,32.0
19.67,134.93,32.0
19.78,132.8,31.47
19.89,130.67000000000002,31.47
20.0,129.07,31.47
20.11,126.4,32.0
20.22,124.8,32.0
20.33,121.6,33.6
20.43,120.53,34.13
20.54,117.33,35.2
20.65,115.2,35.730000000000004
20.75,114.13,35.730000000000004
20.86,113.6,37.33
20.97,112.53,38.93
21.08,112.53,39.47
21.19,112.0,39.47
21.3,112.53,39.47
21.41,112.0,39.47
21.52,111.47,38.93
21.63,111.47,38.93
21.74,112.0,38.93
21.85,113.07000000000001,39.47
21.96,113.07000000000001,40.0
22.07,113.6,40.53
22.18,114.13,41.07
22.29,114.67,41.6
22.4,115.2,42.67
22.51,115.72999999999999,43.2
22.61,116.27000000000001,43.2
22.72,116.27000000000001,43.2
