Time,X,Y
0.04,84.71000000000001,14.64
0.1,85.49,15.419999999999998
0.16,87.58,16.73
0.22,89.15,17.52
0.29,90.46000000000001,17.78
0.35,92.28999999999999,18.04
0.4,93.86,18.3
0.46,95.95,18.3
0.51,96.99,18.3
0.57,98.82000000000001,18.3
0.63,100.65,18.82
0.69,101.44,19.35
0.74,103.27000000000001,20.39
0.81,105.35999999999999,21.44
0.87,106.92999999999999,22.22
0.92,109.02000000000001,23.53
0.97,110.07000000000001,24.05
1.03,111.63,25.1
1.09,112.67999999999999,25.619999999999997
1.15,114.77000000000001,26.669999999999998
1.21,116.85999999999999,27.71
1.27,118.95,28.5
1.33,121.05,29.28
1.38,122.09,29.54
1.44,124.44000000000001,30.07
1.49,125.49000000000001,30.330000000000002
1.55,127.84,30.330000000000002
1.61,130.2,30.589999999999996
1.67,132.55,30.330000000000002
1.72,134.38,30.330000000000002
1.78,136.47,30.330000000000002
1.85,137.52,30.07
1.9,139.07999999999998,30.07
1.96,140.13,30.330000000000002
2.02,140.92000000000002,30.330000000000002
2.08,141.44,30.589999999999996
2.14,140.92000000000002,30.589999999999996
2.2,140.92000000000002,30.330000000000002
2.26,140.39000000000001,30.589999999999996
2.32,139.60999999999999,30.589999999999996
2.38,138.82,30.330000000000002
2.44,138.04000000000002,30.589999999999996
2.49,137.52,30.589999999999996
2.55,136.73,30.589999999999996
2.61,135.42000000000002,30.330000000000002
2.66,134.9,30.330000000000002
2.72,133.07,30.330000000000002
2.78,131.76,30.85
2.83,130.2,31.369999999999997
2.89,128.63,32.160000000000004
2.95,127.84,32.42
3.01,126.27000000000001,33.46
3.06,125.49000000000001,33.730000000000004
3.12,124.71,34.510000000000005
3.17,124.17999999999999,35.03
3.23,123.66,35.82
3.28,123.66,36.08
3.34,123.66,36.6
3.4,123.14000000000001,36.86
3.46,123.14000000000001,36.86
3.52,123.14000000000001,37.12
3.58,123.14000000000001,37.65
3.64,123.14000000000001,37.910000000000004
3.7,123.14000000000001,37.910000000000004
3.76,123.14000000000001,37.910000000000004
3.81,123.4,37.910000000000004
3.87,123.66,38.43
3.92,123.66,38.69
3.99,123.92,38.95
4.05,123.66,38.95
4.1,123.4,38.69
4.17,122.60999999999999,38.43
4.22,122.35,38.43
4.29,121.83,38.69
4.35,121.83,38.69
4.4,121.57000000000001,38.69
4.46,121.57000000000001,38.69
4.51,121.83,38.43
4.57,121.83,38.17
4.63,121.83,38.17
4.69,121.83,38.17
4.74,121.83,38.17
4.8,121.83,38.17
4.86,121.83,38.17
4.91,121.83,38.17
4.97,121.83,38.17
5.03,121.83,38.17
5.08,121.83,38.17
