Time,X,Y
0.19,78.4,84.27000000000001
0.31,78.4,80.53
0.41,78.4,77.87
0.53,78.92999999999999,76.27000000000001
0.65,81.07000000000001,74.13
0.76,83.2,73.07000000000001
0.89,85.87,70.92999999999999
1.01,87.47,67.72999999999999
1.12,88.53,65.07000000000001
1.23,88.0,62.4
1.34,88.0,59.73
1.45,86.92999999999999,56.0
1.57,86.92999999999999,52.8
1.68,86.4,48.53
1.8,86.4,45.33
1.91,86.4,41.6
2.03,86.4,37.87
2.14,86.4,34.67
2.26,86.4,32.53
2.37,84.8,29.869999999999997
2.49,83.72999999999999,27.73
2.62,82.67,25.6
2.73,82.13,24.0
2.85,83.2,23.47
2.96,84.27000000000001,23.47
3.07,85.33,24.0
3.19,87.47,25.6
3.29,89.07000000000001,26.669999999999998
3.41,91.2,28.27
3.53,93.33,29.869999999999997
3.65,96.0,32.0
3.76,98.13,33.6
3.89,100.27000000000001,36.269999999999996
4.0,101.87,38.4
4.12,104.0,41.07
4.23,105.07000000000001,43.730000000000004
4.35,105.6,46.4
4.47,105.07000000000001,48.53
4.58,104.0,50.67
4.7,102.4,52.8
4.82,99.72999999999999,54.4
4.94,97.07000000000001,54.92999999999999
5.06,93.87,54.92999999999999
5.19,90.67,54.4
5.3,88.53,53.870000000000005
5.41,85.33,52.8
5.52,82.13,50.67
5.63,80.0,49.07
5.75,77.33,46.93
5.86,74.67,44.269999999999996
5.98,73.6,42.67
6.1,73.07000000000001,39.47
6.23,72.53,36.8
6.34,73.07000000000001,34.13
6.46,75.2,32.53
6.58,76.8,32.0
6.7,79.47,32.0
6.81,81.6,32.0
6.92,83.72999999999999,32.53
7.04,86.92999999999999,34.13
7.15,90.13,35.730000000000004
7.28,92.8,36.8
7.4,95.47,38.4
7.51,97.6,40.0
7.63,99.2,42.13
7.75,100.8,44.8
7.85,100.8,47.47
7.97,100.27000000000001,49.07
8.07,99.2,50.67
8.18,98.13,52.27
8.3,96.53,54.4
8.41,94.92999999999999,56.0
8.53,93.33,58.67
8.64,91.72999999999999,60.27
8.75,89.6,61.870000000000005
8.87,86.92999999999999,62.92999999999999
8.98,84.8,63.470000000000006
9.1,82.67,63.470000000000006
9.21,80.0,62.4
9.32,78.4,61.870000000000005
9.44,75.72999999999999,60.27
9.56,74.13,58.67
9.67,72.53,56.529999999999994
9.79,71.47,54.4
9.9,69.87,52.27
10.03,69.33,50.67
10.14,67.72999999999999,48.53
10.26,66.13,46.93
10.38,64.53,44.269999999999996
10.5,64.0,42.13
10.6,63.470000000000006,41.07
10.72,63.470000000000006,37.87
10.84,64.0,35.2
10.97,64.53,33.6
11.08,66.13,32.0
11.19,67.2,31.47
11.31,69.33,31.47
11.43,70.92999999999999,32.0
11.54,73.6,33.07
11.66,75.72999999999999,34.13
11.77,77.87,35.2
11.88,80.53,36.269999999999996
12.0,83.72999999999999,37.33
12.11,85.87,38.93
12.24,88.53,40.53
12.35,90.67,41.6
12.47,93.33,43.2
12.59,95.47,43.730000000000004
12.71,98.13,44.8
12.83,100.27000000000001,45.33
12.94,102.92999999999999,46.4
13.06,105.07000000000001,46.93
13.18,106.67,48.53
13.3,107.2,50.67
13.42,107.2,52.8
13.54,106.67,54.92999999999999
13.66,105.07000000000001,56.529999999999994
13.77,103.47,58.129999999999995
13.89,100.8,58.67
14.0,98.67,59.2
14.11,95.47,58.67
14.22,92.8,58.129999999999995
14.33,90.67,57.6
14.46,87.47,56.529999999999994
14.57,84.8,56.0
14.7,81.6,54.4
14.82,77.87,53.870000000000005
14.94,75.72999999999999,53.33
15.06,72.0,52.8
15.17,69.87,53.33
15.29,66.13,53.870000000000005
15.41,62.4,54.4
15.52,59.73,54.4
15.63,56.529999999999994,54.4
15.75,53.33,54.4
15.86,51.2,52.8
15.97,49.6,51.73
16.08,48.0,49.07
16.2,48.0,46.93
16.31,48.0,44.8
16.43,49.07,42.67
16.55,50.13,40.0
16.65,51.73,37.87
16.77,53.33,36.269999999999996
16.88,55.470000000000006,33.6
17.0,57.07000000000001,32.53
17.12,59.73,30.93
17.24,62.4,29.869999999999997
17.36,65.07000000000001,29.869999999999997
17.47,67.72999999999999,29.869999999999997
17.58,70.92999999999999,31.47
17.7,73.07000000000001,32.53
17.82,75.2,34.13
17.94,77.87,36.8
18.05,80.53,38.93
18.16,82.67,41.07
18.28,84.8,43.730000000000004
18.4,86.92999999999999,46.4
18.51,89.6,49.6
18.62,91.72999999999999,51.73
18.74,93.33,53.870000000000005
18.86,94.92999999999999,56.529999999999994
18.97,96.53,58.67
19.09,98.67,61.33
19.21,99.72999999999999,63.470000000000006
19.33,100.27000000000001,65.6
19.44,100.27000000000001,69.33
19.56,99.2,72.53
19.67,98.13,75.2
19.79,97.07000000000001,78.4
19.9,95.47,80.0
20.01,93.33,81.6
20.12,91.2,82.13
20.24,88.53,82.67
20.36,85.87,82.13
20.48,84.27000000000001,81.07000000000001
20.59,82.67,79.47
20.7,80.53,76.8
20.82,79.47,75.2
20.93,77.87,72.0
21.05,76.8,69.87
21.16,74.67,66.67
21.28,73.6,64.0
21.39,72.53,60.27
21.51,72.0,57.6
21.63,72.0,53.33
21.75,72.53,50.67
21.87,73.07000000000001,46.4
21.98,73.6,43.730000000000004
22.1,75.2,40.0
22.21,75.72999999999999,37.87
22.32,77.87,34.67
22.43,80.0,32.53
22.55,81.6,30.93
22.67,84.27000000000001,29.330000000000002
22.79,86.92999999999999,28.8
22.9,90.13,28.27
23.02,92.27000000000001,28.8
23.14,96.0,29.330000000000002
23.26,98.13,30.4
23.37,100.27000000000001,32.53
23.49,101.87,34.13
23.61,104.0,37.33
23.72,105.07000000000001,39.47
23.84,106.67,43.2
23.95,107.2,45.87
24.06,108.27000000000001,49.6
24.18,108.27000000000001,52.8
24.29,108.27000000000001,55.470000000000006
24.4,108.27000000000001,59.2
24.52,107.2,61.870000000000005
24.64,106.67,65.07000000000001
24.75,106.13,67.72999999999999
24.87,105.6,71.47
24.98,104.53,74.13
25.09,104.0,76.8
25.21,103.47,80.53
25.32,102.4,83.72999999999999
25.43,102.4,86.4
25.55,101.87,90.13
25.67,101.87,94.4
25.79,101.87,97.6
25.9,101.33,101.87
26.01,101.33,104.53
26.12,100.8,107.72999999999999
26.24,100.8,110.4
26.35,99.72999999999999,113.07000000000001
26.47,98.67,115.2
26.59,97.07000000000001,116.27000000000001
26.69,94.92999999999999,116.8
26.81,92.27000000000001,116.8
26.92,90.13,116.8
27.03,87.47,116.8
27.15,84.27000000000001,116.8
27.26,81.6,116.27000000000001
27.38,78.4,116.27000000000001
27.48,76.27000000000001,115.72999999999999
27.59,74.67,115.72999999999999
27.71,73.07000000000001,113.07000000000001
27.83,72.0,110.92999999999999
27.94,70.92999999999999,107.72999999999999
28.06,70.4,104.53
28.17,69.87,101.87
28.28,69.33,98.13
28.4,68.27000000000001,93.87
28.52,68.27000000000001,91.2
28.65,67.72999999999999,86.92999999999999
28.76,67.2,83.72999999999999
28.87,67.2,81.07000000000001
28.98,67.2,76.8
29.1,67.72999999999999,74.13
29.2,68.8,71.47
29.32,70.92999999999999,68.27000000000001
29.43,73.07000000000001,66.13
29.55,75.72999999999999,64.0
29.67,77.87,63.470000000000006
29.78,81.6,62.4
29.9,85.33,61.870000000000005
30.01,87.47,61.870000000000005
30.13,90.13,61.870000000000005
30.24,93.87,61.33
30.36,96.0,61.33
30.48,98.13,62.4
30.59,100.8,64.53
30.7,102.4,66.13
30.81,104.0,67.72999999999999
30.93,106.67,70.4
31.05,108.27000000000001,73.07000000000001
31.17,109.33,75.72999999999999
31.28,109.87,78.92999999999999
31.39,109.87,81.07000000000001
31.51,109.87,83.2
31.64,109.87,86.4
31.76,108.8,89.07000000000001
31.87,107.72999999999999,90.67
31.99,105.6,91.72999999999999
32.11,104.0,91.72999999999999
32.23,101.33,91.2
32.34,99.72999999999999,90.13
32.46,97.6,88.0
32.57,96.0,86.4
32.68,94.4,84.27000000000001
32.79,92.27000000000001,81.6
32.91,90.67,79.47
33.02,89.07000000000001,76.8
33.13,86.92999999999999,73.6
33.25,85.87,69.87
33.38,85.33,67.2
33.49,85.33,63.470000000000006
33.61,85.33,60.27
33.73,85.87,56.529999999999994
33.85,86.4,53.870000000000005
33.95,86.92999999999999,50.67
34.07,88.0,48.0
34.25,89.6,45.33
34.37,91.72999999999999,44.269999999999996
34.48,93.87,44.269999999999996
34.59,95.47,44.8
34.7,98.13,45.87
34.82,100.27000000000001,47.47
34.94,102.4,49.07
35.06,104.53,51.73
35.17,105.6,53.33
35.29,106.13,55.470000000000006
35.41,107.2,58.67
35.53,108.27000000000001,62.4
35.64,108.27000000000001,65.07000000000001
35.75,108.8,67.72999999999999
35.86,108.8,71.47
35.97,108.8,74.67
36.1,108.27000000000001,78.4
36.21,108.27000000000001,81.6
36.33,107.2,85.33
36.44,106.67,88.53
36.56,105.07000000000001,92.27000000000001
36.67,103.47,94.92999999999999
36.79,101.33,97.07000000000001
36.91,98.67,99.72999999999999
37.01,96.53,101.33
37.13,92.8,103.47
37.25,90.13,104.53
37.37,86.92999999999999,106.67
37.48,83.72999999999999,107.72999999999999
37.6,80.0,108.8
37.71,76.8,109.33
37.83,73.07000000000001,109.87
37.95,69.87,109.87
38.07,66.13,109.33
38.19,61.870000000000005,108.27000000000001
38.31,59.73,106.67
38.42,57.6,105.07000000000001
38.54,55.470000000000006,102.4
38.65,54.92999999999999,100.27000000000001
38.77,54.4,96.53
38.89,54.4,93.87
39.0,54.92999999999999,90.67
39.1,56.0,88.0
39.22,57.07000000000001,85.33
39.34,58.67,82.13
39.46,59.73,80.0
39.58,61.870000000000005,76.8
39.7,62.92999999999999,73.07000000000001
39.82,64.0,70.4
39.94,65.07000000000001,66.67
40.05,66.13,64.0
40.18,67.72999999999999,60.27
40.29,68.27000000000001,57.6
40.42,69.87,53.870000000000005
40.54,71.47,50.67
40.65,72.53,48.53
40.76,74.13,45.87
40.88,75.72999999999999,43.2
40.99,77.33,41.6
41.11,79.47,41.07
41.23,81.07000000000001,41.07
41.35,83.2,42.67
41.46,84.8,44.269999999999996
41.59,87.47,46.4
41.7,89.07000000000001,48.0
41.81,91.72999999999999,50.13
41.92,93.87,51.73
42.04,97.07000000000001,53.870000000000005
42.15,99.2,55.470000000000006
42.27,102.4,57.07000000000001
42.38,104.53,58.67
42.5,106.67,60.27
42.62,109.33,62.4
42.74,112.0,64.53
42.86,113.6,65.6
42.98,116.8,66.13
43.09,118.92999999999999,66.67
43.2,122.13,67.2
43.32,124.8,67.2
43.44,128.0,67.2
43.56,130.67000000000002,66.67
43.67,132.8,66.67
43.78,134.4,65.6
43.9,134.93,64.0
44.02,134.93,61.870000000000005
44.14,134.93,60.27
44.25,133.87,57.6
44.37,132.8,55.470000000000006
44.48,131.2,52.8
44.6,129.6,50.67
44.72,126.92999999999999,48.0
44.83,124.8,45.87
44.94,123.2,43.730000000000004
45.05,120.53,40.53
45.16,118.4,38.4
45.28,116.8,36.269999999999996
45.4,114.13,33.07
45.52,112.0,30.93
45.62,109.33,27.2
45.73,107.72999999999999,24.53
45.85,105.6,20.8
45.96,104.0,18.130000000000003
46.09,102.4,15.469999999999999
46.21,101.87,12.8
46.33,102.4,11.2
46.45,102.4,10.129999999999999
46.57,103.47,9.6
46.69,104.53,10.129999999999999
