Time,X,Y
1.27,150.4,53.33
1.39,148.8,54.4
1.5,148.8,53.33
1.61,148.27,52.27
1.72,148.27,51.2
1.83,146.67000000000002,49.6
1.95,145.07,48.0
2.06,143.47,46.93
2.16,140.27,44.8
2.28,136.53,42.67
2.39,134.93,41.6
2.5,131.2,39.47
2.61,127.47,37.87
2.72,125.33,36.8
2.84,121.6,35.2
2.95,116.8,34.13
3.06,112.0,33.6
3.17,109.87,33.07
3.28,105.6,33.07
3.39,101.33,33.6
3.5,99.2,34.13
3.61,94.92999999999999,36.269999999999996
3.71,93.33,37.33
3.82,89.6,40.0
3.93,87.47,41.07
4.04,84.27000000000001,43.2
4.15,80.53,45.33
4.25,78.92999999999999,46.4
4.36,75.72999999999999,48.0
4.47,73.07000000000001,49.6
4.58,72.0,50.13
4.7,69.33,51.73
4.81,66.67,53.33
4.91,65.07000000000001,54.4
5.02,61.870000000000005,54.92999999999999
5.13,60.8,54.92999999999999
5.24,57.6,54.4
5.35,56.529999999999994,52.27
5.46,56.0,51.2
5.58,56.0,49.07
5.69,57.6,46.93
5.81,59.73,44.8
5.92,61.33,43.730000000000004
6.04,64.0,42.13
6.16,66.67,40.0
6.26,68.27000000000001,39.47
6.37,72.0,38.93
6.49,76.27000000000001,38.93
6.6,80.0,39.47
6.71,81.6,40.0
6.81,85.33,41.6
6.92,88.53,44.269999999999996
7.04,90.13,45.33
7.15,92.27000000000001,47.47
7.26,94.4,50.13
7.37,94.92999999999999,51.2
7.48,97.07000000000001,53.33
7.59,98.13,53.870000000000005
7.7,100.27000000000001,56.0
7.81,102.4,58.67
7.92,103.47,60.27
8.02,106.13,62.92999999999999
8.13,106.67,66.13
8.24,107.2,67.72999999999999
8.35,106.13,70.4
8.46,104.0,73.07000000000001
8.58,102.92999999999999,73.6
8.69,99.72999999999999,75.2
8.79,96.0,76.27000000000001
8.9,94.92999999999999,76.27000000000001
9.01,90.67,76.8
9.12,89.07000000000001,76.27000000000001
9.23,85.33,75.72999999999999
9.34,82.13,74.13
9.45,80.53,73.07000000000001
9.56,77.33,71.47
9.68,73.6,69.33
9.78,73.07000000000001,67.72999999999999
9.89,71.47,65.07000000000001
9.99,70.92999999999999,63.470000000000006
10.1,70.92999999999999,60.27
10.21,72.0,56.529999999999994
10.32,72.53,54.92999999999999
10.43,74.67,52.27
10.54,77.33,50.13
10.64,78.92999999999999,49.6
10.75,82.67,47.47
10.86,85.87,46.4
10.97,87.47,45.33
11.07,91.2,44.269999999999996
11.18,92.8,43.730000000000004
11.29,97.07000000000001,42.13
11.4,99.2,41.6
11.51,102.92999999999999,40.53
11.62,106.67,38.93
11.73,110.4,36.8
11.84,112.0,35.730000000000004
11.96,114.67,33.6
12.07,117.33,29.869999999999997
12.17,118.4,28.27
12.28,120.0,24.53
12.4,121.6,21.330000000000002
12.51,122.13,19.73
12.63,123.2,17.07
12.74,123.72999999999999,15.469999999999999
12.85,123.72999999999999,14.4
13.01,121.6,11.73
13.12,120.0,11.73
13.23,117.87,12.27
13.33,115.72999999999999,12.8
13.44,112.0,13.330000000000002
13.54,107.72999999999999,14.4
13.66,105.6,14.930000000000001
13.76,101.33,15.469999999999999
13.87,97.07000000000001,16.0
13.98,94.92999999999999,16.0
14.09,90.67,16.53
14.2,88.53,17.07
14.31,84.27000000000001,17.07
14.42,80.0,17.07
14.54,78.4,17.07
14.65,74.13,16.53
14.76,72.0,14.930000000000001
14.87,70.4,12.27
14.98,70.4,11.2
15.09,70.92999999999999,9.07
15.21,73.07000000000001,8.0
15.32,74.67,7.470000000000001
15.42,77.87,7.470000000000001
15.53,81.07000000000001,8.53
15.64,82.67,9.07
15.74,85.87,10.129999999999999
15.85,87.47,11.2
15.96,90.67,13.330000000000002
16.07,92.27000000000001,14.4
16.18,95.47,17.07
16.29,98.67,19.73
16.41,101.33,22.4
16.51,102.4,24.53
16.62,105.6,27.2
16.73,106.67,29.330000000000002
16.84,109.33,33.07
16.95,111.47,36.269999999999996
17.06,112.0,37.87
17.17,113.07000000000001,41.6
17.28,113.07000000000001,45.87
17.38,113.07000000000001,48.0
17.49,112.0,51.73
17.6,110.4,55.470000000000006
17.7,108.8,56.529999999999994
17.81,106.13,59.73
17.92,104.53,60.8
18.03,101.33,62.92999999999999
18.14,97.6,64.53
18.25,96.0,65.6
18.36,92.8,68.27000000000001
18.47,91.2,69.33
18.58,88.0,71.47
18.69,84.8,73.6
18.8,81.07000000000001,75.72999999999999
18.91,79.47,76.27000000000001
19.02,76.27000000000001,78.4
19.14,73.6,80.0
19.25,72.0,80.53
19.36,68.8,82.13
19.47,67.2,83.2
19.57,64.0,84.27000000000001
19.67,63.470000000000006,84.27000000000001
19.78,62.4,84.8
19.89,61.870000000000005,85.33
20.0,62.4,86.4
20.11,62.4,86.92999999999999
20.23,62.92999999999999,88.0
20.33,62.92999999999999,88.53
20.44,63.470000000000006,88.53
20.54,64.0,88.53
20.66,64.0,89.07000000000001
20.77,64.0,89.07000000000001
20.88,64.0,90.13
20.99,64.0,90.13
21.1,63.470000000000006,90.67
21.2,63.470000000000006,91.2
