Time,X,Y
0.07,48.37,56.73
0.13,49.15,57.25
0.19,49.410000000000004,57.52
0.25,49.67,58.04
0.3,49.93,58.04
0.36,50.2,58.3
0.41,50.46,58.3
0.47,50.980000000000004,58.56
0.53,50.980000000000004,58.82000000000001
0.58,51.239999999999995,58.82000000000001
0.64,51.760000000000005,59.35
0.69,52.29,59.61
0.75,52.29,59.61
0.8,52.55,59.61
0.86,53.07000000000001,59.61
0.92,53.07000000000001,59.61
0.97,53.589999999999996,59.35
1.03,53.589999999999996,59.35
1.08,53.86,59.35
1.14,54.379999999999995,59.35
1.2,54.64,59.08
1.25,54.64,59.08
1.31,54.64,58.3
1.36,54.9,58.04
1.42,55.160000000000004,57.779999999999994
1.47,55.42,57.779999999999994
1.53,55.69,57.779999999999994
1.59,55.95,57.779999999999994
1.65,55.95,57.779999999999994
1.71,56.21,58.04
1.76,56.470000000000006,58.04
1.82,56.470000000000006,58.04
1.88,56.73,58.04
1.93,56.989999999999995,58.04
1.99,56.989999999999995,58.04
2.05,57.25,58.04
2.11,56.989999999999995,58.04
2.16,56.989999999999995,58.04
2.22,56.989999999999995,58.04
2.27,56.989999999999995,58.04
2.33,56.989999999999995,58.04
2.39,56.73,58.3
2.45,56.989999999999995,58.04
2.51,56.73,58.04
2.56,56.73,58.04
2.62,56.73,58.04
2.68,56.73,58.04
2.74,56.73,58.04
2.8,56.73,57.779999999999994
2.85,56.470000000000006,57.52
2.91,56.470000000000006,57.25
2.97,56.470000000000006,57.25
3.03,56.470000000000006,57.25
3.08,56.21,56.989999999999995
3.13,56.21,56.73
3.19,56.470000000000006,56.73
3.25,56.470000000000006,56.73
3.3,56.73,56.21
3.36,56.989999999999995,55.95
3.41,56.989999999999995,55.69
3.47,57.25,55.69
3.52,57.52,55.42
3.58,57.779999999999994,55.42
3.64,58.3,55.69
3.7,58.82000000000001,55.69
3.76,59.08,55.69
3.81,59.61,55.69
3.87,60.129999999999995,55.95
3.93,60.39,55.95
3.98,60.65,55.95
4.04,60.92,56.21
4.1,61.17999999999999,56.21
4.16,61.44,56.21
