Time,X,Y
0.07,41.05,66.41
0.26,49.93,57.52
0.31,51.239999999999995,57.25
0.37,53.33,57.52
0.43,54.379999999999995,57.52
0.49,55.95,57.779999999999994
0.55,57.25,58.3
0.6,58.56,58.82000000000001
0.66,59.08,59.35
0.72,59.870000000000005,60.129999999999995
0.77,60.65,61.44
0.83,61.44,62.75
0.89,61.96,63.529999999999994
0.94,62.48,64.84
1.0,62.75,65.62
1.06,63.27,66.92999999999999
1.11,63.79,68.24
1.17,64.31,69.53999999999999
1.22,64.58,70.07000000000001
1.28,64.84,70.85
1.34,65.1,71.9
1.39,65.36,72.42
1.45,65.62,73.2
1.5,65.62,73.72999999999999
1.56,65.88,74.51
1.62,66.14,75.03
1.68,66.67,76.08
1.74,67.45,77.12
1.79,67.97,77.65
1.85,69.02000000000001,78.69
1.91,70.33,79.74
1.97,71.37,80.78
2.02,72.16,81.31
2.08,73.46000000000001,82.61
2.13,73.99,83.14
2.19,75.03,84.44
2.24,76.34,86.01
2.3,77.12,87.06
2.36,77.12,87.58
2.41,77.65,88.37
2.47,78.17,89.41
2.52,78.42999999999999,89.67
2.58,78.17,89.92999999999999
2.63,78.17,90.2
2.69,77.65,90.46000000000001
2.75,77.39,90.46000000000001
2.81,77.39,90.46000000000001
2.87,76.86,90.2
2.93,76.86,90.2
2.98,76.6,90.2
3.04,76.34,89.92999999999999
3.09,76.34,89.67
3.15,76.34,89.41
3.21,76.6,89.15
3.27,76.6,88.89
3.32,76.86,88.63
3.38,77.39,88.63
3.44,77.91,88.37
3.5,78.42999999999999,88.37
3.55,79.22,88.1
3.61,80.52000000000001,88.1
3.67,81.31,88.1
3.73,82.61,88.37
3.78,83.66,88.63
3.84,85.22999999999999,89.15
3.9,85.75,89.41
3.95,87.06,89.92999999999999
4.01,88.37,90.72
4.07,88.89,91.24
4.12,90.2,92.03
4.18,91.24,93.07000000000001
4.24,92.28999999999999,93.86
4.3,92.55,94.38
4.36,93.33,95.16
4.42,94.12,95.69
4.48,94.64,96.21000000000001
4.54,94.9,96.47
4.6,95.69,96.99
4.66,95.69,97.78
4.71,95.95,97.78
4.77,96.47,98.56
4.83,96.47,98.56
4.88,96.47,98.82000000000001
4.94,96.21000000000001,99.08
4.99,95.69,99.35
5.05,95.42,99.35
5.1,94.64,99.35
5.16,94.38,99.35
5.21,93.86,98.82000000000001
5.27,93.33,98.3
5.33,92.81,97.78
5.39,92.03,96.72999999999999
5.45,91.5,95.95
5.51,90.97999999999999,94.64
5.56,90.72,93.86
5.61,90.46000000000001,92.55
5.67,90.46000000000001,92.03
5.73,90.46000000000001,90.72
5.78,90.72,89.15
5.85,91.24,87.84
5.9,91.5,87.06
5.96,91.76,86.01
6.02,92.55,84.44
6.07,92.81,83.66
6.13,93.33,82.35
6.18,94.38,81.05
6.25,95.16,79.47999999999999
6.3,95.42,78.69
6.36,96.72999999999999,77.39
6.42,97.52000000000001,76.08
6.47,98.3,75.28999999999999
6.54,99.35,73.99
6.6,100.65,72.94
6.65,101.96000000000001,71.63
6.71,102.75,71.37
6.77,104.30999999999999,70.59
6.82,105.88,70.07000000000001
6.88,107.45,69.8
6.95,109.28,69.53999999999999
7.01,110.85,69.53999999999999
7.07,111.63,69.53999999999999
7.13,113.46,69.53999999999999
7.2,115.29,69.8
7.25,117.12,70.07000000000001
7.31,118.95,70.33
7.37,119.74000000000001,70.59
7.42,121.30999999999999,70.85
7.47,122.35,71.11
7.53,124.17999999999999,71.63
7.58,125.75,72.16
7.64,126.54,72.42
7.7,128.1,72.94
7.75,129.67000000000002,73.72999999999999
7.81,130.98,74.51
7.87,131.5,75.03
7.93,132.29000000000002,75.82000000000001
7.99,133.32999999999998,76.34
8.04,133.59,76.6
8.1,134.12,77.12
8.16,134.38,77.91
8.21,134.64000000000001,78.17
8.27,134.9,78.42999999999999
8.33,134.9,78.95
8.38,135.16,79.22
8.44,135.16,79.74
8.49,134.64000000000001,80.52000000000001
8.54,134.64000000000001,80.78
8.6,134.38,81.05
8.66,133.85999999999999,81.05
8.72,133.07,81.31
8.78,132.55,81.31
8.84,132.29000000000002,81.05
8.9,131.24,80.52000000000001
8.96,130.45999999999998,80.0
9.02,130.2,79.47999999999999
9.07,129.15,78.69
9.13,128.1,77.65
9.19,127.32000000000001,76.6
9.25,126.54,75.56
9.31,126.00999999999999,75.03
9.38,125.22999999999999,73.72999999999999
9.43,124.44000000000001,72.42
9.49,123.92,71.11
9.55,123.4,70.33
9.61,122.88,69.02000000000001
