Time,X,Y
0.21,87.47,105.6
0.32,88.53,102.92999999999999
0.43,89.6,100.8
0.54,90.67,99.2
0.66,91.72999999999999,97.6
0.77,92.8,95.47
0.89,94.92999999999999,93.87
1.01,96.0,93.33
1.12,97.6,92.8
1.24,98.13,92.27000000000001
1.36,98.67,92.8
1.48,99.2,93.33
1.6,99.2,94.92999999999999
1.72,97.6,94.92999999999999
1.84,95.47,94.4
1.95,93.87,93.87
2.07,91.2,91.72999999999999
2.18,89.6,89.6
2.29,87.47,86.92999999999999
2.41,85.87,84.8
2.52,84.8,82.67
2.64,83.2,79.47
2.77,81.6,76.27000000000001
2.88,80.0,74.13
3.0,77.33,72.0
3.11,75.72999999999999,70.4
3.23,74.13,67.2
3.35,73.07000000000001,64.53
3.47,72.0,61.870000000000005
3.58,71.47,59.73
3.69,70.92999999999999,57.6
3.81,70.4,53.870000000000005
3.94,70.4,51.2
4.05,70.4,48.53
4.16,69.87,45.33
4.28,69.87,42.67
4.39,69.33,40.53
4.51,68.27000000000001,36.8
4.63,67.2,33.07
4.75,67.2,30.4
4.86,66.67,28.27
4.97,66.67,26.669999999999998
5.08,66.67,25.07
5.2,67.72999999999999,24.0
5.31,69.87,22.93
5.43,72.0,22.4
5.54,73.07000000000001,22.4
5.65,74.67,22.4
5.78,77.33,22.4
5.9,78.92999999999999,22.93
6.01,80.53,23.47
6.12,81.6,24.0
6.23,83.2,25.6
6.35,84.27000000000001,26.669999999999998
6.47,85.33,27.2
6.58,87.47,27.73
6.71,89.6,28.27
6.82,91.2,28.8
6.93,93.33,28.8
7.05,95.47,29.330000000000002
7.16,97.07000000000001,29.869999999999997
7.27,99.72999999999999,30.4
7.39,101.87,30.93
7.51,104.0,31.47
7.62,105.6,31.47
7.74,107.2,32.0
7.85,107.72999999999999,32.53
7.97,108.8,33.6
8.08,109.87,34.67
8.2,110.4,35.730000000000004
8.32,110.4,36.8
8.43,110.92999999999999,37.33
8.54,110.92999999999999,37.87
8.65,110.4,37.87
8.78,109.33,37.87
8.9,108.27000000000001,38.4
9.01,106.67,38.4
9.12,105.07000000000001,37.87
9.24,104.0,37.87
9.35,102.92999999999999,37.87
9.47,101.87,37.87
9.58,101.33,38.4
9.7,101.33,38.4
9.81,101.33,39.47
9.92,100.8,40.0
10.04,100.8,41.07
10.16,100.27000000000001,42.13
10.28,99.72999999999999,43.2
10.39,99.72999999999999,43.730000000000004
10.51,99.2,43.730000000000004
10.64,98.13,43.730000000000004
10.75,97.07000000000001,42.67
10.87,96.0,41.6
10.98,94.4,40.0
11.09,93.33,38.93
11.2,92.27000000000001,37.87
11.31,91.2,36.8
11.42,89.6,36.269999999999996
11.53,88.0,36.8
11.64,86.4,36.8
11.76,84.27000000000001,38.4
11.87,83.2,40.0
11.98,81.07000000000001,41.6
12.1,78.92999999999999,43.730000000000004
12.22,76.27000000000001,45.33
12.33,73.6,45.87
12.44,71.47,45.33
12.55,68.8,44.269999999999996
12.67,67.2,42.67
12.79,65.07000000000001,41.07
12.9,64.0,38.93
13.03,62.4,36.8
13.15,62.4,35.730000000000004
13.27,60.8,35.2
13.38,59.73,34.67
13.49,59.2,34.67
13.61,58.67,35.730000000000004
13.73,58.67,37.33
13.85,58.129999999999995,38.93
13.97,58.67,41.07
14.09,59.2,43.2
14.21,60.8,44.8
14.33,61.870000000000005,47.47
14.45,62.92999999999999,49.6
14.56,63.470000000000006,51.73
14.67,64.0,53.33
14.79,64.0,54.92999999999999
14.9,63.470000000000006,56.0
15.03,63.470000000000006,57.6
15.14,63.470000000000006,58.67
15.26,64.0,59.73
15.37,64.53,60.8
15.48,65.6,61.33
15.6,67.2,62.4
15.72,68.8,62.92999999999999
15.83,69.87,64.53
15.95,71.47,65.6
16.07,73.07000000000001,67.72999999999999
16.18,74.13,69.33
16.29,75.72999999999999,71.47
16.41,77.33,72.53
16.53,80.0,73.07000000000001
16.65,82.13,73.6
16.76,85.33,74.13
16.9,89.07000000000001,74.13
17.02,91.72999999999999,74.13
17.13,94.92999999999999,73.6
17.26,96.53,73.07000000000001
17.37,98.67,71.47
17.48,100.8,70.4
17.59,102.4,69.33
17.7,104.53,68.8
17.82,106.67,69.33
17.94,109.87,69.87
18.05,112.0,70.4
18.17,115.72999999999999,71.47
18.29,117.87,72.0
18.4,121.07000000000001,72.53
18.52,124.27000000000001,72.53
18.63,126.4,72.53
18.75,127.47,72.0
18.87,128.0,70.92999999999999
18.99,128.53,69.33
19.1,128.0,67.2
19.22,127.47,65.6
19.34,125.87,64.0
19.45,124.8,62.4
19.56,123.2,60.8
19.67,121.07000000000001,59.2
19.79,119.47,57.6
19.91,116.27000000000001,55.470000000000006
20.02,114.67,54.4
20.13,111.47,53.33
20.24,108.8,52.27
20.36,106.67,51.73
20.47,102.92999999999999,51.2
20.58,100.8,51.2
20.7,98.13,51.2
20.82,94.92999999999999,51.73
20.94,91.72999999999999,52.8
21.06,90.67,53.870000000000005
21.18,89.07000000000001,56.529999999999994
21.29,88.0,58.129999999999995
21.4,86.92999999999999,59.73
21.53,85.33,61.870000000000005
21.64,83.2,63.470000000000006
