Time,X,Y
0.21,99.2,110.4
0.42,99.2,110.4
0.53,98.67,110.4
0.66,97.07000000000001,110.4
0.78,96.53,109.87
0.89,95.47,108.8
1.01,94.92999999999999,107.72999999999999
1.13,93.87,106.13
1.24,93.33,105.6
1.36,92.8,104.53
1.48,92.27000000000001,103.47
1.6,92.27000000000001,101.87
1.71,92.27000000000001,100.27000000000001
1.82,92.27000000000001,98.67
1.94,92.27000000000001,97.6
2.06,92.27000000000001,96.53
2.17,92.27000000000001,96.0
2.28,91.72999999999999,94.92999999999999
2.39,91.72999999999999,93.87
2.5,91.72999999999999,93.33
2.62,91.72999999999999,92.27000000000001
2.74,91.72999999999999,91.2
2.85,91.72999999999999,90.67
2.97,91.2,89.6
3.08,91.2,88.53
3.19,91.2,87.47
3.31,90.67,86.4
3.42,90.67,85.87
3.53,90.13,84.27000000000001
3.65,90.13,83.72999999999999
3.76,89.6,81.6
3.89,89.07000000000001,80.0
4.0,89.07000000000001,77.87
4.12,89.07000000000001,76.27000000000001
4.23,88.53,74.13
4.35,88.53,72.53
4.46,88.0,70.4
4.58,88.0,69.33
4.69,86.92999999999999,67.72999999999999
4.81,86.4,66.67
4.93,85.33,65.07000000000001
5.04,84.27000000000001,63.470000000000006
5.16,83.72999999999999,61.870000000000005
5.27,82.67,59.2
5.39,81.6,56.0
5.5,80.53,53.870000000000005
5.62,80.0,51.73
5.74,78.92999999999999,49.6
5.86,77.87,48.0
5.98,77.33,46.93
6.11,76.8,45.33
6.23,76.27000000000001,44.8
6.34,75.72999999999999,44.269999999999996
6.45,75.2,43.730000000000004
6.57,75.2,43.2
6.68,75.2,43.2
6.79,75.2,43.730000000000004
6.9,74.67,43.730000000000004
7.01,74.67,43.730000000000004
7.13,74.67,43.730000000000004
7.24,75.72999999999999,43.730000000000004
7.36,76.8,43.730000000000004
7.48,76.8,43.730000000000004
7.59,77.87,43.730000000000004
7.7,78.92999999999999,43.730000000000004
7.81,79.47,43.730000000000004
7.94,80.53,43.730000000000004
8.05,81.6,43.730000000000004
8.17,82.67,44.269999999999996
8.28,83.72999999999999,44.269999999999996
8.4,85.33,44.269999999999996
8.52,86.4,44.8
8.64,88.0,45.33
8.75,89.6,45.33
8.87,90.13,45.87
8.99,91.72999999999999,46.4
9.11,93.33,46.93
9.23,94.92999999999999,47.47
9.34,96.53,48.53
9.46,98.13,49.07
9.57,100.8,50.13
9.7,102.4,50.67
9.82,104.0,50.67
9.94,105.07000000000001,51.2
10.05,105.6,51.2
10.16,106.13,51.2
10.28,106.67,50.67
10.4,106.67,50.13
10.52,106.67,50.13
10.63,106.13,50.13
10.75,105.6,50.13
10.88,105.07000000000001,50.13
10.99,105.07000000000001,50.13
11.1,104.53,51.2
11.21,104.53,51.2
11.32,104.53,52.27
11.44,104.53,52.8
11.55,104.53,53.870000000000005
11.68,105.07000000000001,54.4
11.79,105.6,55.470000000000006
11.9,106.13,56.0
12.02,107.2,57.07000000000001
12.14,107.72999999999999,58.129999999999995
12.26,108.8,58.67
12.37,109.33,59.73
12.48,109.87,60.27
12.6,110.4,60.8
12.71,110.4,61.33
12.82,110.92999999999999,62.4
12.94,110.92999999999999,62.92999999999999
13.05,110.92999999999999,63.470000000000006
13.17,110.92999999999999,64.0
13.27,110.92999999999999,64.53
13.4,110.92999999999999,65.07000000000001
13.52,110.92999999999999,65.6
13.64,110.4,66.13
13.76,109.87,66.13
13.88,109.87,66.67
13.99,109.33,67.2
14.11,109.33,67.2
14.22,108.27000000000001,67.72999999999999
14.34,107.72999999999999,67.72999999999999
14.46,107.2,68.27000000000001
14.59,106.13,68.27000000000001
14.7,106.13,68.8
14.81,105.6,69.33
14.93,105.07000000000001,70.4
15.04,104.53,71.47
15.15,104.0,73.6
15.27,102.92999999999999,75.72999999999999
15.39,102.4,78.4
15.51,101.33,81.07000000000001
15.63,100.27000000000001,84.27000000000001
15.75,99.72999999999999,86.4
15.86,98.67,90.13
15.99,97.6,93.87
16.1,97.07000000000001,96.0
16.21,97.07000000000001,98.13
16.32,96.53,100.8
16.43,96.53,102.4
16.55,96.53,103.47
16.66,96.53,105.6
16.77,96.53,107.2
16.89,96.53,108.27000000000001
17.01,96.0,109.33
17.12,95.47,109.87
17.24,94.92999999999999,110.4
17.35,93.33,109.87
17.46,92.27000000000001,109.33
17.57,90.67,108.8
17.7,89.6,107.72999999999999
17.82,88.53,105.6
17.93,88.0,104.0
18.04,87.47,102.4
18.15,86.92999999999999,100.27000000000001
18.27,86.92999999999999,98.13
18.39,86.4,97.07000000000001
18.5,85.87,94.4
18.62,84.8,92.27000000000001
18.74,83.72999999999999,90.13
18.86,82.67,87.47
18.99,81.6,84.8
19.1,81.07000000000001,83.2
19.21,80.53,81.07000000000001
19.33,79.47,78.4
19.45,78.4,76.8
19.57,77.33,75.2
19.68,75.72999999999999,74.13
19.8,73.6,73.07000000000001
19.92,72.0,72.53
20.04,69.33,71.47
20.15,67.2,71.47
