Time,X,Y
0.07,48.89,59.870000000000005
0.13,49.93,59.08
0.19,50.980000000000004,58.04
0.26,52.029999999999994,57.25
0.31,53.33,56.21
0.37,53.86,55.69
0.43,55.160000000000004,54.379999999999995
0.49,56.21,53.589999999999996
0.54,56.73,52.81
0.61,58.04,51.760000000000005
0.67,59.35,50.72
0.73,60.39,49.410000000000004
0.79,60.92,48.89
0.85,61.7,48.1
0.91,62.48,47.32
0.98,63.529999999999994,46.54
1.03,64.84,46.269999999999996
1.08,66.41,46.010000000000005
1.14,67.19,46.010000000000005
1.2,68.5,46.010000000000005
1.26,69.53999999999999,46.010000000000005
1.31,70.33,46.010000000000005
1.37,71.37,46.269999999999996
1.43,72.67999999999999,46.54
1.49,73.99,46.54
1.55,74.51,46.54
1.61,75.56,46.8
1.67,76.86,46.8
1.72,78.17,46.8
1.78,79.22,46.54
1.84,79.74,46.54
1.9,80.78,46.010000000000005
1.95,81.57000000000001,45.489999999999995
2.01,82.35,44.71
2.07,83.14,43.92
2.13,84.17999999999999,42.61
2.18,84.71000000000001,41.57
2.24,85.22999999999999,41.05
2.29,85.75,39.739999999999995
2.34,86.01,39.22
2.4,86.53999999999999,37.65
2.46,86.8,36.339999999999996
2.52,87.06,34.769999999999996
2.58,87.32000000000001,33.730000000000004
2.64,87.58,32.160000000000004
2.7,87.84,30.85
2.76,88.1,29.28
2.81,88.1,28.24
2.87,88.63,26.93
2.93,88.89,25.880000000000003
2.99,88.89,25.1
3.04,89.15,24.84
3.1,89.92999999999999,24.580000000000002
3.16,90.72,24.31
3.22,90.72,24.84
3.28,90.97999999999999,25.1
3.34,90.97999999999999,25.619999999999997
3.4,91.24,26.410000000000004
3.46,91.24,26.93
3.52,91.5,27.71
3.57,91.76,29.02
3.62,92.03,29.8
3.68,92.03,30.589999999999996
3.74,92.28999999999999,31.630000000000003
3.8,92.55,32.94
3.86,92.81,33.2
3.91,93.07000000000001,34.510000000000005
3.97,93.33,35.56
4.04,93.59,36.86
4.1,93.86,38.17
4.15,94.38,38.95
4.21,94.38,39.480000000000004
4.26,94.64,40.260000000000005
4.32,94.9,40.519999999999996
4.38,95.16,41.57
4.45,95.42,42.35
4.5,95.69,43.14
4.56,95.69,43.660000000000004
4.62,95.95,43.92
4.67,96.21000000000001,44.44
4.74,96.21000000000001,44.97
4.8,95.42,44.97
4.86,95.42,45.230000000000004
4.92,94.9,45.230000000000004
4.97,94.9,45.230000000000004
5.03,94.38,44.97
5.08,94.12,44.71
5.14,94.12,44.44
5.2,94.12,43.660000000000004
5.26,93.86,42.88
5.32,93.86,42.61
5.38,94.12,41.83
5.44,94.12,41.31
5.49,94.38,40.519999999999996
5.55,94.64,40.260000000000005
5.61,95.16,39.480000000000004
5.66,95.69,38.43
5.71,95.95,37.910000000000004
5.77,96.47,37.12
5.82,96.72999999999999,36.6
5.88,96.99,35.56
5.94,97.25,34.769999999999996
6.0,97.52000000000001,33.46
6.05,97.52000000000001,33.2
6.11,97.78,31.630000000000003
6.17,98.03999999999999,30.330000000000002
6.23,98.03999999999999,29.8
6.29,98.3,28.5
6.35,98.56,27.45
6.4,98.82000000000001,26.410000000000004
6.46,99.08,25.880000000000003
6.52,99.35,24.84
6.58,99.87,24.31
6.63,100.39,23.79
6.69,100.65,23.53
6.75,101.17999999999999,23.27
6.8,101.7,23.009999999999998
6.86,101.96000000000001,23.009999999999998
6.92,102.75,22.75
6.98,103.27000000000001,22.75
7.04,103.53,23.27
7.1,104.05,23.53
7.15,104.30999999999999,24.05
7.21,104.84,24.580000000000002
7.26,105.1,24.580000000000002
7.32,105.62,25.36
7.38,105.88,25.619999999999997
7.44,106.41,25.880000000000003
7.49,106.67,26.139999999999997
7.55,107.45,26.669999999999998
7.61,108.24000000000001,27.189999999999998
7.67,109.28,27.71
7.73,109.8,27.97
7.78,110.59,28.24
7.84,111.63,28.76
7.89,112.42,28.76
7.95,113.2,29.02
8.01,114.50999999999999,29.02
8.07,115.03,29.28
8.13,116.08,29.28
8.18,117.39000000000001,29.02
8.23,118.42999999999999,29.02
8.29,118.95,28.76
8.35,119.74000000000001,28.5
8.41,121.05,27.97
8.47,121.57000000000001,27.71
8.52,122.35,27.189999999999998
8.58,123.14000000000001,26.410000000000004
8.64,123.66,26.139999999999997
8.7,124.17999999999999,25.619999999999997
8.75,124.44000000000001,25.36
8.81,124.71,24.84
8.87,124.97,24.84
8.93,125.22999999999999,24.31
8.99,125.49000000000001,23.53
9.05,125.75,23.009999999999998
9.11,126.00999999999999,22.75
9.16,126.27000000000001,22.75
9.22,126.8,22.48
9.27,127.05999999999999,22.22
9.33,127.32000000000001,22.22
9.38,127.58,21.96
9.44,128.1,21.7
9.5,128.1,21.7
9.57,128.63,21.96
9.62,128.89000000000001,22.48
9.68,129.15,22.75
9.73,129.41,23.27
9.79,129.67000000000002,23.27
9.85,129.93,23.79
9.91,130.2,24.05
9.96,130.45999999999998,24.580000000000002
10.02,130.72,25.1
10.08,130.98,25.36
10.13,130.98,25.619999999999997
10.19,130.98,26.410000000000004
10.26,130.98,26.93
10.31,130.45999999999998,27.71
10.37,130.2,28.5
10.43,129.93,28.76
