Time,X,Y
0.14,116.8,108.27000000000001
0.25,116.8,107.72999999999999
0.36,116.27000000000001,107.2
0.47,115.72999999999999,106.13
0.58,115.72999999999999,105.07000000000001
0.69,115.2,102.92999999999999
0.8,115.2,100.27000000000001
0.91,114.67,99.2
1.03,113.07000000000001,97.6
1.14,111.47,96.53
1.25,110.4,96.53
1.36,108.8,96.53
1.47,106.67,96.0
1.58,106.67,96.0
1.69,106.13,94.4
1.8,106.13,93.87
1.91,107.2,92.8
2.02,108.27000000000001,92.27000000000001
2.13,110.4,92.8
2.24,110.92999999999999,93.33
2.35,112.0,94.92999999999999
2.46,112.53,97.07000000000001
2.57,112.53,98.67
2.69,112.0,101.33
2.79,111.47,102.92999999999999
2.9,109.33,105.07000000000001
3.0,108.27000000000001,105.6
3.11,105.6,107.2
3.22,102.4,107.72999999999999
3.33,99.2,108.27000000000001
3.43,97.6,107.72999999999999
3.54,94.4,107.2
3.64,92.8,106.13
3.76,90.67,104.53
3.87,89.6,103.47
3.97,87.47,100.8
4.08,85.87,98.13
4.19,84.8,96.53
4.3,83.72999999999999,94.4
4.41,82.13,91.2
4.52,81.07000000000001,89.6
4.63,80.0,86.92999999999999
4.75,78.92999999999999,84.27000000000001
4.85,78.4,82.67
4.96,78.92999999999999,80.0
5.07,79.47,78.4
5.17,80.53,75.72999999999999
5.28,82.13,73.07000000000001
5.39,82.67,71.47
5.49,84.27000000000001,69.33
5.6,85.87,66.13
5.72,86.4,65.07000000000001
5.82,87.47,62.4
5.93,87.47,60.8
6.03,86.92999999999999,58.67
6.14,86.4,58.129999999999995
6.25,84.8,57.07000000000001
6.36,83.2,56.529999999999994
6.48,81.6,57.07000000000001
6.59,80.53,57.07000000000001
6.7,80.0,58.129999999999995
6.8,79.47,59.2
6.91,78.92999999999999,59.73
7.02,79.47,60.8
7.13,80.53,62.4
7.24,81.07000000000001,62.92999999999999
7.35,82.67,64.0
7.46,83.2,65.07000000000001
7.56,85.33,66.67
7.67,87.47,68.27000000000001
7.77,89.07000000000001,69.33
7.88,91.2,70.92999999999999
7.99,92.8,72.0
8.1,94.92999999999999,74.13
8.21,97.6,75.72999999999999
8.32,98.67,77.33
8.43,100.8,79.47
8.54,102.4,82.67
8.65,102.92999999999999,84.27000000000001
8.76,104.53,86.92999999999999
8.87,105.6,90.13
8.99,106.67,91.72999999999999
9.1,107.72999999999999,94.92999999999999
9.21,108.8,98.13
9.32,109.33,99.2
9.42,110.4,102.4
9.54,112.0,104.53
9.65,112.53,105.6
9.76,113.07000000000001,107.72999999999999
9.88,113.6,109.33
9.99,113.6,109.87
10.1,113.07000000000001,110.92999999999999
10.21,112.0,111.47
10.32,111.47,111.47
10.43,110.4,110.92999999999999
10.55,109.33,109.33
10.66,109.33,108.27000000000001
10.77,109.33,106.67
10.87,109.33,105.6
10.99,109.87,103.47
11.1,110.4,100.8
11.22,110.92999999999999,98.13
11.32,111.47,97.07000000000001
11.43,112.0,93.87
11.54,112.0,90.67
11.65,112.0,89.07000000000001
11.77,112.53,85.87
11.87,113.6,82.67
11.99,114.13,81.07000000000001
12.1,115.72999999999999,78.4
12.21,117.87,75.2
12.32,118.4,73.6
12.43,120.53,70.4
12.53,121.07000000000001,69.33
12.64,122.13,65.6
12.75,123.2,62.4
12.86,122.67,60.8
12.96,122.67,57.07000000000001
13.08,122.67,53.33
13.19,122.13,51.73
13.29,122.13,48.53
13.4,122.13,46.93
13.51,122.13,43.2
13.62,122.13,39.47
13.72,122.13,37.87
13.83,122.13,34.13
13.94,122.13,30.93
14.05,121.6,29.330000000000002
14.16,120.0,27.73
14.27,119.47,27.2
14.37,117.33,26.130000000000003
14.49,115.2,26.130000000000003
14.59,113.6,26.130000000000003
14.7,111.47,26.130000000000003
14.81,109.87,25.6
14.92,107.2,26.130000000000003
15.03,104.53,26.130000000000003
15.14,101.33,26.669999999999998
15.25,99.72999999999999,26.669999999999998
15.36,97.07000000000001,26.669999999999998
15.48,94.4,26.130000000000003
15.59,92.8,25.07
15.7,90.13,23.47
15.81,88.53,21.330000000000002
15.92,88.0,20.27
16.03,86.92999999999999,17.07
16.14,86.92999999999999,16.0
16.25,87.47,13.87
16.36,88.53,12.8
16.48,89.6,12.27
16.59,90.67,12.27
16.7,92.27000000000001,12.27
16.81,93.33,13.87
16.93,93.87,14.4
17.03,95.47,16.53
17.14,96.0,17.6
17.25,97.6,20.27
17.36,99.2,22.93
17.48,100.27000000000001,26.130000000000003
17.58,101.33,27.2
17.69,102.92999999999999,29.869999999999997
17.8,103.47,31.47
17.9,105.07000000000001,34.67
18.01,106.13,35.730000000000004
18.12,107.72999999999999,38.93
18.23,109.33,42.13
18.35,109.87,43.2
18.46,110.4,44.269999999999996
18.57,110.4,44.8
18.69,111.47,44.269999999999996
18.8,112.0,44.269999999999996
18.91,112.53,44.269999999999996
19.02,113.6,43.730000000000004
19.13,113.6,43.730000000000004
19.25,114.13,42.67
19.36,114.13,43.2
19.47,114.13,43.2
19.58,114.13,43.2
19.68,114.13,43.2
