Time,X,Y
0.14,139.2,65.6
0.24,138.13,66.67
0.36,137.07,66.67
0.47,134.4,67.72999999999999
0.58,131.73,68.27000000000001
0.68,130.13,68.27000000000001
0.79,127.47,67.72999999999999
0.91,125.33,66.67
1.02,124.8,66.13
1.13,124.27000000000001,64.0
1.24,124.27000000000001,61.870000000000005
1.35,124.27000000000001,60.8
1.46,125.33,59.2
1.57,125.87,58.67
1.68,126.4,58.129999999999995
1.79,126.92999999999999,58.67
1.9,126.92999999999999,59.73
2.01,126.92999999999999,61.33
2.11,125.87,63.470000000000006
2.22,124.8,64.53
2.33,122.67,66.13
2.44,119.47,68.27000000000001
2.55,117.87,69.33
2.66,115.2,70.92999999999999
2.76,113.07000000000001,72.0
2.87,109.87,73.6
2.97,106.13,75.2
3.08,104.0,76.27000000000001
3.19,100.8,77.87
3.3,99.2,78.92999999999999
3.4,96.0,79.47
3.51,93.33,80.53
3.62,91.72999999999999,80.53
3.73,89.07000000000001,80.0
3.84,87.47,79.47
3.95,85.33,78.4
4.06,84.27000000000001,76.8
4.17,82.67,73.6
4.28,82.67,72.53
4.38,82.13,69.33
4.49,81.6,67.72999999999999
4.6,82.13,64.53
4.71,82.13,62.92999999999999
4.82,82.67,60.27
4.93,83.72999999999999,57.6
5.04,84.27000000000001,56.529999999999994
5.15,85.87,54.92999999999999
5.26,88.0,53.870000000000005
5.37,90.13,52.27
5.48,90.67,51.73
5.59,92.8,50.13
5.7,93.87,49.07
5.81,96.0,47.47
5.92,98.67,45.87
6.03,99.72999999999999,44.8
6.13,102.4,43.2
6.24,103.47,42.67
6.34,105.07000000000001,41.6
6.45,106.67,41.6
6.56,107.2,41.6
6.67,108.27000000000001,42.67
6.78,109.87,44.269999999999996
6.89,110.4,45.33
7.0,110.92999999999999,47.47
7.12,111.47,49.6
7.23,112.0,50.67
7.34,112.0,53.33
7.45,111.47,54.4
7.56,111.47,56.0
7.67,110.92999999999999,57.6
7.77,110.4,57.6
7.88,109.87,58.129999999999995
7.98,109.33,58.67
8.09,108.8,58.67
8.2,108.27000000000001,58.129999999999995
8.31,107.72999999999999,57.6
8.42,107.2,56.0
8.53,106.67,54.4
8.64,106.67,53.33
8.75,106.67,51.2
8.86,107.72999999999999,49.07
8.97,108.27000000000001,49.07
9.08,109.87,48.53
9.19,110.92999999999999,48.53
9.3,112.0,48.53
9.41,112.53,49.6
9.52,113.6,50.67
9.62,114.13,51.73
9.73,114.67,53.870000000000005
9.84,115.2,54.92999999999999
9.95,116.27000000000001,57.6
10.06,116.27000000000001,59.73
10.17,116.8,60.27
10.28,116.8,61.33
10.39,116.27000000000001,61.870000000000005
10.51,115.72999999999999,61.870000000000005
10.63,115.2,61.870000000000005
10.74,114.67,60.8
10.84,114.67,58.67
10.95,114.67,57.6
11.07,115.72999999999999,54.92999999999999
11.18,116.8,52.8
11.29,117.87,51.2
11.4,119.47,49.07
11.51,120.53,48.0
11.62,122.67,46.4
11.73,124.8,45.87
11.84,126.4,45.87
11.95,128.0,46.4
12.06,128.53,48.0
12.17,129.07,49.07
12.28,129.07,50.67
12.4,128.0,52.27
12.51,127.47,52.8
12.62,126.4,53.870000000000005
12.73,124.8,53.870000000000005
12.84,123.2,53.33
12.95,122.13,52.8
13.05,120.53,50.67
13.16,120.0,49.6
13.27,118.92999999999999,46.93
13.37,118.92999999999999,45.87
13.49,118.4,44.269999999999996
13.6,117.87,43.2
13.71,117.87,42.67
13.82,117.33,41.6
13.93,116.8,40.53
14.04,116.27000000000001,40.0
14.16,116.27000000000001,40.0
14.26,116.27000000000001,40.0
14.37,115.72999999999999,40.0
