Time,X,Y
0.18,35.2,73.07000000000001
0.28,35.2,73.6
0.39,35.2,73.6
0.5,35.2,73.6
0.61,36.269999999999996,76.27000000000001
0.72,36.8,76.8
0.83,36.8,74.67
0.94,36.269999999999996,78.4
1.27,42.13,81.6
1.38,43.730000000000004,82.67
1.49,48.0,84.8
1.59,51.73,86.4
1.71,53.870000000000005,86.92999999999999
1.82,57.6,87.47
1.93,61.870000000000005,88.0
2.04,64.0,88.0
2.15,68.27000000000001,87.47
2.26,72.53,86.4
2.37,74.67,85.33
2.48,78.4,83.72999999999999
2.59,80.0,82.67
2.7,83.72999999999999,80.53
2.81,88.0,78.4
2.92,92.27000000000001,76.27000000000001
3.03,93.87,75.2
3.15,98.13,73.6
3.25,101.87,71.47
3.36,104.0,70.92999999999999
3.47,107.72999999999999,68.8
3.58,109.87,67.72999999999999
3.7,113.6,65.6
3.81,117.33,63.470000000000006
3.92,118.92999999999999,62.4
4.03,122.67,59.73
4.14,125.87,57.07000000000001
4.25,126.92999999999999,56.0
4.37,128.53,53.33
4.48,129.6,50.13
4.59,129.6,48.53
4.7,128.53,45.33
4.81,127.47,42.13
4.91,126.4,41.07
5.02,124.27000000000001,38.4
5.13,121.6,35.730000000000004
5.25,120.0,34.67
5.36,116.8,32.0
5.48,113.6,29.330000000000002
5.59,112.0,28.27
5.7,108.8,25.6
5.82,105.6,23.47
5.93,102.4,20.27
6.03,100.8,19.2
6.14,97.6,16.53
6.25,96.0,14.930000000000001
6.36,92.8,11.73
6.47,91.2,9.07
6.58,90.13,6.93
6.69,89.6,5.33
6.79,88.53,3.7299999999999995
6.9,88.53,4.2700000000000005
7.01,88.0,4.2700000000000005
7.12,88.53,4.2700000000000005
7.23,87.47,3.7299999999999995
7.35,84.8,4.2700000000000005
7.46,81.07000000000001,4.8
7.57,78.92999999999999,5.33
7.68,76.27000000000001,6.4
7.8,74.13,9.07
7.91,72.53,10.129999999999999
8.02,69.87,13.330000000000002
8.13,68.8,15.469999999999999
8.24,66.67,18.669999999999998
8.34,65.07000000000001,22.4
8.46,64.0,26.669999999999998
8.57,63.470000000000006,28.8
8.68,62.4,33.07
8.79,61.870000000000005,37.33
8.91,61.33,39.47
9.02,60.27,43.730000000000004
9.13,59.73,48.0
9.24,59.73,50.13
9.35,59.2,54.4
9.46,58.67,58.67
9.57,58.67,60.8
9.68,58.129999999999995,65.07000000000001
9.79,57.6,66.67
9.9,57.07000000000001,71.47
10.01,56.529999999999994,75.72999999999999
10.11,56.0,77.87
10.22,55.470000000000006,82.13
10.33,54.4,86.4
10.44,53.870000000000005,88.53
10.55,52.8,92.8
10.65,52.27,94.92999999999999
10.76,51.73,99.2
10.87,51.2,102.92999999999999
