Time,X,Y
0.15,82.67,64.53
0.26,79.47,66.13
0.37,77.87,67.2
0.48,74.67,68.8
0.59,71.47,70.92999999999999
0.7,69.87,72.0
0.81,67.2,74.13
0.92,65.6,76.8
1.03,65.07000000000001,78.4
1.15,64.0,82.13
1.25,64.0,83.72999999999999
1.36,64.0,86.92999999999999
1.47,64.53,89.6
1.58,65.6,90.67
1.7,67.2,93.87
1.8,68.27000000000001,96.53
1.92,69.33,97.6
2.03,70.4,100.8
2.14,72.0,104.0
2.25,72.53,105.6
2.36,73.6,109.33
2.46,74.13,112.53
2.57,74.13,114.13
2.69,74.67,116.27000000000001
2.8,74.67,115.72999999999999
2.91,75.2,115.2
3.02,75.72999999999999,114.13
3.12,76.27000000000001,113.6
3.23,75.2,113.6
3.34,73.6,113.07000000000001
3.45,73.07000000000001,112.53
3.56,71.47,110.92999999999999
3.66,69.87,108.8
3.77,69.87,107.72999999999999
3.88,69.87,104.53
3.99,70.92999999999999,101.87
4.11,71.47,100.27000000000001
4.22,73.07000000000001,97.6
4.34,74.67,95.47
4.45,76.27000000000001,94.4
4.56,78.4,92.8
4.66,80.0,92.27000000000001
4.77,82.67,91.72999999999999
4.89,85.87,91.72999999999999
5.0,89.07000000000001,92.27000000000001
5.11,90.13,92.8
5.22,92.27000000000001,94.92999999999999
5.33,93.87,98.13
5.44,94.4,99.2
5.54,94.4,102.4
5.66,94.4,104.53
5.76,93.87,106.13
5.87,92.27000000000001,108.27000000000001
5.98,91.72999999999999,109.33
6.09,89.07000000000001,110.4
6.21,86.4,110.92999999999999
6.32,84.8,110.4
6.43,82.13,110.4
6.53,79.47,109.33
6.64,78.4,108.27000000000001
6.75,76.8,106.13
6.86,75.2,104.0
6.97,74.13,102.92999999999999
7.09,72.53,100.27000000000001
7.2,71.47,98.13
7.31,70.92999999999999,97.07000000000001
7.42,69.33,93.87
7.52,68.27000000000001,92.8
7.63,66.67,90.13
7.74,65.07000000000001,87.47
7.85,64.0,85.87
7.96,61.870000000000005,83.2
8.07,60.27,80.53
8.18,59.2,78.92999999999999
8.3,58.129999999999995,75.72999999999999
8.41,56.529999999999994,72.53
8.52,54.92999999999999,69.87
8.63,54.4,68.27000000000001
8.74,53.33,65.07000000000001
8.85,52.8,64.0
8.97,51.73,60.27
9.07,50.67,57.07000000000001
9.19,50.13,55.470000000000006
9.29,49.07,52.27
9.41,48.0,49.07
9.52,47.47,47.47
9.63,46.93,44.269999999999996
9.74,46.93,41.07
9.85,46.93,39.47
9.95,47.47,36.269999999999996
10.06,49.6,33.6
10.17,50.67,32.0
10.28,53.33,30.4
10.39,56.0,28.8
10.5,57.6,28.27
10.61,60.8,28.27
10.72,62.4,28.27
10.82,65.07000000000001,28.27
10.94,67.72999999999999,28.8
11.04,68.8,29.330000000000002
11.16,71.47,29.330000000000002
11.27,74.67,29.869999999999997
11.38,76.27000000000001,29.869999999999997
11.49,78.92999999999999,30.4
11.6,82.13,31.47
11.71,83.72999999999999,32.0
11.83,85.87,34.13
11.94,87.47,36.269999999999996
12.04,88.0,37.87
12.15,88.53,41.07
12.26,88.0,42.67
12.37,86.92999999999999,45.87
12.49,85.33,48.53
12.6,84.27000000000001,50.13
12.71,81.6,51.73
12.81,78.92999999999999,52.8
12.92,77.33,53.33
13.03,74.13,53.870000000000005
13.14,71.47,53.870000000000005
13.25,69.87,53.870000000000005
13.36,67.2,53.870000000000005
13.47,64.53,53.33
13.58,62.92999999999999,52.8
13.7,59.73,52.27
13.81,56.0,51.73
13.92,54.4,51.73
14.03,50.67,50.67
14.14,47.47,50.13
14.25,45.33,49.6
14.36,42.67,48.0
14.46,40.53,46.93
14.57,37.87,45.33
14.68,35.730000000000004,42.67
14.79,35.2,41.6
14.9,35.730000000000004,41.07
15.01,36.8,40.53
15.11,37.33,40.53
15.22,40.0,39.47
15.33,41.6,38.93
15.45,44.8,37.87
15.56,48.0,36.269999999999996
15.67,51.2,35.730000000000004
15.78,53.33,35.2
15.9,56.529999999999994,35.2
16.01,59.73,35.730000000000004
16.12,61.33,36.269999999999996
16.22,64.0,37.87
16.34,67.2,40.0
16.45,68.27000000000001,41.07
16.57,70.4,43.730000000000004
16.67,72.0,46.93
16.78,72.53,48.53
16.89,73.6,51.2
16.99,74.13,52.8
17.1,75.72999999999999,56.529999999999994
17.21,76.8,59.2
17.32,76.8,61.33
17.43,77.87,64.0
17.53,77.87,67.72999999999999
17.64,78.4,68.8
17.75,78.4,72.53
17.86,78.92999999999999,74.67
17.97,79.47,77.87
18.08,79.47,81.6
18.19,80.0,83.72999999999999
18.3,80.0,86.92999999999999
18.41,80.53,90.67
18.52,80.53,92.27000000000001
18.64,81.6,95.47
18.74,83.2,98.13
18.85,84.27000000000001,99.2
18.97,86.92999999999999,102.4
19.08,89.07000000000001,105.07000000000001
19.19,90.13,106.67
19.3,92.8,109.33
19.41,95.47,112.53
19.51,96.53,113.6
19.62,98.67,116.8
19.73,99.72999999999999,118.4
19.84,99.72999999999999,118.4
19.95,100.27000000000001,117.87
20.06,100.27000000000001,117.87
20.17,100.8,116.8
20.28,102.4,116.8
20.39,103.47,116.8
20.5,106.13,116.27000000000001
20.61,109.33,115.2
20.72,110.92999999999999,114.13
20.83,113.6,112.0
20.94,116.27000000000001,109.33
21.05,117.87,107.72999999999999
21.16,120.0,105.07000000000001
21.26,121.07000000000001,102.92999999999999
21.37,123.72999999999999,100.27000000000001
21.48,125.87,97.6
21.58,126.4,95.47
21.69,127.47,92.27000000000001
21.8,128.0,88.53
21.91,128.53,86.92999999999999
22.03,128.53,83.2
22.14,128.53,79.47
22.25,128.53,77.87
22.36,128.53,74.67
22.47,129.07,71.47
