Time,X,Y
0.09,97.78,10.72
0.14,98.3,12.03
0.2,98.3,12.290000000000001
0.26,98.56,13.069999999999999
0.32,98.3,14.12
0.37,98.3,15.16
0.43,98.3,15.690000000000001
0.49,97.78,16.47
0.55,97.78,17.25
0.62,97.25,17.78
0.67,96.99,18.3
0.73,96.72999999999999,18.82
0.78,96.21000000000001,19.61
0.84,95.95,20.39
0.9,95.42,20.919999999999998
0.95,95.16,21.44
1.01,94.64,21.96
1.07,93.86,22.48
1.12,93.33,23.009999999999998
1.18,92.55,23.79
1.24,91.76,24.31
1.3,91.24,24.84
1.36,90.72,25.1
1.41,90.46000000000001,25.619999999999997
1.48,90.46000000000001,26.669999999999998
1.53,90.2,26.93
1.59,90.2,27.71
1.65,90.2,28.5
1.71,90.2,29.02
1.76,90.2,30.07
1.82,90.2,30.85
1.87,90.2,31.9
1.93,90.2,32.42
1.99,90.2,33.46
2.04,89.92999999999999,34.510000000000005
2.11,89.67,35.03
2.17,89.41,36.339999999999996
2.22,89.15,37.39
2.28,88.63,38.43
2.34,88.37,38.95
2.39,87.84,40.0
2.45,87.32000000000001,40.78
2.5,86.8,41.05
2.56,86.27000000000001,41.57
2.62,85.75,42.089999999999996
2.67,85.49,42.35
2.73,85.49,42.35
2.79,85.49,42.88
2.85,85.22999999999999,43.14
2.9,85.22999999999999,43.660000000000004
2.96,84.97,44.44
3.01,84.97,44.97
3.07,84.71000000000001,45.230000000000004
3.13,84.71000000000001,46.010000000000005
3.18,84.71000000000001,46.8
3.24,84.44,47.06
3.29,84.44,48.1
3.35,84.44,49.15
3.41,84.44,49.67
3.47,84.44,50.72
3.52,84.44,51.760000000000005
3.58,84.44,53.07000000000001
3.64,84.71000000000001,53.589999999999996
3.7,84.71000000000001,54.9
3.75,84.71000000000001,55.95
3.81,84.97,56.470000000000006
3.87,84.97,57.779999999999994
3.92,85.22999999999999,59.08
3.98,85.22999999999999,59.870000000000005
4.04,85.49,61.17999999999999
4.1,85.49,62.220000000000006
4.16,85.49,63.27
4.22,85.49,64.31
4.27,85.49,64.58
4.33,85.49,65.36
4.39,85.49,65.62
4.45,85.49,66.41
4.5,85.75,67.19
4.56,86.01,67.71000000000001
4.62,86.27000000000001,68.24
4.68,86.8,68.76
4.73,86.8,69.02000000000001
4.79,87.32000000000001,69.8
4.86,87.84,70.33
4.91,88.1,70.59
4.97,88.63,71.37
5.03,89.15,71.9
5.08,89.67,72.42
5.13,90.2,72.67999999999999
5.19,90.72,73.2
5.26,91.76,73.99
5.31,92.03,74.25
5.37,93.07000000000001,74.51
5.42,94.12,75.28999999999999
5.48,94.9,75.82000000000001
5.54,95.42,76.08
5.6,96.47,76.6
5.65,97.25,77.39
5.7,97.78,77.65
5.77,98.56,78.42999999999999
5.82,99.61,79.22
5.89,100.13,79.47999999999999
5.95,100.39,79.47999999999999
6.01,100.92,79.74
6.06,101.7,80.0
6.12,102.47999999999999,80.26
6.18,102.75,80.26
6.24,103.00999999999999,80.52000000000001
6.29,103.79,80.52000000000001
6.35,104.05,80.52000000000001
6.41,104.30999999999999,80.52000000000001
6.47,105.1,80.26
6.53,105.62,80.0
6.59,106.14000000000001,79.74
6.64,106.67,79.47999999999999
6.69,107.45,79.22
6.75,107.71,78.95
6.82,108.5,78.42999999999999
6.88,109.54,77.91
6.93,110.33,77.39
6.99,111.10999999999999,76.6
7.05,111.63,76.34
7.1,112.42,75.82000000000001
7.16,113.46,75.03
7.23,114.50999999999999,74.51
7.29,115.55999999999999,73.99
7.35,116.6,73.46000000000001
7.41,117.12,73.2
7.47,118.17,72.67999999999999
7.53,119.47999999999999,72.16
7.58,120.0,71.9
7.64,120.78,71.37
7.7,121.83,70.85
7.75,122.88,70.33
7.81,123.14000000000001,70.07000000000001
7.86,124.17999999999999,69.53999999999999
7.92,124.44000000000001,69.53999999999999
7.98,125.22999999999999,69.02000000000001
8.05,125.75,68.76
8.1,126.00999999999999,68.5
8.16,126.27000000000001,67.97
8.22,126.27000000000001,67.45
8.28,126.54,66.92999999999999
8.34,126.8,66.41
8.39,126.8,65.62
8.45,127.05999999999999,65.1
8.51,127.05999999999999,64.58
8.57,127.05999999999999,63.79
8.63,127.05999999999999,63.010000000000005
8.68,127.05999999999999,62.48
8.74,127.05999999999999,61.7
8.79,127.05999999999999,60.65
8.85,127.05999999999999,60.129999999999995
8.91,126.8,59.35
8.97,126.8,58.3
9.03,126.54,57.25
9.08,126.54,56.73
9.14,126.27000000000001,55.69
9.2,126.00999999999999,54.64
9.26,125.75,53.589999999999996
9.31,125.49000000000001,53.07000000000001
9.37,125.22999999999999,52.029999999999994
9.44,124.71,50.980000000000004
9.49,124.44000000000001,50.46
9.54,124.17999999999999,49.67
9.6,123.66,48.63
9.66,123.4,48.1
9.72,123.14000000000001,47.06
9.77,122.60999999999999,46.010000000000005
9.84,122.60999999999999,45.230000000000004
9.89,122.35,44.71
9.95,122.35,44.44
10.02,122.09,43.92
10.08,121.83,43.14
10.14,121.57000000000001,42.61
10.19,121.57000000000001,42.089999999999996
10.25,121.57000000000001,41.83
10.31,121.83,41.57
10.37,121.83,41.31
10.43,121.57000000000001,41.05
10.48,121.57000000000001,41.05
10.53,121.30999999999999,40.78
10.59,121.30999999999999,40.78
10.65,121.05,40.519999999999996
10.71,121.05,40.260000000000005
10.77,121.05,40.0
10.84,121.05,39.739999999999995
10.89,121.05,39.739999999999995
10.95,120.78,39.480000000000004
11.0,120.78,39.480000000000004
11.06,120.78,39.480000000000004
11.12,120.78,39.480000000000004
11.18,120.52000000000001,39.480000000000004
11.24,120.25999999999999,39.480000000000004
11.29,120.25999999999999,39.739999999999995
11.34,120.25999999999999,39.739999999999995
11.4,120.0,39.739999999999995
11.46,120.0,40.0
11.52,120.0,40.0
11.58,120.0,40.0
11.64,120.0,40.0
