Time,X,Y
0.07,71.63,106.14000000000001
0.13,70.85,105.35999999999999
0.19,68.76,103.79
0.24,67.97,103.00999999999999
0.3,66.14,101.17999999999999
0.36,64.31,99.35
0.41,63.010000000000005,97.52000000000001
0.47,62.220000000000006,96.47
0.53,61.17999999999999,94.12
0.58,60.129999999999995,91.76
0.65,59.35,89.41
0.7,59.08,88.37
0.76,58.3,85.75
0.82,57.779999999999994,83.4
0.88,57.52,80.78
0.93,57.25,79.47999999999999
0.99,57.25,76.86
1.05,56.989999999999995,75.56
1.1,56.989999999999995,73.2
1.16,57.25,70.59
1.21,57.25,67.97
1.27,57.52,66.92999999999999
1.33,57.779999999999994,64.31
1.39,58.04,61.7
1.44,58.3,60.65
1.5,58.82000000000001,58.04
1.56,59.35,55.69
1.62,59.870000000000005,53.33
1.68,60.39,52.029999999999994
1.74,60.92,49.67
1.79,61.7,47.58
1.85,62.48,45.230000000000004
1.9,63.010000000000005,44.18
1.96,64.05,42.089999999999996
2.02,65.36,40.0
2.07,65.88,38.95
2.13,67.19,37.12
2.19,68.76,35.03
2.25,69.53999999999999,34.25
2.3,70.85,32.42
2.36,72.42,30.589999999999996
2.41,73.2,29.54
2.46,74.51,27.97
2.52,76.34,26.410000000000004
2.58,78.17,25.1
2.64,79.22,24.31
2.7,81.05,23.009999999999998
2.75,82.88,21.7
2.81,83.92,21.18
2.87,86.01,19.869999999999997
2.93,88.1,18.82
2.99,89.92999999999999,17.78
3.04,90.97999999999999,17.52
3.1,93.07000000000001,16.73
3.16,95.16,15.95
3.21,96.47,15.690000000000001
3.27,98.56,15.16
3.32,100.65,14.9
3.38,101.96000000000001,14.64
3.44,104.30999999999999,14.38
3.49,106.41,14.38
3.56,107.71,14.38
3.62,109.8,14.38
3.68,112.16,14.64
3.74,114.25,14.9
3.8,116.6,15.16
3.85,118.95,15.690000000000001
3.91,120.0,15.95
3.97,122.09,16.73
4.02,124.17999999999999,17.25
4.08,125.49000000000001,17.78
4.13,127.58,18.56
4.19,129.67000000000002,19.35
4.25,131.76,20.39
4.3,132.55,20.919999999999998
4.36,134.38,22.48
4.41,135.16,23.009999999999998
4.48,136.73,24.31
4.54,138.56,25.880000000000003
4.6,139.87,27.45
4.65,141.18,29.02
4.71,141.95999999999998,29.8
4.77,143.01,31.630000000000003
4.83,143.79000000000002,33.46
4.88,144.31,34.25
4.94,144.84,36.08
4.99,145.62,37.910000000000004
5.05,146.14000000000001,39.739999999999995
5.11,146.41,40.78
5.17,146.93,42.61
5.23,147.19,44.44
5.29,147.45,46.269999999999996
5.35,147.70999999999998,47.32
5.4,147.97,49.15
5.46,147.97,50.2
5.52,148.24,52.029999999999994
5.58,148.24,54.120000000000005
5.63,148.5,55.95
5.69,148.5,57.779999999999994
5.75,148.5,58.82000000000001
5.8,148.5,60.65
5.86,148.24,62.220000000000006
5.92,147.97,63.27
5.98,147.45,65.1
6.04,146.93,66.92999999999999
6.09,146.14000000000001,68.5
6.15,145.35999999999999,70.33
6.21,145.1,71.11
6.27,144.31,72.67999999999999
6.32,144.05,73.72999999999999
6.37,143.01,75.56
6.43,142.22,77.12
6.5,141.44,78.95
6.55,140.92000000000002,80.0
6.61,140.13,81.83
6.66,139.35,83.66
6.72,138.82,84.44
6.78,138.04000000000002,86.27000000000001
6.84,137.25,88.1
6.89,136.20999999999998,89.67
6.95,135.69,90.72
7.01,134.64000000000001,92.28999999999999
7.06,134.12,93.07000000000001
7.12,133.07,94.64
7.17,132.03,95.95
7.23,130.72,97.52000000000001
7.28,129.93,98.3
7.34,128.63,99.61
7.4,127.84,100.13
7.45,126.54,101.44
7.51,125.22999999999999,102.75
7.56,123.66,103.79
7.62,122.88,104.30999999999999
7.67,121.30999999999999,105.35999999999999
7.73,120.52000000000001,105.88
7.79,118.95,106.92999999999999
7.85,117.39000000000001,107.97
7.91,115.82000000000001,109.02000000000001
7.96,114.25,110.07000000000001
8.02,113.46,110.33
8.08,111.63,111.37
8.13,111.10999999999999,111.63
8.19,109.28,112.42
8.25,107.45,112.94000000000001
8.3,105.62,113.46
8.36,104.58,113.46
8.41,103.00999999999999,113.99000000000001
8.46,101.17999999999999,114.25
8.52,100.13,114.25
8.58,98.56,114.50999999999999
8.64,96.72999999999999,114.77000000000001
8.69,95.69,114.77000000000001
8.75,93.86,115.03
8.8,92.28999999999999,115.29
8.86,91.24,115.29
8.92,89.41,115.29
8.98,87.58,115.55999999999999
9.04,85.75,115.55999999999999
9.1,84.17999999999999,115.55999999999999
9.15,83.14,115.55999999999999
9.21,81.31,115.29
9.27,79.74,115.29
9.33,78.69,115.03
9.38,77.39,114.50999999999999
9.44,75.56,114.25
9.49,73.72999999999999,113.72999999999999
9.56,72.16,113.2
9.62,71.37,112.94000000000001
9.68,69.8,112.16
9.74,68.24,111.63
9.8,66.67,110.59
9.85,66.14,110.33
9.91,64.84,109.54
9.97,63.27,108.75999999999999
10.03,62.75,108.5
10.09,61.44,107.45
10.15,60.65,106.14000000000001
10.21,59.61,105.1
10.28,58.56,103.79
10.34,57.779999999999994,102.47999999999999
10.39,57.25,101.96000000000001
10.45,56.470000000000006,100.65
10.51,55.69,99.08
10.57,54.9,97.78
10.62,54.64,97.25
10.68,53.86,95.42
10.75,53.07000000000001,94.12
10.81,52.55,92.55
10.87,52.29,91.76
10.93,51.5,90.2
10.99,51.239999999999995,88.37
11.04,50.72,87.06
11.1,50.2,85.22999999999999
11.16,49.93,84.44
11.22,49.67,82.88
11.28,49.15,81.31
11.34,48.63,79.47999999999999
11.4,48.37,78.69
11.45,48.1,77.12
11.51,47.839999999999996,75.28999999999999
11.57,47.58,74.77000000000001
11.62,47.32,73.2
11.68,47.32,71.37
11.73,47.32,70.59
11.79,47.32,69.28
11.85,47.58,67.97
11.91,48.37,66.67
11.97,48.63,66.14
12.03,49.410000000000004,64.84
12.09,49.93,63.79
12.15,50.980000000000004,62.75
12.21,51.760000000000005,61.44
12.26,52.29,61.17999999999999
12.32,53.33,60.129999999999995
12.38,54.379999999999995,59.35
12.44,55.69,58.56
12.5,56.21,58.04
12.56,57.52,57.52
12.61,58.82000000000001,56.73
12.67,59.61,56.470000000000006
12.72,61.17999999999999,55.95
12.78,62.48,55.42
12.83,63.27,55.160000000000004
12.89,64.84,54.9
12.94,66.14,54.379999999999995
12.99,66.92999999999999,54.120000000000005
13.05,68.5,53.589999999999996
13.11,69.28,53.33
13.17,70.59,52.81
13.23,72.16,52.029999999999994
13.29,73.46000000000001,51.239999999999995
13.35,74.51,50.46
13.41,75.28999999999999,49.93
13.47,76.34,48.89
13.53,77.65,47.839999999999996
13.58,78.69,46.54
13.64,79.22,46.010000000000005
13.7,80.26,44.71
13.75,81.05,43.4
13.81,81.57000000000001,42.61
13.87,82.35,41.57
13.92,83.4,40.0
13.98,83.92,38.69
14.03,84.44,37.910000000000004
14.09,84.97,36.339999999999996
14.14,85.49,34.769999999999996
14.2,85.75,33.989999999999995
14.26,86.53999999999999,32.68
14.31,87.06,31.369999999999997
14.38,87.84,30.330000000000002
14.44,88.63,29.02
14.49,89.15,28.5
14.55,89.67,27.97
14.6,90.72,27.189999999999998
14.66,91.76,26.410000000000004
14.72,93.07000000000001,25.619999999999997
14.77,93.86,25.1
14.84,95.16,24.31
14.89,96.72999999999999,23.79
14.94,97.52000000000001,23.53
15.0,99.08,22.75
15.05,100.65,22.22
15.11,101.44,21.96
15.17,103.00999999999999,21.18
15.22,104.84,20.919999999999998
15.28,106.41,20.39
15.34,107.19000000000001,20.39
15.4,109.02000000000001,20.130000000000003
15.46,110.59,19.869999999999997
15.52,112.16,19.61
15.57,113.2,19.61
15.63,114.77000000000001,19.61
15.68,115.82000000000001,19.35
15.74,117.39000000000001,19.35
15.79,118.95,19.35
15.85,120.25999999999999,19.35
15.91,121.05,19.61
15.97,122.35,20.39
16.02,123.66,20.919999999999998
16.08,124.17999999999999,21.44
16.14,125.49000000000001,22.22
16.2,126.54,23.27
16.26,127.58,24.580000000000002
16.31,128.63,25.880000000000003
16.38,129.93,27.189999999999998
16.44,130.45999999999998,27.97
16.49,131.5,29.28
16.55,132.55,30.85
16.61,133.07,31.369999999999997
16.67,134.12,32.94
16.73,135.16,34.510000000000005
16.79,136.20999999999998,35.82
16.85,136.47,36.6
16.91,137.52,38.17
16.97,138.3,39.480000000000004
17.02,138.82,41.05
17.07,139.07999999999998,42.089999999999996
17.14,139.87,43.660000000000004
17.19,140.39000000000001,45.230000000000004
17.25,140.65,46.269999999999996
17.31,141.18,47.839999999999996
17.36,141.95999999999998,49.410000000000004
17.43,142.75,50.980000000000004
17.48,143.53,52.81
17.54,143.79000000000002,53.589999999999996
17.59,144.31,55.42
17.66,144.84,56.989999999999995
17.71,145.1,58.04
17.77,145.62,59.61
17.83,145.88,61.44
17.88,145.88,63.27
17.94,145.88,64.05
17.99,145.62,65.88
18.05,145.35999999999999,66.67
18.11,145.1,68.5
18.17,144.31,70.07000000000001
18.23,143.79000000000002,71.63
18.29,143.01,73.46000000000001
18.34,142.75,74.25
18.48,140.92000000000002,77.12
18.54,139.87,78.95
18.63,138.3,81.31
18.69,137.52,82.61
18.74,136.99,83.4
18.8,135.95,84.97
18.85,135.42000000000002,85.75
18.9,134.38,87.32000000000001
18.96,133.32999999999998,88.63
19.01,132.81,89.41
19.07,131.5,90.97999999999999
19.13,130.45999999999998,92.28999999999999
19.18,129.67000000000002,93.07000000000001
19.24,128.63,94.38
19.3,127.32000000000001,95.69
19.35,126.8,96.47
19.41,125.75,97.78
19.46,124.71,99.08
19.52,124.17999999999999,99.61
19.6,122.88,101.7
19.65,122.09,102.22
19.71,121.05,103.00999999999999
19.77,119.74000000000001,103.53
19.86,118.69000000000001,104.05
19.91,117.12,104.58
19.97,115.82000000000001,105.1
20.03,114.50999999999999,105.62
20.09,112.94000000000001,105.88
20.15,112.16,106.14000000000001
20.2,110.85,106.41
20.26,110.07000000000001,106.67
20.31,108.75999999999999,106.92999999999999
20.37,107.45,107.19000000000001
20.43,105.88,107.45
20.54,103.79,107.97
20.6,102.22,108.24000000000001
20.65,101.44,108.5
20.7,99.87,108.75999999999999
20.77,98.3,108.75999999999999
20.83,96.72999999999999,109.02000000000001
20.89,95.95,109.02000000000001
20.94,94.38,109.02000000000001
21.0,92.55,109.02000000000001
21.06,91.76,109.02000000000001
21.11,90.2,109.02000000000001
21.23,86.8,108.75999999999999
21.28,86.01,108.75999999999999
21.33,84.44,108.75999999999999
21.39,83.66,108.75999999999999
21.45,82.09,108.5
21.51,80.52000000000001,107.97
21.56,78.95,107.45
21.62,78.42999999999999,106.92999999999999
21.68,76.86,106.41
21.74,75.56,105.62
21.79,74.77000000000001,105.1
21.86,73.46000000000001,104.30999999999999
21.92,71.9,103.53
21.98,70.59,102.47999999999999
22.1,67.71000000000001,100.65
22.16,66.92999999999999,100.13
22.22,65.62,99.35
22.28,64.05,98.3
22.34,62.48,97.25
22.39,61.17999999999999,96.21000000000001
22.45,60.39,95.42
22.51,58.82000000000001,94.38
22.61,56.73,92.55
22.66,56.21,91.76
22.72,54.9,90.46000000000001
22.78,53.589999999999996,89.41
22.87,51.5,87.32000000000001
22.92,50.980000000000004,86.8
22.99,49.93,85.22999999999999
23.07,48.37,83.14
23.13,48.1,82.35
23.19,47.32,80.78
23.24,46.54,79.22
23.31,45.75,77.65
23.37,45.230000000000004,75.82000000000001
23.43,44.71,74.25
23.49,44.44,73.46000000000001
23.55,43.92,71.63
23.61,43.660000000000004,69.8
23.67,43.4,69.02000000000001
23.73,43.4,67.45
23.78,43.4,65.88
23.87,43.660000000000004,63.529999999999994
23.98,44.18,60.92
24.04,44.71,59.35
24.1,44.97,58.56
24.16,45.489999999999995,56.989999999999995
24.21,46.010000000000005,55.160000000000004
24.27,46.8,53.589999999999996
24.33,47.32,52.029999999999994
24.39,47.58,51.239999999999995
24.44,48.37,49.410000000000004
24.51,49.15,47.58
24.57,49.67,46.010000000000005
24.62,50.2,45.230000000000004
24.68,50.72,43.660000000000004
24.73,51.5,42.089999999999996
24.81,52.29,40.0
24.86,52.55,39.22
24.92,53.33,37.65
24.97,54.379999999999995,36.08
25.03,54.9,35.29
25.09,55.69,33.730000000000004
25.15,56.989999999999995,32.160000000000004
25.21,58.04,30.589999999999996
25.27,58.56,30.07
25.32,59.870000000000005,28.5
25.38,60.92,26.93
25.43,62.220000000000006,25.880000000000003
25.49,63.010000000000005,25.1
25.55,64.31,23.79
25.6,65.1,23.27
25.65,66.41,21.96
25.7,67.71000000000001,20.65
25.77,69.28,19.61
25.83,70.07000000000001,19.080000000000002
25.88,71.37,18.04
25.94,72.16,17.52
26.0,73.99,16.47
26.06,75.28999999999999,15.690000000000001
26.12,77.12,14.9
26.17,78.69,14.38
26.22,79.47999999999999,14.12
26.28,81.31,13.330000000000002
26.33,82.09,13.330000000000002
26.39,83.92,12.55
26.44,85.75,12.03
26.5,86.53999999999999,11.76
26.55,88.37,11.24
26.61,90.2,10.72
26.67,92.03,10.2
26.75,93.86,9.67
26.82,95.69,9.15
26.88,97.52000000000001,8.89
26.93,99.35,8.370000000000001
26.99,100.39,8.1
27.05,102.22,7.840000000000001
27.11,103.00999999999999,7.58
27.17,104.58,7.06
27.26,106.92999999999999,6.8
27.32,108.5,6.8
27.37,109.54,6.8
27.44,110.07000000000001,7.06
27.5,111.10999999999999,7.58
27.56,111.9,8.370000000000001
27.61,112.94000000000001,8.89
27.67,113.72999999999999,9.93
27.73,114.25,10.2
27.78,115.03,11.24
27.84,115.55999999999999,11.76
27.9,116.34,13.069999999999999
27.99,116.85999999999999,14.64
28.07,117.12,16.47
28.13,117.39000000000001,16.990000000000002
28.19,117.12,18.04
28.27,116.85999999999999,19.35
28.33,116.34,20.130000000000003
28.39,116.08,21.18
28.44,115.82000000000001,21.96
28.5,115.82000000000001,22.48
28.56,115.55999999999999,23.27
28.62,115.82000000000001,24.05
28.68,116.08,25.1
28.74,116.34,25.619999999999997
28.8,116.85999999999999,26.410000000000004
28.86,117.39000000000001,27.189999999999998
28.91,118.17,27.71
28.97,118.42999999999999,28.24
29.05,119.22,28.76
29.11,119.22,28.76
29.16,119.47999999999999,29.28
29.22,120.52000000000001,30.07
29.27,121.30999999999999,30.85
29.33,121.57000000000001,31.110000000000003
29.39,121.83,31.630000000000003
29.45,122.35,31.630000000000003
29.51,122.60999999999999,31.630000000000003
29.57,122.60999999999999,31.9
29.63,122.35,32.160000000000004
29.68,122.09,32.160000000000004
29.74,122.09,31.9
29.79,121.83,31.9
29.85,122.09,31.630000000000003
29.91,121.83,31.630000000000003
29.97,121.83,31.630000000000003
30.03,121.57000000000001,31.630000000000003
30.08,121.30999999999999,31.630000000000003
30.14,121.30999999999999,31.630000000000003
30.2,121.30999999999999,31.630000000000003
30.26,121.05,31.630000000000003
30.32,121.05,31.630000000000003
30.38,120.78,31.9
30.44,120.78,31.9
30.5,120.78,32.42
30.55,120.25999999999999,32.68
30.61,120.25999999999999,32.94
30.66,120.0,33.2
30.72,120.0,33.46
30.78,120.0,33.46
30.83,120.0,33.46
30.89,120.0,33.2
30.95,120.0,32.94
31.01,119.74000000000001,32.94
31.07,119.47999999999999,33.2
31.13,119.22,33.2
31.19,118.69000000000001,33.2
31.24,118.69000000000001,33.2
31.3,118.42999999999999,32.94
31.35,118.42999999999999,32.94
