Time,X,Y
0.14,131.73,53.33
0.25,127.47,52.8
0.36,123.72999999999999,53.33
0.47,122.67,53.870000000000005
0.58,120.0,56.529999999999994
0.69,119.47,58.129999999999995
0.8,118.4,61.33
0.91,118.92999999999999,64.53
1.03,119.47,66.13
1.14,120.53,69.33
1.25,121.6,72.53
1.35,122.67,76.27000000000001
1.46,122.67,77.87
1.56,123.72999999999999,81.6
1.67,124.27000000000001,83.72999999999999
1.78,124.8,86.92999999999999
1.89,125.33,88.53
1.99,126.92999999999999,91.72999999999999
2.11,127.47,94.4
2.22,128.0,95.47
2.32,128.53,98.13
2.43,129.07,100.8
2.54,129.6,101.87
2.65,129.6,104.53
2.76,129.6,105.07000000000001
2.87,129.07,104.53
2.98,128.0,104.53
3.09,125.87,104.0
3.2,123.2,101.87
3.3,121.07000000000001,99.72999999999999
3.42,120.0,98.13
3.52,117.87,94.92999999999999
3.63,116.27000000000001,91.72999999999999
3.74,115.2,90.13
3.85,113.6,86.92999999999999
3.96,111.47,83.72999999999999
4.07,110.4,82.13
4.18,108.27000000000001,79.47
4.29,106.67,78.4
4.4,104.53,75.72999999999999
4.51,101.87,73.6
4.62,100.27000000000001,72.0
4.73,97.6,69.87
4.84,95.47,68.27000000000001
4.94,94.4,67.72999999999999
5.05,91.72999999999999,67.2
5.16,90.13,67.2
5.27,89.6,67.72999999999999
5.38,88.0,69.33
5.49,87.47,70.4
5.6,86.92999999999999,72.53
5.7,87.47,75.2
5.81,88.0,76.27000000000001
5.92,89.07000000000001,78.92999999999999
6.03,90.67,81.6
6.14,91.72999999999999,82.67
6.26,93.87,84.8
6.37,96.53,86.92999999999999
6.48,97.6,88.0
6.59,100.27000000000001,89.6
6.7,102.92999999999999,91.72999999999999
6.81,104.0,92.27000000000001
6.92,106.67,93.87
7.03,108.8,94.92999999999999
7.14,110.4,95.47
7.25,113.07000000000001,96.0
7.36,114.67,96.0
7.47,117.87,95.47
7.58,121.07000000000001,95.47
7.69,122.13,95.47
7.8,124.8,94.92999999999999
7.9,126.4,93.33
8.01,127.47,92.27000000000001
8.12,128.53,90.13
8.23,129.6,88.53
8.34,130.13,85.87
8.46,130.67000000000002,83.2
8.57,131.2,80.53
8.69,131.2,78.92999999999999
8.8,131.73,75.72999999999999
8.91,132.27,72.53
9.02,132.8,70.92999999999999
9.13,132.8,67.72999999999999
9.24,132.8,64.53
9.34,132.8,62.92999999999999
9.46,132.27,59.73
9.57,131.2,56.529999999999994
9.68,130.67000000000002,54.92999999999999
9.79,129.07,51.73
9.9,128.0,49.07
10.01,126.92999999999999,47.47
10.12,125.87,44.269999999999996
10.23,124.8,41.07
10.34,124.27000000000001,39.47
10.46,124.27000000000001,36.8
10.57,123.72999999999999,35.2
10.68,124.8,33.6
10.78,125.87,32.53
10.89,126.92999999999999,32.0
11.0,128.53,32.0
11.11,130.13,32.53
11.22,131.2,33.07
11.33,132.8,34.67
11.44,133.87,35.730000000000004
11.54,134.4,36.269999999999996
