Time,X,Y
0.05,119.74000000000001,95.16
0.11,120.52000000000001,94.12
0.17,121.57000000000001,91.5
0.22,121.83,90.46000000000001
0.28,122.35,88.1
0.33,122.60999999999999,85.49
0.39,122.60999999999999,82.61
0.45,122.35,81.31
0.51,121.57000000000001,78.95
0.57,120.78,76.34
0.62,120.25999999999999,75.28999999999999
0.68,119.22,72.94
0.74,118.17,70.59
0.79,117.39000000000001,68.24
0.84,116.85999999999999,67.19
0.9,116.34,65.62
0.95,115.82000000000001,63.529999999999994
1.02,115.82000000000001,61.17999999999999
1.07,115.82000000000001,59.35
1.13,116.34,57.25
1.19,116.85999999999999,55.42
1.25,117.12,54.379999999999995
1.32,117.39000000000001,53.07000000000001
1.38,117.65,50.980000000000004
1.43,117.12,49.410000000000004
1.49,116.6,48.89
1.54,115.55999999999999,47.839999999999996
1.6,114.25,47.32
1.66,113.46,47.06
1.71,111.9,46.8
1.77,110.33,47.06
1.83,108.75999999999999,47.32
1.88,107.71,47.58
1.94,106.14000000000001,48.1
1.99,104.30999999999999,48.89
2.05,103.53,49.15
2.11,101.7,50.2
2.16,99.87,50.980000000000004
2.22,98.82000000000001,51.5
2.27,97.25,52.55
2.33,95.95,54.120000000000005
2.38,95.42,54.9
2.43,94.9,55.69
2.49,94.38,56.989999999999995
2.55,94.38,58.3
2.6,94.64,59.61
2.67,95.42,60.65
2.73,96.47,61.44
2.79,96.99,61.7
2.85,98.3,62.48
2.91,99.61,62.75
2.97,101.17999999999999,63.010000000000005
3.03,102.75,63.010000000000005
3.09,103.53,63.010000000000005
3.14,104.84,62.220000000000006
3.19,105.62,61.96
3.25,106.41,61.17999999999999
3.3,107.19000000000001,59.61
3.36,107.71,58.04
3.43,107.97,56.470000000000006
3.49,107.97,55.69
3.55,107.97,53.86
3.61,107.71,52.029999999999994
3.67,107.71,50.2
3.73,107.45,49.15
3.79,106.67,47.32
3.84,105.62,45.75
3.9,104.05,44.44
3.96,103.27000000000001,43.660000000000004
4.01,101.7,42.61
4.08,100.13,41.57
4.13,98.03999999999999,40.519999999999996
4.19,97.25,40.0
4.25,95.42,38.95
4.3,94.38,38.43
4.37,92.55,37.12
4.43,90.46000000000001,36.08
4.49,88.63,34.769999999999996
4.54,86.8,33.730000000000004
4.6,84.44,33.2
4.66,82.35,33.2
4.73,81.57000000000001,33.2
4.78,79.47999999999999,33.730000000000004
4.84,77.91,34.25
4.9,76.6,35.56
4.96,75.82000000000001,36.86
5.02,75.56,37.65
5.08,75.28999999999999,39.22
5.14,75.03,40.78
5.2,75.03,41.57
5.26,75.28999999999999,43.4
5.33,75.56,44.97
5.38,76.34,46.54
5.44,76.6,47.58
5.5,77.12,49.410000000000004
5.56,77.91,51.5
5.62,78.42999999999999,53.33
5.68,79.22,55.42
5.74,79.74,57.779999999999994
5.79,80.0,58.82000000000001
5.85,80.26,61.17999999999999
5.91,80.52000000000001,63.27
5.96,80.78,64.58
6.03,80.78,66.92999999999999
6.08,80.78,69.02000000000001
6.14,80.26,71.37
6.2,80.0,72.42
6.26,79.22,74.25
6.32,78.17,76.08
6.37,77.12,78.17
6.43,76.34,78.95
6.49,75.28999999999999,80.78
6.55,73.99,82.09
6.61,72.16,83.4
6.67,71.37,83.92
6.73,69.53999999999999,84.44
6.78,67.45,85.22999999999999
6.84,65.62,85.49
6.9,63.529999999999994,85.75
6.95,62.75,85.75
7.02,60.65,86.01
7.07,58.56,85.49
7.13,57.779999999999994,85.49
7.19,56.21,84.71000000000001
7.24,54.379999999999995,83.66
7.3,52.81,82.61
7.36,52.029999999999994,81.83
7.42,50.72,80.78
7.48,49.410000000000004,79.47999999999999
7.54,48.37,77.91
7.59,48.1,77.12
7.66,47.58,75.82000000000001
7.71,47.58,74.77000000000001
7.77,47.839999999999996,73.46000000000001
7.82,48.1,71.63
7.88,48.63,70.33
7.93,48.89,69.53999999999999
7.99,49.410000000000004,68.24
8.04,50.72,67.45
8.11,51.239999999999995,67.19
8.17,52.55,66.67
8.23,53.86,66.41
8.29,55.42,66.14
8.34,56.73,66.14
8.4,57.52,66.14
8.46,59.35,66.41
8.52,60.65,66.67
8.58,62.48,67.19
8.64,63.529999999999994,67.45
8.7,65.1,67.97
8.76,66.92999999999999,68.76
8.82,68.76,69.53999999999999
8.88,69.53999999999999,70.07000000000001
8.94,71.37,71.11
8.99,72.94,72.42
9.05,74.51,73.72999999999999
9.11,76.08,74.77000000000001
9.17,77.65,75.56
9.23,78.69,76.08
9.29,80.52000000000001,76.34
9.34,81.57000000000001,76.6
9.4,83.14,76.6
9.46,84.97,76.34
9.51,86.8,76.08
9.57,88.63,75.82000000000001
9.63,89.67,75.82000000000001
9.68,91.5,75.56
9.74,92.55,75.56
9.79,94.64,75.28999999999999
9.85,96.72999999999999,75.28999999999999
9.9,97.78,75.28999999999999
9.96,99.87,75.03
10.02,102.22,75.03
10.08,103.27000000000001,75.03
10.14,105.62,74.77000000000001
10.2,107.97,74.77000000000001
10.25,110.07000000000001,74.77000000000001
10.31,112.16,74.77000000000001
10.37,113.46,74.77000000000001
10.42,115.55999999999999,74.25
10.48,117.39000000000001,74.25
10.54,118.42999999999999,73.99
10.6,120.0,72.94
10.67,121.30999999999999,71.63
10.72,122.35,70.07000000000001
10.78,122.60999999999999,69.28
10.84,123.4,67.97
10.89,123.92,66.41
10.96,124.44000000000001,64.58
11.01,124.71,63.010000000000005
11.07,124.97,62.220000000000006
11.12,125.22999999999999,60.39
11.18,125.22999999999999,59.61
11.24,125.75,57.779999999999994
11.3,126.00999999999999,55.95
11.35,126.27000000000001,54.379999999999995
11.41,126.27000000000001,52.55
11.47,125.75,51.760000000000005
11.53,125.22999999999999,50.46
11.59,124.17999999999999,49.410000000000004
11.65,123.66,48.89
11.71,122.35,47.58
11.76,121.05,46.8
11.82,119.74000000000001,45.75
11.88,118.95,45.230000000000004
11.93,117.39000000000001,44.44
11.99,115.82000000000001,43.660000000000004
12.05,113.99000000000001,43.14
12.11,113.2,43.14
12.17,111.63,42.88
12.22,110.07000000000001,42.88
12.28,109.02000000000001,42.88
12.34,107.45,43.4
12.4,106.41,44.18
12.46,105.62,45.489999999999995
12.52,105.1,46.54
12.57,104.84,47.06
12.63,104.84,48.63
12.69,104.84,49.93
12.75,104.84,50.72
12.81,105.1,52.29
