Time,X,Y
0.07,91.24,9.67
0.12,90.72,10.72
0.18,90.72,11.24
0.24,89.92999999999999,12.290000000000001
0.3,88.89,13.330000000000002
0.36,88.1,14.64
0.41,87.32000000000001,15.16
0.47,86.27000000000001,16.73
0.53,84.97,17.52
0.59,83.92,18.56
0.64,83.4,19.35
0.7,82.09,20.39
0.76,81.31,20.919999999999998
0.82,80.52000000000001,21.7
0.88,80.0,21.96
0.93,78.69,22.48
0.99,77.39,22.75
1.05,76.6,23.009999999999998
1.12,76.08,22.75
1.17,75.56,21.96
1.23,75.03,21.7
1.29,74.77000000000001,21.18
1.34,74.51,20.919999999999998
1.4,74.25,20.39
1.45,74.25,20.130000000000003
1.51,74.25,19.869999999999997
1.56,73.99,19.61
1.62,74.25,19.35
1.67,74.25,19.35
1.73,75.03,19.35
1.79,75.56,19.61
1.85,75.82000000000001,19.61
1.91,76.6,20.39
1.97,76.86,21.18
2.03,77.65,22.48
2.09,78.69,23.79
2.15,79.22,25.36
2.21,79.74,26.139999999999997
2.27,80.52000000000001,27.97
2.32,81.05,28.76
2.38,81.83,30.589999999999996
2.43,82.61,32.42
2.49,83.66,34.25
2.55,84.44,36.339999999999996
2.61,84.97,37.39
2.67,85.75,39.22
2.72,86.53999999999999,41.31
2.78,87.06,42.35
2.83,87.58,44.44
2.89,88.1,46.54
2.95,88.37,48.63
3.01,88.37,49.67
3.07,88.37,51.760000000000005
3.12,88.37,52.81
3.18,88.1,54.9
3.24,87.84,56.989999999999995
3.3,87.58,59.08
3.37,87.58,61.17999999999999
3.42,87.32000000000001,62.220000000000006
3.48,87.06,64.31
3.53,86.8,66.41
3.59,86.27000000000001,68.5
3.65,86.01,69.28
3.7,85.22999999999999,71.11
3.76,84.97,72.16
3.81,83.92,73.72999999999999
3.87,82.88,75.28999999999999
3.93,81.57000000000001,76.6
3.98,81.05,77.12
4.04,79.74,78.17
4.1,78.17,78.95
4.16,77.65,79.22
4.21,76.08,79.74
4.27,74.51,80.0
4.32,72.94,80.26
4.38,72.42,80.26
4.44,70.85,80.0
4.49,69.28,79.74
4.55,68.76,79.47999999999999
4.61,67.45,78.95
4.66,65.88,78.17
4.72,65.1,77.39
4.78,64.58,76.86
4.83,63.529999999999994,75.82000000000001
4.89,63.010000000000005,75.28999999999999
4.95,62.220000000000006,74.25
5.01,61.7,73.2
5.06,61.44,72.16
5.12,61.17999999999999,71.63
5.18,61.17999999999999,70.59
5.23,61.44,69.53999999999999
5.3,61.7,68.76
5.35,62.220000000000006,67.71000000000001
5.41,62.75,66.41
5.46,63.79,65.1
5.52,64.31,64.58
5.57,65.1,63.27
5.63,66.41,61.96
5.69,66.92999999999999,61.44
5.75,67.97,60.129999999999995
5.81,69.28,58.82000000000001
5.87,70.33,57.52
5.93,71.63,56.21
5.99,73.2,54.64
6.04,73.72999999999999,54.120000000000005
6.09,74.51,53.33
6.15,76.08,52.29
6.21,77.65,50.980000000000004
6.27,79.47999999999999,49.93
6.33,81.31,48.89
6.38,82.09,48.63
6.43,84.17999999999999,47.839999999999996
6.5,86.01,47.06
6.56,87.06,46.8
6.62,89.15,46.269999999999996
6.67,90.97999999999999,45.75
6.73,93.07000000000001,45.230000000000004
6.79,94.38,44.97
6.85,96.21000000000001,44.71
6.91,98.56,44.18
6.97,100.65,44.18
7.02,101.7,43.92
7.08,103.79,43.660000000000004
7.14,105.88,43.660000000000004
7.2,106.92999999999999,43.4
7.25,109.02000000000001,43.4
7.31,111.10999999999999,43.4
7.36,111.9,43.4
7.42,112.42,43.4
7.48,113.46,43.4
7.53,114.25,43.14
7.59,114.50999999999999,42.61
7.65,115.03,42.35
7.7,115.82000000000001,42.35
7.76,116.34,42.089999999999996
7.82,116.34,42.089999999999996
7.88,117.12,41.57
7.94,117.39000000000001,41.31
8.0,117.65,41.05
8.05,117.91,40.78
8.11,118.69000000000001,40.260000000000005
8.16,119.47999999999999,40.260000000000005
8.22,119.74000000000001,40.260000000000005
8.28,120.25999999999999,40.0
8.34,120.52000000000001,40.0
8.4,121.05,39.739999999999995
8.46,121.57000000000001,39.739999999999995
8.52,122.09,39.480000000000004
8.57,122.09,39.739999999999995
