Time,X,Y
0.06,92.03,9.93
0.12,91.76,10.2
0.18,91.5,9.93
0.23,93.59,7.840000000000001
0.29,95.16,7.06
0.38,95.69,14.9
0.44,95.95,16.47
0.5,96.72999999999999,18.82
0.56,96.99,19.869999999999997
0.62,97.52000000000001,21.96
0.67,97.78,23.79
0.74,97.78,25.619999999999997
0.8,97.25,27.189999999999998
0.86,96.99,29.28
0.93,96.47,31.110000000000003
0.99,96.47,32.160000000000004
1.05,96.21000000000001,33.730000000000004
1.11,95.95,35.56
1.17,95.42,37.65
1.23,95.16,39.739999999999995
1.28,95.16,40.519999999999996
1.34,95.16,42.35
1.39,95.16,43.14
1.46,95.69,44.97
1.51,96.47,46.8
1.57,97.25,48.63
1.63,98.03999999999999,50.2
1.68,98.56,51.239999999999995
1.74,99.61,53.07000000000001
1.8,100.39,54.64
1.86,100.92,55.69
1.91,101.96000000000001,57.25
1.97,103.00999999999999,59.08
2.03,104.05,61.17999999999999
2.09,104.58,61.96
2.15,105.35999999999999,64.05
2.21,106.14000000000001,66.14
2.26,106.41,67.19
2.32,106.92999999999999,69.28
2.38,107.19000000000001,71.11
2.44,107.71,73.2
2.49,107.97,74.25
2.55,108.24000000000001,76.34
2.6,108.75999999999999,78.42999999999999
2.66,109.02000000000001,80.52000000000001
2.72,109.02000000000001,81.57000000000001
2.77,109.02000000000001,83.66
2.83,109.02000000000001,84.71000000000001
2.89,108.75999999999999,86.8
2.95,108.5,88.63
3.0,108.24000000000001,90.46000000000001
3.06,107.71,91.5
3.11,106.92999999999999,93.07000000000001
3.18,105.88,94.64
3.23,105.35999999999999,95.42
3.29,104.84,96.72999999999999
3.34,103.53,97.78
3.4,102.22,98.3
3.46,101.44,98.56
3.51,100.39,98.82000000000001
3.57,99.61,99.08
3.63,98.3,99.35
3.69,97.25,99.35
3.75,96.21000000000001,99.35
3.81,95.42,99.08
3.87,95.16,98.82000000000001
3.94,94.64,98.3
3.99,94.38,98.03999999999999
4.05,93.59,96.99
4.11,93.07000000000001,96.21000000000001
4.18,92.28999999999999,95.16
4.23,91.5,94.38
4.29,91.24,93.86
4.34,90.2,93.07000000000001
4.41,89.67,92.55
4.47,87.84,91.24
4.53,87.06,90.97999999999999
4.59,86.01,89.92999999999999
4.65,84.44,89.41
4.71,83.14,88.63
4.77,82.61,88.37
4.84,81.31,87.58
4.89,80.0,86.8
4.96,78.95,86.01
5.01,77.91,84.97
5.07,77.12,83.92
5.12,76.6,83.4
5.18,75.82000000000001,82.09
5.24,75.28999999999999,80.78
5.3,75.03,80.0
5.36,74.51,78.69
5.41,73.99,77.39
5.46,73.46000000000001,76.34
5.53,72.94,75.82000000000001
5.59,72.16,75.03
5.64,71.37,74.51
5.7,70.07000000000001,73.99
5.76,69.8,73.72999999999999
5.82,68.5,73.46000000000001
5.87,68.24,73.46000000000001
5.93,67.19,73.2
6.0,66.14,72.94
6.06,65.62,72.94
6.12,65.1,73.46000000000001
6.17,64.84,73.72999999999999
6.23,64.58,74.25
6.28,64.05,74.77000000000001
6.34,63.79,75.28999999999999
6.4,63.27,76.08
6.46,63.010000000000005,77.12
6.51,62.75,77.91
6.57,62.48,79.22
6.63,62.48,79.74
6.69,62.48,80.78
6.75,62.75,82.09
6.8,63.010000000000005,82.61
6.87,63.27,83.92
6.93,63.529999999999994,85.22999999999999
6.99,64.05,86.53999999999999
7.05,64.31,87.84
7.11,64.58,88.63
7.17,65.62,89.92999999999999
7.22,66.41,91.24
7.28,67.19,92.28999999999999
7.33,67.71000000000001,92.81
7.39,69.02000000000001,94.12
7.45,69.8,94.9
7.5,70.33,95.69
7.56,71.63,96.72999999999999
7.61,72.67999999999999,97.78
7.67,73.46000000000001,98.3
7.73,74.77000000000001,99.61
7.79,76.08,100.65
7.84,76.86,101.17999999999999
7.9,78.17,102.22
7.96,79.74,103.27000000000001
8.02,81.05,104.30999999999999
8.07,81.83,104.84
8.13,83.4,105.35999999999999
8.18,84.97,105.88
8.24,86.01,106.14000000000001
8.3,87.32000000000001,106.41
8.36,88.89,106.92999999999999
8.42,90.46000000000001,107.19000000000001
8.47,92.03,107.45
8.53,93.07000000000001,107.71
8.59,94.64,107.97
8.64,95.42,107.97
8.7,96.99,108.24000000000001
8.75,98.56,108.24000000000001
