Time,X,Y
0.07,87.06,101.17999999999999
0.13,86.53999999999999,99.35
0.19,86.27000000000001,98.56
0.24,85.75,96.47
0.3,85.22999999999999,94.9
0.36,84.71000000000001,92.81
0.42,84.44,90.97999999999999
0.48,84.17999999999999,89.92999999999999
0.54,83.66,88.1
0.6,83.14,86.01
0.66,82.61,84.17999999999999
0.72,82.35,82.88
0.78,82.09,81.05
0.84,82.09,78.95
0.89,82.35,77.12
0.95,82.35,76.08
1.01,83.14,74.25
1.06,83.66,72.16
1.12,83.92,71.37
1.17,84.71000000000001,69.28
1.23,85.49,67.71000000000001
1.29,86.01,65.62
1.34,86.53999999999999,64.58
1.4,87.32000000000001,62.75
1.45,87.58,61.7
1.51,88.63,59.870000000000005
1.57,89.67,58.04
1.62,90.72,56.470000000000006
1.67,91.5,55.42
1.74,92.81,53.86
1.8,94.64,52.55
1.85,95.42,51.760000000000005
1.91,96.99,50.72
1.97,98.82000000000001,49.410000000000004
2.02,100.39,48.37
2.08,101.44,47.839999999999996
2.13,103.27000000000001,47.06
2.19,104.30999999999999,46.54
2.24,105.88,45.489999999999995
2.3,107.97,44.71
2.35,108.75999999999999,44.44
2.41,110.85,43.92
2.46,111.9,43.660000000000004
2.52,113.72999999999999,43.4
2.58,115.55999999999999,43.4
2.63,116.6,43.92
2.7,117.65,44.18
2.75,118.17,44.44
2.81,118.95,44.71
2.87,119.22,44.97
2.93,119.47999999999999,44.97
2.99,120.0,44.97
3.05,120.52000000000001,44.97
3.11,121.05,44.71
3.16,121.57000000000001,44.18
3.21,122.09,43.92
3.28,122.60999999999999,43.660000000000004
3.34,123.4,42.88
3.4,124.17999999999999,42.61
3.46,124.71,42.35
3.52,126.00999999999999,41.83
3.57,127.05999999999999,41.57
3.63,127.58,41.57
3.69,128.89000000000001,41.31
3.75,129.93,41.31
3.8,131.24,41.83
3.85,131.76,42.089999999999996
3.92,132.81,42.61
3.97,133.85999999999999,43.92
4.03,134.12,44.44
4.09,135.16,45.75
4.15,135.95,47.06
4.2,136.73,48.37
4.26,137.78,49.93
4.32,138.3,50.72
4.37,139.07999999999998,52.29
4.43,139.35,53.07000000000001
4.49,140.39000000000001,54.9
4.54,140.92000000000002,56.73
4.6,141.7,58.3
4.65,141.95999999999998,59.35
4.7,142.22,60.92
4.76,142.22,61.7
4.82,142.22,63.010000000000005
4.88,141.95999999999998,64.58
4.93,141.7,65.36
4.99,140.65,66.67
5.05,139.87,67.71000000000001
5.11,138.56,68.76
5.17,138.04000000000002,69.02000000000001
5.23,136.73,69.8
5.29,135.42000000000002,70.59
5.34,133.85999999999999,71.11
5.4,132.29000000000002,71.37
5.46,131.5,71.63
5.51,129.93,71.9
5.57,128.37,71.63
5.63,127.58,71.63
5.69,126.00999999999999,71.37
5.75,124.17999999999999,70.85
5.8,122.88,70.59
5.86,121.05,70.07000000000001
5.92,120.25999999999999,69.8
5.98,118.69000000000001,69.02000000000001
6.03,116.85999999999999,68.5
6.1,116.08,68.24
6.15,114.25,67.71000000000001
6.22,112.42,67.19
6.27,111.63,66.92999999999999
6.33,109.8,66.67
6.38,107.97,66.14
6.45,105.88,65.88
6.5,104.05,65.62
6.56,102.22,65.36
6.62,101.17999999999999,65.1
6.68,99.35,64.84
6.74,98.3,64.84
6.8,96.21000000000001,64.31
6.85,94.38,64.05
6.91,92.55,63.529999999999994
6.96,90.46000000000001,62.75
7.02,89.67,62.220000000000006
7.09,88.1,61.17999999999999
7.14,87.32000000000001,60.65
7.19,85.49,59.61
7.24,83.92,58.3
7.3,82.35,56.989999999999995
7.35,81.83,56.470000000000006
7.42,80.26,54.9
7.48,78.95,53.589999999999996
7.54,77.39,52.029999999999994
7.6,76.86,51.239999999999995
7.66,75.28999999999999,49.67
7.71,73.99,48.1
7.77,73.2,47.32
7.83,72.16,45.75
7.89,70.85,44.18
7.95,69.53999999999999,42.61
8.01,68.5,40.78
8.06,68.24,39.739999999999995
8.12,67.19,38.17
8.18,66.67,37.39
8.24,66.14,35.29
8.3,65.36,33.46
8.36,64.31,31.9
8.42,63.529999999999994,30.07
8.47,62.75,28.5
8.53,62.48,27.97
8.59,61.17999999999999,26.93
8.64,60.65,26.139999999999997
8.7,59.35,25.1
8.76,58.04,24.31
8.82,56.470000000000006,23.53
8.88,55.160000000000004,22.75
8.94,54.64,22.75
9.0,53.86,22.48
9.05,53.86,22.48
9.11,53.86,22.48
9.17,54.64,22.48
9.23,55.160000000000004,22.48
9.29,55.42,22.48
9.35,55.42,22.48
9.4,55.95,22.22
9.46,56.470000000000006,21.7
9.51,56.73,21.44
9.58,56.989999999999995,20.919999999999998
9.63,57.25,20.65
9.69,58.3,19.869999999999997
9.75,58.82000000000001,19.61
9.8,59.870000000000005,19.080000000000002
9.86,61.44,18.3
9.92,62.75,17.78
9.98,64.05,17.52
10.04,64.84,17.25
10.09,66.67,16.990000000000002
10.15,68.24,16.73
10.2,69.02000000000001,16.73
10.26,70.59,16.73
10.32,72.16,16.73
10.38,73.99,16.990000000000002
10.43,74.77000000000001,17.25
10.49,76.34,17.78
10.55,77.91,18.56
10.61,79.47999999999999,19.35
10.67,80.26,19.61
10.73,81.83,20.65
10.78,83.14,21.7
10.85,83.92,22.48
10.9,85.49,23.79
10.96,86.8,24.84
11.02,88.37,26.410000000000004
11.07,88.89,27.189999999999998
11.13,90.46000000000001,28.5
11.19,91.76,30.07
