Time,X,Y
0.23,88.53,8.53
0.35,88.0,9.6
0.47,89.07000000000001,11.73
0.58,89.07000000000001,12.8
0.7,89.6,13.330000000000002
0.82,96.0,11.2
0.93,96.0,15.469999999999999
1.04,98.13,17.6
1.15,100.8,19.73
1.26,101.87,21.869999999999997
1.37,102.4,23.47
1.49,101.87,25.6
1.61,99.72999999999999,28.27
1.73,97.6,29.869999999999997
1.84,95.47,32.0
1.96,93.87,35.730000000000004
2.09,93.33,40.0
2.21,93.33,43.730000000000004
2.32,93.87,48.0
2.44,94.4,51.2
2.55,95.47,56.0
2.67,96.53,59.2
2.78,97.6,63.470000000000006
2.88,98.13,65.07000000000001
3.0,100.8,68.8
3.12,104.0,71.47
3.24,106.13,73.6
3.35,108.27000000000001,75.72999999999999
3.47,109.87,76.27000000000001
3.59,110.4,77.33
3.7,110.92999999999999,78.4
3.82,110.4,79.47
3.93,109.33,79.47
4.05,108.27000000000001,78.92999999999999
4.17,106.13,77.33
4.29,104.0,76.27000000000001
4.4,101.87,75.72999999999999
4.52,98.13,75.72999999999999
4.63,95.47,75.72999999999999
4.74,92.8,76.27000000000001
4.86,88.53,77.33
4.98,84.8,78.4
5.1,82.13,78.92999999999999
5.22,80.0,78.4
5.33,77.87,76.8
5.45,75.2,75.2
5.57,73.6,73.07000000000001
5.68,71.47,71.47
5.8,69.33,69.33
5.91,67.2,67.72999999999999
6.03,64.0,66.13
6.14,61.33,65.6
6.27,58.129999999999995,65.07000000000001
6.38,54.92999999999999,65.07000000000001
6.49,51.73,65.07000000000001
6.6,49.07,64.53
6.72,46.93,64.53
6.84,44.269999999999996,63.470000000000006
6.95,42.13,61.33
7.07,40.53,59.73
7.19,39.47,58.129999999999995
7.32,37.33,56.529999999999994
7.43,36.269999999999996,53.870000000000005
7.54,35.730000000000004,52.8
7.65,36.269999999999996,51.2
7.77,37.33,48.53
7.89,38.93,46.93
8.01,41.6,44.269999999999996
8.13,43.2,41.6
8.25,45.33,38.93
8.36,46.4,35.730000000000004
8.48,46.93,33.07
8.59,46.93,31.47
8.7,46.93,29.330000000000002
8.82,46.93,27.73
8.93,48.0,26.130000000000003
9.05,51.2,26.130000000000003
9.17,56.0,26.130000000000003
9.29,58.67,26.130000000000003
9.41,62.92999999999999,25.6
9.52,65.07000000000001,24.53
9.64,67.72999999999999,22.4
9.76,69.33,20.27
9.88,71.47,17.07
9.99,72.0,14.4
10.11,72.53,11.73
10.22,72.53,10.129999999999999
10.34,72.53,8.53
10.46,72.0,8.0
10.57,72.53,8.0
10.68,72.53,7.470000000000001
10.81,73.6,7.470000000000001
10.93,74.13,7.470000000000001
11.07,77.33,8.53
11.19,78.92999999999999,9.07
11.3,82.13,10.67
11.43,85.87,11.73
11.54,87.47,12.27
11.66,91.2,12.8
11.77,95.47,13.87
11.88,98.67,14.4
12.0,101.33,14.4
12.12,106.13,14.930000000000001
12.24,110.4,15.469999999999999
12.36,114.13,15.469999999999999
12.47,117.33,14.930000000000001
12.59,121.6,14.4
12.7,124.27000000000001,14.4
12.82,126.92999999999999,14.4
12.93,129.6,16.0
13.05,132.27,18.669999999999998
13.16,133.87,20.8
13.28,133.87,23.47
13.39,133.87,26.130000000000003
13.51,133.87,29.330000000000002
13.62,133.87,33.6
13.73,133.87,36.8
13.84,133.32999999999998,40.0
13.97,133.32999999999998,44.269999999999996
14.09,132.8,48.53
14.2,132.27,52.27
14.32,131.73,56.529999999999994
14.44,131.73,59.73
14.55,130.67000000000002,64.53
14.67,130.13,67.72999999999999
14.78,129.07,72.53
14.9,127.47,77.33
15.03,126.92999999999999,80.53
15.14,126.4,83.72999999999999
15.25,125.87,88.0
15.36,125.33,91.72999999999999
15.49,124.8,96.53
15.61,123.72999999999999,100.8
15.73,122.67,104.0
15.85,121.07000000000001,107.2
15.96,119.47,108.8
16.08,116.27000000000001,110.4
16.2,114.13,110.92999999999999
16.31,110.92999999999999,110.92999999999999
16.42,107.72999999999999,110.4
16.54,105.6,110.4
16.65,101.87,109.87
16.77,98.67,109.87
16.89,94.92999999999999,109.87
17.0,92.27000000000001,109.87
17.15,86.92999999999999,111.47
17.26,84.27000000000001,113.07000000000001
17.38,81.07000000000001,115.2
