Time,X,Y
0.22,42.67,52.27
0.34,43.2,52.27
0.45,43.730000000000004,52.27
0.57,43.730000000000004,51.73
0.68,44.269999999999996,51.2
0.8,44.269999999999996,50.67
0.92,44.269999999999996,50.67
1.03,44.269999999999996,50.67
1.14,44.269999999999996,50.67
1.26,44.269999999999996,50.13
1.37,44.8,50.13
1.49,44.8,50.13
1.61,44.8,50.13
1.73,44.8,50.67
1.85,44.8,50.67
1.95,45.33,50.67
2.07,44.8,50.67
2.19,44.8,50.67
2.3,44.8,50.67
2.42,44.8,50.67
2.54,44.8,51.2
2.65,44.8,51.2
2.77,45.33,51.2
2.89,45.33,51.73
3.01,45.33,51.73
3.13,45.33,51.73
3.23,45.33,51.73
3.34,45.33,51.73
3.46,45.33,51.73
3.58,45.33,51.73
3.69,45.33,51.73
3.81,45.33,51.73
3.94,45.33,51.73
4.06,45.33,51.73
4.17,45.33,51.73
4.28,45.33,51.73
4.4,45.87,51.73
4.52,45.87,51.73
4.64,45.87,51.73
4.75,45.87,51.73
4.87,46.4,51.73
4.98,46.4,51.73
5.1,46.4,51.2
5.22,46.4,51.2
5.33,46.4,51.2
5.45,46.4,51.2
5.56,46.4,51.73
5.67,46.4,51.73
5.78,46.93,51.73
5.89,46.93,51.73
6.01,46.93,52.27
6.13,46.93,52.27
6.25,46.93,52.27
6.36,46.93,52.8
6.47,46.93,52.8
6.6,46.93,52.27
6.71,46.93,52.27
6.83,46.93,52.27
6.95,46.93,52.27
7.06,46.4,52.27
7.17,45.87,52.27
7.28,45.87,51.73
7.39,45.87,51.73
7.51,45.87,52.27
7.64,45.87,52.27
7.76,45.87,52.27
7.88,45.87,52.8
8.0,45.87,53.33
8.11,46.4,53.33
8.22,46.4,53.870000000000005
8.33,46.4,53.870000000000005
8.45,46.93,54.4
8.56,46.93,54.4
8.68,46.93,54.92999999999999
8.8,47.47,55.470000000000006
8.93,47.47,55.470000000000006
9.04,47.47,56.0
9.16,47.47,56.0
9.27,48.0,56.529999999999994
9.38,48.0,56.529999999999994
9.51,48.53,57.07000000000001
9.62,49.07,57.6
9.74,50.13,58.67
9.86,50.67,59.73
9.98,52.27,60.8
10.09,53.33,61.870000000000005
10.2,54.4,62.92999999999999
10.32,55.470000000000006,64.53
10.44,57.07000000000001,66.67
10.55,58.129999999999995,68.27000000000001
10.67,59.2,69.87
10.78,60.8,71.47
10.89,62.4,73.07000000000001
11.0,63.470000000000006,74.67
11.13,64.53,76.27000000000001
11.24,66.67,77.87
11.35,67.2,79.47
11.46,68.27000000000001,80.53
11.57,69.33,81.6
11.68,69.87,82.67
11.79,70.4,83.2
11.92,70.92999999999999,84.27000000000001
12.03,71.47,84.27000000000001
12.14,71.47,83.72999999999999
12.26,72.0,83.72999999999999
12.38,72.0,84.27000000000001
12.5,72.0,84.8
12.62,72.0,84.8
12.72,72.53,85.33
12.84,73.07000000000001,85.87
12.95,73.07000000000001,85.33
13.06,73.07000000000001,85.33
13.18,72.53,84.8
13.3,73.07000000000001,84.8
13.41,73.07000000000001,84.27000000000001
13.52,72.53,83.72999999999999
13.64,73.07000000000001,83.2
13.76,73.07000000000001,83.2
13.87,72.53,83.2
13.99,72.0,84.27000000000001
14.11,72.0,84.27000000000001
14.22,72.0,84.27000000000001
14.33,72.53,84.8
14.44,72.53,84.8
14.55,72.53,84.8
14.68,72.53,84.8
14.79,72.0,84.27000000000001
14.91,72.0,84.27000000000001
15.02,72.53,83.72999999999999
15.14,72.53,83.2
15.25,73.07000000000001,83.2
15.36,73.07000000000001,83.2
15.48,73.07000000000001,83.2
15.59,73.07000000000001,83.2
15.71,72.53,83.2
15.82,72.53,83.72999999999999
15.94,72.0,84.27000000000001
16.05,72.53,84.27000000000001
16.17,72.0,84.27000000000001
16.28,72.53,84.8
16.39,72.53,84.8
16.5,72.53,84.8
16.62,72.53,84.8
16.73,72.53,84.8
16.86,72.53,84.8
16.98,72.0,84.8
17.09,72.0,84.27000000000001
17.22,72.0,84.27000000000001
