Time,X,Y
0.07,41.31,47.58
0.12,41.31,46.54
0.18,41.31,46.010000000000005
0.24,41.31,44.44
0.29,41.57,42.35
0.35,42.089999999999996,40.519999999999996
0.41,42.089999999999996,39.480000000000004
0.46,42.88,37.65
0.52,43.660000000000004,35.56
0.58,44.44,34.769999999999996
0.63,45.230000000000004,32.94
0.69,46.269999999999996,30.85
0.75,47.32,28.76
0.81,47.839999999999996,27.97
0.86,49.15,25.880000000000003
0.93,50.72,24.580000000000002
0.99,52.55,23.27
1.05,53.589999999999996,22.75
1.1,55.160000000000004,21.7
1.16,57.52,21.18
1.22,59.35,20.919999999999998
1.28,60.39,20.919999999999998
1.34,61.96,20.919999999999998
1.4,63.79,21.18
1.46,65.62,21.44
1.52,67.45,21.7
1.57,68.24,21.96
1.63,70.07000000000001,22.75
1.69,70.59,23.009999999999998
1.75,71.9,24.05
1.8,72.94,25.36
1.86,73.99,26.410000000000004
1.91,74.25,26.93
1.97,75.28999999999999,28.24
2.03,75.82000000000001,29.28
2.09,76.08,29.8
2.15,76.08,30.85
2.2,76.34,31.630000000000003
2.26,76.34,32.68
2.33,76.08,33.730000000000004
2.38,75.82000000000001,34.510000000000005
2.44,75.82000000000001,34.769999999999996
2.49,75.82000000000001,35.56
2.55,75.82000000000001,36.08
2.61,75.56,36.86
2.67,75.82000000000001,37.910000000000004
2.73,76.08,38.69
2.79,76.34,39.480000000000004
2.85,76.6,40.0
2.91,76.86,41.05
2.97,77.39,42.089999999999996
3.04,77.91,43.4
3.1,78.42999999999999,44.44
3.16,78.95,45.489999999999995
3.22,79.22,46.010000000000005
3.27,79.47999999999999,47.58
3.33,79.74,48.89
3.4,80.0,50.2
3.45,80.0,50.980000000000004
3.51,80.26,52.29
3.57,80.26,53.589999999999996
3.63,80.26,54.64
3.68,80.26,55.95
3.73,80.0,57.52
3.79,80.0,58.82000000000001
3.85,79.47999999999999,60.129999999999995
3.91,79.22,60.92
3.97,78.95,62.48
4.04,78.42999999999999,63.79
4.09,78.17,64.31
4.15,77.39,65.62
4.21,76.6,66.67
4.26,75.82000000000001,67.97
4.33,75.28999999999999,68.5
4.38,74.51,69.28
4.44,73.46000000000001,70.33
4.5,72.42,71.11
4.55,71.9,71.37
4.61,70.59,71.9
