Time,X,Y
0.08,83.14,107.19000000000001
0.14,81.57000000000001,105.88
0.19,81.31,105.35999999999999
0.25,80.0,103.53
0.3,79.22,101.96000000000001
0.36,78.17,100.13
0.42,77.65,99.08
0.48,76.34,97.25
0.54,75.28999999999999,95.42
0.6,74.25,93.59
0.65,74.25,93.07000000000001
0.7,73.72999999999999,91.24
0.76,73.46000000000001,89.41
0.82,73.46000000000001,88.63
0.87,73.2,86.53999999999999
0.93,73.2,84.71000000000001
0.99,73.2,83.66
1.04,72.94,81.83
1.1,72.67999999999999,80.26
1.16,72.16,78.42999999999999
1.22,71.9,77.65
1.28,71.37,76.08
1.34,70.07000000000001,74.25
1.4,69.28,72.67999999999999
1.45,69.02000000000001,72.16
1.51,67.97,70.59
1.57,67.19,69.53999999999999
1.63,66.92999999999999,68.76
1.68,66.41,67.19
1.74,65.88,65.62
1.8,65.62,64.31
1.86,65.36,63.529999999999994
1.91,65.1,61.7
1.97,64.58,60.129999999999995
2.03,64.58,59.35
2.09,64.05,58.04
2.15,63.79,56.470000000000006
2.21,63.529999999999994,55.160000000000004
2.26,63.27,53.86
2.32,63.27,53.07000000000001
2.38,63.010000000000005,51.5
2.44,62.75,50.2
2.49,62.75,49.410000000000004
2.55,62.220000000000006,48.1
2.61,61.7,46.8
2.67,60.92,45.230000000000004
2.73,60.65,44.71
2.8,59.870000000000005,43.660000000000004
2.85,59.870000000000005,42.35
2.91,59.61,41.57
2.97,59.870000000000005,40.519999999999996
3.02,60.129999999999995,40.0
3.08,60.65,38.43
3.15,61.17999999999999,37.65
3.21,61.96,36.339999999999996
3.26,62.220000000000006,35.82
3.32,63.010000000000005,34.510000000000005
3.38,63.79,33.2
3.45,64.31,31.9
3.5,64.58,31.110000000000003
3.56,65.36,30.07
3.61,65.88,28.76
3.67,66.67,28.24
3.73,67.19,27.71
3.79,67.71000000000001,27.45
3.85,68.5,27.189999999999998
3.9,69.53999999999999,26.669999999999998
3.96,70.07000000000001,26.669999999999998
4.02,71.37,26.410000000000004
4.08,72.42,26.139999999999997
4.13,73.99,25.880000000000003
4.19,74.51,25.619999999999997
4.25,75.82000000000001,25.36
4.32,77.39,25.1
4.37,78.42999999999999,25.1
4.43,78.95,25.1
4.48,80.26,25.36
4.54,81.57000000000001,25.880000000000003
4.6,82.09,25.880000000000003
4.65,83.4,26.139999999999997
4.72,84.71000000000001,26.669999999999998
4.78,86.8,26.93
4.84,87.84,26.93
4.9,89.41,27.45
4.95,90.2,27.71
5.01,91.5,27.97
5.07,92.55,28.24
5.13,93.86,28.76
5.18,95.69,29.02
5.24,97.25,29.28
5.3,98.56,29.54
5.36,99.35,29.8
5.41,101.44,29.8
5.47,102.75,30.07
5.53,103.53,30.330000000000002
5.59,105.1,30.589999999999996
5.64,106.14000000000001,31.110000000000003
5.7,107.45,31.9
5.75,108.24000000000001,32.160000000000004
5.82,109.54,32.94
5.88,111.10999999999999,33.730000000000004
5.93,111.63,33.989999999999995
5.99,112.94000000000001,34.769999999999996
6.04,114.25,35.03
6.1,114.77000000000001,35.03
6.16,115.03,34.769999999999996
6.21,115.55999999999999,35.29
6.28,116.34,35.82
6.34,117.12,36.339999999999996
6.39,117.39000000000001,36.6
6.46,117.91,36.86
6.51,118.17,36.86
6.57,118.17,37.12
6.62,118.42999999999999,37.12
6.68,118.95,37.12
6.74,118.95,37.12
6.81,118.69000000000001,37.12
6.87,118.69000000000001,37.39
6.92,118.69000000000001,37.39
6.99,118.69000000000001,37.39
7.04,118.69000000000001,37.39
7.11,118.42999999999999,37.12
