Time,X,Y
0.57,109.33,118.92999999999999
0.77,97.6,120.53
1.3,90.13,116.27000000000001
1.42,89.6,115.72999999999999
1.54,87.47,113.6
1.65,86.4,112.53
1.75,85.33,110.4
1.87,84.8,107.72999999999999
1.99,84.27000000000001,104.0
2.1,83.72999999999999,100.27000000000001
2.22,83.72999999999999,97.07000000000001
2.34,83.72999999999999,92.8
2.46,83.2,89.6
2.58,83.2,85.33
2.69,83.2,82.13
2.81,83.2,77.87
2.93,83.2,74.13
3.04,83.2,70.4
3.15,83.2,67.2
3.27,83.2,62.92999999999999
3.39,83.72999999999999,59.73
3.51,84.27000000000001,56.0
3.62,85.33,54.4
3.73,86.4,52.8
3.85,89.07000000000001,50.67
3.96,90.67,49.6
4.08,93.87,49.07
4.2,96.0,49.07
4.32,99.72999999999999,49.6
4.43,102.4,50.13
4.54,104.53,51.73
4.66,107.72999999999999,53.33
4.78,109.87,55.470000000000006
4.9,110.4,57.07000000000001
5.02,110.92999999999999,59.73
5.14,111.47,61.870000000000005
5.24,111.47,63.470000000000006
5.35,112.0,65.6
5.47,112.53,68.27000000000001
5.58,112.53,69.33
5.71,112.53,70.92999999999999
5.82,112.53,72.0
5.94,111.47,72.0
6.05,111.47,71.47
6.16,110.92999999999999,70.4
6.28,110.4,68.8
6.4,109.87,67.72999999999999
6.51,109.33,66.67
6.63,108.8,64.53
6.74,108.27000000000001,62.92999999999999
6.85,107.72999999999999,61.33
6.97,107.2,59.73
7.08,106.67,57.6
7.19,106.13,56.529999999999994
7.31,106.13,54.4
7.43,105.6,53.33
7.55,105.6,52.27
7.66,106.67,51.73
7.78,108.27000000000001,51.2
7.89,109.87,51.2
8.01,111.47,51.73
8.12,113.6,52.8
8.24,116.27000000000001,53.870000000000005
8.36,118.4,54.92999999999999
8.47,120.0,56.529999999999994
8.58,122.13,58.129999999999995
8.69,123.72999999999999,59.73
8.8,124.8,60.8
8.93,125.33,62.4
9.05,125.33,64.0
9.16,125.33,65.6
9.28,124.8,67.72999999999999
9.39,124.8,68.8
9.5,124.27000000000001,69.33
9.62,123.2,69.87
9.73,122.13,70.4
9.85,121.07000000000001,70.4
9.97,120.0,69.87
10.09,118.92999999999999,68.27000000000001
10.2,118.4,66.67
10.32,117.87,65.07000000000001
10.45,117.87,62.92999999999999
10.57,117.87,61.870000000000005
10.68,117.87,61.33
10.79,117.87,60.27
10.91,118.4,59.73
11.03,119.47,59.73
11.14,120.0,59.2
11.25,121.07000000000001,59.2
11.37,122.13,59.2
11.48,123.2,59.2
11.6,124.8,59.73
11.71,125.33,60.27
11.83,126.92999999999999,61.33
11.94,128.0,62.4
12.05,129.07,64.53
12.17,130.13,66.13
12.28,130.67000000000002,67.72999999999999
12.39,131.73,69.87
12.51,131.73,70.92999999999999
12.62,132.27,72.0
12.73,131.73,73.07000000000001
12.84,131.2,73.07000000000001
12.96,130.13,73.6
13.06,129.07,73.6
13.18,127.47,73.07000000000001
13.3,125.87,72.0
13.42,124.8,70.4
13.54,123.72999999999999,69.33
13.65,122.13,68.27000000000001
13.77,121.07000000000001,66.13
13.89,120.53,64.0
14.01,120.0,62.4
14.12,119.47,60.8
14.24,118.92999999999999,57.6
14.35,118.4,56.0
14.47,118.4,53.870000000000005
14.58,118.4,52.27
14.69,117.87,50.67
14.82,118.4,50.13
14.93,118.92999999999999,49.6
15.05,119.47,49.6
15.16,120.53,50.13
15.28,121.07000000000001,50.13
15.39,122.67,51.2
15.52,123.2,51.73
15.63,124.8,53.33
15.75,125.87,54.4
15.86,126.92999999999999,55.470000000000006
15.97,128.0,56.529999999999994
16.09,129.6,57.6
16.19,131.73,58.67
16.3,132.8,59.2
16.42,134.4,60.27
16.53,134.93,61.33
16.63,134.93,61.870000000000005
16.75,134.93,63.470000000000006
16.86,134.4,64.53
16.98,133.87,65.6
17.1,132.27,66.67
17.21,131.2,67.72999999999999
17.33,129.6,68.27000000000001
17.45,128.0,68.27000000000001
17.57,125.87,67.72999999999999
17.68,124.27000000000001,67.2
17.81,122.13,66.67
17.92,120.53,66.13
18.04,117.87,65.6
18.15,116.27000000000001,65.07000000000001
18.27,114.13,64.53
18.38,112.0,62.92999999999999
18.49,110.92999999999999,60.8
18.61,109.87,58.67
18.72,109.33,56.529999999999994
18.83,108.8,54.4
18.94,108.8,53.33
19.05,108.8,53.33
19.17,109.87,52.8
19.28,110.92999999999999,52.8
19.4,112.0,53.33
19.52,113.6,54.4
19.63,114.67,55.470000000000006
19.75,115.72999999999999,57.07000000000001
19.87,116.8,58.67
19.98,117.87,60.27
20.09,118.92999999999999,61.870000000000005
20.21,119.47,63.470000000000006
20.32,120.0,65.07000000000001
20.44,120.0,66.67
20.56,118.92999999999999,68.27000000000001
20.68,117.87,69.87
20.79,116.8,71.47
20.91,115.72999999999999,72.53
21.02,114.13,74.67
21.14,112.53,76.27000000000001
21.25,110.92999999999999,76.8
21.36,109.33,77.33
21.48,106.67,77.33
21.6,105.07000000000001,76.8
21.71,102.4,75.72999999999999
21.83,100.27000000000001,74.67
21.94,98.67,73.6
22.06,96.0,71.47
22.18,93.87,69.33
22.29,92.27000000000001,67.2
22.41,90.67,65.6
22.54,89.07000000000001,62.92999999999999
22.65,88.0,60.27
22.77,87.47,58.129999999999995
22.88,86.92999999999999,56.529999999999994
22.99,87.47,53.870000000000005
23.1,88.0,51.73
23.22,88.53,49.6
23.32,89.07000000000001,47.47
23.43,89.07000000000001,45.33
23.55,89.6,43.2
23.66,90.13,41.07
23.77,90.13,40.53
23.89,91.2,40.0
24.01,92.27000000000001,40.0
24.12,93.87,40.53
24.23,94.92999999999999,41.6
24.35,96.53,42.67
24.47,98.13,44.8
24.59,99.2,46.93
24.7,100.8,49.07
24.82,101.87,51.73
24.93,101.87,53.870000000000005
25.05,101.87,56.529999999999994
25.16,100.8,59.73
25.28,100.27000000000001,61.870000000000005
25.4,98.13,64.53
25.5,96.0,65.6
25.62,93.87,66.67
25.74,91.72999999999999,66.67
25.85,89.6,66.67
25.97,86.92999999999999,66.13
26.08,84.8,65.6
26.2,82.13,64.53
26.31,80.53,64.0
26.42,77.87,62.4
26.54,76.27000000000001,61.33
26.65,74.67,59.2
26.77,73.07000000000001,57.07000000000001
26.88,72.0,54.92999999999999
27.0,70.4,52.27
27.12,68.8,49.6
27.23,67.72999999999999,48.0
27.35,66.67,45.87
