Time,X,Y
0.05,98.56,101.44
0.11,99.61,101.44
0.16,101.44,101.44
0.22,103.27000000000001,101.44
0.29,104.84,101.7
0.35,106.92999999999999,101.96000000000001
0.4,107.71,101.96000000000001
0.46,109.28,102.22
0.52,110.33,102.75
0.58,110.85,103.27000000000001
0.64,111.10999999999999,103.79
0.69,111.63,104.30999999999999
0.75,112.16,104.84
0.81,111.9,105.35999999999999
0.86,111.9,105.88
0.92,111.37,106.14000000000001
0.98,111.10999999999999,106.41
1.03,110.59,106.41
1.09,110.07000000000001,106.41
1.15,109.8,106.14000000000001
1.2,109.8,106.41
1.26,109.28,105.62
1.32,109.28,104.84
1.37,109.28,104.30999999999999
1.43,109.28,103.53
1.49,109.54,102.75
1.54,110.07000000000001,101.7
1.6,110.33,101.17999999999999
1.65,110.85,99.87
1.72,111.63,98.56
1.77,111.9,98.03999999999999
1.83,112.67999999999999,96.72999999999999
1.88,113.99000000000001,95.95
1.94,114.50999999999999,95.42
2.0,115.55999999999999,94.9
2.05,117.12,94.12
2.11,117.65,93.59
2.16,118.42999999999999,92.81
2.22,119.47999999999999,92.28999999999999
2.27,120.25999999999999,91.5
2.33,120.52000000000001,90.72
2.39,121.05,89.67
2.44,121.30999999999999,88.89
2.5,122.09,87.58
2.56,122.60999999999999,86.01
2.62,123.4,84.44
2.68,124.17999999999999,82.88
2.73,124.44000000000001,81.83
2.78,125.49000000000001,80.52000000000001
2.84,126.00999999999999,79.74
2.9,127.05999999999999,77.91
2.96,128.37,76.86
3.01,129.93,75.28999999999999
3.07,130.72,74.77000000000001
3.13,132.03,73.46000000000001
3.19,133.59,72.42
3.25,135.16,71.37
3.31,135.95,70.85
3.37,137.78,70.07000000000001
3.43,139.35,69.53999999999999
3.49,140.39000000000001,69.02000000000001
3.54,140.92000000000002,68.76
3.6,142.48,67.97
3.66,143.53,67.45
3.72,144.57999999999998,66.92999999999999
3.78,145.62,66.41
3.84,145.88,66.14
3.9,146.67000000000002,65.36
3.95,146.93,64.84
4.01,147.45,64.31
4.07,147.97,63.529999999999994
4.12,148.76,62.75
4.19,149.28,61.96
4.24,149.54000000000002,61.7
4.3,149.8,60.65
4.35,149.8,60.39
4.42,150.07,59.870000000000005
4.48,150.07,59.61
4.53,150.07,59.08
4.58,150.07,58.82000000000001
4.64,149.8,58.82000000000001
4.7,147.97,58.56
4.76,145.88,57.779999999999994
4.81,144.84,57.52
4.87,143.01,56.470000000000006
4.92,141.44,55.42
4.98,140.92000000000002,55.160000000000004
5.04,139.87,53.86
5.1,138.82,52.55
