Time,X,Y
0.04,86.53999999999999,8.629999999999999
0.1,86.53999999999999,8.629999999999999
0.16,86.8,9.15
0.21,86.8,10.2
0.27,87.06,11.24
0.33,87.32000000000001,12.290000000000001
0.39,87.58,12.55
0.44,88.37,13.330000000000002
0.5,88.89,13.59
0.56,89.67,14.12
0.62,90.46000000000001,14.9
0.67,91.24,15.16
0.73,92.03,15.690000000000001
0.78,92.55,15.95
0.85,93.33,15.95
0.91,94.38,15.95
0.98,94.9,15.95
1.04,95.69,15.95
1.1,95.95,15.690000000000001
1.16,96.72999999999999,15.690000000000001
1.21,97.25,15.690000000000001
1.28,98.03999999999999,15.95
1.33,98.3,16.21
1.39,98.82000000000001,16.47
1.44,99.35,16.73
1.5,100.13,17.25
1.55,100.39,17.25
1.61,100.92,17.52
1.67,101.44,17.52
1.73,102.22,17.78
1.78,103.00999999999999,18.3
1.84,103.53,18.56
1.9,104.58,19.080000000000002
1.96,104.84,19.080000000000002
2.02,105.62,19.35
2.07,106.14000000000001,19.35
2.13,106.92999999999999,19.35
2.18,107.71,19.61
2.25,108.5,19.61
2.3,109.28,19.61
2.36,109.8,19.61
2.41,110.85,19.869999999999997
2.47,111.63,19.869999999999997
2.53,112.16,19.869999999999997
2.59,113.2,19.869999999999997
2.65,114.25,19.869999999999997
2.71,115.29,19.869999999999997
2.77,115.82000000000001,19.869999999999997
2.82,116.6,19.869999999999997
2.88,117.91,19.61
2.93,118.17,19.61
2.99,119.22,19.35
3.04,119.74000000000001,19.35
3.1,120.52000000000001,19.61
3.16,120.78,19.61
3.22,121.05,19.61
3.27,121.30999999999999,19.61
3.33,121.57000000000001,19.869999999999997
3.39,121.83,20.130000000000003
3.45,122.09,20.65
3.5,122.35,21.18
3.57,122.35,21.18
3.63,122.60999999999999,21.44
3.69,123.14000000000001,22.22
3.75,123.4,22.48
3.81,123.66,23.009999999999998
3.86,123.66,23.27
3.92,123.92,23.79
3.97,124.17999999999999,24.05
4.03,124.44000000000001,24.580000000000002
4.09,124.97,25.1
4.14,125.22999999999999,25.619999999999997
4.2,125.75,26.139999999999997
4.26,126.00999999999999,26.410000000000004
4.32,126.27000000000001,26.93
4.38,126.8,27.45
4.43,127.05999999999999,27.45
4.48,127.58,27.71
4.54,128.1,28.24
4.6,128.63,28.5
4.66,129.15,28.5
4.72,129.67000000000002,28.76
4.78,130.2,29.02
4.83,130.45999999999998,29.02
4.89,130.98,28.76
4.95,131.24,28.76
5.01,131.5,28.76
5.06,131.5,28.76
5.13,131.76,28.76
5.19,131.76,28.76
5.24,131.76,28.5
5.3,131.76,28.5
5.36,131.76,28.24
5.42,132.03,27.97
5.47,131.76,27.97
5.53,131.5,27.71
5.59,131.24,27.71
5.64,130.72,27.45
5.7,130.72,27.45
5.76,130.45999999999998,27.71
5.81,130.2,27.71
5.87,129.41,27.97
5.93,129.15,28.24
5.99,128.63,28.5
6.04,128.1,28.76
6.1,127.84,29.02
6.15,127.32000000000001,29.54
6.21,127.05999999999999,29.54
6.27,126.54,30.07
6.34,126.00999999999999,30.330000000000002
6.39,125.49000000000001,30.330000000000002
6.45,124.97,30.589999999999996
6.51,124.71,30.589999999999996
6.56,124.17999999999999,30.589999999999996
6.62,123.92,30.85
6.68,123.66,30.85
6.74,123.4,31.110000000000003
6.79,122.88,31.110000000000003
6.85,122.60999999999999,31.110000000000003
6.9,122.09,31.369999999999997
6.96,122.09,31.369999999999997
7.01,121.83,31.630000000000003
7.07,121.57000000000001,31.630000000000003
7.12,121.30999999999999,31.9
7.18,121.05,32.160000000000004
7.24,120.78,32.42
7.3,120.78,32.68
7.36,120.52000000000001,32.94
7.41,120.52000000000001,33.46
7.47,120.25999999999999,34.25
7.54,119.47999999999999,35.03
7.6,119.47999999999999,35.29
7.65,119.22,35.56
7.71,119.22,35.82
