Time,X,Y
0.08,46.010000000000005,59.61
0.14,46.54,58.82000000000001
0.2,47.06,58.56
0.26,48.1,58.04
0.31,48.63,58.04
0.37,49.67,58.04
0.43,50.980000000000004,58.04
0.49,51.239999999999995,58.04
0.55,52.55,58.56
0.6,53.589999999999996,58.82000000000001
0.65,54.120000000000005,59.08
0.71,55.160000000000004,59.61
0.77,56.21,60.129999999999995
0.83,56.470000000000006,60.39
0.89,57.25,60.92
0.95,58.3,61.44
1.0,59.08,61.7
1.05,59.61,62.220000000000006
1.11,60.39,63.010000000000005
1.17,60.92,63.27
1.23,61.44,64.31
1.29,62.220000000000006,65.36
1.34,62.75,66.41
1.4,63.010000000000005,67.45
1.46,63.529999999999994,68.5
1.52,63.529999999999994,68.76
1.58,63.529999999999994,69.53999999999999
1.64,63.79,70.07000000000001
1.69,63.79,70.33
1.75,64.31,70.59
1.8,64.84,71.11
1.86,65.88,71.63
1.91,66.41,71.9
1.98,67.45,72.42
2.03,67.97,72.67999999999999
2.09,69.28,73.2
2.15,70.33,73.46000000000001
2.2,71.37,73.99
2.26,71.63,74.25
2.32,72.67999999999999,75.03
2.38,73.72999999999999,75.56
2.43,74.77000000000001,76.6
2.49,75.03,77.12
2.55,76.08,78.17
2.6,76.86,79.22
2.66,77.12,79.74
2.71,77.91,81.05
2.77,78.42999999999999,82.35
2.82,78.69,82.88
2.88,79.47999999999999,84.44
2.94,80.0,85.75
3.0,80.52000000000001,87.32000000000001
3.06,80.78,88.1
3.12,81.57000000000001,89.41
3.18,82.09,90.97999999999999
3.24,82.61,92.28999999999999
3.3,83.4,93.86
3.35,83.66,94.64
3.42,84.44,95.69
3.48,84.71000000000001,96.72999999999999
3.54,85.22999999999999,97.25
3.59,85.49,97.52000000000001
3.65,86.01,97.78
3.71,86.53999999999999,98.3
3.77,87.32000000000001,98.3
3.83,87.58,98.3
3.88,88.63,98.03999999999999
3.95,89.41,98.03999999999999
4.01,90.46000000000001,97.78
4.06,90.97999999999999,97.78
4.12,91.76,97.52000000000001
