Time,X,Y
0.06,141.7,48.63
0.12,140.13,46.8
0.18,138.04000000000002,45.489999999999995
0.24,135.95,44.44
0.3,133.59,43.660000000000004
0.36,131.24,42.61
0.43,129.67000000000002,42.35
0.48,127.32000000000001,42.089999999999996
0.54,124.71,42.089999999999996
0.59,123.4,42.35
0.65,122.09,42.61
0.72,121.30999999999999,42.089999999999996
0.77,120.78,41.57
0.82,120.78,41.57
0.88,120.25999999999999,41.31
0.94,119.74000000000001,41.31
1.0,118.95,41.05
1.06,118.95,41.05
1.11,118.69000000000001,40.78
1.17,118.95,40.519999999999996
1.22,118.95,40.519999999999996
1.29,118.69000000000001,40.260000000000005
1.35,118.69000000000001,40.0
1.41,118.42999999999999,40.0
1.47,118.17,39.480000000000004
1.52,118.17,39.480000000000004
1.58,117.91,39.22
1.63,117.91,38.95
1.68,117.65,38.69
1.74,117.65,38.43
1.79,117.39000000000001,38.17
1.86,117.65,37.910000000000004
1.92,117.91,37.65
1.97,117.91,37.65
