Time,X,Y
0.21,92.27000000000001,6.93
0.33,91.2,8.0
0.45,90.13,10.129999999999999
0.57,89.07000000000001,12.27
0.68,88.0,16.0
0.79,87.47,19.73
0.91,87.47,22.4
1.02,87.47,26.669999999999998
1.13,87.47,29.869999999999997
1.25,88.53,34.13
1.36,89.07000000000001,36.8
1.47,90.13,40.0
1.59,91.72999999999999,44.269999999999996
1.7,92.8,47.47
1.82,93.87,51.73
1.93,95.47,54.92999999999999
2.05,97.07000000000001,58.67
2.17,98.13,61.33
2.29,100.27000000000001,66.67
2.4,101.33,69.87
2.51,102.92999999999999,74.13
2.63,104.0,77.33
2.75,104.0,81.6
2.87,102.92999999999999,84.27000000000001
2.99,100.8,87.47
3.11,99.2,90.13
3.22,97.07000000000001,93.87
3.34,94.92999999999999,96.0
3.47,91.72999999999999,99.2
3.58,89.07000000000001,100.8
3.69,86.4,103.47
3.8,83.72999999999999,105.07000000000001
3.91,81.07000000000001,106.67
4.02,77.33,107.72999999999999
4.13,75.2,108.27000000000001
4.25,72.0,108.27000000000001
4.36,69.33,107.72999999999999
4.47,68.27000000000001,105.6
4.59,67.2,102.92999999999999
4.71,66.13,101.33
4.81,64.53,99.2
4.93,62.92999999999999,96.53
5.04,60.8,94.4
5.16,58.67,91.2
5.28,57.07000000000001,89.07000000000001
5.39,54.92999999999999,85.87
5.51,53.33,83.72999999999999
5.63,51.2,80.53
5.75,50.13,77.87
5.87,49.07,74.13
5.99,48.0,70.4
6.11,46.93,67.2
6.23,45.87,63.470000000000006
6.34,45.87,60.8
6.45,46.4,58.129999999999995
6.57,47.47,54.4
6.69,48.53,51.2
6.81,49.07,48.53
6.92,49.6,45.87
7.03,50.67,42.13
7.14,51.2,39.47
7.25,52.27,36.8
7.37,53.33,33.07
7.49,54.4,30.4
7.59,56.0,29.330000000000002
7.7,58.67,27.73
7.82,60.8,26.669999999999998
7.94,64.0,25.07
8.05,66.13,24.0
8.17,69.87,22.93
8.29,73.07000000000001,21.869999999999997
8.4,76.8,20.27
8.52,79.47,19.2
8.63,83.2,17.07
8.74,85.87,16.0
8.86,88.53,14.4
8.97,91.72999999999999,12.8
9.08,94.4,11.2
9.19,97.07000000000001,10.129999999999999
9.3,99.72999999999999,8.0
9.41,100.8,6.93
9.53,102.4,6.4
9.65,104.0,5.87
9.76,106.13,6.4
9.89,107.2,7.470000000000001
10.0,109.33,8.0
10.12,111.47,9.07
10.24,113.6,9.6
10.35,114.67,10.67
10.47,115.72999999999999,12.8
10.59,116.27000000000001,14.930000000000001
10.7,116.27000000000001,18.130000000000003
10.82,117.33,21.330000000000002
10.94,118.4,25.6
11.05,118.92999999999999,28.27
11.18,120.53,32.0
11.29,122.13,34.67
11.41,123.72999999999999,37.87
11.53,124.8,40.53
11.64,126.4,44.8
11.77,127.47,47.47
11.88,128.53,51.2
12.0,129.6,54.4
12.12,130.67000000000002,57.07000000000001
12.23,131.73,59.73
12.36,132.8,62.4
12.47,132.27,64.53
12.59,131.73,67.72999999999999
12.71,130.67000000000002,70.92999999999999
12.82,129.6,73.07000000000001
12.94,128.53,75.72999999999999
13.06,126.92999999999999,79.47
13.18,125.87,82.67
13.29,124.8,84.8
13.41,123.72999999999999,87.47
13.52,122.67,90.67
13.64,121.07000000000001,93.33
13.75,118.4,96.53
13.86,116.27000000000001,98.67
13.98,113.6,101.87
14.1,111.47,103.47
14.21,108.27000000000001,104.53
14.33,105.07000000000001,105.07000000000001
14.44,102.92999999999999,105.6
14.56,99.2,106.67
14.68,95.47,107.2
14.79,93.33,106.67
14.9,91.2,106.13
15.02,88.0,104.53
15.14,85.87,102.92999999999999
15.25,83.72999999999999,101.33
15.36,80.53,99.2
15.48,77.87,96.53
15.6,75.2,95.47
15.71,73.07000000000001,93.87
15.82,70.4,92.8
15.93,69.33,92.8
16.05,68.27000000000001,92.27000000000001
16.16,68.27000000000001,90.13
16.27,68.27000000000001,89.6
16.39,67.2,89.07000000000001
16.51,67.2,88.53
16.63,67.2,88.53
16.75,66.67,88.53
16.86,66.67,88.53
16.99,66.67,88.53
17.1,66.67,88.53
17.22,67.2,88.53
17.33,66.67,88.0
17.44,66.13,87.47
17.56,65.6,87.47
17.68,66.13,87.47
17.79,66.13,87.47
17.92,66.13,88.0
18.03,66.13,88.53
18.16,66.13,89.07000000000001
18.27,66.13,89.07000000000001
18.38,66.13,89.07000000000001
18.5,66.13,89.07000000000001
18.62,66.13,89.07000000000001
18.74,66.13,88.53
18.85,66.67,88.53
18.97,66.67,88.0
19.09,66.67,87.47
19.2,66.13,86.92999999999999
19.31,66.13,86.4
19.43,66.13,86.4
