Time,X,Y
0.07,91.76,18.3
0.13,94.12,17.78
0.18,96.21000000000001,17.25
0.24,98.3,16.47
0.29,99.35,16.21
0.34,101.7,15.690000000000001
0.41,102.75,15.16
0.47,104.84,14.64
0.52,106.92999999999999,14.64
0.58,108.75999999999999,14.38
0.63,110.85,14.64
0.69,111.63,14.9
0.75,113.46,15.690000000000001
0.82,115.29,16.47
0.88,116.85999999999999,17.52
0.94,118.42999999999999,18.56
0.99,119.47999999999999,19.080000000000002
1.05,120.78,20.39
1.1,122.09,21.7
1.16,122.60999999999999,22.48
1.21,123.92,24.05
1.27,124.44000000000001,25.1
1.32,125.49000000000001,26.410000000000004
1.39,126.8,28.24
1.44,128.1,29.54
1.49,128.63,30.589999999999996
1.55,129.93,32.160000000000004
1.61,131.24,33.46
1.67,131.76,34.25
1.72,133.07,35.82
1.78,134.12,37.39
1.84,135.42000000000002,38.95
1.9,136.73,40.260000000000005
1.95,137.25,41.05
2.01,138.04000000000002,42.35
2.06,138.3,42.61
2.12,138.82,44.18
2.18,139.07999999999998,46.010000000000005
2.23,139.35,46.8
2.28,139.35,48.37
2.34,139.35,49.15
2.4,139.07999999999998,50.72
2.46,138.82,52.29
2.53,138.3,54.120000000000005
2.58,137.78,55.69
2.63,137.52,57.52
2.7,136.99,58.3
2.76,136.73,59.870000000000005
2.81,136.20999999999998,61.96
2.87,135.95,62.75
2.92,135.42000000000002,64.31
2.98,134.9,66.14
3.03,134.38,67.71000000000001
3.1,134.12,68.5
3.15,133.07,69.8
3.22,132.03,71.11
3.27,131.5,71.63
3.33,130.2,72.94
3.39,128.63,73.99
3.44,127.58,75.03
3.5,126.8,75.56
3.56,125.22999999999999,76.34
3.62,123.92,77.39
3.68,122.35,78.17
3.73,121.57000000000001,78.69
3.79,120.0,79.47999999999999
3.86,118.42999999999999,80.52000000000001
3.92,117.12,81.57000000000001
3.98,115.55999999999999,82.09
4.04,114.77000000000001,82.61
4.09,113.2,83.14
4.15,111.37,83.66
4.21,110.59,83.92
4.26,109.02000000000001,84.17999999999999
4.32,107.19000000000001,84.71000000000001
4.38,105.35999999999999,84.97
4.44,104.30999999999999,84.97
4.5,102.75,85.22999999999999
4.55,100.92,85.49
4.6,99.87,85.75
4.66,98.03999999999999,85.75
4.72,96.72999999999999,85.75
4.78,95.16,86.01
4.84,94.38,85.75
4.89,93.07000000000001,85.22999999999999
4.95,92.03,84.44
5.01,91.5,84.17999999999999
5.07,90.46000000000001,83.14
5.13,89.41,82.35
5.19,88.37,81.57000000000001
5.25,87.32000000000001,80.52000000000001
5.31,86.01,79.47999999999999
5.37,85.49,78.95
5.43,84.44,77.91
5.48,83.14,77.12
5.54,82.61,76.6
5.6,81.05,75.82000000000001
5.65,79.74,75.03
5.7,78.95,74.51
5.77,77.65,73.99
5.82,76.08,72.94
5.88,75.56,72.67999999999999
5.94,73.99,71.63
5.99,72.67999999999999,70.59
6.05,71.37,69.53999999999999
6.11,70.85,69.02000000000001
6.17,69.53999999999999,67.71000000000001
6.22,68.24,66.67
6.29,66.92999999999999,65.36
6.34,65.62,64.31
6.4,65.1,63.529999999999994
6.45,63.79,62.220000000000006
6.5,63.27,61.7
6.56,62.220000000000006,60.129999999999995
6.62,61.17999999999999,58.82000000000001
6.68,60.65,58.04
6.73,59.870000000000005,56.470000000000006
6.79,58.82000000000001,54.64
6.85,58.04,53.07000000000001
6.91,57.779999999999994,52.29
6.97,56.989999999999995,50.72
7.03,56.470000000000006,48.89
7.09,55.95,47.32
7.14,55.69,46.54
7.2,55.42,44.71
7.25,55.42,43.92
7.31,55.42,42.35
7.36,55.42,40.78
7.42,55.69,38.95
7.47,55.69,38.17
7.53,55.95,36.6
7.58,56.21,35.03
7.64,56.470000000000006,34.25
7.7,56.470000000000006,32.94
7.76,57.25,31.9
7.81,57.52,31.369999999999997
7.87,58.3,30.330000000000002
7.93,59.08,29.54
7.99,59.61,29.02
8.04,60.65,28.24
8.1,61.96,27.45
8.17,63.010000000000005,26.669999999999998
8.23,64.31,25.619999999999997
8.29,65.62,24.84
8.35,66.92999999999999,24.05
8.4,67.71000000000001,23.53
8.46,68.24,23.27
8.51,69.53999999999999,22.22
8.57,71.11,21.44
8.63,72.42,20.39
8.68,73.72999999999999,19.35
8.74,74.25,18.82
8.79,75.28999999999999,18.04
8.85,76.08,17.78
8.91,77.39,16.990000000000002
8.97,78.42999999999999,16.21
9.03,79.74,15.690000000000001
9.09,81.05,15.419999999999998
9.15,81.57000000000001,15.16
9.21,82.88,14.64
9.26,84.17999999999999,14.38
9.32,84.71000000000001,14.38
9.37,86.01,14.12
9.43,87.58,14.12
9.49,88.89,14.12
9.54,89.67,14.12
9.6,90.97999999999999,14.12
9.65,91.76,14.12
9.71,93.33,14.12
9.77,94.64,14.12
9.83,95.95,14.12
9.88,97.25,13.86
9.94,97.78,13.86
9.99,98.56,13.59
10.04,99.87,13.59
10.1,100.92,13.86
10.16,102.22,13.86
10.22,102.47999999999999,13.86
10.27,103.53,13.86
10.33,104.58,14.12
10.39,105.1,14.38
10.45,105.62,14.9
10.51,105.88,15.690000000000001
10.57,106.67,16.47
10.63,107.19000000000001,17.52
10.69,107.45,18.04
10.75,107.97,19.080000000000002
10.8,108.5,20.130000000000003
10.86,109.02000000000001,21.18
10.92,109.28,21.96
10.98,109.54,23.27
11.04,110.07000000000001,24.580000000000002
11.1,110.59,25.880000000000003
11.16,110.85,26.669999999999998
11.21,111.37,27.97
11.27,111.9,29.28
11.33,112.42,30.85
11.39,112.42,32.160000000000004
11.45,112.67999999999999,32.68
11.51,113.2,33.730000000000004
11.56,113.72999999999999,33.989999999999995
11.61,114.25,34.510000000000005
11.67,114.50999999999999,35.29
11.72,114.77000000000001,35.56
11.78,115.29,35.82
11.83,115.55999999999999,35.82
11.89,116.08,36.6
11.95,116.34,37.12
12.01,116.85999999999999,37.910000000000004
12.07,117.39000000000001,38.17
12.12,117.91,38.43
12.18,118.17,38.69
12.24,118.69000000000001,39.22
12.3,118.69000000000001,39.480000000000004
12.36,118.95,39.739999999999995
12.41,119.22,40.0
12.47,119.47999999999999,40.0
12.52,119.47999999999999,39.739999999999995
12.58,119.47999999999999,40.0
12.64,119.47999999999999,40.0
