Time,X,Y
0.07,143.01,64.84
0.13,142.48,64.84
0.19,141.18,65.1
0.24,140.65,64.84
0.3,139.87,64.58
0.36,139.35,64.31
0.41,138.3,64.05
0.47,138.04000000000002,64.05
0.53,136.99,63.529999999999994
0.59,136.47,63.010000000000005
0.65,135.69,62.48
0.71,134.9,61.96
0.77,134.12,61.44
0.83,133.32999999999998,60.92
0.9,133.07,60.65
0.96,132.55,59.870000000000005
1.01,131.76,59.35
1.07,131.24,58.82000000000001
1.12,130.98,58.56
1.18,130.2,57.779999999999994
1.23,129.67000000000002,57.52
1.29,129.41,57.25
1.35,128.89000000000001,56.470000000000006
1.4,128.37,55.95
1.47,127.84,55.69
1.52,127.58,55.42
1.58,127.05999999999999,54.64
1.63,127.05999999999999,54.379999999999995
1.69,126.8,53.589999999999996
1.75,126.54,52.81
1.81,126.00999999999999,51.760000000000005
1.86,125.75,51.5
1.92,125.49000000000001,50.72
1.97,124.97,49.93
2.03,124.71,49.410000000000004
2.08,124.17999999999999,48.63
2.14,123.4,48.1
2.2,122.88,47.58
2.26,121.83,46.8
2.32,120.78,46.269999999999996
2.38,120.0,45.75
2.44,119.22,45.489999999999995
2.5,118.17,44.97
2.55,117.12,44.44
2.61,116.08,43.92
2.67,115.03,43.660000000000004
2.72,114.50999999999999,43.4
2.78,113.46,42.61
2.84,112.42,42.089999999999996
2.9,112.16,41.57
2.96,111.37,41.05
3.02,110.59,40.260000000000005
3.09,109.54,39.480000000000004
3.15,108.75999999999999,38.95
3.21,107.97,38.43
3.27,107.45,38.17
3.33,106.67,37.39
3.39,106.14000000000001,36.86
3.45,105.35999999999999,36.339999999999996
3.51,105.1,35.56
3.57,104.84,35.29
3.62,104.58,34.25
3.68,104.30999999999999,33.46
3.74,104.05,32.68
3.8,103.79,32.160000000000004
3.86,103.53,31.110000000000003
3.92,103.27000000000001,30.330000000000002
3.98,103.27000000000001,30.07
4.04,102.75,29.28
4.1,102.22,28.5
4.16,101.44,27.71
4.21,100.65,26.93
4.27,100.13,26.669999999999998
4.33,99.35,25.880000000000003
4.39,98.3,25.619999999999997
4.45,97.25,25.1
4.5,96.99,25.1
4.56,95.69,24.84
4.62,94.38,24.84
4.68,93.86,24.580000000000002
4.73,92.81,24.580000000000002
4.79,92.03,24.31
4.85,90.97999999999999,24.05
4.91,90.46000000000001,24.05
4.96,90.2,24.05
5.02,89.67,23.53
5.07,89.15,23.27
5.13,88.37,22.75
5.18,87.84,22.22
5.24,87.32000000000001,21.7
5.3,87.06,21.7
5.35,86.53999999999999,21.18
5.41,86.27000000000001,20.65
5.47,86.27000000000001,20.39
5.52,86.27000000000001,20.130000000000003
5.58,86.27000000000001,19.869999999999997
5.64,86.27000000000001,19.869999999999997
5.69,86.27000000000001,19.35
5.76,86.53999999999999,19.080000000000002
5.82,86.8,18.56
5.88,87.06,18.04
5.94,87.32000000000001,17.78
6.0,87.84,17.25
6.06,88.37,16.73
6.11,88.63,16.47
6.17,88.89,16.21
6.23,89.41,15.95
6.29,89.92999999999999,15.690000000000001
6.34,90.46000000000001,15.95
6.41,90.97999999999999,15.95
6.46,91.24,15.95
6.52,91.76,15.95
6.58,91.76,15.95
6.63,92.28999999999999,15.95
6.68,92.81,16.21
6.74,93.07000000000001,16.73
6.83,93.07000000000001,16.73
6.88,93.33,16.990000000000002
6.93,93.33,17.25
6.99,93.33,17.78
7.04,93.33,18.04
7.1,93.33,18.56
7.15,93.07000000000001,19.35
7.21,92.81,19.869999999999997
7.27,92.55,20.130000000000003
7.33,92.28999999999999,20.39
7.39,92.03,20.65
7.45,91.5,21.18
7.51,91.24,21.18
7.57,90.72,21.44
7.62,89.92999999999999,21.7
7.68,89.67,21.7
7.74,89.41,21.7
7.8,88.89,21.7
7.85,88.37,21.7
7.92,88.1,21.7
7.98,87.58,21.7
8.04,87.58,21.7
8.09,87.06,21.7
8.15,87.06,21.7
8.21,86.8,21.7
8.27,86.53999999999999,21.7
8.33,86.53999999999999,21.7
8.39,86.53999999999999,21.96
8.45,86.53999999999999,21.96
8.51,86.27000000000001,22.22
8.57,86.27000000000001,22.48
8.62,86.27000000000001,22.75
8.68,86.01,22.75
8.74,86.01,22.75
8.81,86.01,23.009999999999998
8.87,86.01,23.27
8.93,85.75,23.79
8.99,85.75,24.31
9.05,85.75,24.84
9.11,85.75,25.1
9.16,85.75,25.880000000000003
9.22,85.75,26.139999999999997
9.28,85.75,26.93
9.34,85.75,27.71
9.4,86.01,28.76
9.46,86.27000000000001,29.54
9.51,86.27000000000001,30.589999999999996
9.57,86.53999999999999,31.110000000000003
9.63,86.53999999999999,31.9
9.69,86.53999999999999,32.68
9.75,86.53999999999999,33.46
9.81,86.53999999999999,33.989999999999995
9.87,86.53999999999999,34.510000000000005
9.92,86.53999999999999,35.29
9.99,86.53999999999999,35.56
10.04,86.8,36.08
10.1,86.8,36.6
10.16,86.8,37.12
10.22,86.8,37.65
10.27,87.06,37.910000000000004
10.33,87.06,38.17
10.38,87.06,38.43
10.44,86.8,38.95
10.5,86.53999999999999,39.480000000000004
10.56,86.27000000000001,39.739999999999995
10.62,86.27000000000001,40.0
10.68,86.01,40.260000000000005
10.74,86.01,40.519999999999996
10.79,85.49,41.05
10.85,85.49,41.31
10.91,84.97,41.83
10.97,84.71000000000001,42.35
11.02,84.17999999999999,43.14
11.09,83.92,43.4
11.15,83.4,44.18
11.21,82.88,44.71
11.27,82.35,45.230000000000004
