Time,X,Y
0.21,93.33,115.2
0.32,93.87,115.72999999999999
0.43,93.87,115.2
0.55,93.87,116.8
0.67,95.47,117.33
0.78,93.87,119.47
0.92,96.0,111.47
1.04,95.47,110.4
1.16,94.4,108.8
1.28,93.33,108.8
1.39,92.8,107.72999999999999
1.5,92.8,108.27000000000001
1.62,92.8,109.33
1.75,93.87,110.4
1.86,96.0,111.47
2.0,98.67,111.47
2.12,101.33,111.47
2.24,104.0,110.92999999999999
2.34,105.6,109.87
2.46,107.72999999999999,108.27000000000001
2.58,108.8,106.13
2.69,108.8,104.0
2.8,108.27000000000001,101.87
2.92,107.72999999999999,99.72999999999999
3.03,106.67,96.53
3.15,106.13,93.33
3.26,106.13,91.2
3.37,106.13,88.53
3.49,106.13,85.33
3.6,106.13,82.67
3.73,106.67,79.47
3.85,106.67,77.33
3.96,106.67,74.67
4.07,107.2,72.0
4.18,107.72999999999999,69.33
4.3,108.27000000000001,66.13
4.42,108.8,63.470000000000006
4.54,109.33,59.73
4.65,109.33,56.0
4.76,109.33,53.33
4.88,109.33,50.67
4.99,109.87,46.93
5.1,109.87,45.33
5.22,111.47,43.730000000000004
5.34,113.6,42.67
5.46,116.27000000000001,42.13
5.58,118.92999999999999,42.13
5.69,121.6,42.67
5.81,124.27000000000001,43.730000000000004
5.93,126.92999999999999,45.87
6.04,128.0,47.47
6.15,129.07,49.07
6.26,130.13,51.2
6.38,131.73,53.33
6.5,133.32999999999998,56.0
6.61,134.4,57.6
6.72,135.47,59.2
6.84,137.6,61.33
6.96,138.67000000000002,62.92999999999999
7.07,139.73,65.6
7.2,140.27,68.27000000000001
7.32,140.27,69.33
7.43,139.73,70.4
7.54,139.2,70.92999999999999
7.66,138.13,71.47
7.77,137.07,71.47
7.88,136.0,70.92999999999999
8.0,134.4,69.87
8.12,133.32999999999998,68.27000000000001
8.23,132.8,66.67
8.34,132.27,64.53
8.46,131.73,63.470000000000006
8.57,131.73,62.4
8.68,131.73,61.33
8.79,131.73,60.27
8.92,131.73,58.67
9.04,131.73,57.6
9.16,131.73,56.0
9.27,131.2,54.92999999999999
9.39,131.2,53.870000000000005
9.5,131.2,52.8
9.61,131.2,52.27
9.72,131.2,51.73
9.84,131.73,51.2
9.96,131.73,51.2
10.07,131.73,51.73
10.18,132.27,52.8
10.31,131.73,53.870000000000005
10.43,131.73,54.92999999999999
10.55,131.2,55.470000000000006
10.67,130.13,56.0
10.8,129.6,56.0
10.92,128.53,56.0
11.08,128.0,55.470000000000006
11.2,127.47,54.92999999999999
11.32,126.92999999999999,53.870000000000005
11.43,126.4,53.33
11.56,125.87,52.27
11.67,125.33,51.73
11.78,124.8,50.67
11.89,124.27000000000001,50.13
12.01,124.27000000000001,48.53
12.13,123.72999999999999,48.0
12.24,123.72999999999999,46.4
12.35,123.72999999999999,45.87
12.46,123.2,44.8
12.58,122.67,43.2
12.69,122.13,41.6
12.8,122.13,40.53
12.95,121.6,37.33
13.06,121.07000000000001,36.269999999999996
13.18,120.53,34.67
13.3,120.0,33.6
13.42,118.92999999999999,32.0
13.53,117.87,30.93
13.64,116.27000000000001,29.330000000000002
13.76,115.2,28.27
13.87,113.6,27.2
14.0,112.53,26.130000000000003
14.12,111.47,25.6
14.24,110.92999999999999,25.6
14.35,109.33,25.07
14.46,108.8,25.6
14.58,108.27000000000001,26.130000000000003
14.7,107.2,26.669999999999998
14.81,106.67,27.2
14.92,106.13,27.2
15.03,105.6,27.73
15.15,104.53,27.2
15.27,103.47,26.669999999999998
15.39,101.87,25.6
15.51,100.8,24.0
15.63,99.72999999999999,21.869999999999997
15.74,99.2,20.27
15.86,99.2,17.6
15.98,99.2,16.53
16.09,99.2,16.0
16.21,100.27000000000001,15.469999999999999
16.32,101.87,15.469999999999999
16.44,103.47,15.469999999999999
16.55,105.07000000000001,16.0
16.68,107.72999999999999,17.07
16.79,109.87,17.6
16.89,112.0,18.130000000000003
17.0,113.6,18.669999999999998
17.12,115.72999999999999,19.2
17.24,116.8,19.73
17.36,117.87,20.8
17.47,117.87,21.869999999999997
17.59,117.87,22.93
17.71,117.33,25.07
17.84,116.8,27.2
17.95,116.8,28.8
18.08,116.8,30.93
18.2,116.8,33.6
18.32,116.8,35.730000000000004
18.43,117.33,38.4
18.54,117.87,40.0
18.65,118.92999999999999,43.2
18.76,120.0,44.269999999999996
18.87,121.6,46.93
18.98,123.2,48.53
19.09,125.87,50.67
19.21,127.47,51.73
19.32,130.13,52.8
19.44,131.2,53.870000000000005
19.56,132.8,54.92999999999999
19.69,134.93,56.0
19.8,137.07,56.529999999999994
19.92,137.6,57.07000000000001
20.04,138.67000000000002,58.67
20.16,139.2,60.27
20.27,139.2,61.33
20.38,139.2,63.470000000000006
20.5,139.2,65.07000000000001
20.62,139.2,66.13
20.73,138.67000000000002,66.67
20.85,138.13,67.2
20.97,136.53,67.2
21.09,135.47,66.67
21.2,133.87,65.6
21.33,132.27,65.07000000000001
21.44,131.2,64.0
21.56,129.6,63.470000000000006
21.68,126.92999999999999,61.870000000000005
21.79,125.87,61.33
21.9,123.2,60.27
22.01,121.6,59.73
22.13,120.0,59.2
22.24,117.87,58.67
22.35,116.27000000000001,58.67
22.46,115.2,58.129999999999995
22.59,113.6,57.6
22.69,112.53,56.529999999999994
22.8,110.92999999999999,54.4
22.92,110.4,52.8
23.03,109.33,51.2
23.15,108.27000000000001,49.07
23.27,107.72999999999999,45.87
23.38,106.67,43.730000000000004
23.5,106.13,42.13
23.62,105.07000000000001,40.0
23.73,104.53,37.87
23.84,103.47,36.269999999999996
23.96,102.92999999999999,35.2
24.08,101.87,33.07
24.19,101.33,31.47
24.3,100.27000000000001,29.869999999999997
24.42,99.2,29.330000000000002
24.53,98.67,28.27
24.64,98.13,27.2
24.76,97.6,26.130000000000003
24.88,97.6,24.0
24.99,97.07000000000001,23.47
25.12,97.6,22.93
25.24,98.13,22.4
25.35,98.67,22.93
25.47,99.72999999999999,23.47
25.59,101.33,24.0
25.71,102.92999999999999,25.07
25.82,105.07000000000001,26.130000000000003
25.94,107.2,26.669999999999998
26.05,109.87,28.27
26.17,112.53,29.330000000000002
26.28,115.72999999999999,30.93
26.4,118.4,32.0
26.51,121.07000000000001,33.07
26.63,124.8,35.2
26.75,128.53,36.8
26.86,131.2,37.87
26.98,134.93,39.47
27.09,137.07,40.53
27.2,138.67000000000002,41.07
27.32,139.73,42.67
27.44,140.27,43.730000000000004
27.56,139.73,45.33
27.68,139.2,47.47
27.8,138.13,49.07
27.91,137.07,50.13
28.03,134.4,51.2
28.16,132.27,52.27
28.27,130.67000000000002,52.8
28.38,128.0,53.33
28.5,125.87,53.33
28.63,123.2,53.33
28.74,121.07000000000001,52.8
28.86,118.92999999999999,51.73
28.98,117.33,50.13
29.1,115.72999999999999,49.07
29.22,114.13,48.0
29.33,112.53,47.47
29.45,110.92999999999999,47.47
29.57,109.87,47.47
29.69,108.8,47.47
29.8,107.2,47.47
29.91,106.13,48.0
30.04,104.0,49.07
30.15,102.92999999999999,50.13
30.26,100.8,51.73
30.37,99.2,52.8
30.48,97.07000000000001,54.4
30.6,94.92999999999999,56.529999999999994
30.72,92.8,58.67
30.84,91.72999999999999,60.8
30.95,90.13,63.470000000000006
31.07,88.53,66.67
31.19,86.4,69.87
31.31,84.8,73.07000000000001
31.43,83.2,76.8
31.54,82.13,78.92999999999999
31.66,80.53,81.07000000000001
31.77,77.33,83.72999999999999
31.89,74.67,85.33
32.01,73.07000000000001,85.33
32.13,70.92999999999999,85.87
32.25,69.87,85.33
32.37,69.33,84.8
32.48,69.33,85.33
32.59,68.8,84.8
32.71,68.8,84.8
32.83,68.8,85.33
