Time,X,Y
0.05,84.97,105.88
0.11,84.71000000000001,105.1
0.17,84.17999999999999,103.27000000000001
0.23,84.17999999999999,101.44
0.29,83.92,99.61
0.35,83.92,98.82000000000001
0.4,83.92,96.99
0.46,83.92,96.21000000000001
0.52,84.44,94.64
0.57,84.71000000000001,93.33
0.63,84.97,92.28999999999999
0.69,84.97,90.97999999999999
0.75,84.97,90.2
0.8,85.22999999999999,88.89
0.86,84.97,87.84
0.92,85.22999999999999,86.27000000000001
0.97,85.22999999999999,84.71000000000001
1.03,85.22999999999999,83.14
1.09,85.49,81.83
1.15,85.49,81.31
1.2,85.75,79.74
1.25,85.75,78.95
1.31,85.75,77.65
1.36,85.49,75.82000000000001
1.42,85.22999999999999,74.25
1.48,84.97,73.2
1.54,84.44,71.11
1.59,83.92,69.02000000000001
1.64,83.66,68.24
1.7,83.14,66.14
1.76,82.88,65.1
1.82,82.09,63.010000000000005
1.88,81.57000000000001,60.92
1.94,80.78,59.08
2.0,80.26,56.73
2.05,80.0,55.95
2.11,79.22,53.86
2.18,78.69,51.760000000000005
2.24,78.17,49.93
2.29,78.17,47.839999999999996
2.35,78.17,47.06
2.41,78.17,45.230000000000004
2.46,78.42999999999999,43.4
2.52,78.42999999999999,42.35
2.58,78.95,40.519999999999996
2.64,79.47999999999999,38.69
2.7,80.0,37.39
2.75,80.26,36.6
2.81,81.05,35.29
2.87,81.83,34.25
2.92,82.35,33.46
2.99,83.4,32.42
3.05,84.44,31.369999999999997
3.11,85.49,30.330000000000002
3.16,86.01,29.8
3.23,87.32000000000001,29.02
3.29,88.1,28.76
3.34,89.15,28.5
3.4,89.92999999999999,28.5
3.45,90.46000000000001,28.24
3.51,91.5,28.24
3.56,92.28999999999999,28.5
3.61,93.33,28.76
3.67,94.38,29.28
3.73,95.16,29.54
3.78,96.21000000000001,30.330000000000002
3.83,97.25,31.110000000000003
3.89,97.78,31.630000000000003
3.94,99.08,32.68
4.0,99.61,33.2
4.06,100.92,33.989999999999995
4.11,102.22,35.29
4.16,103.53,36.339999999999996
4.22,104.30999999999999,36.86
4.28,105.62,38.17
4.34,106.92999999999999,39.480000000000004
4.4,107.45,40.260000000000005
4.46,108.5,41.57
4.52,109.8,42.61
4.58,110.85,43.92
4.63,111.37,44.44
4.69,112.42,45.489999999999995
4.74,113.2,46.54
4.8,113.99000000000001,47.58
4.86,114.25,48.1
4.92,115.03,49.15
4.98,115.29,50.2
5.03,115.55999999999999,50.72
5.09,116.08,52.029999999999994
5.14,116.34,53.07000000000001
5.2,116.6,54.379999999999995
5.26,116.85999999999999,55.69
5.33,117.39000000000001,56.73
5.39,117.65,57.52
5.45,118.17,58.82000000000001
5.51,118.69000000000001,59.870000000000005
5.57,119.22,60.65
5.62,120.0,61.96
5.67,120.78,63.010000000000005
5.73,121.57000000000001,64.05
5.79,121.83,64.84
5.84,122.60999999999999,65.62
5.9,122.88,66.14
5.96,123.4,66.92999999999999
6.02,123.92,67.71000000000001
6.08,124.44000000000001,67.97
6.13,124.44000000000001,68.5
6.2,124.71,68.76
6.25,124.97,69.28
6.31,125.22999999999999,69.8
6.37,125.49000000000001,70.07000000000001
6.43,125.22999999999999,70.07000000000001
6.49,125.22999999999999,70.33
6.54,125.22999999999999,70.59
6.6,124.97,70.85
6.66,124.71,70.85
6.73,124.17999999999999,70.85
6.78,123.92,70.85
6.84,123.66,70.59
6.9,123.4,70.59
6.95,122.88,70.33
7.02,122.09,70.07000000000001
7.08,121.83,69.53999999999999
7.13,121.57000000000001,69.28
7.19,121.05,68.5
7.25,120.78,67.71000000000001
7.31,120.52000000000001,67.19
7.36,120.25999999999999,65.88
7.42,120.0,64.84
7.48,119.74000000000001,63.529999999999994
7.53,119.74000000000001,63.010000000000005
7.59,119.74000000000001,61.96
7.64,120.0,60.65
7.7,120.0,59.870000000000005
7.76,120.52000000000001,58.56
7.82,121.05,57.25
7.87,121.57000000000001,56.21
7.94,122.60999999999999,55.160000000000004
8.0,123.14000000000001,54.64
8.06,123.92,53.86
8.11,124.44000000000001,53.07000000000001
8.17,124.97,52.55
8.23,125.75,52.29
8.29,126.54,52.029999999999994
8.34,127.05999999999999,52.029999999999994
8.4,127.58,51.760000000000005
8.46,128.1,51.760000000000005
8.52,128.89000000000001,51.760000000000005
8.57,129.15,51.760000000000005
8.63,129.67000000000002,52.029999999999994
8.69,130.2,52.29
8.75,130.72,52.55
8.8,130.72,52.81
8.86,131.24,53.33
8.92,131.76,53.86
8.97,131.76,54.120000000000005
9.04,131.76,54.64
9.1,132.03,54.9
9.16,132.29000000000002,55.42
9.22,132.29000000000002,55.95
9.28,132.29000000000002,55.95
9.33,132.29000000000002,56.21
9.39,132.29000000000002,56.470000000000006
9.45,132.29000000000002,56.470000000000006
9.51,132.03,56.470000000000006
9.57,132.03,56.470000000000006
9.63,131.76,56.73
9.68,131.5,56.470000000000006
9.74,131.5,56.470000000000006
9.79,130.98,56.21
9.85,130.98,55.95
9.9,130.45999999999998,55.69
9.96,130.45999999999998,55.42
10.02,129.93,54.64
10.07,129.67000000000002,54.379999999999995
10.13,129.67000000000002,53.589999999999996
10.19,129.41,52.55
10.24,129.41,51.760000000000005
10.3,129.41,50.980000000000004
10.36,129.41,49.93
10.42,129.67000000000002,48.89
10.48,130.45999999999998,48.1
10.54,130.98,47.58
10.6,132.03,46.8
10.65,133.07,46.010000000000005
10.71,133.59,45.489999999999995
10.77,134.64000000000001,44.71
10.83,136.20999999999998,44.18
10.88,137.25,43.660000000000004
10.93,138.3,43.4
10.99,139.60999999999999,43.14
11.05,140.65,42.61
11.1,141.18,42.61
11.16,141.95999999999998,42.089999999999996
11.23,142.75,42.089999999999996
11.28,143.53,41.83
11.34,143.79000000000002,41.83
11.39,144.84,41.57
11.45,145.35999999999999,41.57
11.51,145.62,41.31
11.56,146.14000000000001,41.31
11.62,146.67000000000002,41.05
11.67,146.67000000000002,41.05
11.73,146.67000000000002,40.519999999999996
11.79,146.67000000000002,40.0
11.85,146.67000000000002,39.739999999999995
11.91,146.67000000000002,38.95
11.97,146.14000000000001,38.17
12.02,145.62,37.39
12.08,144.84,36.6
12.14,144.31,36.08
12.19,143.53,35.56
12.25,143.01,35.29
12.31,141.95999999999998,34.25
12.37,140.65,33.730000000000004
12.42,139.35,32.94
12.47,138.56,32.42
12.53,136.99,31.9
12.58,135.42000000000002,31.110000000000003
12.64,134.64000000000001,30.589999999999996
12.69,133.07,29.8
12.75,132.29000000000002,29.54
12.81,130.98,28.76
12.86,129.67000000000002,27.71
12.92,128.63,26.669999999999998
12.98,128.1,26.139999999999997
13.03,127.32000000000001,24.84
13.09,126.54,23.79
13.14,126.27000000000001,23.27
13.2,125.49000000000001,21.96
13.26,124.97,21.18
13.32,123.92,20.39
13.38,123.4,20.130000000000003
13.43,122.60999999999999,19.35
13.49,121.30999999999999,18.82
13.54,120.78,18.56
13.6,119.74000000000001,18.3
13.66,118.17,18.04
13.71,117.65,18.04
13.77,116.08,18.3
13.83,114.50999999999999,18.56
13.89,113.2,18.82
13.95,112.42,18.82
14.0,110.85,19.080000000000002
14.07,109.54,19.35
14.13,107.71,19.61
14.19,106.92999999999999,19.61
14.24,105.35999999999999,19.869999999999997
14.3,103.53,20.130000000000003
14.36,101.96000000000001,20.130000000000003
14.41,101.17999999999999,20.39
14.47,99.35,20.39
14.52,98.56,20.65
14.58,96.99,20.65
14.64,95.42,21.18
14.7,93.86,21.18
14.76,92.55,21.44
14.81,91.5,21.7
14.87,89.92999999999999,21.96
14.93,88.89,22.75
14.98,87.84,23.009999999999998
15.05,86.53999999999999,23.79
15.11,85.49,24.580000000000002
15.17,84.44,25.1
15.23,83.14,25.619999999999997
15.28,82.61,25.619999999999997
15.34,81.57000000000001,26.139999999999997
15.4,80.26,26.139999999999997
15.45,79.47999999999999,26.410000000000004
15.51,78.42999999999999,26.410000000000004
15.57,77.12,26.139999999999997
15.62,76.08,25.880000000000003
15.68,75.56,25.619999999999997
15.74,74.25,25.36
15.8,73.2,25.1
15.86,72.42,24.84
15.92,71.63,24.84
15.98,71.11,24.84
16.04,70.33,24.580000000000002
16.1,69.8,24.580000000000002
16.16,69.53999999999999,24.580000000000002
16.22,69.02000000000001,24.84
16.28,68.76,24.84
16.34,68.5,25.1
16.4,68.24,25.36
16.46,68.24,25.880000000000003
16.52,67.97,26.669999999999998
16.58,67.97,27.45
16.63,68.24,28.24
16.69,68.24,29.28
16.74,68.5,29.54
16.8,68.76,30.07
16.86,69.02000000000001,30.85
16.92,69.28,31.630000000000003
16.98,69.8,32.42
17.03,70.59,33.46
17.09,70.85,33.730000000000004
17.15,71.37,34.510000000000005
17.21,71.9,35.56
17.27,72.67999999999999,36.08
17.32,72.94,36.6
17.38,73.46000000000001,37.39
17.44,73.99,37.910000000000004
17.5,74.51,38.69
17.56,74.51,39.22
17.62,74.77000000000001,40.0
17.68,75.03,41.05
17.73,75.03,42.089999999999996
17.79,75.28999999999999,42.35
17.85,75.28999999999999,43.4
17.9,75.56,44.18
17.96,75.82000000000001,44.71
18.02,76.08,45.75
18.07,76.34,46.54
18.13,77.12,47.58
18.19,77.39,48.1
18.25,78.17,49.15
18.3,78.42999999999999,49.67
18.35,79.22,50.72
18.42,80.0,51.5
18.47,80.78,52.55
18.53,81.57000000000001,53.33
18.59,81.83,53.86
18.65,82.61,54.64
18.7,82.88,54.9
18.76,83.4,55.69
18.82,83.92,56.21
18.88,84.17999999999999,57.25
18.93,84.44,57.779999999999994
18.99,84.44,58.56
19.05,84.71000000000001,59.08
19.1,84.71000000000001,59.870000000000005
19.16,84.71000000000001,60.129999999999995
19.22,84.44,61.17999999999999
19.28,84.17999999999999,61.96
19.34,84.17999999999999,63.010000000000005
19.39,83.66,63.79
19.45,83.4,64.05
19.51,83.14,64.84
19.58,82.61,65.62
19.64,82.09,66.14
19.7,81.57000000000001,66.41
19.76,81.31,66.41
19.82,80.52000000000001,66.67
19.88,80.26,66.92999999999999
19.93,80.0,67.19
19.99,79.47999999999999,67.19
20.05,79.22,67.19
20.1,78.69,67.19
20.16,78.69,67.45
20.22,78.42999999999999,67.45
20.28,78.42999999999999,67.19
20.33,78.42999999999999,67.19
20.39,78.42999999999999,66.92999999999999
20.46,78.17,66.14
20.52,78.17,65.62
20.58,78.17,65.1
20.64,78.17,64.58
20.7,78.17,64.05
20.75,78.42999999999999,63.27
20.81,78.69,62.75
20.87,79.22,62.220000000000006
20.93,79.47999999999999,61.7
20.99,79.74,61.7
21.05,80.52000000000001,61.44
21.11,81.31,61.17999999999999
21.17,81.57000000000001,61.17999999999999
21.23,82.35,61.17999999999999
21.28,83.4,61.17999999999999
21.34,83.92,61.17999999999999
21.4,84.71000000000001,61.7
21.46,85.75,61.96
21.52,86.53999999999999,62.48
21.58,87.58,63.010000000000005
21.64,88.63,63.27
21.7,88.89,63.27
21.75,89.92999999999999,63.529999999999994
21.82,90.97999999999999,63.529999999999994
21.88,92.28999999999999,63.79
21.94,92.81,63.79
21.99,94.12,63.529999999999994
22.04,95.69,63.529999999999994
22.11,96.21000000000001,63.27
22.16,97.78,63.27
22.22,99.35,63.27
22.28,100.92,63.010000000000005
22.35,102.75,63.27
22.4,104.58,63.27
22.46,105.35999999999999,63.27
22.52,106.92999999999999,63.529999999999994
22.58,109.02000000000001,63.529999999999994
22.64,109.8,63.79
22.69,111.63,64.31
22.75,113.46,64.58
22.8,115.29,65.1
22.86,116.34,65.36
22.92,118.17,66.14
22.98,120.0,66.41
23.03,121.05,66.67
23.09,122.88,66.92999999999999
23.15,124.44000000000001,66.92999999999999
23.2,126.54,66.92999999999999
23.27,127.32000000000001,66.92999999999999
23.32,129.41,66.41
23.38,131.24,65.88
23.44,132.03,65.62
