Time,X,Y
0.07,102.22,112.94000000000001
0.13,102.47999999999999,111.37
0.18,102.22,109.54
0.24,101.96000000000001,108.75999999999999
0.29,100.92,106.92999999999999
0.35,100.39,105.62
0.41,99.87,104.84
0.46,99.08,103.27000000000001
0.52,98.3,101.7
0.58,98.03999999999999,100.92
0.64,96.99,99.35
0.69,95.95,98.03999999999999
0.75,95.16,97.25
0.8,94.9,96.99
0.86,93.86,96.47
0.92,93.59,96.21000000000001
0.97,93.59,96.47
1.04,93.33,96.72999999999999
1.09,93.59,96.99
1.15,93.59,96.99
1.21,94.38,96.99
1.26,95.42,96.72999999999999
1.32,96.47,96.47
1.38,96.99,95.95
1.43,98.3,95.16
1.49,99.61,94.38
1.55,100.13,93.86
1.6,101.44,92.55
1.66,102.22,91.24
1.71,102.47999999999999,90.46000000000001
1.77,103.00999999999999,88.89
1.83,103.53,87.06
1.89,103.53,85.49
1.95,103.53,84.71000000000001
2.01,103.27000000000001,82.88
2.07,103.00999999999999,81.57000000000001
2.13,102.22,80.26
2.19,101.7,78.69
2.25,100.92,77.12
2.3,100.39,76.34
2.36,99.87,75.28999999999999
2.42,99.35,74.51
2.47,98.3,73.2
2.53,97.52000000000001,71.9
2.58,96.72999999999999,70.33
2.64,96.21000000000001,69.53999999999999
2.7,95.42,67.97
2.76,94.38,66.14
2.82,93.86,65.62
2.88,93.07000000000001,64.05
2.94,92.03,62.220000000000006
3.01,91.24,60.39
3.07,90.2,58.82000000000001
3.13,89.15,56.989999999999995
3.19,88.63,56.21
3.24,87.58,54.379999999999995
3.3,86.53999999999999,52.81
3.35,85.49,51.239999999999995
3.41,84.97,50.46
3.47,83.92,49.15
3.53,82.88,47.839999999999996
3.59,81.83,46.8
3.65,81.05,46.269999999999996
3.71,80.26,45.230000000000004
3.76,79.74,44.71
3.82,79.22,44.44
3.89,78.42999999999999,43.92
3.94,78.17,43.660000000000004
4.0,77.91,43.92
4.06,77.39,44.44
4.12,77.65,44.71
4.18,77.65,44.97
4.23,78.17,45.489999999999995
4.29,78.69,45.75
4.35,79.22,46.269999999999996
4.41,80.26,47.32
4.46,81.31,47.839999999999996
4.52,82.35,48.63
4.57,82.88,48.89
4.63,84.44,49.67
4.69,85.49,49.93
4.75,86.27000000000001,50.2
4.81,87.84,50.72
4.87,89.41,51.239999999999995
4.92,90.2,51.5
4.98,92.03,52.029999999999994
5.04,93.33,52.29
5.11,94.9,52.81
5.17,96.72999999999999,53.33
5.23,98.3,53.86
5.29,100.13,54.379999999999995
5.34,101.17999999999999,54.64
5.39,101.96000000000001,54.9
5.46,103.79,55.42
5.51,105.62,55.95
5.57,107.19000000000001,56.470000000000006
5.62,109.02000000000001,56.73
5.68,109.8,56.989999999999995
5.74,111.63,57.52
5.8,113.2,57.779999999999994
5.86,113.99000000000001,58.04
5.92,115.82000000000001,58.3
5.97,117.39000000000001,58.56
6.04,118.95,58.56
6.09,119.74000000000001,58.56
6.16,121.30999999999999,58.56
6.21,122.88,58.3
6.27,124.17999999999999,58.04
6.32,124.71,58.04
6.38,125.75,57.779999999999994
6.44,126.54,57.779999999999994
6.5,126.8,57.52
6.56,127.05999999999999,56.73
6.61,127.32000000000001,56.21
6.68,127.58,55.42
6.73,127.58,54.64
6.79,127.05999999999999,53.86
6.85,126.8,53.589999999999996
6.91,126.00999999999999,52.55
6.97,125.22999999999999,52.029999999999994
7.03,124.71,51.5
7.08,123.66,50.72
7.14,122.60999999999999,50.2
7.2,122.35,49.93
7.26,121.05,49.410000000000004
7.32,119.74000000000001,48.89
7.37,118.69000000000001,48.63
7.43,117.12,48.37
7.49,116.34,48.37
7.54,115.29,48.1
7.6,114.77000000000001,48.1
7.65,113.46,48.1
7.71,112.16,48.1
7.76,111.9,48.1
7.81,110.85,48.37
7.87,109.54,48.63
7.93,108.75999999999999,49.15
7.99,108.24000000000001,49.15
8.05,107.45,49.67
8.1,106.92999999999999,50.2
8.16,106.67,50.72
8.22,106.41,51.239999999999995
8.28,106.14000000000001,52.29
8.34,105.62,53.33
8.39,105.62,53.589999999999996
8.45,105.1,54.64
8.51,104.84,55.160000000000004
8.57,104.05,55.95
8.63,103.79,56.470000000000006
8.69,103.27000000000001,57.25
8.74,103.00999999999999,57.779999999999994
8.8,102.47999999999999,58.3
8.85,101.96000000000001,59.08
8.91,101.7,59.35
8.97,100.92,59.870000000000005
9.03,100.39,60.129999999999995
9.09,99.61,60.39
9.15,99.08,60.92
9.2,99.08,61.17999999999999
9.26,98.56,61.96
9.32,98.56,61.96
9.38,99.08,62.48
9.44,99.87,62.75
9.5,100.13,62.75
9.56,101.17999999999999,63.010000000000005
9.62,102.75,63.27
9.68,103.79,63.27
9.74,105.1,63.27
9.8,106.67,63.27
9.86,107.19000000000001,63.27
9.91,108.75999999999999,63.010000000000005
9.97,109.8,63.010000000000005
