Time,X,Y
0.2,88.53,7.470000000000001
0.32,88.0,8.0
0.43,88.0,9.07
0.54,88.53,9.6
0.66,88.53,9.6
0.78,89.07000000000001,10.129999999999999
0.9,88.53,10.67
1.02,89.07000000000001,10.67
1.13,88.53,11.2
1.24,88.53,11.73
1.36,88.53,12.27
1.47,88.53,12.8
1.58,88.53,12.8
1.7,88.53,12.8
1.82,89.07000000000001,13.330000000000002
1.94,89.07000000000001,13.330000000000002
2.04,89.07000000000001,13.330000000000002
2.16,89.07000000000001,12.8
2.27,89.07000000000001,13.330000000000002
2.38,89.07000000000001,13.87
2.49,89.07000000000001,13.87
2.6,89.07000000000001,14.4
2.72,89.07000000000001,14.930000000000001
2.83,88.53,14.930000000000001
2.95,89.07000000000001,16.0
3.06,89.07000000000001,15.469999999999999
3.17,89.07000000000001,16.0
3.28,89.07000000000001,16.53
3.4,89.07000000000001,16.53
3.52,89.07000000000001,16.53
3.63,89.07000000000001,16.53
3.76,88.53,17.07
3.87,88.53,17.07
3.98,88.53,17.07
4.1,88.0,17.07
4.2,88.0,16.53
4.33,88.0,16.53
4.44,88.0,16.53
4.56,88.0,16.53
4.67,88.0,16.53
4.79,87.47,16.53
4.91,88.0,16.53
5.02,87.47,17.07
5.14,87.47,16.53
5.25,87.47,17.07
5.36,88.0,17.6
5.48,88.0,17.6
5.61,88.0,17.6
5.73,88.0,17.07
5.84,88.0,17.6
5.95,88.53,17.6
6.07,88.53,18.130000000000003
6.19,88.53,18.130000000000003
6.31,88.53,18.130000000000003
6.42,88.0,18.130000000000003
6.53,88.53,18.130000000000003
6.65,88.53,18.130000000000003
6.76,88.0,18.130000000000003
6.87,88.0,18.130000000000003
6.99,88.53,18.130000000000003
7.11,88.0,18.130000000000003
7.22,88.0,18.669999999999998
7.34,87.47,18.669999999999998
7.46,87.47,18.669999999999998
7.58,87.47,18.669999999999998
7.69,87.47,18.669999999999998
7.8,87.47,18.669999999999998
7.91,87.47,18.669999999999998
8.03,87.47,19.2
8.14,87.47,19.2
8.25,87.47,19.73
8.38,87.47,19.73
8.49,87.47,20.27
8.61,88.0,20.27
8.72,88.0,20.8
8.84,88.0,20.8
8.95,88.53,20.8
9.05,88.53,21.330000000000002
9.17,88.53,21.869999999999997
9.27,89.07000000000001,21.869999999999997
9.38,89.07000000000001,21.869999999999997
9.5,89.07000000000001,21.869999999999997
9.61,89.07000000000001,22.4
9.72,89.6,22.4
9.84,89.6,22.4
9.95,89.6,22.93
10.07,89.6,22.93
10.19,89.6,22.93
10.3,90.13,22.93
10.42,90.13,23.47
10.54,90.13,23.47
10.66,90.13,23.47
10.77,90.67,24.0
10.88,90.67,24.0
11.0,90.67,24.0
11.11,90.67,24.0
11.22,90.67,24.0
11.35,90.67,24.0
11.45,90.67,24.53
11.57,90.67,24.53
11.68,91.2,24.53
11.8,91.2,24.53
11.91,91.72999999999999,24.53
12.02,91.72999999999999,25.07
12.13,92.27000000000001,25.07
12.24,92.8,25.07
12.35,93.33,25.07
12.47,93.87,25.07
12.58,94.4,25.07
12.69,94.92999999999999,25.07
12.8,95.47,24.53
12.92,96.0,24.53
13.03,96.53,24.53
13.15,96.53,24.53
13.27,97.07000000000001,24.53
13.38,97.6,24.53
13.5,97.6,24.53
13.62,98.13,24.53
13.73,98.67,24.53
13.85,98.67,25.07
13.97,99.2,25.07
14.08,99.2,25.6
14.2,99.72999999999999,25.6
14.31,99.2,25.07
14.42,99.2,25.6
14.54,99.2,25.6
14.66,99.72999999999999,25.6
14.77,99.72999999999999,25.07
14.89,99.72999999999999,24.53
15.0,99.72999999999999,24.53
15.11,99.2,24.53
15.22,99.2,24.0
15.33,99.2,24.0
15.46,99.2,23.47
15.57,99.2,23.47
15.69,99.2,22.93
15.8,99.2,22.93
15.91,99.2,22.4
16.04,99.2,22.4
16.16,98.67,21.869999999999997
16.27,98.67,21.869999999999997
16.39,98.13,21.330000000000002
16.5,98.13,21.869999999999997
16.61,98.67,21.330000000000002
16.72,98.67,21.330000000000002
16.83,98.67,21.330000000000002
16.95,98.67,21.330000000000002
17.06,99.2,21.869999999999997
17.18,99.2,21.869999999999997
17.3,99.72999999999999,21.869999999999997
17.41,100.8,21.869999999999997
17.54,101.33,22.4
17.64,102.4,22.4
17.76,102.92999999999999,22.93
17.89,103.47,23.47
18.0,104.0,24.53
18.12,104.53,24.53
18.23,104.53,25.07
18.35,104.53,25.6
18.46,104.53,26.130000000000003
18.57,104.53,26.130000000000003
18.69,104.53,26.130000000000003
18.8,104.0,26.669999999999998
18.91,104.0,26.669999999999998
19.02,104.0,26.669999999999998
19.14,104.0,26.669999999999998
19.25,103.47,26.669999999999998
19.36,103.47,26.669999999999998
19.48,103.47,26.669999999999998
19.6,103.47,26.669999999999998
19.72,104.0,26.669999999999998
19.83,104.0,27.2
19.94,104.0,27.73
20.06,104.53,27.73
20.18,104.53,28.27
20.29,104.53,28.8
20.42,104.53,29.330000000000002
20.54,104.53,29.869999999999997
20.65,105.07000000000001,29.869999999999997
20.77,105.07000000000001,29.869999999999997
20.89,105.07000000000001,29.869999999999997
21.0,105.07000000000001,30.4
21.12,105.07000000000001,30.4
21.23,105.07000000000001,30.93
21.33,105.07000000000001,30.93
21.44,105.07000000000001,30.93
21.56,105.07000000000001,30.93
21.67,105.07000000000001,31.47
21.79,105.07000000000001,31.47
21.9,105.07000000000001,31.47
22.02,104.53,31.47
22.14,104.53,32.0
22.25,104.53,32.0
22.36,104.53,32.0
22.49,104.53,32.0
22.6,104.53,32.53
22.72,104.53,32.53
22.84,104.53,32.53
22.96,104.53,32.53
23.08,104.53,32.53
23.21,104.53,33.07
23.32,104.53,33.07
23.43,104.53,33.07
23.55,104.53,33.07
23.66,104.53,33.6
23.78,104.53,33.6
23.89,104.53,33.6
24.01,104.53,34.13
24.12,104.53,34.13
24.24,104.53,34.13
24.36,104.53,34.67
24.47,104.53,34.67
24.59,104.53,35.2
24.7,104.0,35.2
24.82,104.0,35.2
24.94,104.0,35.2
25.04,104.0,35.730000000000004
25.16,104.0,36.269999999999996
25.28,104.0,36.269999999999996
25.4,104.0,36.269999999999996
25.52,104.0,36.269999999999996
25.64,104.0,36.8
25.75,104.0,36.8
25.87,104.0,36.8
25.98,104.0,37.33
26.1,104.0,37.33
26.21,104.0,36.8
26.32,104.53,36.8
26.44,104.0,36.8
26.56,104.0,36.8
26.67,104.0,36.8
26.79,104.0,36.8
26.91,104.0,36.8
27.03,103.47,36.8
27.14,103.47,36.8
27.27,103.47,36.8
27.4,103.47,36.8
27.51,103.47,36.269999999999996
27.63,103.47,36.269999999999996
27.75,103.47,36.269999999999996
27.86,104.0,36.269999999999996
27.99,104.0,36.269999999999996
28.1,104.0,36.269999999999996
28.22,104.0,36.8
28.33,104.0,36.269999999999996
28.45,104.53,36.8
28.57,104.53,36.8
28.69,104.53,37.33
28.81,104.53,37.33
28.93,105.07000000000001,37.87
29.04,105.07000000000001,37.87
29.16,105.07000000000001,38.93
29.27,105.07000000000001,39.47
29.38,105.07000000000001,40.0
29.49,104.53,41.07
29.61,104.0,41.6
29.73,103.47,42.67
29.85,102.92999999999999,43.2
29.98,102.4,44.269999999999996
30.1,101.87,45.33
30.21,101.87,45.87
30.32,100.8,46.93
30.44,100.8,47.47
30.56,100.27000000000001,48.53
30.68,99.72999999999999,49.07
30.79,99.2,49.07
30.91,98.67,49.6
31.02,98.13,49.6
31.14,97.6,49.6
31.26,97.07000000000001,49.6
31.38,96.0,50.13
31.5,95.47,50.67
31.61,94.4,51.2
31.73,93.87,51.73
31.84,92.8,52.8
31.95,91.2,53.870000000000005
32.07,90.13,54.92999999999999
32.19,89.07000000000001,56.0
32.3,88.0,56.529999999999994
32.41,87.47,57.6
32.52,86.4,59.2
32.63,85.87,60.8
32.75,85.33,62.4
32.86,84.8,64.0
32.98,84.27000000000001,65.6
33.09,83.72999999999999,67.72999999999999
33.2,83.2,68.8
33.31,82.67,70.92999999999999
33.43,82.13,72.0
33.54,82.13,73.07000000000001
33.66,82.13,74.67
33.77,82.13,75.2
33.89,82.67,76.27000000000001
34.0,83.2,76.8
34.13,83.72999999999999,76.8
34.25,84.27000000000001,76.8
34.36,84.8,76.27000000000001
34.47,85.33,75.72999999999999
34.58,85.33,75.2
34.71,85.87,74.13
34.83,85.87,73.07000000000001
34.95,85.87,71.47
35.07,85.33,69.87
35.18,84.8,68.27000000000001
35.3,83.72999999999999,66.67
35.4,83.2,65.07000000000001
35.52,82.67,64.0
35.64,81.6,62.92999999999999
35.76,80.53,61.33
35.88,80.0,60.27
35.99,78.92999999999999,59.2
36.11,77.87,58.129999999999995
36.22,76.8,57.6
36.33,75.2,57.07000000000001
36.45,73.6,56.529999999999994
36.56,72.0,56.529999999999994
36.67,70.92999999999999,56.529999999999994
36.78,69.87,56.529999999999994
36.89,68.8,56.529999999999994
37.0,67.72999999999999,56.529999999999994
37.12,67.2,56.529999999999994
37.25,66.67,56.529999999999994
37.37,66.67,56.529999999999994
37.48,66.67,56.0
37.61,66.67,56.0
37.73,66.67,55.470000000000006
37.85,66.67,54.92999999999999
37.95,66.67,54.4
38.07,66.13,53.33
38.19,66.13,52.8
38.3,66.13,51.2
38.42,66.13,50.67
38.54,66.13,49.07
38.65,66.13,48.53
38.77,66.13,48.0
38.87,66.67,47.47
38.99,67.2,46.93
39.11,68.27000000000001,46.4
39.23,69.33,45.33
39.35,69.87,45.33
39.47,70.92999999999999,44.8
39.59,72.53,44.269999999999996
