Time,X,Y
0.06,91.5,6.8
0.15,92.03,10.459999999999999
0.2,91.5,12.55
0.27,90.2,14.9
0.33,89.41,15.690000000000001
0.39,88.1,17.52
0.45,87.06,19.080000000000002
0.51,86.27000000000001,20.919999999999998
0.56,84.97,22.75
0.62,84.44,23.53
0.68,83.4,25.36
0.73,82.35,26.93
0.79,81.83,27.71
0.85,80.78,28.76
0.91,80.26,30.07
0.97,79.74,31.369999999999997
1.03,78.95,32.94
1.09,78.69,33.730000000000004
1.15,77.39,34.769999999999996
1.2,76.08,35.82
1.26,75.56,36.08
1.31,73.46000000000001,37.12
1.37,71.63,37.65
1.44,69.8,38.43
1.5,68.76,38.69
1.55,66.67,38.69
1.61,64.58,38.95
1.67,62.48,38.69
1.73,60.92,38.69
1.79,60.129999999999995,38.69
1.85,58.56,38.69
1.91,57.52,38.69
1.97,56.470000000000006,38.95
2.02,55.95,38.95
2.08,55.160000000000004,39.739999999999995
2.14,54.379999999999995,41.05
2.2,53.86,42.089999999999996
2.26,53.589999999999996,42.88
2.31,52.55,44.44
2.36,52.29,45.230000000000004
2.43,51.5,46.8
2.48,50.72,48.63
2.54,49.93,49.93
2.6,49.15,50.72
2.66,48.63,51.5
2.72,47.839999999999996,52.55
2.78,46.8,53.33
2.84,46.010000000000005,54.120000000000005
2.89,45.489999999999995,54.379999999999995
2.95,44.97,54.64
3.0,44.71,54.64
3.06,43.92,54.9
3.11,43.4,54.9
3.17,43.4,54.64
3.23,43.14,54.379999999999995
3.29,43.14,53.86
3.35,43.4,53.33
3.4,43.660000000000004,53.07000000000001
3.46,44.18,52.029999999999994
3.52,44.97,51.5
3.57,46.010000000000005,50.72
3.64,47.06,49.93
3.69,47.58,49.410000000000004
3.75,48.89,48.63
3.8,49.410000000000004,48.1
3.86,50.980000000000004,47.32
3.92,52.29,46.8
3.97,54.120000000000005,46.269999999999996
4.03,55.95,46.010000000000005
4.09,56.73,46.010000000000005
4.14,58.56,45.75
4.2,59.35,45.75
4.26,60.92,45.489999999999995
4.32,62.75,45.489999999999995
4.38,64.58,45.489999999999995
4.44,66.14,46.010000000000005
4.49,67.19,46.269999999999996
4.55,69.02000000000001,47.06
4.61,70.59,47.839999999999996
4.66,71.37,48.37
4.72,73.2,49.15
4.78,75.03,50.2
4.84,76.86,51.239999999999995
4.9,77.65,51.760000000000005
4.96,79.47999999999999,52.81
5.02,81.05,53.86
5.08,83.14,55.160000000000004
5.13,83.92,55.42
5.19,86.01,56.470000000000006
5.24,88.1,57.52
5.31,89.15,58.04
5.36,90.97999999999999,58.82000000000001
5.42,93.07000000000001,59.870000000000005
5.48,94.9,60.92
5.54,96.99,61.96
5.6,99.08,63.010000000000005
5.66,99.87,63.79
5.72,101.7,65.1
5.78,103.27000000000001,66.67
5.84,104.05,67.45
5.9,106.41,69.8
5.96,107.19000000000001,70.59
6.02,108.5,72.42
6.08,109.8,73.99
6.14,110.33,75.03
6.19,111.63,76.86
6.25,112.67999999999999,78.69
6.31,113.72999999999999,80.52000000000001
6.37,114.77000000000001,82.35
6.42,115.29,83.14
6.49,116.6,84.44
6.54,117.91,85.22999999999999
6.6,118.69000000000001,85.75
6.66,120.25999999999999,86.27000000000001
6.72,122.09,86.53999999999999
6.77,123.14000000000001,86.8
6.83,124.71,86.8
6.88,126.00999999999999,86.53999999999999
6.94,126.8,86.53999999999999
6.99,127.84,86.01
7.05,128.89000000000001,85.49
7.1,129.41,85.22999999999999
7.16,130.45999999999998,84.71000000000001
7.22,131.24,83.66
7.27,131.5,83.14
7.33,132.03,82.09
7.39,132.29000000000002,80.78
7.45,132.55,79.22
7.52,132.55,77.91
7.57,132.55,77.12
7.63,132.55,75.82000000000001
7.69,132.29000000000002,74.25
7.75,132.03,72.67999999999999
7.81,131.76,71.11
7.87,131.76,70.33
7.93,131.5,69.02000000000001
7.99,130.98,67.71000000000001
8.05,130.45999999999998,66.67
8.11,129.41,65.88
8.17,129.15,65.62
8.22,128.1,64.84
8.29,127.05999999999999,64.05
8.35,126.54,63.529999999999994
8.4,125.49000000000001,62.75
8.46,124.71,61.96
8.52,123.92,60.65
8.58,123.4,59.61
8.63,123.14000000000001,58.56
8.69,122.60999999999999,56.989999999999995
8.74,122.35,56.21
8.8,122.09,54.64
8.86,121.83,53.07000000000001
8.91,121.57000000000001,51.239999999999995
8.97,121.57000000000001,49.67
9.03,121.57000000000001,48.63
9.09,121.57000000000001,46.8
9.15,121.57000000000001,46.010000000000005
9.2,121.57000000000001,44.71
9.26,121.83,43.92
9.32,121.57000000000001,42.88
9.37,121.57000000000001,42.35
9.43,121.30999999999999,41.83
9.49,121.05,41.31
9.55,120.78,41.05
9.61,120.78,41.05
9.67,121.05,40.78
9.72,121.30999999999999,40.519999999999996
9.78,121.05,40.519999999999996
9.84,121.05,40.519999999999996
9.89,120.78,40.519999999999996
9.96,120.78,40.519999999999996
10.01,120.25999999999999,40.78
10.07,120.25999999999999,40.78
10.13,120.25999999999999,40.78
10.19,120.0,40.78
10.24,120.0,40.78
10.3,119.74000000000001,40.78
10.36,119.47999999999999,40.519999999999996
10.42,119.22,40.260000000000005
10.48,118.95,40.260000000000005
10.53,118.69000000000001,39.739999999999995
10.59,118.42999999999999,39.739999999999995
10.64,118.17,39.22
