Time,X,Y
10.24,103.27000000000001,85.22999999999999
10.3,102.75,84.44
10.36,102.47999999999999,83.92
10.41,101.96000000000001,83.14
10.47,101.7,82.35
10.53,101.17999999999999,81.57000000000001
10.59,100.92,81.31
10.64,100.39,80.52000000000001
10.71,99.87,79.74
10.76,99.61,79.47999999999999
10.82,99.35,78.69
10.88,98.82000000000001,78.17
10.94,98.56,77.65
10.99,97.78,76.86
11.05,97.52000000000001,76.6
11.12,96.99,76.08
11.17,96.47,75.56
11.23,95.95,74.77000000000001
11.29,95.16,73.99
11.35,94.9,73.72999999999999
11.41,94.38,72.94
11.47,93.86,72.16
11.53,93.33,71.11
11.59,93.07000000000001,70.59
11.65,92.55,69.53999999999999
11.71,92.03,68.5
11.76,91.5,67.71000000000001
11.82,91.24,66.92999999999999
11.87,90.72,65.88
11.93,90.46000000000001,65.36
11.99,90.2,64.31
12.04,89.67,63.27
12.1,89.41,62.48
12.16,89.15,61.44
12.21,89.15,60.92
12.27,88.89,60.65
12.32,88.63,59.870000000000005
12.38,88.1,59.35
12.44,87.32000000000001,58.82000000000001
12.49,87.32000000000001,58.3
12.55,86.53999999999999,57.779999999999994
12.61,85.75,56.989999999999995
12.66,85.49,56.73
12.71,84.71000000000001,55.95
12.77,83.92,55.42
12.83,83.14,54.64
12.95,81.83,53.589999999999996
13.01,81.05,53.07000000000001
13.06,80.78,52.81
13.12,80.0,52.29
13.18,79.47999999999999,51.760000000000005
13.23,78.69,51.5
13.35,77.91,50.980000000000004
13.4,77.91,50.72
13.46,77.65,50.2
13.52,77.65,49.93
13.58,77.39,49.67
13.64,77.39,48.89
13.7,77.39,48.37
13.76,77.39,47.839999999999996
13.82,77.39,47.58
13.88,77.39,47.06
13.94,77.39,46.54
14.01,77.39,46.010000000000005
14.06,77.65,45.75
14.11,77.65,45.230000000000004
14.17,77.65,44.97
14.23,77.65,44.44
14.28,77.39,43.92
14.34,77.39,43.92
14.4,77.65,43.92
14.46,77.91,43.660000000000004
14.52,77.91,43.660000000000004
14.58,77.91,43.4
14.63,78.17,43.4
14.69,78.17,43.4
14.75,78.17,43.4
14.81,77.91,43.660000000000004
14.86,77.91,43.660000000000004
14.93,77.91,43.660000000000004
14.98,77.91,44.18
15.04,77.91,44.44
15.1,77.65,44.71
15.16,77.65,44.71
15.22,77.39,45.230000000000004
15.28,77.39,45.489999999999995
15.33,77.12,46.010000000000005
15.39,76.86,46.54
15.48,76.34,47.32
15.53,76.08,48.1
15.59,75.82000000000001,48.37
15.65,75.28999999999999,49.15
15.7,75.03,49.410000000000004
15.76,74.25,50.2
15.81,73.72999999999999,50.980000000000004
15.88,72.94,51.760000000000005
15.93,72.16,52.81
15.99,71.9,53.07000000000001
16.04,71.11,54.120000000000005
16.11,70.85,54.379999999999995
16.17,70.07000000000001,55.42
16.22,69.28,56.21
16.28,68.5,56.989999999999995
16.33,68.24,57.25
16.38,67.19,58.04
16.44,66.92999999999999,58.3
16.5,66.14,59.08
16.56,65.62,59.870000000000005
16.61,65.1,60.65
16.67,64.84,60.92
16.73,64.05,61.96
16.79,63.529999999999994,62.75
16.84,63.27,63.27
16.9,62.220000000000006,64.05
16.95,61.44,64.84
17.01,60.65,65.62
17.07,59.870000000000005,66.67
17.12,59.61,66.92999999999999
17.18,58.82000000000001,67.71000000000001
17.24,58.56,67.97
17.3,57.779999999999994,68.5
17.35,56.989999999999995,68.76
17.41,56.73,69.02000000000001
17.46,56.470000000000006,69.28
17.52,56.21,69.8
17.58,56.21,70.07000000000001
17.63,56.21,70.33
17.69,56.21,70.59
17.74,56.21,70.85
17.8,56.21,71.11
17.86,56.21,71.37
17.92,56.470000000000006,72.16
17.98,56.470000000000006,72.42
18.04,56.989999999999995,72.94
18.09,57.25,73.46000000000001
18.15,57.779999999999994,74.25
18.21,58.56,74.77000000000001
18.27,58.82000000000001,75.28999999999999
18.32,59.35,75.82000000000001
18.38,59.870000000000005,76.6
18.44,60.39,77.12
18.49,61.44,78.17
18.58,62.48,79.47999999999999
18.64,63.27,80.26
18.7,63.79,80.78
18.76,64.58,81.57000000000001
18.85,65.62,82.88
18.91,66.41,83.66
18.96,66.92999999999999,84.17999999999999
19.02,67.71000000000001,84.97
19.07,68.5,86.01
19.13,69.02000000000001,86.27000000000001
19.19,69.8,87.32000000000001
19.25,70.59,88.37
19.31,70.85,88.63
19.36,71.63,89.67
19.42,72.16,90.72
19.51,72.94,91.5
19.58,73.72999999999999,92.03
19.64,74.77000000000001,92.81
19.7,75.82000000000001,93.33
19.75,76.6,93.86
19.81,77.91,94.38
19.88,78.42999999999999,94.9
19.93,79.22,95.42
19.99,80.26,95.95
20.05,81.05,96.72999999999999
20.11,81.57000000000001,96.99
20.17,82.61,97.52000000000001
20.23,83.66,98.03999999999999
20.29,84.44,98.56
20.34,84.97,98.82000000000001
20.4,85.75,99.61
20.45,86.8,100.13
20.51,87.06,100.39
20.6,88.37,101.44
20.65,89.15,101.7
20.71,90.2,102.22
20.77,91.24,102.75
20.83,92.03,103.27000000000001
20.88,93.07000000000001,103.79
20.94,93.59,104.05
21.11,95.16,105.62
21.17,95.95,106.14000000000001
21.22,96.21000000000001,106.67
21.31,97.25,106.92999999999999
21.37,97.52000000000001,106.92999999999999
21.43,97.78,106.92999999999999
21.48,98.03999999999999,106.92999999999999
21.54,98.56,106.92999999999999
21.6,99.08,106.92999999999999
21.65,99.61,106.67
21.71,99.87,106.41
21.76,100.13,106.14000000000001
21.82,100.39,106.14000000000001
21.9,100.92,105.62
21.96,101.44,105.1
22.02,101.7,104.30999999999999
22.07,101.7,104.30999999999999
22.13,101.96000000000001,103.53
22.19,102.22,103.00999999999999
22.25,102.22,102.22
22.31,102.22,101.44
22.36,102.47999999999999,100.65
22.42,102.47999999999999,99.87
22.48,102.75,99.08
22.56,102.75,98.03999999999999
22.62,103.00999999999999,97.25
22.68,103.00999999999999,96.72999999999999
22.74,103.00999999999999,95.95
22.8,103.27000000000001,95.16
22.85,103.27000000000001,94.12
22.91,103.53,93.86
22.97,103.79,93.07000000000001
23.02,104.30999999999999,92.28999999999999
23.09,104.58,91.5
23.14,104.84,90.97999999999999
23.21,105.35999999999999,90.2
23.27,105.88,89.41
23.33,106.41,88.63
23.39,106.67,88.1
23.45,107.19000000000001,87.58
23.51,107.97,86.8
23.56,108.75999999999999,86.53999999999999
23.63,109.54,86.01
23.68,110.07000000000001,85.75
23.74,110.85,85.22999999999999
23.8,111.9,84.71000000000001
23.87,112.94000000000001,84.17999999999999
23.93,113.99000000000001,83.66
23.98,115.03,83.14
24.04,115.55999999999999,83.14
24.1,116.6,82.61
24.18,117.91,82.35
24.24,118.69000000000001,82.09
24.3,119.74000000000001,81.83
24.38,120.78,81.83
24.44,121.57000000000001,81.57000000000001
24.7,123.92,81.57000000000001
24.76,124.17999999999999,81.83
24.87,124.44000000000001,82.09
24.93,124.44000000000001,82.09
24.98,124.44000000000001,82.09
25.04,124.44000000000001,81.83
25.1,124.17999999999999,81.83
25.16,124.17999999999999,81.83
25.22,123.92,81.57000000000001
25.28,123.4,81.31
25.34,123.14000000000001,81.31
25.39,122.88,81.05
25.45,122.60999999999999,80.78
25.5,122.35,80.52000000000001
25.56,122.09,80.52000000000001
25.62,121.57000000000001,80.26
25.68,121.05,80.0
25.74,120.25999999999999,79.74
25.79,119.74000000000001,79.47999999999999
25.84,119.22,79.47999999999999
25.9,118.42999999999999,79.47999999999999
25.95,118.17,79.47999999999999
26.01,117.39000000000001,79.47999999999999
26.07,116.6,79.47999999999999
26.13,116.08,79.47999999999999
26.18,115.55999999999999,79.74
26.24,114.77000000000001,79.74
26.3,114.25,80.0
26.35,113.2,80.26
26.41,112.16,80.26
26.47,111.10999999999999,80.26
26.53,110.07000000000001,80.52000000000001
26.59,109.28,80.52000000000001
26.65,108.24000000000001,80.52000000000001
26.7,107.71,80.26
26.76,106.41,80.26
26.82,105.35999999999999,80.0
26.88,104.30999999999999,80.0
26.95,103.27000000000001,79.74
27.01,102.22,79.22
27.07,101.17999999999999,78.69
27.13,100.65,78.42999999999999
27.19,99.87,77.91
27.25,98.82000000000001,77.39
27.31,97.78,76.86
27.37,96.47,76.08
27.43,95.95,75.82000000000001
27.49,94.9,75.03
27.55,94.12,74.51
27.61,93.07000000000001,73.72999999999999
27.67,92.03,73.2
27.73,91.24,72.67999999999999
27.78,90.46000000000001,72.42
27.84,89.41,72.16
27.9,88.89,72.16
27.96,87.58,71.9
28.01,86.53999999999999,71.63
28.07,85.49,71.37
28.2,83.4,71.11
28.26,82.35,71.11
28.31,80.78,70.85
28.37,79.74,70.85
28.43,78.42999999999999,70.59
28.49,77.65,70.59
28.61,75.03,70.33
28.66,74.51,70.33
28.72,73.46000000000001,70.07000000000001
28.78,72.42,70.33
28.87,71.63,70.07000000000001
28.92,71.63,69.8
28.99,71.11,69.53999999999999
29.04,71.11,69.28
29.13,70.85,68.5
29.19,70.85,67.97
29.25,70.85,67.45
29.3,70.85,66.67
29.35,70.85,66.41
29.41,71.11,65.62
29.47,71.11,65.36
29.53,71.11,64.58
29.59,71.37,63.79
29.72,71.9,61.96
29.78,72.16,61.17999999999999
29.84,72.67999999999999,60.39
29.93,73.2,59.08
29.99,73.72999999999999,58.3
30.04,73.99,57.25
30.1,74.25,56.73
30.17,75.03,55.69
30.22,75.56,54.379999999999995
30.27,75.82000000000001,53.33
30.33,76.08,52.81
30.39,76.6,51.5
30.44,77.39,50.46
30.5,77.65,49.67
30.55,78.17,48.37
30.63,78.69,47.06
30.69,78.95,45.75
30.74,79.47999999999999,44.71
30.8,80.0,43.4
30.86,80.26,42.88
30.91,80.78,41.83
30.97,81.31,41.31
31.03,82.09,40.260000000000005
31.08,82.88,39.480000000000004
31.14,83.4,38.69
31.31,85.22999999999999,37.910000000000004
31.36,85.49,37.65
31.43,86.27000000000001,37.39
31.52,87.32000000000001,37.12
31.58,87.84,36.86
31.64,87.84,36.86
31.69,88.37,36.86
31.75,88.89,37.12
31.81,89.15,37.39
31.87,89.15,37.65
31.95,89.92999999999999,38.43
32.01,89.92999999999999,38.69
32.07,90.46000000000001,39.22
32.12,90.46000000000001,39.739999999999995
32.18,90.72,40.260000000000005
32.23,90.72,40.78
32.29,90.97999999999999,41.31
32.35,90.97999999999999,42.089999999999996
32.4,90.97999999999999,42.35
32.46,90.97999999999999,43.14
32.52,90.97999999999999,43.92
32.57,90.97999999999999,44.97
32.63,90.97999999999999,45.230000000000004
32.69,91.24,46.269999999999996
32.75,91.24,46.54
32.81,91.24,47.58
32.87,91.5,48.63
32.92,91.5,49.410000000000004
32.98,91.76,50.46
33.04,92.03,50.980000000000004
33.09,92.03,52.029999999999994
33.15,92.28999999999999,52.55
33.2,92.55,53.86
33.26,92.81,54.9
33.32,93.07000000000001,55.95
33.46,93.86,58.3
33.55,94.12,59.08
33.6,94.64,60.129999999999995
33.66,95.16,61.17999999999999
33.72,95.42,61.7
33.78,95.42,62.48
33.84,95.69,63.27
34.0,95.42,64.58
34.09,94.9,65.88
34.15,94.9,66.67
34.2,94.64,67.19
34.26,94.12,68.24
34.32,94.12,68.76
34.38,93.59,69.53999999999999
34.44,93.33,70.85
34.5,92.81,71.63
34.56,92.28999999999999,72.94
34.62,91.76,73.99
34.68,91.5,74.51
34.74,90.97999999999999,75.82000000000001
34.8,90.46000000000001,76.86
34.85,89.92999999999999,78.17
34.91,89.67,78.69
34.96,89.15,80.0
35.02,89.15,80.26
35.08,88.63,81.31
35.14,88.1,82.61
35.19,87.58,83.4
35.25,87.06,84.44
35.37,86.27000000000001,85.49
35.43,85.75,86.27000000000001
35.49,85.22999999999999,86.8
35.55,84.97,87.32000000000001
35.6,84.44,87.58
35.66,83.92,88.37
35.72,83.4,88.89
35.78,83.4,89.15
35.83,83.14,89.67
35.89,83.14,90.46000000000001
35.94,82.88,90.72
36.01,82.88,91.5
36.07,82.61,92.55
36.13,82.61,93.59
36.19,82.61,94.64
36.25,82.61,95.16
36.31,82.61,96.21000000000001
36.36,82.88,97.52000000000001
36.43,82.88,98.56
36.51,82.88,99.87
36.57,82.88,100.92
36.62,83.14,101.44
36.68,83.14,102.22
36.74,83.14,103.27000000000001
36.8,83.14,104.05
36.91,83.14,105.35999999999999
37.0,83.66,106.14000000000001
37.06,83.4,106.41
37.12,82.88,106.67
37.18,82.88,106.67
37.23,82.61,107.19000000000001
37.29,82.61,107.19000000000001
37.34,82.35,107.45
37.4,82.35,107.19000000000001
37.45,82.09,107.19000000000001
37.51,81.83,106.92999999999999
37.58,81.83,106.67
37.63,81.57000000000001,106.41
37.69,81.57000000000001,106.14000000000001
37.74,81.57000000000001,105.62
37.8,81.31,105.1
37.86,81.31,104.58
37.91,81.31,104.05
37.98,81.31,103.27000000000001
38.04,81.31,102.22
38.1,81.31,101.44
38.16,81.31,100.92
38.22,81.31,100.13
38.27,81.57000000000001,99.08
38.33,81.57000000000001,98.03999999999999
38.38,81.57000000000001,97.52000000000001
38.44,81.83,96.72999999999999
38.5,81.83,95.69
38.58,82.09,94.64
38.64,82.35,93.59
38.73,82.35,92.03
38.79,82.35,90.72
38.84,82.35,90.2
38.9,82.35,89.15
38.96,82.35,88.63
39.01,82.35,87.32000000000001
39.07,82.09,86.27000000000001
39.13,81.83,84.97
39.19,81.83,84.17999999999999
39.24,81.83,82.88
39.3,81.57000000000001,81.57000000000001
39.35,81.57000000000001,81.05
39.4,81.57000000000001,79.74
39.46,81.57000000000001,78.17
39.52,81.57000000000001,76.86
39.58,81.83,76.08
39.64,81.83,75.03
39.7,81.83,73.46000000000001
39.78,82.09,72.42
39.84,82.35,71.11
39.9,82.88,70.07000000000001
39.95,83.14,69.53999999999999
40.01,83.66,68.76
40.07,84.17999999999999,67.71000000000001
40.12,84.44,67.19
40.22,84.97,65.88
40.28,85.22999999999999,64.84
40.34,85.49,63.529999999999994
40.4,85.75,62.220000000000006
40.52,85.75,60.65
40.58,85.75,59.35
40.67,86.01,57.52
40.72,86.01,56.989999999999995
40.78,86.01,55.69
40.84,85.75,54.379999999999995
40.9,85.75,53.07000000000001
40.98,85.49,51.760000000000005
41.04,85.49,50.46
41.09,85.49,49.93
41.18,85.49,48.1
41.24,85.22999999999999,47.06
41.3,85.22999999999999,46.010000000000005
41.36,85.22999999999999,44.97
41.42,85.22999999999999,44.18
41.54,84.97,42.88
41.59,84.97,42.61
41.65,84.97,42.35
41.72,85.22999999999999,42.089999999999996
41.77,85.49,41.57
41.83,85.75,41.31
41.89,85.75,41.31
41.95,85.75,41.05
42.01,86.01,41.05
42.07,86.01,41.05
42.13,86.01,41.05
42.19,86.27000000000001,41.31
42.25,86.27000000000001,41.57
42.31,86.27000000000001,41.83
42.36,86.27000000000001,42.089999999999996
42.42,86.27000000000001,42.35
42.48,86.27000000000001,42.88
42.53,86.53999999999999,43.4
42.59,86.53999999999999,43.660000000000004
42.73,86.53999999999999,44.97
42.79,86.53999999999999,45.489999999999995
42.84,86.53999999999999,46.269999999999996
42.93,86.53999999999999,47.32
42.98,86.53999999999999,47.58
43.04,86.27000000000001,48.37
43.1,86.27000000000001,49.15
43.16,86.27000000000001,49.410000000000004
43.22,86.27000000000001,50.2
43.27,86.01,50.980000000000004
43.32,86.01,51.5
43.38,86.01,52.029999999999994
43.44,86.01,52.81
43.56,86.01,54.120000000000005
43.62,86.01,54.9
43.67,86.01,55.95
43.73,86.01,56.21
43.79,86.01,56.989999999999995
43.85,86.01,58.04
43.91,86.01,58.82000000000001
43.97,86.01,59.870000000000005
44.03,86.01,60.129999999999995
44.08,86.01,61.17999999999999
44.16,86.27000000000001,62.220000000000006
44.22,86.27000000000001,63.27
44.27,86.27000000000001,64.05
44.34,86.53999999999999,65.1
44.4,86.53999999999999,65.62
44.45,86.8,66.41
44.51,86.8,67.45
44.63,87.06,69.02000000000001
44.69,87.06,69.8
44.76,87.32000000000001,70.85
44.88,87.58,72.16
44.99,87.84,74.25
45.05,88.1,75.28999999999999
45.11,88.37,76.08
45.17,88.89,77.12
45.23,88.89,77.65
45.28,89.15,78.69
45.34,89.67,79.74
45.4,89.92999999999999,80.26
45.46,90.2,81.31
45.52,90.72,82.35
45.57,90.97999999999999,83.4
45.63,91.24,83.92
45.69,91.76,84.97
45.75,92.03,86.01
45.81,92.55,87.06
45.87,92.81,87.58
45.92,93.33,88.63
45.98,93.86,89.67
46.04,94.12,90.2
46.1,94.64,90.97999999999999
46.16,94.9,92.03
46.22,95.42,92.81
46.27,95.69,93.59
46.33,95.95,93.86
46.38,96.47,94.38
46.44,96.72999999999999,94.64
46.5,97.25,95.16
46.56,98.03999999999999,95.69
46.61,98.56,96.21000000000001
46.68,99.08,96.47
46.73,99.87,96.99
46.79,100.13,97.25
46.85,100.65,97.78
46.9,100.92,98.03999999999999
46.96,101.44,98.3
47.02,101.96000000000001,98.56
47.1,102.47999999999999,98.82000000000001
47.16,103.00999999999999,99.08
47.25,103.79,99.35
47.3,104.05,99.61
47.36,104.58,99.61
47.41,104.84,99.61
47.47,105.35999999999999,99.61
47.53,105.62,99.87
47.6,106.14000000000001,99.87
47.66,106.67,99.87
47.71,106.67,99.87
47.79,107.45,99.87
47.85,107.45,99.87
47.91,107.71,99.87
47.96,107.97,99.35
48.02,107.97,99.08
48.1,108.24000000000001,98.82000000000001
48.17,108.5,98.56
48.22,108.75999999999999,98.3
48.28,108.75999999999999,97.78
48.34,109.02000000000001,97.78
48.39,109.02000000000001,97.52000000000001
48.45,109.28,96.99
48.5,109.54,96.99
48.56,109.54,96.72999999999999
48.62,109.8,96.47
48.68,109.8,96.21000000000001
48.73,110.07000000000001,96.21000000000001
48.79,110.33,95.95
48.86,110.59,95.69
48.92,110.59,95.42
48.97,110.85,95.42
49.03,110.85,95.16
49.08,111.10999999999999,94.9
49.14,111.10999999999999,94.64
49.19,111.37,94.64
49.26,111.37,94.38
49.32,111.63,94.12
49.38,111.63,93.86
49.44,111.63,93.86
49.5,111.9,93.59
49.56,111.9,93.59
49.62,112.16,93.33
49.68,112.16,93.07000000000001
49.74,112.42,93.07000000000001
49.79,112.42,93.07000000000001
49.85,112.42,92.81
49.91,112.67999999999999,92.55
50.03,112.94000000000001,92.28999999999999
50.09,112.94000000000001,92.03
50.14,113.2,92.03
50.23,113.2,91.76
50.29,113.46,91.76
50.35,113.46,91.5
50.4,113.46,91.5
50.46,113.46,91.24
50.52,113.72999999999999,91.24
50.58,113.72999999999999,91.24
50.63,113.99000000000001,90.97999999999999
50.69,113.99000000000001,90.97999999999999
50.77,113.99000000000001,90.72
50.85,114.25,90.46000000000001
50.91,114.25,90.46000000000001
50.97,114.50999999999999,90.2
51.17,114.77000000000001,89.92999999999999
51.23,114.77000000000001,89.67
51.28,115.03,89.67
51.34,115.03,89.41
51.4,115.03,89.41
51.46,114.77000000000001,89.41
51.51,114.77000000000001,89.67
51.56,115.03,89.67
51.62,115.03,89.41
51.67,115.29,89.41
51.73,115.29,89.41
51.78,115.29,89.41
51.84,115.29,89.67
51.89,115.55999999999999,89.92999999999999
51.95,115.55999999999999,90.2
52.0,115.55999999999999,90.2
52.06,115.55999999999999,90.72
52.11,115.55999999999999,90.72
52.17,115.55999999999999,91.24
52.22,115.55999999999999,91.76
52.28,115.29,91.76
52.42,114.77000000000001,92.55
52.48,114.77000000000001,92.55
52.54,114.25,92.81
52.59,113.72999999999999,92.81
52.65,113.46,92.81
52.71,112.67999999999999,92.81
52.76,112.16,92.55
52.83,111.37,92.28999999999999
52.88,111.10999999999999,92.28999999999999
52.94,110.33,91.76
53.0,109.54,91.5
53.05,109.28,91.24
53.11,108.5,90.72
53.17,107.71,90.2
53.23,106.92999999999999,89.15
53.29,106.67,88.89
53.35,106.14000000000001,88.1
53.41,105.62,87.32000000000001
53.46,105.1,86.53999999999999
53.53,104.58,86.01
53.58,103.79,84.97
53.64,103.53,84.97
53.69,103.00999999999999,84.17999999999999
53.75,102.47999999999999,83.92
53.81,101.7,83.4
53.86,100.92,82.61
53.92,100.39,81.83
54.0,99.61,81.05
54.06,98.82000000000001,80.26
54.13,98.03999999999999,79.47999999999999
54.18,97.78,79.22
54.23,96.99,78.17
54.29,96.47,77.12
54.35,96.21000000000001,76.86
54.4,95.69,75.82000000000001
54.45,95.42,75.03
54.51,95.16,74.25
54.56,94.64,72.94
54.62,94.64,72.42
54.67,94.12,71.37
54.73,93.86,70.33
54.79,93.86,69.53999999999999
54.84,93.86,68.5
54.91,93.59,67.45
55.05,93.86,65.1
55.11,93.86,64.05
55.17,93.86,63.010000000000005
55.23,93.86,62.48
55.29,94.12,61.7
55.34,94.38,60.92
55.41,94.64,60.39
55.47,94.9,59.870000000000005
55.55,95.16,59.61
55.61,95.42,59.35
55.67,95.69,59.35
55.77,96.21000000000001,59.08
55.94,96.99,59.08
56.0,97.25,59.08
56.05,97.52000000000001,59.08
56.11,97.78,59.35
56.16,98.03999999999999,59.35
56.22,98.3,59.61
56.27,98.56,59.61
56.33,98.82000000000001,59.870000000000005
56.39,98.82000000000001,59.870000000000005
56.45,99.08,60.129999999999995
56.51,99.61,60.39
56.57,99.87,60.65
56.63,99.87,60.65
56.68,100.13,60.92
56.77,100.39,61.17999999999999
56.82,100.65,61.17999999999999
56.89,100.92,61.44
56.94,100.92,61.7
57.0,101.17999999999999,61.96
57.05,101.44,62.220000000000006
57.11,101.7,62.220000000000006
57.17,101.96000000000001,62.48
57.27,102.22,63.010000000000005
57.32,102.47999999999999,63.010000000000005
57.41,102.75,63.529999999999994
57.47,103.00999999999999,63.79
57.52,103.27000000000001,64.05
57.58,103.53,64.58
57.63,104.05,64.84
57.69,104.58,65.1
57.75,104.84,65.36
57.81,105.35999999999999,65.88
57.86,105.62,65.88
57.93,106.14000000000001,66.14
57.98,106.67,66.67
58.1,106.92999999999999,67.45
58.16,107.19000000000001,67.71000000000001
58.23,107.19000000000001,68.24
58.28,107.19000000000001,68.76
58.34,107.45,69.28
58.4,107.45,69.8
58.46,107.19000000000001,70.07000000000001
58.57,106.92999999999999,70.85
58.63,106.67,71.11
58.69,106.41,71.63
58.75,106.14000000000001,71.9
58.81,105.62,72.42
58.86,105.35999999999999,72.67999999999999
58.92,105.1,72.67999999999999
58.98,104.58,72.94
59.1,103.79,73.46000000000001
59.16,103.53,73.72999999999999
59.22,103.00999999999999,73.72999999999999
59.27,102.47999999999999,73.99
59.32,102.22,73.99
59.4,101.7,73.99
59.46,100.92,73.99
59.52,100.39,73.99
59.58,99.87,73.99
59.67,99.35,73.99
59.73,99.08,73.99
59.79,98.3,73.72999999999999
59.85,98.03999999999999,73.72999999999999
59.91,97.52000000000001,73.46000000000001
59.96,97.25,73.46000000000001
