Time,X,Y
0.05,76.34,10.98
0.1,76.34,12.290000000000001
0.17,76.6,13.86
0.23,77.12,15.16
0.29,77.65,16.47
0.35,78.17,17.25
0.41,78.69,18.3
0.46,79.74,19.869999999999997
0.52,80.26,20.130000000000003
0.58,81.31,21.44
0.64,82.35,22.22
0.7,83.4,23.27
0.75,84.17999999999999,23.79
0.81,85.22999999999999,24.31
0.86,86.27000000000001,25.1
0.91,87.06,25.36
0.97,88.37,25.880000000000003
1.03,89.41,26.139999999999997
1.08,90.2,26.410000000000004
1.14,91.24,26.93
1.2,92.03,27.45
1.26,92.81,27.45
1.32,93.33,27.71
1.38,93.59,28.24
1.44,93.86,28.76
1.49,94.12,29.28
1.55,94.38,30.07
1.61,94.64,30.85
1.66,94.9,31.630000000000003
1.72,95.16,32.160000000000004
1.77,95.69,33.2
1.83,96.21000000000001,33.989999999999995
1.89,96.72999999999999,34.769999999999996
1.95,97.52000000000001,35.56
2.0,98.56,36.339999999999996
2.07,99.61,37.12
2.13,100.65,37.910000000000004
2.18,101.17999999999999,38.17
2.24,102.22,38.69
2.3,103.79,39.480000000000004
2.36,104.30999999999999,39.739999999999995
2.41,105.62,40.260000000000005
2.48,106.92999999999999,41.05
2.53,108.24000000000001,41.57
2.59,109.02000000000001,41.83
2.65,110.33,42.35
2.71,111.63,42.88
2.77,113.2,43.14
2.83,114.77000000000001,43.660000000000004
2.89,116.6,44.18
2.94,117.12,44.18
3.0,118.17,44.44
3.05,118.95,44.71
3.11,120.52000000000001,44.71
3.16,121.05,44.97
3.22,122.60999999999999,44.97
3.28,123.66,44.97
3.34,124.71,44.71
3.39,125.49000000000001,44.71
3.45,126.27000000000001,44.97
3.51,127.84,44.97
3.57,129.15,45.230000000000004
3.62,130.2,45.489999999999995
3.68,130.98,45.75
3.74,132.03,46.269999999999996
3.8,132.55,46.269999999999996
3.86,133.59,46.8
3.92,134.38,47.06
3.98,134.9,47.32
4.03,135.16,47.839999999999996
4.09,135.42000000000002,48.89
4.15,135.69,49.15
4.21,135.69,49.67
4.26,135.95,49.93
4.31,135.95,50.46
4.37,136.20999999999998,51.5
4.43,136.20999999999998,52.55
4.49,136.20999999999998,53.07000000000001
4.54,136.47,53.86
4.6,136.47,54.9
4.66,136.73,55.42
4.71,136.73,56.470000000000006
4.77,136.99,57.52
4.83,137.25,58.56
4.89,137.25,59.08
4.95,137.52,60.129999999999995
5.0,137.78,60.92
5.05,137.78,61.44
5.11,137.52,62.220000000000006
5.16,137.52,63.010000000000005
5.22,137.52,63.27
5.28,136.73,63.79
5.34,135.95,64.31
5.4,135.95,64.31
5.45,134.9,64.84
5.51,134.12,65.1
5.56,133.32999999999998,65.36
5.62,133.07,65.36
5.68,132.03,65.62
5.74,131.24,65.88
5.8,130.72,66.14
5.85,129.67000000000002,66.41
5.91,128.89000000000001,66.67
5.97,127.58,66.67
6.03,127.05999999999999,66.67
6.08,126.00999999999999,66.92999999999999
6.14,124.71,66.92999999999999
6.19,124.44000000000001,67.19
6.25,123.4,67.19
6.3,122.35,67.45
6.36,121.30999999999999,67.45
6.42,120.52000000000001,67.45
6.48,119.47999999999999,67.19
6.53,119.22,67.19
6.59,118.17,66.92999999999999
6.65,117.39000000000001,66.92999999999999
6.7,116.34,66.67
6.76,115.82000000000001,66.67
6.82,114.77000000000001,66.41
6.88,113.99000000000001,66.14
6.95,112.94000000000001,66.14
7.01,112.16,65.88
7.06,111.9,65.88
7.12,111.10999999999999,66.14
7.18,110.59,66.14
7.24,110.07000000000001,66.14
7.3,108.75999999999999,65.88
7.36,107.97,65.62
7.41,107.45,65.36
7.48,106.41,65.1
7.53,106.14000000000001,64.84
7.59,105.35999999999999,64.31
7.64,104.30999999999999,63.79
7.7,104.05,63.529999999999994
7.76,103.27000000000001,62.75
7.82,102.47999999999999,61.96
7.87,101.7,60.92
7.93,101.44,60.39
7.99,100.92,59.61
8.04,100.39,58.56
8.1,100.13,58.04
8.16,99.87,56.989999999999995
8.21,99.35,55.42
8.27,99.08,54.379999999999995
8.33,98.82000000000001,53.86
8.39,98.56,52.55
8.45,98.3,51.239999999999995
8.51,98.03999999999999,49.93
8.57,97.78,49.15
8.63,97.25,48.1
8.68,97.25,47.06
8.74,96.99,45.75
8.8,96.72999999999999,44.18
8.86,96.47,42.88
8.92,95.95,41.31
8.98,95.69,39.739999999999995
9.04,95.42,38.95
9.1,95.16,37.39
9.16,94.64,35.82
9.22,94.38,34.25
9.27,94.38,32.68
9.33,94.38,32.160000000000004
9.38,94.12,30.85
9.45,94.12,30.330000000000002
9.51,94.12,29.8
9.57,94.38,29.28
9.63,94.9,28.76
9.69,95.69,28.24
9.75,96.47,27.97
9.8,96.72999999999999,27.97
9.86,97.25,27.71
9.93,98.03999999999999,27.45
9.98,98.56,27.189999999999998
10.04,99.08,26.93
10.1,99.87,26.669999999999998
10.15,100.92,26.410000000000004
10.21,101.44,26.410000000000004
10.27,102.47999999999999,26.139999999999997
10.32,103.53,25.880000000000003
10.38,104.58,25.619999999999997
10.44,104.84,25.36
10.5,106.41,25.36
10.56,107.45,25.36
10.62,108.24000000000001,25.36
10.68,109.54,25.619999999999997
10.74,110.85,25.880000000000003
10.8,112.16,26.410000000000004
10.85,113.2,26.93
10.91,114.50999999999999,27.45
10.98,115.29,27.71
11.04,116.6,28.24
11.09,117.91,28.76
11.16,119.22,29.02
11.22,120.52000000000001,29.54
11.27,121.57000000000001,29.8
11.33,122.35,30.07
11.39,123.66,30.589999999999996
11.45,124.71,31.630000000000003
11.5,125.22999999999999,32.160000000000004
11.56,126.27000000000001,32.94
11.62,127.58,33.989999999999995
11.68,128.63,35.03
11.74,129.41,35.29
11.8,130.72,36.339999999999996
11.86,132.03,37.39
11.92,133.32999999999998,38.43
11.98,134.38,39.480000000000004
12.03,134.9,40.260000000000005
12.09,136.20999999999998,41.05
12.15,137.25,42.089999999999996
12.21,137.52,42.88
12.27,138.04000000000002,43.92
12.33,138.56,45.230000000000004
12.39,139.07999999999998,46.8
12.46,139.07999999999998,47.32
12.52,139.35,48.63
12.57,139.35,50.2
12.63,139.35,51.239999999999995
12.68,139.60999999999999,52.029999999999994
12.73,139.35,53.33
12.79,139.35,54.379999999999995
12.85,139.35,55.160000000000004
12.9,138.56,56.21
12.96,137.78,56.21
13.02,137.25,56.470000000000006
13.08,136.73,56.73
13.14,136.20999999999998,56.73
13.19,135.16,56.73
13.25,134.64000000000001,56.73
13.31,133.85999999999999,56.73
13.37,133.32999999999998,56.73
13.42,132.55,56.73
13.48,131.76,56.73
13.54,131.24,56.73
13.6,130.45999999999998,56.73
13.66,129.67000000000002,56.989999999999995
13.72,129.15,57.25
13.78,128.89000000000001,57.52
13.83,128.37,58.04
13.89,128.1,58.56
13.95,127.84,59.08
14.0,127.58,59.61
14.06,127.05999999999999,60.39
14.12,127.05999999999999,60.65
14.18,126.54,61.7
14.24,126.27000000000001,62.48
14.29,126.00999999999999,63.529999999999994
14.35,125.75,64.31
14.41,125.49000000000001,65.1
14.46,125.22999999999999,66.14
14.52,124.71,67.19
14.58,124.71,67.71000000000001
14.64,124.17999999999999,68.5
14.71,123.66,69.02000000000001
14.77,123.4,69.53999999999999
14.83,122.60999999999999,69.8
14.89,122.35,70.07000000000001
