Time,X,Y
0.07,105.35999999999999,21.44
0.13,105.62,21.7
0.18,106.41,22.22
0.25,107.19000000000001,22.48
0.31,107.71,22.75
0.37,108.75999999999999,23.27
0.42,109.54,23.79
0.48,110.59,24.580000000000002
0.53,111.37,25.36
0.59,111.63,25.880000000000003
0.65,112.16,26.669999999999998
0.71,112.94000000000001,28.24
0.77,112.94000000000001,28.76
0.82,113.46,29.8
0.88,113.46,30.330000000000002
0.94,113.2,30.85
1.0,113.2,31.110000000000003
1.06,113.99000000000001,31.630000000000003
1.12,114.77000000000001,32.42
1.17,115.29,32.94
1.23,115.29,33.2
1.29,115.29,33.46
1.35,115.55999999999999,33.46
1.41,115.55999999999999,33.46
1.47,115.55999999999999,33.46
1.53,115.55999999999999,33.46
1.59,115.55999999999999,33.46
1.65,115.55999999999999,33.46
1.7,115.55999999999999,33.46
1.76,115.55999999999999,33.46
1.82,115.55999999999999,33.46
1.87,115.82000000000001,33.2
1.94,115.82000000000001,33.46
2.0,115.82000000000001,33.46
2.06,116.08,33.46
2.12,116.34,33.46
2.17,116.34,33.46
2.24,116.6,33.46
2.29,116.34,33.46
