Time,X,Y
0.12,41.6,56.529999999999994
0.23,42.13,52.8
0.34,42.13,50.13
0.45,42.13,46.93
0.56,43.2,44.269999999999996
0.67,45.33,41.6
0.79,46.4,41.07
0.9,49.07,39.47
1.0,51.73,38.4
1.11,53.33,37.87
1.22,56.529999999999994,37.33
1.33,58.129999999999995,36.8
1.45,61.33,35.730000000000004
1.56,64.53,34.67
1.67,65.6,34.13
1.79,68.27000000000001,34.13
1.9,70.4,34.67
2.01,72.53,36.269999999999996
2.12,73.6,37.33
2.23,75.72999999999999,39.47
2.34,76.27000000000001,40.53
2.45,77.87,42.13
2.56,77.87,43.730000000000004
2.67,77.87,45.87
2.78,77.33,46.4
2.89,76.8,47.47
3.0,76.27000000000001,48.0
3.11,75.72999999999999,48.0
3.22,75.2,48.0
3.33,75.2,47.47
3.44,74.67,46.93
3.55,74.67,45.87
3.66,74.67,45.33
3.76,75.2,43.730000000000004
3.87,76.27000000000001,42.67
3.98,77.33,41.6
4.08,79.47,40.53
4.19,80.53,40.0
4.31,83.2,39.47
4.42,85.33,38.93
4.52,86.4,38.93
4.63,89.07000000000001,38.93
4.75,91.72999999999999,39.47
4.86,93.33,40.0
4.96,95.47,40.53
5.07,96.53,41.07
5.18,98.13,42.67
5.29,99.2,44.269999999999996
5.4,99.2,44.8
5.5,100.27000000000001,46.4
5.62,99.72999999999999,48.0
5.73,99.72999999999999,49.07
5.84,98.67,50.13
5.95,97.6,51.2
6.06,96.53,51.73
6.16,94.92999999999999,52.8
6.27,93.87,53.33
6.38,91.72999999999999,53.33
6.49,89.6,53.33
6.6,88.53,53.33
6.71,86.4,52.27
6.83,85.33,51.2
6.94,84.8,50.67
7.04,84.8,49.07
7.15,85.33,46.93
7.27,85.87,45.87
7.38,87.47,43.730000000000004
7.49,89.07000000000001,42.13
7.59,90.13,41.07
7.7,92.27000000000001,39.47
7.81,94.4,37.87
7.92,94.92999999999999,37.33
8.04,97.07000000000001,36.269999999999996
8.15,99.72999999999999,36.269999999999996
8.26,100.8,36.269999999999996
8.37,103.47,37.33
8.48,106.67,39.47
8.59,107.72999999999999,40.0
8.7,109.87,42.13
8.81,110.4,42.13
8.92,110.4,42.13
9.03,110.92999999999999,42.67
9.14,111.47,42.67
9.25,112.0,42.67
9.37,112.0,42.13
9.48,112.0,42.67
9.58,112.0,42.67
9.69,112.0,42.13
9.8,112.0,42.13
9.91,112.0,42.13
10.02,111.47,42.13
