Time,X,Y
0.1,148.76,68.5
0.16,149.02,67.71000000000001
0.22,150.07,65.88
0.28,150.59,64.05
0.33,150.85,61.7
0.39,150.85,60.65
0.46,150.85,58.82000000000001
0.51,150.59,56.21
0.57,150.32999999999998,53.589999999999996
0.64,149.8,50.72
0.69,149.54000000000002,49.67
0.74,148.76,46.54
0.8,148.5,45.230000000000004
0.85,147.19,42.88
0.92,145.62,40.78
0.97,144.05,38.43
1.03,142.48,36.6
1.09,141.7,35.56
1.14,140.13,33.46
1.2,139.07999999999998,32.160000000000004
1.26,137.25,30.07
1.32,135.42000000000002,27.71
1.37,133.85999999999999,25.36
1.43,132.03,23.27
1.48,131.24,22.22
1.54,130.72,21.44
1.6,128.63,19.869999999999997
1.67,126.27000000000001,19.080000000000002
1.73,123.92,18.56
1.78,121.57000000000001,18.3
1.84,119.47999999999999,18.04
1.9,118.17,18.3
1.95,115.82000000000001,18.3
2.01,113.46,18.56
2.07,111.37,18.82
2.12,110.33,19.080000000000002
2.18,107.97,19.35
2.23,105.62,19.61
2.29,104.30999999999999,19.869999999999997
2.35,101.96000000000001,20.39
2.41,99.87,20.65
2.47,98.56,21.18
2.52,96.72999999999999,21.44
2.57,95.16,22.48
2.63,94.64,23.79
2.68,94.38,24.580000000000002
2.75,94.12,25.880000000000003
2.81,93.86,26.93
2.86,94.12,27.45
2.93,94.64,28.24
2.98,95.42,29.28
3.04,95.69,29.8
3.1,96.72999999999999,30.85
3.16,98.03999999999999,31.630000000000003
3.21,99.35,32.68
3.27,100.13,32.94
3.32,101.7,33.989999999999995
3.39,103.53,34.769999999999996
3.45,105.1,35.82
3.51,106.14000000000001,36.339999999999996
3.56,107.97,37.39
3.62,110.07000000000001,38.17
3.68,111.9,39.22
3.74,113.46,40.260000000000005
3.81,114.25,40.78
3.86,115.29,41.31
3.92,116.6,41.31
3.98,117.65,40.78
4.04,118.42999999999999,40.260000000000005
4.09,118.69000000000001,40.0
4.15,118.69000000000001,39.480000000000004
4.21,118.95,39.480000000000004
4.27,119.22,39.480000000000004
4.33,119.22,39.22
4.39,119.22,38.95
4.45,119.47999999999999,38.43
4.51,119.74000000000001,37.910000000000004
4.56,120.0,37.65
4.62,120.0,37.39
4.68,120.0,37.39
4.73,120.0,37.39
4.78,119.47999999999999,38.17
4.85,119.22,38.69
4.91,119.22,39.22
4.97,119.47999999999999,39.22
