Time,X,Y
0.05,134.9,54.64
0.1,133.32999999999998,54.120000000000005
0.16,132.03,53.07000000000001
0.22,131.24,52.55
0.28,129.67000000000002,50.980000000000004
0.33,128.37,49.67
0.39,127.58,48.89
0.45,126.27000000000001,47.32
0.5,124.71,45.75
0.56,123.4,44.44
0.62,122.60999999999999,43.660000000000004
0.67,121.30999999999999,42.61
0.74,120.25999999999999,41.57
0.79,119.74000000000001,41.05
0.85,118.69000000000001,40.0
0.91,118.17,39.22
0.97,117.39000000000001,38.95
1.03,116.85999999999999,38.69
1.09,116.85999999999999,38.43
1.15,116.85999999999999,38.17
1.21,116.34,37.65
1.27,116.08,37.39
1.32,116.08,37.39
1.38,115.82000000000001,37.39
1.44,115.55999999999999,37.39
1.5,115.55999999999999,37.39
1.55,115.82000000000001,37.65
1.61,115.82000000000001,37.910000000000004
1.67,115.82000000000001,37.910000000000004
1.72,115.82000000000001,38.17
1.78,115.82000000000001,38.17
1.84,115.82000000000001,38.17
1.9,115.82000000000001,38.17
1.95,115.82000000000001,38.17
2.01,115.82000000000001,38.17
2.07,115.82000000000001,38.17
2.13,115.82000000000001,38.43
2.19,115.82000000000001,38.43
2.25,116.08,38.43
2.3,116.08,38.17
2.37,116.08,38.17
2.42,115.82000000000001,38.17
2.48,115.82000000000001,38.17
2.54,116.08,38.17
2.6,116.08,38.17
2.65,116.08,38.17
2.71,116.08,38.17
2.77,116.08,38.17
